"RANK";"NAME";"PTS";"TS";"CS";"BS";"GT";"K";"D";"KDR";"GA";"W";"L";"WLR";"SPM";"DS";"TDS";"CTF";"ZS";"MW";"MD";"MF";"MRK";"COL"
"602";"TheWarrior320";"11130";"10773";"0";"378";"5448";"0";"21";"0.0";"0.0";"21";"1";"21.0";"122.57709";"0";"0";"11130";"0";"3.1861718";"0.0";"87.898865";"0";"0"
"603";"freash4life";"31142";"31176";"111";"171";"15275";"102";"127";"0.8031496";"0.15075745";"2";"4";"0.5";"122.32537";"0";"0";"31142";"0";"23.679388";"15.647506";"107.009384";"0";"0"
"604";"HuStLe247";"16577";"16546";"30";"6";"8156";"27";"58";"0.46551725";"0.1741517";"4";"8";"0.5";"121.949486";"0";"32";"16490";"55";"17.172825";"4.69681";"40.83831";"0";"0"
"605";"E4T-MY-CR4P";"23084";"23131";"21";"8";"11369";"21";"81";"0.25925925";"0.09873773";"3";"14";"0.21428572";"121.82602";"0";"0";"23056";"28";"23.516489";"18.295212";"43.59761";"0";"0"
"606";"SnakeSaibot";"786094";"300778844";"-99996487";"-99995922";"388196";"3102";"3436";"0.90279394";"0.2092406";"141";"355";"0.3971831";"121.49956";"233";"93";"784520";"1020";"715.8851";"290.90997";"997.0186";"171";"57"
"607";"AZAngler-";"530";"513";"0";"18";"263";"0";"1";"0.0";"0.0";"1";"0";"1.0";"120.91255";"0";"0";"530";"0";"0.12463343";"0.0";"5.07887";"0";"0"
"608";"fa20dit18";"602214";"350364";"250896";"1022";"299765";"868";"328";"2.6463416";"0.14529562";"20";"36";"0.5555556";"120.53722";"148";"600112";"1954";"0";"62.9616";"6.020272";"1468.8403";"0";"0"
"609";"FluidGas";"49664";"49646";"207";"34";"24735";"185";"316";"0.585443";"0.15736717";"5";"38";"0.13157895";"120.47059";"53";"-1";"49612";"0";"54.035656";"4.6076093";"44.096474";"0";"0"
"610";"GhostBeast-_-";"576";"540";"0";"36";"287";"0";"0";"0.0";"0.0";"2";"0";"2.0";"120.41812";"0";"0";"576";"0";"0.101523936";"0.0";"5.1024227";"0";"0"
"611";"Andy-Sucks";"1377";"1370";"0";"7";"687";"0";"0";"0.0";"0.0";"0";"1";"0.0";"120.26201";"0";"0";"1377";"0";"0.14369012";"0.0";"0.0";"0";"0"
"612";"SailentShadow";"1682";"1686";"2";"0";"840";"1";"9";"0.11111111";"0.05765766";"0";"1";"0.0";"120.14286";"0";"4";"1678";"0";"0.78667545";"0.3982891";"2.8752704";"0";"0"
"613";"enemyyomama21";"73757";"68915";"78";"4766";"36837";"76";"26";"2.9230769";"0.745283";"260";"2";"130.0";"120.135185";"0";"0";"73757";"0";"18.247698";"4.6511936";"575.3633";"0";"0"
"614";"scotty_G_1121";"21469";"21417";"40";"24";"10746";"33";"86";"0.38372093";"0.12889147";"3";"11";"0.27272728";"119.871574";"0";"27";"21442";"0";"11.34926";"5.8080053";"48.026424";"0";"0"
"615";"marganya";"1448";"1452";"0";"0";"727";"0";"3";"0.0";"0.04404145";"0";"0";"0.0";"119.504814";"0";"0";"1448";"0";"0.5523064";"0.0";"8.161217";"0";"0"
"616";"DTOX34";"28009";"27899";"53";"77";"14085";"48";"76";"0.6315789";"0.19403893";"5";"21";"0.23809524";"119.31416";"3";"-3";"27996";"13";"14.945125";"5.1588697";"135.33229";"0";"0"
"617";"LianaBryce";"160860";"157218";"1907";"1884";"80962";"1809";"580";"3.1189656";"0.9945377";"37";"60";"0.6166667";"119.21148";"168";"386";"160197";"0";"168.76051";"20.017803";"1081.633";"0";"109"
"618";"iTwiste";"187209";"184366";"913";"2235";"94587";"870";"436";"1.9954128";"0.17231916";"47";"37";"1.2702702";"118.75353";"0";"116";"186740";"6";"65.999954";"40.934063";"1297.822";"76";"271"
"619";"xXDark_AvengerXx";"27250";"26843";"241";"181";"13819";"207";"82";"2.5243902";"0.33922762";"8";"9";"0.8888889";"118.31536";"0";"126";"27124";"0";"20.477976";"18.171188";"189.74632";"0";"0"
"620";"x_SkyAngeI_x";"282930";"277743";"2807";"2693";"143825";"2690";"730";"3.6849315";"0.22327904";"59";"121";"0.4876033";"118.030945";"285";"479";"281614";"510";"232.14523";"45.37524";"2855.564";"0";"42"
"621";"ENEI2GYY";"281117";"276210";"3244";"1779";"143248";"3012";"762";"3.952756";"0.16368607";"42";"130";"0.32307693";"117.74699";"122";"0";"280875";"13";"235.02322";"16.59114";"3020.8623";"0";"107"
"622";"barcelonarocks9";"27745";"27751";"20";"7";"14168";"17";"104";"0.16346154";"0.06630298";"3";"22";"0.13636364";"117.49718";"0";"-3";"27705";"43";"23.208267";"12.4858";"24.648537";"0";"0"
"623";"KING-DAVID-49ERS";"7267";"6763";"4";"500";"3730";"3";"4";"0.75";"0.22052401";"25";"1";"25.0";"116.89544";"0";"0";"7267";"0";"2.7348669";"0.0";"51.783066";"0";"0"
"624";"Starhawk08";"1703484";"1123028";"564261";"17771";"875023";"52915";"10718";"4.9370217";"0.20405175";"314";"464";"0.67672414";"116.80726";"469";"194";"1701911";"206";"1425.2903";"1856.4904";"9360.722";"391";"313"
"625";"naruto121";"24867";"24764";"118";"28";"12806";"109";"148";"0.7364865";"0.23505804";"1";"30";"0.033333335";"116.509445";"95";"46";"24726";"0";"22.395124";"5.798883";"68.12811";"0";"0"
"626";"jmack003";"4402";"4400";"4";"0";"2271";"4";"15";"0.26666668";"0.09059233";"0";"1";"0.0";"116.30119";"0";"0";"4402";"0";"3.1716838";"2.3192801";"4.208406";"0";"0"
"627";"Ivan831";"45299";"45173";"147";"23";"23775";"137";"298";"0.45973155";"0.16156608";"8";"27";"0.2962963";"114.319244";"65";"73";"45031";"130";"42.77744";"29.607666";"88.86628";"0";"0"
"628";"GlANMA95";"80";"54";"0";"26";"42";"0";"0";"0.0";"0.0";"2";"0";"2.0";"114.28571";"0";"0";"80";"0";"0.08507545";"0.0";"0.40401003";"0";"0"
"629";"GLOCK72-";"286342";"280607";"2572";"3260";"150343";"2406";"1191";"2.0201511";"0.18322727";"160";"221";"0.7239819";"114.2755";"542";"275282";"10356";"20";"290.123";"21.138855";"1582.4137";"142";"0"
"630";"tripnosiss";"455068";"445787";"4213";"5355";"239917";"136047";"43990";"3.0926802";"0.13557221";"165";"191";"0.8638743";"113.80636";"722";"61";"454193";"0";"198.55301";"23.66";"8967.857";"0";"92"
"631";"x-EnVy_-x";"299664";"291663";"2122";"6252";"158110";"2060";"1331";"1.5477085";"0.22059247";"219";"121";"1.8099173";"113.717285";"382";"707";"296152";"2423";"284.15012";"64.814644";"1127.92";"0";"0"
"632";"Drifter911";"5471";"5461";"5";"10";"2888";"4";"31";"0.12903225";"0.09808853";"1";"2";"0.5";"113.66343";"0";"0";"5471";"0";"6.6237416";"0.46962756";"7.3476014";"0";"0"
"633";"adzboi08";"29923";"29926";"15";"1";"15896";"14";"132";"0.10606061";"0.07579092";"10";"19";"0.5263158";"112.945404";"0";"1";"29833";"86";"21.506859";"9.180954";"53.23563";"0";"3"
"634";"BAPE-BOI";"7026";"7041";"21";"3";"3733";"21";"40";"0.525";"0.13856342";"1";"5";"0.2";"112.92794";"0";"0";"7026";"0";"4.8562937";"3.3722718";"53.029266";"0";"0"
"635";"VtecZero";"213534";"210607";"1473";"1585";"113521";"1419";"651";"2.1797235";"0.13870688";"33";"93";"0.3548387";"112.86053";"237";"216";"213057";"0";"112.97968";"11.739053";"3307.0107";"0";"24"
"636";"KURUPT_MAORl";"280298";"276733";"1791";"2013";"150200";"1664";"834";"1.9952039";"0.14867452";"49";"122";"0.40163934";"111.96991";"154";"26";"279945";"128";"186.00703";"21.200565";"2417.9722";"0";"45"
"637";"DANGERDUDE1356";"283607";"278563";"2253";"2939";"152623";"58410";"1223";"47.75961";"0.13598286";"148";"193";"0.7668394";"111.493164";"78";"106";"283388";"0";"227.18701";"32.327633";"2709.6873";"35";"0"
"638";"EliteSoljer";"1860";"1860";"1";"0";"1003";"1";"7";"0.14285715";"0.51304346";"1";"1";"1.0";"111.2662";"0";"0";"1860";"0";"1.4348183";"0.0";"0.2733863";"0";"0"
"639";"oslo89";"37398";"37251";"117";"126";"20244";"113";"198";"0.5707071";"0.12642208";"16";"13";"1.2307693";"110.841736";"6";"103";"37135";"154";"20.755156";"38.14732";"158.51933";"0";"0"
"640";"x-WeXeFX";"277254";"275575";"941";"885";"150366";"913";"788";"1.1586294";"0.11328956";"41";"182";"0.22527473";"110.63165";"109";"330";"1796";"4";"117.766205";"14.069861";"1844.8489";"0";"275015"
"641";"II-SoloOne-II";"873";"816";"3";"54";"474";"2";"2";"1.0";"0.065656565";"3";"1";"3.0";"110.506325";"0";"0";"873";"0";"0.47504583";"0.085306555";"13.262507";"0";"0"
"642";"IVIr-Pancakes";"19569";"19617";"63";"6";"10646";"58";"98";"0.59183675";"0.18671249";"1";"16";"0.0625";"110.28931";"31";"0";"19538";"0";"11.955132";"6.36365";"144.66235";"0";"0"
"643";"Dr_Gouge";"3596780";"3566335";"9690";"21712";"1962746";"9225";"4226";"2.1829152";"0.25019";"471";"1099";"0.42857143";"109.95146";"3011";"277";"3592223";"0";"1148.9204";"63.850662";"1526.691";"637";"632"
"644";"DrEarthPoop";"576";"540";"0";"36";"315";"0";"0";"0.0";"0.0";"2";"0";"2.0";"109.71429";"0";"0";"576";"0";"0.08674143";"0.0";"4.6210785";"0";"0"
"645";"govi";"2058";"2060";"1";"0";"1130";"1";"6";"0.16666667";"0.1588785";"0";"2";"0.0";"109.27433";"0";"0";"2058";"0";"1.5536975";"0.015360662";"0.00664114";"0";"0"
"646";"Lucas7171430";"276222";"275783";"534";"259";"151884";"491";"2510";"0.19561753";"0.048027642";"33";"204";"0.16176471";"109.11828";"168";"27";"275918";"6";"291.3022";"210.19733";"179.46637";"66";"37"
"647";"JJDB2811";"47968";"47831";"92";"94";"26558";"89";"240";"0.37083334";"0.09067096";"8";"23";"0.3478261";"108.369606";"2";"112";"47749";"105";"27.78572";"4.7549343";"421.13446";"0";"0"
"648";"soildsnakes";"9848";"9757";"71";"27";"5455";"68";"55";"1.2363636";"0.37009427";"0";"6";"0.0";"108.31898";"13";"0";"9835";"0";"10.457109";"1.560164";"46.923985";"0";"0"
"649";"Qx_JU_JU_Qx";"9118";"8725";"40";"371";"5062";"39";"18";"2.1666667";"0.51345754";"17";"1";"17.0";"108.07586";"0";"0";"9118";"0";"2.6868753";"0.5920475";"76.55719";"0";"0"
"650";"JMARES_THE-KING";"27588";"27557";"36";"21";"15324";"34";"186";"0.1827957";"0.16354063";"5";"18";"0.2777778";"108.0188";"10";"0";"27557";"21";"24.019697";"9.051699";"43.30834";"0";"0"
"651";"BLAAJ_BATMAN";"32568";"32440";"133";"25";"18144";"130";"286";"0.45454547";"0.20730686";"2";"35";"0.057142857";"107.69842";"93";"11";"32461";"3";"27.499235";"3.3007874";"125.85628";"0";"0"
"652";"KuruptKB";"38602";"38444";"92";"80";"21518";"82";"64";"1.28125";"0.25251508";"6";"14";"0.42857143";"107.6364";"23";"109";"38470";"0";"10.613176";"13.808407";"26.060654";"0";"0"
"653";"poundedsphinx";"27548";"27498";"33";"23";"15377";"27";"128";"0.2109375";"0.1054658";"8";"22";"0.36363637";"107.49041";"0";"82";"27466";"0";"22.748417";"10.333629";"106.443016";"0";"0"
"654";"aduro9";"577";"540";"1";"36";"323";"1";"0";"1.0";"0.034722224";"2";"0";"2.0";"107.18266";"0";"0";"577";"0";"0.1696311";"0.0";"4.8759766";"0";"0"
"655";"CERULL187";"2158";"2163";"1";"0";"1210";"1";"6";"0.16666667";"0.08192771";"0";"1";"0.0";"107.00827";"0";"0";"2158";"0";"2.5132";"0.0";"1.9499478";"0";"0"
"656";"lamacat";"14881";"14357";"115";"423";"8348";"114";"67";"1.7014925";"0.21715257";"26";"25";"1.04";"106.95496";"0";"203";"14649";"29";"12.71225";"2.3819196";"91.29825";"0";"0"
"657";"iAmToOriginal";"306478";"301358";"3144";"2152";"172097";"2918";"1167";"2.5004284";"0.985731";"61";"170";"0.35882354";"106.85067";"517";"170";"304948";"15";"327.787";"14.658066";"2505.4214";"828";"0"
"658";"Grim_Visage";"694";"694";"0";"0";"390";"0";"5";"0.0";"0.17857143";"0";"2";"0.0";"106.76923";"0";"0";"694";"0";"0.80976266";"0.26076612";"1.1280426";"0";"0"
"659";"GRUMPYLOCC";"25575";"25496";"94";"93";"14434";"82";"145";"0.56551725";"0.18145874";"8";"18";"0.44444445";"106.311485";"21";"1";"25497";"0";"22.535381";"29.164673";"57.18583";"56";"0"
"660";"NJD95";"27140";"27105";"37";"51";"15320";"34";"168";"0.20238096";"0.16995819";"7";"22";"0.3181818";"106.29243";"0";"-14";"27154";"0";"23.792408";"23.811594";"62.82832";"0";"0"
"661";"Warloc7817";"829";"824";"0";"6";"469";"0";"2";"0.0";"0.085339166";"2";"1";"2.0";"106.055435";"0";"0";"829";"0";"1.009932";"0.113625996";"1.523154";"0";"0"
"662";"SinfulMirage";"35410";"35207";"118";"124";"20261";"114";"199";"0.5728643";"0.2046618";"10";"17";"0.5882353";"104.861565";"25";"78";"35254";"53";"41.95893";"1.5886899";"58.75949";"0";"0"
"663";"HlROSHl8";"363360";"287529";"69441";"6814";"208089";"65306";"30049";"2.173317";"0.22694272";"320";"148";"2.162162";"104.77056";"833";"305096";"56908";"313";"279.28394";"42.738163";"4036.3252";"41";"169"
"664";"QweefCookie";"1651";"1568";"0";"84";"949";"0";"1";"0.0";"0.22727273";"4";"2";"2.0";"104.38356";"0";"0";"1651";"0";"0.31574798";"0.0";"19.652664";"0";"0"
"665";"Drkassassins2";"10776";"10302";"81";"421";"6212";"76";"83";"0.91566265";"0.22120619";"22";"3";"7.3333335";"104.08242";"40";"0";"10736";"0";"6.651211";"3.5160608";"114.40503";"0";"0"
"666";"Pro_Gamer789";"35857";"35582";"187";"134";"20676";"168";"261";"0.6436782";"0.2475458";"9";"22";"0.4090909";"104.05397";"23";"45";"35623";"166";"35.89164";"19.771296";"178.43811";"0";"0"
"667";"GOGETAsayan4";"18120";"18018";"81";"85";"10569";"79";"116";"0.6810345";"0.32344532";"4";"15";"0.26666668";"102.866875";"11";"13";"18092";"4";"14.357407";"7.248581";"34.025894";"0";"0"
"668";"babilac";"520";"520";"0";"0";"304";"0";"0";"0.0";"0.0";"0";"1";"0.0";"102.63158";"0";"0";"520";"0";"0.38819575";"0.0";"0.0";"0";"0"
"669";"Eagle4432";"27406";"27338";"58";"77";"16025";"49";"126";"0.3888889";"0.13295086";"9";"18";"0.5";"102.61217";"0";"114";"27279";"4";"25.031544";"27.683388";"124.39611";"9";"0"
"670";"FiqhterPiIot";"307001";"303638";"1798";"1655";"179809";"1738";"684";"2.5409358";"0.9872139";"62";"247";"0.25101215";"102.44237";"26";"53";"306512";"169";"96.742676";"19.283022";"4607.0635";"25";"216"
"671";"God4Givezz_iDont";"309496";"304176";"2803";"3002";"181639";"302650";"987";"306.63626";"0.9850735";"156";"208";"0.75";"102.234436";"385";"144";"308830";"25";"325.55478";"23.013891";"2334.9348";"91";"21"
"672";"eternity48";"21339";"21111";"235";"135";"12528";"208";"114";"1.8245614";"0.24556604";"4";"23";"0.17391305";"102.19827";"0";"35";"21268";"36";"21.886564";"11.276321";"110.67552";"0";"0"
"673";"mmmMcNuggets";"5039";"5020";"13";"10";"2964";"13";"21";"0.61904764";"0.16803654";"0";"3";"0.0";"102.00404";"0";"0";"5039";"0";"3.9352822";"3.1219454";"9.335606";"0";"0"
"674";"chazza619";"34239";"34217";"96";"142";"20149";"77";"210";"0.36666667";"0.12871008";"4";"27";"0.14814815";"101.95741";"14";"190";"34034";"1";"26.128191";"11.491956";"171.02538";"0";"0"
"675";"MASEEHA";"41823";"41596";"220";"139";"24622";"198";"294";"0.67346936";"0.21910176";"16";"30";"0.53333336";"101.91617";"40";"8";"41319";"456";"29.143843";"41.09841";"169.5092";"0";"0"
"676";"festlprinz";"50043";"49749";"218";"174";"29484";"192";"226";"0.8495575";"0.20139797";"10";"30";"0.33333334";"101.83761";"41";"145";"49680";"177";"43.55178";"16.315151";"364.3646";"0";"0"
"677";"xScoreHD";"872593";"507129";"360291";"6848";"516696";"208961";"3943";"52.995434";"0.17011005";"258";"568";"0.45422536";"101.32763";"1311";"-800465380";"801336062";"1";"906.20276";"48.810528";"2148.0652";"242";"357"
"678";"UndeadBeatz";"452961";"300620";"150995";"1372";"268699";"960";"233";"4.1201715";"0.23947306";"23";"17";"1.3529412";"101.14536";"151";"681";"452091";"0";"82.89753";"11.495873";"336.25613";"38";"0"
"679";"UpDownXSquareO";"236";"218";"0";"18";"141";"0";"0";"0.0";"0.0";"1";"0";"1.0";"100.42554";"0";"0";"236";"0";"0.03969687";"0.0";"1.879761";"0";"0"
"680";"Malanko";"19474";"19471";"48";"12";"11672";"44";"82";"0.5365854";"0.12951018";"1";"18";"0.055555556";"100.10623";"0";"0";"19474";"0";"15.635124";"5.310523";"108.28139";"0";"0"
"681";"LegendSura";"1935712";"1927206";"4845";"4063";"1160561";"4446";"1590";"2.7962265";"0.29740453";"419";"158";"2.6518986";"100.07464";"641";"51";"1382707";"1036";"272.07513";"42.561092";"1459.2662";"550861";"416"
"682";"Z_LiGHTNINGZ_Z";"183395";"948";"181465";"1131";"110224";"1331";"1229";"1.0829943";"0.99123347";"29";"89";"0.3258427";"99.830345";"45";"38";"182684";"71";"200.16745";"17.064823";"1828.6908";"557";"0"
"683";"FFIG177";"3946";"3926";"22";"0";"2381";"20";"21";"0.95238096";"0.20632209";"0";"9";"0.0";"99.43721";"17";"1";"3928";"0";"4.4302955";"1.4416677";"10.981951";"0";"0"
"684";"HawkEye3131";"15291";"14689";"38";"632";"9233";"37";"50";"0.74";"0.22722557";"31";"4";"7.75";"99.367485";"0";"0";"15291";"0";"8.256293";"1.5155864";"136.06345";"0";"0"
"685";"the_real_thing";"27537";"27339";"205";"90";"16669";"194";"184";"1.0543479";"0.23167121";"6";"14";"0.42857143";"99.119316";"-1";"0";"27483";"55";"27.613504";"9.869166";"137.85645";"0";"0"
"686";"socom4lyfe";"48644";"48574";"93";"44";"29563";"84";"193";"0.43523315";"0.1733884";"9";"58";"0.15517241";"98.72611";"7";"15";"48618";"4";"41.476624";"24.043701";"81.579254";"0";"0"
"687";"Drybonez";"14271";"14310";"31";"36";"8700";"29";"58";"0.5";"0.17766187";"5";"13";"0.3846154";"98.42069";"0";"33";"14238";"0";"12.321363";"4.6333923";"15.589293";"0";"0"
"688";"bowwow381";"31";"25";"0";"6";"19";"0";"0";"0.0";"0.0";"1";"0";"1.0";"97.89474";"0";"0";"31";"0";"0.08217215";"0.0";"0.0";"0";"0"
"689";"HAYDENATOR253";"9469";"9393";"49";"33";"5817";"45";"59";"0.7627119";"0.24181853";"2";"11";"0.18181819";"97.66891";"0";"35";"9434";"0";"5.170098";"13.002944";"61.751305";"0";"0"
"690";"lM-SUPERlOR";"211902";"345";"210862";"709";"130296";"828";"192";"4.3125";"0.102158435";"13";"55";"0.23636363";"97.57874";"3";"210000";"1899";"0";"66.83234";"1.6783208";"690.142";"0";"0"
"691";"pollonasnow";"37598";"37492";"150";"51";"23125";"139";"221";"0.6289593";"0.1843346";"12";"31";"0.38709676";"97.55157";"27";"152";"37397";"22";"30.294334";"16.412983";"247.00952";"0";"0"
"692";"THudd";"12667";"12620";"49";"11";"7839";"44";"70";"0.62857145";"0.20208123";"1";"13";"0.07692308";"96.9537";"0";"28";"12639";"0";"12.592965";"1.301122";"41.85219";"0";"0"
"693";"GabberCarra91";"21090";"21035";"69";"14";"13059";"64";"139";"0.46043167";"0.1986349";"2";"10";"0.2";"96.8987";"43";"4";"21043";"0";"16.888283";"8.924538";"36.51903";"0";"0"
"694";"l3EAST_iNCARNAT3";"310310";"304062";"2745";"3617";"192829";"2562";"1939";"1.3212997";"0.9944333";"146";"150";"0.97333336";"96.55498";"704";"254";"308210";"119";"411.47574";"9.616014";"84.952354";"904";"119"
"695";"ChipoS3--DREAM";"1610";"1546";"14";"54";"1003";"12";"4";"3.0";"0.18045649";"3";"1";"3.0";"96.311066";"0";"0";"1610";"0";"0.47318846";"0.0";"34.193054";"0";"0"
"696";"totally-ill";"1590";"1539";"0";"54";"992";"0";"4";"0.0";"0.0";"4";"1";"4.0";"96.16936";"0";"0";"1590";"0";"0.6073914";"0.0";"13.547857";"0";"0"
"697";"pebmarsh";"15670";"15132";"238";"345";"9832";"233";"65";"3.5846155";"0.27283767";"11";"9";"1.2222222";"95.626526";"0";"423";"15225";"22";"8.0925255";"2.3464365";"221.39772";"0";"0"
"698";"King_Taz89";"4029";"4018";"3";"11";"2531";"3";"17";"0.1764706";"0.015659954";"1";"3";"0.33333334";"95.51165";"0";"0";"4029";"0";"2.6296773";"0.7146243";"2.0649981";"0";"0"
"699";"Greek__Pilot";"2141";"2074";"9";"72";"1347";"9";"11";"0.8181818";"0.13017751";"4";"1";"4.0";"95.36748";"0";"0";"2141";"0";"1.5551865";"0.0";"22.614885";"0";"0"
"700";"xRN0RULEZ";"287";"270";"0";"18";"181";"0";"1";"0.0";"0.0";"1";"0";"1.0";"95.13812";"0";"0";"287";"0";"0.6512299";"0.0";"0.0";"0";"0"
"701";"FORTH_DICE";"44552";"41654";"90";"2829";"28103";"86";"80";"1.075";"0.16246071";"158";"7";"22.571428";"95.11867";"29";"0";"44523";"0";"20.774176";"0.024973696";"462.68472";"0";"0"
"702";"Mindless13";"41963";"41717";"284";"174";"26490";"252";"212";"1.1886792";"0.18707356";"8";"25";"0.32";"95.04643";"1";"93";"41869";"0";"39.42604";"33.56769";"243.33226";"0";"0"
"703";"crazyflamingpig";"11417";"11329";"73";"20";"7238";"69";"117";"0.5897436";"0.24715121";"2";"13";"0.15384616";"94.642166";"56";"21";"11340";"0";"10.564631";"1.3764858";"97.1394";"0";"0"
"704";"BeAfraidScrub";"307006";"301961";"3493";"1750";"194782";"3264";"1703";"1.9166178";"0.9880761";"57";"218";"0.2614679";"94.56911";"149";"0";"306783";"1";"340.7224";"9.00792";"2023.8242";"0";"73"
"705";"XxPR3DATOR_429xX";"13940";"13374";"35";"557";"8851";"35";"38";"0.92105263";"0.11203942";"28";"0";"28.0";"94.4978";"0";"0";"13940";"0";"4.982184";"0.0";"210.76329";"0";"0"
"706";"PTGalaxy";"10469";"9749";"205";"534";"6655";"190";"22";"8.636364";"0.73589957";"21";"3";"7.0";"94.38618";"392";"0";"10077";"0";"3.790092";"0.0";"184.05984";"0";"0"
"707";"Mister-Shadowz";"288";"270";"0";"18";"184";"0";"0";"0.0";"0.0";"1";"0";"1.0";"93.91305";"0";"0";"288";"0";"0.042467635";"0.0";"3.3781872";"0";"0"
"708";"Atomic_head_shot";"50";"0";"0";"50";"32";"0";"0";"0.0";"0.0";"1";"1";"1.0";"93.74999";"0";"50";"0";"0";"0.01196716";"0.0";"0.0";"0";"0"
"709";"mbadar";"50";"0";"0";"50";"32";"0";"0";"0.0";"0.0";"1";"0";"1.0";"93.74999";"0";"0";"50";"0";"0.08913127";"0.0";"0.0";"0";"0"
"710";"runAnDhiDe";"32569";"32242";"258";"105";"20864";"233";"170";"1.3705882";"0.28227508";"12";"21";"0.5714286";"93.66085";"15";"19";"32214";"321";"42.23978";"15.452238";"183.21002";"0";"0"
"711";"HelIzAngeI";"539";"513";"5";"22";"346";"5";"1";"5.0";"0.12582782";"1";"0";"1.0";"93.4682";"0";"0";"539";"0";"0.30216208";"0.0";"5.32996";"0";"0"
"712";"MeanGreenBP";"7944";"7925";"2";"18";"5115";"2";"29";"0.06896552";"0.3298969";"2";"1";"2.0";"93.18475";"0";"0";"7944";"0";"5.9447412";"1.56804";"0.0";"0";"0"
"713";"GU3RR1LL3RO_PR";"2534";"607";"7";"1963";"1638";"6";"3";"2.0";"0.22934233";"35";"0";"35.0";"92.82052";"0";"0";"2534";"0";"5.885195";"0.0";"3.4929917";"0";"0"
"714";"sonGANZO";"1567";"1555";"1";"12";"1014";"1";"3";"0.33333334";"0.16666667";"0";"1";"0.0";"92.72189";"0";"0";"1567";"0";"0.46094197";"1.2123476";"1.1990421";"0";"0"
"715";"Lax_Stud_24";"15411";"15329";"87";"75";"9985";"78";"91";"0.85714287";"0.21927318";"1";"9";"0.11111111";"92.604904";"0";"40";"15371";"0";"11.032805";"10.545837";"75.64493";"0";"0"
"716";"RED_Rascalx22";"3799";"3646";"23";"143";"2465";"23";"28";"0.8214286";"0.17628205";"7";"6";"1.1666666";"92.47059";"0";"8";"3790";"1";"4.0533543";"0.0";"34.70105";"0";"0"
"717";"cutthroat07";"16014";"16012";"9";"5";"10401";"8";"45";"0.17777778";"0.090071455";"0";"7";"0.0";"92.37958";"0";"0";"16006";"8";"4.8242326";"1.7136924";"40.98156";"0";"0"
"718";"Hockeystar1115";"30874";"30787";"89";"17";"20073";"84";"219";"0.38356164";"0.2013826";"9";"21";"0.42857143";"92.285164";"11";"118";"30711";"34";"37.457474";"20.033731";"80.66987";"0";"0"
"719";"dunnosaan";"70080";"69893";"156";"109";"46117";"138";"318";"0.43396226";"0.11450666";"26";"59";"0.44067797";"91.176796";"15";"371";"69535";"159";"43.56789";"46.36022";"392.6566";"0";"0"
