"RANK";"NAME";"PTS";"TS";"CS";"BS";"GT";"K";"D";"KDR";"GA";"W";"L";"WLR";"SPM";"DS";"TDS";"CTF";"ZS";"MW";"MD";"MF";"MRK";"COL"
"1845";"SteveBrands";"294598";"107077";"77468";"120976";"4437299";"70198";"37048";"1.8947852";"0.2644877";"2195";"2719";"0.8072821";"3.9834774";"10095";"15128";"232809";"29291";"7934.0464";"3690.1267";"51792.492";"3063";"4212"
"1846";"WATAROCKER";"275218";"122707";"63842";"101064";"3094787";"61175";"35891";"1.7044663";"0.27488032";"1786";"1987";"0.89884245";"5.3357725";"10093";"5176";"232884";"20176";"6122.769";"1297.9175";"37572.34";"4433";"2456"
"1847";"MyFootNyoAss";"211787";"101255";"57330";"61772";"3854921";"51369";"32863";"1.5631257";"0.3174273";"1713";"2905";"0.589673";"3.2963634";"10090";"15949";"133826";"42290";"6523.8125";"4584.9746";"12839.069";"3395";"6237"
"1848";"ATZUCAC_09";"37595";"8809";"13554";"15747";"635132";"12873";"6671";"1.9296957";"0.21591336";"230";"186";"1.2365592";"3.5515451";"10090";"1929";"24908";"281";"1091.4768";"440.55267";"12137.822";"272";"115"
"1849";"naydogg1";"12818";"1218";"7213";"4742";"222738";"6993";"5404";"1.2940414";"0.26421568";"78";"175";"0.4457143";"3.4528458";"10085";"185";"1900";"542";"665.6469";"64.3692";"199.14113";"87";"19"
"1850";"ARMY_MEXICANO";"91621";"23732";"33876";"38418";"2680656";"31796";"22631";"1.4049755";"0.17215765";"781";"2068";"0.3776596";"2.0507145";"10079";"5867";"69558";"3036";"2341.3674";"576.9108";"89024.63";"1622";"1459"
"1851";"remlapala";"326274";"147986";"63621";"124480";"5686819";"56882";"68262";"0.8332894";"0.22786953";"2596";"2684";"0.9672131";"3.4424236";"10076";"78947";"200868";"18521";"8849.926";"10400.416";"69307.35";"13311";"4551"
"1852";"maj_f7";"462630";"181672";"135255";"167547";"8102727";"126969";"71622";"1.7727654";"0.17732039";"3870";"5770";"0.67071056";"3.4257355";"10069";"5670";"421043";"21787";"19492.855";"1117.2714";"63027.39";"2176";"1885"
"1853";"peugeot307tt";"305750";"116354";"73733";"131759";"4479341";"68668";"53914";"1.273658";"0.19415914";"2518";"2187";"1.1513488";"4.0954685";"10059";"15580";"202978";"68371";"7395.0327";"2748.9163";"78819.07";"4441";"4321"
"1854";"JoeRogan01";"275571";"106650";"72565";"110948";"3678731";"68322";"37961";"1.7997946";"0.2312785";"1906";"2035";"0.9366093";"4.4945555";"10058";"19573";"222197";"20404";"5355.6206";"2028.2804";"58442.12";"2134";"1205"
"1855";"tonygunzl";"229235";"129724";"52585";"59990";"4228115";"46343";"51296";"0.90344274";"0.16815618";"1780";"2803";"0.6350339";"3.2530098";"10058";"8033";"193694";"11538";"7343.9404";"3820.0618";"41718.59";"3053";"2859"
"1856";"JDS6378";"194610";"131926";"36389";"35402";"1844364";"34387";"28557";"1.2041531";"0.25350323";"910";"1653";"0.5505142";"6.3309627";"10057";"9399";"164614";"8733";"3708.5002";"1237.7855";"9889.821";"605";"1202"
"1857";"wotanub";"75472";"37344";"20633";"20099";"1499377";"19199";"15279";"1.2565613";"0.23676108";"640";"1190";"0.53781515";"3.0201342";"10049";"10206";"37715";"15332";"1900.8555";"997.464";"27609.5";"532";"1638"
"1858";"kaddour";"286077";"127572";"89198";"85811";"6033304";"85715";"69753";"1.228836";"0.21062969";"1818";"5229";"0.34767643";"2.8449783";"10042";"8638";"258954";"6212";"11497.62";"1968.1019";"83229.37";"969";"1262"
"1859";"Psychologic666";"133818";"65505";"39300";"36344";"1942802";"37251";"25322";"1.4710923";"0.23460937";"1075";"2154";"0.4990715";"4.132732";"10040";"6528";"111268";"3912";"4679.6187";"930.66705";"13522.449";"1734";"336"
"1860";"HawKing-x";"281526";"88702";"30838";"169016";"5873648";"28991";"10805";"2.6831098";"0.18446897";"3199";"4352";"0.7350643";"2.8758209";"10027";"11422";"175736";"59809";"2431.4812";"563.9841";"52318.7";"1";"24531"
"1861";"Desert_Dweller";"21562";"5911";"12267";"4653";"526075";"11461";"5348";"2.1430442";"0.30334207";"186";"428";"0.43457943";"2.459193";"10027";"2112";"5018";"4405";"1001.2147";"589.9857";"5549.9375";"0";"0"
"1862";"Cobalt71";"188396";"92849";"27113";"73664";"1493485";"25689";"15637";"1.6428343";"0.23188671";"1401";"1151";"1.2172024";"7.5687137";"10022";"2103";"164561";"7638";"3070.593";"918.003";"16129.368";"948";"3124"
"1863";"magoodude";"150372";"68020";"40653";"47193";"2859383";"37013";"21968";"1.6848598";"0.24222343";"1422";"2560";"0.55546874";"3.155338";"10020";"29832";"67495";"38154";"2870.4536";"1467.6882";"64915.945";"2062";"2809"
"1864";"oteduka";"41046";"20563";"15791";"7371";"949405";"14808";"16732";"0.8850108";"0.22605586";"504";"826";"0.6101695";"2.5940037";"10020";"3108";"18504";"9162";"2036.3331";"1098.3848";"5044.4497";"61";"191"
"1865";"brightheart";"37788";"18259";"17368";"7962";"1126105";"16430";"21696";"0.75728244";"0.28883594";"286";"1393";"0.20531228";"2.0133824";"10020";"884";"26080";"174";"2733.5063";"555.3277";"1863.2179";"462";"168"
"1866";"anas_2220";"390277";"164867";"78588";"164051";"6423206";"75729";"41357";"1.8311048";"0.16649047";"3071";"3682";"0.83405757";"3.6456282";"10017";"11777";"342255";"22315";"7808.2334";"1681.838";"48085.31";"2331";"1582"
"1867";"taumaranui";"174927";"71649";"54917";"55053";"2312764";"49965";"21472";"2.326984";"0.22020642";"1262";"1446";"0.8727524";"4.5381284";"10015";"13879";"135872";"11153";"3320.729";"1405.5931";"44217.234";"831";"3177"
"1868";"BEN-HUR999";"302521";"100381";"98305";"122183";"6746796";"89411";"65860";"1.3575919";"0.17186977";"2998";"6508";"0.4606638";"2.6903524";"10012";"19715";"207942";"54345";"8681.256";"5089.4277";"96689.78";"3609";"6898"
"1869";"Dr4gonflySeeker";"418413";"147796";"131607";"168852";"9400379";"110647";"100109";"1.1052653";"0.20082942";"4167";"8048";"0.5177684";"2.6706135";"10006";"6938";"370272";"11844";"17429.744";"13376.697";"63857.438";"5537";"13816"
"1870";"KILLER-PLANE";"288961";"112619";"71423";"115964";"3689360";"68362";"29727";"2.2996602";"0.15405947";"1695";"2180";"0.7775229";"4.699368";"10006";"8128";"261698";"6083";"4746.7666";"1533.2302";"94797.86";"2234";"812"
"1871";"andyrj82";"171929";"83437";"51847";"47542";"3088796";"46711";"36264";"1.2880819";"0.27663818";"1289";"1984";"0.6496976";"3.3397284";"10006";"13066";"133357";"8713";"6906.5244";"2756.1216";"14369.287";"4695";"2092"
"1872";"The_S_Man_Cometh";"307641";"113553";"78768";"120453";"3863372";"74516";"35349";"2.1080086";"0.21533649";"2436";"2105";"1.1572447";"4.7778106";"10000";"63223";"117611";"106299";"4733.17";"1726.7493";"99510.77";"1761";"8747"
"1873";"ChrisI-I";"296006";"110687";"48935";"140501";"4200271";"45981";"17472";"2.6316965";"0.20828298";"2495";"3069";"0.8129684";"4.2283845";"10000";"15881";"197858";"52807";"2139.948";"2326.6777";"56227.332";"1557";"17903"
"1874";"midaresetsugekka";"248863";"100179";"58333";"99743";"4044976";"52873";"58572";"0.90270096";"0.18473727";"2192";"2219";"0.98783237";"3.6914384";"9998";"14092";"126692";"83128";"8578.239";"2987.1194";"48186.273";"6710";"8243"
"1875";"Superstar655";"192773";"71151";"60377";"68996";"2711419";"54075";"30473";"1.7745217";"0.23865193";"1310";"1709";"0.76653016";"4.2658033";"9998";"10441";"131065";"21399";"5016.234";"1991.7131";"30774.344";"9922";"9948"
"1876";"aydin1212";"318524";"124621";"92392";"132168";"6212253";"84929";"94370";"0.8999576";"0.16601992";"2721";"3691";"0.7371986";"3.0764105";"9993";"18626";"272846";"9021";"12025.356";"3225.3665";"69431.22";"4437";"3601"
"1877";"odo65";"319265";"133331";"52555";"143806";"6244569";"47199";"52523";"0.8986349";"0.17447445";"3347";"4578";"0.73110527";"3.0676098";"9984";"18417";"174657";"106888";"8762.76";"4207.1636";"88027.63";"5194";"4125"
"1878";"sintaro1977";"242178";"94910";"77049";"90418";"5165508";"68066";"57718";"1.1792855";"0.20439753";"2572";"2922";"0.88021904";"2.8130207";"9984";"15699";"177257";"30108";"10447.643";"5470.741";"54664.438";"4801";"4329"
"1879";"killsey";"89094";"30866";"26574";"33942";"1717954";"24117";"21059";"1.1452111";"0.20634635";"664";"929";"0.714747";"3.1116316";"9984";"5325";"46841";"24821";"2711.9683";"1554.2098";"19951.193";"11";"2112"
"1880";"Fear-less_1";"13497";"1130";"7055";"5515";"218284";"6720";"4268";"1.574508";"0.34811875";"81";"176";"0.46022728";"3.7099376";"9982";"1718";"1502";"295";"680.48645";"175.0839";"136.25455";"0";"0"
"1881";"deadend123";"305307";"140750";"67173";"102747";"4985795";"61067";"43566";"1.4017123";"0.26449385";"2620";"4566";"0.5738064";"3.674122";"9980";"5657";"198198";"77508";"10721.906";"4152.1553";"54619.81";"5689";"8275"
"1882";"GuN-_-PLaY6";"256605";"114461";"66246";"82472";"3773657";"60764";"22486";"2.7023036";"0.20821157";"1528";"2082";"0.7339097";"4.0799413";"9976";"47624";"170519";"21390";"6873.854";"1978.7031";"40011.49";"5030";"2066"
"1883";"LIL_LOKSTA55";"172843";"77037";"46316";"57715";"2019448";"43687";"22504";"1.9412993";"0.28024262";"865";"1433";"0.60362875";"5.135354";"9973";"3484";"155882";"1085";"4507.816";"804.4844";"11443.817";"2087";"332"
"1884";"autotranz";"308428";"151508";"83096";"91132";"5895494";"74531";"70298";"1.0602151";"0.21217415";"1910";"4224";"0.45217803";"3.1389532";"9972";"14367";"266063";"11626";"10006.754";"5273.7866";"41009.492";"3079";"3321"
"1885";"IlIl-NooB-IlIl";"210773";"150030";"16141";"47652";"1743516";"15326";"5657";"2.70921";"0.24717008";"1045";"1847";"0.56578237";"7.253378";"9972";"2651";"166281";"24065";"1015.4719";"585.32104";"30788.264";"129";"7675"
"1886";"GAVILAN_5";"319242";"150662";"55262";"130149";"7506780";"50543";"53517";"0.94442886";"0.14492112";"3382";"5450";"0.62055045";"2.5516293";"9966";"25888";"227233";"53220";"6887.1836";"4430.2085";"95966.5";"2298";"637"
"1887";"Dest33";"51112";"12609";"23561";"17656";"1861314";"21318";"17117";"1.2454286";"0.3549223";"522";"934";"0.5588865";"1.6476102";"9962";"2613";"37074";"1291";"4464.522";"1412.8208";"3961.219";"71";"101"
"1888";"madao777";"265119";"71802";"105373";"111661";"6668244";"100085";"96516";"1.0369784";"0.21743824";"2931";"6882";"0.42589363";"2.3855066";"9950";"-134548";"371148";"11271";"13573.31";"3567.7004";"34766.69";"4188";"3110"
"1889";"ZEP11t";"116619";"55399";"35145";"32618";"2743844";"31972";"30297";"1.055286";"0.2509092";"1272";"1997";"0.63695544";"2.550123";"9942";"5974";"85650";"9213";"5624.322";"2297.6072";"7735.8877";"1945";"3895"
"1890";"yusulon";"162684";"87162";"45533";"35622";"2625926";"42073";"27058";"1.554919";"0.2796317";"1597";"1423";"1.1222769";"3.71718";"9941";"9219";"110046";"32835";"4514.2437";"2738.716";"39536.953";"504";"139"
"1891";"MARIO_0407";"248648";"95667";"61423";"107670";"4189493";"57379";"51310";"1.118281";"0.21566461";"2875";"4424";"0.6498644";"3.5610228";"9935";"9022";"215734";"9502";"7138.259";"2223.8428";"50398.65";"2115";"2340"
"1892";"mac_ch2000";"414480";"157836";"116372";"160141";"8888059";"108820";"91490";"1.1894196";"0.20367865";"4386";"6120";"0.71666664";"2.7980013";"9932";"10966";"287369";"97215";"17323.482";"5467.4995";"132067.92";"4418";"4580"
"1893";"lve_msg";"296203";"189904";"65638";"51622";"4163436";"57736";"46696";"1.2364228";"0.2610639";"1756";"1926";"0.91173416";"4.268633";"9932";"8490";"242284";"11870";"6260.8525";"2639.7961";"44274.477";"5699";"17928"
"1894";"takenoko33";"359413";"133713";"91677";"149164";"5168703";"85177";"64869";"1.3130617";"0.19414358";"2757";"2784";"0.9903017";"4.172184";"9931";"11926";"217229";"113813";"10823.389";"3931.2043";"56843.086";"2289";"4225"
"1895";"arsal1";"276241";"176465";"40911";"75861";"4420102";"38122";"45908";"0.83039993";"0.2523729";"2167";"4013";"0.539995";"3.7497914";"9931";"49224";"190257";"19966";"6072.0576";"1995.7356";"16399.111";"2672";"4191"
"1896";"MeMo55449910o0o";"334226";"142776";"83137";"121865";"6745879";"76880";"66199";"1.1613468";"0.14921267";"2368";"3450";"0.6863768";"2.9727125";"9929";"13661";"290264";"17217";"8222.532";"2634.5564";"126910.516";"729";"2426"
"1897";"lllSupa-D3athlll";"278948";"200951";"40343";"42532";"2652612";"38308";"19173";"1.998018";"0.20357068";"1020";"2931";"0.3480041";"6.3095846";"9914";"104614";"137542";"24428";"3844.268";"2031.6772";"35996.63";"1750";"700"
"1898";"M8E8M8O";"71354";"29027";"26167";"20210";"1706059";"23170";"26303";"0.8808881";"0.21442132";"483";"1271";"0.38001573";"2.5094326";"9910";"796";"59632";"0";"5075.545";"1158.2571";"1739.5715";"982";"34"
"1899";"RMLIEBE";"328255";"185447";"74789";"81758";"4925661";"67799";"38621";"1.7554957";"0.25556594";"2560";"4274";"0.59897053";"3.998509";"9909";"20002";"250969";"39587";"6555.7812";"1876.9418";"97480.54";"4168";"3620"
"1900";"JTEN-KILL";"266570";"71577";"93542";"112448";"4226360";"84448";"45405";"1.8598833";"0.2112393";"1861";"2355";"0.79023355";"3.7843912";"9907";"7765";"244041";"3413";"7190.5586";"5240.063";"56790.465";"846";"598"
"1901";"FNKLER";"374091";"194729";"74814";"114809";"3554154";"68971";"24286";"2.839949";"0.26104623";"2744";"1525";"1.7993443";"6.315275";"9906";"19666";"309773";"16712";"5462.1147";"1758.296";"64023.855";"14079";"3955"
"1902";"COUSRS2";"276766";"208043";"32806";"36406";"1287035";"31269";"8070";"3.8747213";"0.6449982";"733";"679";"1.0795287";"12.902493";"9896";"21797";"227673";"17333";"601.2769";"298.26355";"3227.3074";"29";"38"
"1903";"STR8UP-FUCTUP";"65749";"19791";"20885";"26868";"2194942";"17871";"17899";"0.9984357";"0.32621944";"667";"1616";"0.41274753";"1.7972866";"9894";"20579";"15992";"12552";"4154.317";"1283.555";"3668.3555";"4545";"2187"
"1904";"viper_225";"396648";"139008";"106956";"168758";"8028226";"97257";"94561";"1.0285107";"0.15132788";"3226";"4164";"0.7747358";"2.9644008";"9890";"20093";"302398";"48018";"11868.4";"5315.036";"137866.36";"3273";"12976"
"1905";"Words75";"52403";"20227";"22047";"12893";"1404082";"20053";"20939";"0.9576866";"0.26343843";"374";"1384";"0.27023122";"2.2393136";"9887";"1595";"34059";"1100";"2843.0369";"1470.6719";"8957.028";"1360";"4402"
"1906";"AaronNick";"275304";"199303";"28492";"50200";"963958";"27041";"6788";"3.9836476";"0.6034683";"1500";"434";"3.456221";"17.13585";"9886";"29799";"224917";"6891";"1464.0581";"743.3897";"6495.0356";"1768";"2043"
"1907";"FOURTWENTY_PLOEG";"307796";"142359";"87568";"86790";"7669272";"78994";"69521";"1.136261";"0.16241577";"2523";"5503";"0.4584772";"2.4080198";"9884";"43860";"218371";"19244";"7093.098";"9150.406";"125789.055";"14271";"2166"
"1908";"BoopFatty";"12315";"1810";"9051";"2025";"495562";"8827";"10159";"0.86888474";"0.31319225";"111";"732";"0.15163934";"1.4910345";"9881";"256";"1704";"474";"1190.7527";"180.06778";"607.79376";"0";"0"
"1909";"buribu-ri";"294626";"98310";"76134";"129296";"4228126";"69564";"36311";"1.915783";"0.19666922";"2214";"2214";"1.0";"4.1809444";"9880";"21897";"169349";"69442";"7275.9497";"1874.8638";"87007.77";"13193";"10865"
"1910";"ICEMAN_25S";"13689";"2098";"5572";"6261";"130760";"5426";"2407";"2.2542584";"0.295023";"104";"84";"1.2380953";"6.281279";"9880";"83";"3608";"20";"350.3853";"31.19357";"790.5421";"29";"69"
"1911";"Lebrale";"126059";"45843";"43755";"44878";"2034556";"42459";"20888";"2.0326982";"0.18933222";"778";"1489";"0.5224983";"3.7175386";"9879";"1644";"112740";"1276";"3152.644";"435.13638";"32150.88";"181";"339"
"1912";"gishniz";"56444";"22415";"18935";"17566";"1394283";"17105";"18921";"0.904022";"0.17465936";"541";"993";"0.5448137";"2.4289472";"9879";"11744";"27039";"5282";"2424.6113";"1402.1538";"9087.825";"99";"2401"
"1913";"mywhitenoise";"275486";"116820";"35620";"126585";"2510640";"32835";"26685";"1.2304666";"0.1884146";"2274";"1203";"1.8902743";"6.583644";"9869";"16056";"52456";"193679";"3857.9998";"1898.7694";"30235.72";"2313";"1113"
"1914";"rick_puyo";"238337";"110416";"62112";"81173";"4033835";"58264";"59216";"0.98392326";"0.17261995";"2143";"3233";"0.66285187";"3.545068";"9869";"8473";"149583";"66002";"7046.2925";"3731.9287";"51120.59";"1748";"2662"
"1915";"ablindsniper7";"113938";"33273";"36146";"50821";"1635795";"32370";"18119";"1.7865224";"0.24889739";"766";"327";"2.3425076";"4.1791787";"9863";"10001";"91788";"75";"2709.24";"1458.5554";"17112.305";"1186";"1025"
"1916";"GANOR80";"15026";"2137";"9058";"4428";"509396";"8463";"8588";"0.9854448";"0.24600509";"94";"585";"0.16068377";"1.7698607";"9862";"1525";"1708";"1478";"1110.9634";"320.60556";"1837.2673";"268";"185"
"1917";"e2thebang";"160480";"56485";"42580";"66351";"4038597";"39039";"32987";"1.1834662";"0.19280477";"1421";"3328";"0.42698318";"2.3841941";"9853";"8198";"85830";"49237";"4294.9756";"1474.3701";"92396.08";"1619";"5743"
"1918";"PSYCHOlieutenant";"216904";"69284";"75354";"83103";"3277049";"71422";"30914";"2.310345";"0.26673958";"1577";"2534";"0.6223362";"3.971329";"9852";"48569";"122318";"25153";"5132.2046";"1094.9819";"49079.32";"6943";"4069"
"1919";"micheline1931";"105578";"94790";"32831";"60074";"9565416";"30002";"111127";"0.2699794";"0.10381856";"2227";"11945";"0.18643785";"0.66224825";"9850";"3003";"87305";"4117";"8041.393";"9107.359";"4148.6763";"656";"647"
"1920";"ZAtKuNO001";"165844";"85078";"53561";"38677";"4233901";"45473";"40957";"1.110262";"0.20217377";"1969";"2596";"0.7584746";"2.3502297";"9848";"11145";"79278";"59662";"12052.232";"4299.3213";"10646.869";"2687";"3224"
"1921";"lachine974";"142254";"57594";"41858";"46517";"2990978";"37701";"38761";"0.9726529";"0.15341692";"1338";"2073";"0.6454414";"2.853662";"9844";"28105";"59115";"30751";"4974.474";"2423.193";"33666.7";"2726";"11713"
"1922";"INNERCIRCUIT";"34672";"12581";"11903";"12150";"927727";"11304";"7172";"1.5761294";"0.14790636";"263";"933";"0.2818864";"2.242384";"9838";"3009";"19632";"1392";"713.7082";"521.25397";"22182.393";"256";"545"
"1923";"KAISER__SOZE__";"427471";"225572";"106505";"140870";"9710632";"92519";"114709";"0.80655396";"0.2390912";"3354";"7324";"0.45794648";"2.6412556";"9835";"2810";"407868";"1880";"17345.467";"10257.844";"17022.79";"1213";"3865"
"1924";"WarhawkCB";"191934";"105847";"47992";"45591";"1945123";"46492";"21470";"2.16544";"0.20127654";"1082";"1740";"0.6218391";"5.920469";"9834";"7930";"169242";"2125";"4223.036";"473.75836";"19882.473";"2632";"171"
"1925";"sk8t3r_24";"218635";"104277";"44978";"76906";"2736433";"41226";"26907";"1.5321664";"0.22032419";"1675";"1527";"1.096922";"4.7938685";"9833";"10782";"147170";"46574";"3926.137";"3063.7827";"34819.875";"2853";"1423"
"1926";"doggy-kun";"71571";"13095";"24286";"35548";"1072818";"22784";"6109";"3.7295792";"0.20634256";"540";"658";"0.8206687";"4.002785";"9833";"3457";"36920";"17919";"1450.2786";"198.074";"29302.467";"2138";"1304"
"1927";"Card2006";"15254";"3935";"6833";"4989";"345032";"6599";"5852";"1.1276487";"0.33849555";"185";"353";"0.5240793";"2.6526237";"9833";"735";"3352";"1334";"849.51917";"322.06805";"979.28656";"0";"0"
"1928";"sea5159";"10638";"597";"6080";"4304";"353599";"5102";"4496";"1.1347865";"0.28240958";"73";"365";"0.2";"1.8050956";"9821";"67";"740";"10";"816.5562";"201.55557";"223.89078";"0";"0"
"1929";"RevelutionXIII";"132431";"62420";"28127";"49030";"1480454";"26709";"14342";"1.8622925";"0.19476008";"861";"1238";"0.6954766";"5.367178";"9815";"5675";"74048";"40661";"2541.8662";"676.3195";"21825.727";"444";"1788"
"1930";"rockzilla142";"279912";"133568";"83228";"82180";"4684579";"79225";"48591";"1.630446";"0.22771934";"2538";"3070";"0.8267101";"3.5851076";"9811";"11383";"240363";"10722";"9882.704";"1568.2583";"49504.848";"3192";"4441"
"1931";"sza392";"168019";"143000";"19117";"9001";"1004245";"17782";"12656";"1.4050252";"0.28688198";"532";"732";"0.72677594";"10.038527";"9811";"6056";"148151";"2348";"1866.5588";"702.61053";"9092.761";"1199";"454"
"1932";"elperez";"105851";"42239";"37116";"33522";"2872032";"32947";"35219";"0.93548936";"0.20216288";"990";"1881";"0.5263158";"2.2113473";"9810";"14268";"62147";"11915";"4628.7925";"1600.4315";"23389.777";"4500";"3211"
"1933";"eseloco";"60930";"25503";"21648";"18050";"1514424";"19831";"28657";"0.6920124";"0.21488483";"452";"1243";"0.36363637";"2.4139872";"9809";"4682";"42856";"2009";"3244.967";"1723.5469";"3537.1433";"934";"640"
