"RANK";"NAME";"PTS";"TS";"CS";"BS";"GT";"K";"D";"KDR";"GA";"W";"L";"WLR";"SPM";"DS";"TDS";"CTF";"ZS";"MW";"MD";"MF";"MRK";"COL"
"693";"hat";"264356";"74822";"73593";"120965";"4996856";"69423";"23175";"2.9955988";"0.16115737";"2543";"2137";"1.189986";"3.174268";"280";"24412";"100105";"118823";"4483.252";"1360.0431";"191578.77";"12158";"8578"
"694";"philnight69";"280149";"120169";"52384";"110793";"5129268";"46151";"29106";"1.5856181";"0.16504483";"2168";"2490";"0.8706827";"3.2770643";"859";"15223";"139513";"118707";"8185.509";"2583.1458";"55830.19";"757";"5090"
"695";"tyson_M_";"304333";"50246";"19348";"238594";"7606775";"17977";"4105";"4.3792934";"0.17272341";"4559";"5063";"0.9004543";"2.400489";"233";"4656";"153382";"118551";"931.39";"623.22003";"45466.97";"1127";"26384"
"696";"DmonikCHILD";"139478";"51569";"26230";"62689";"1187419";"24171";"7355";"3.286336";"0.22980587";"1057";"756";"1.3981482";"7.0477905";"8";"19165";"1918";"118387";"1729.1099";"237.27704";"32447.795";"0";"0"
"697";"RED_FUZZ";"129290";"88476";"18530";"23928";"1612715";"17573";"20436";"0.8599041";"0.2542443";"1349";"904";"1.4922566";"4.810149";"917";"1160";"8173";"118386";"2604.1965";"685.098";"15204.139";"338";"316"
"698";"anson0415";"397455";"180018";"80064";"153462";"9572803";"71517";"76293";"0.9373992";"0.16392593";"3797";"5734";"0.66219044";"2.491151";"1281";"5281";"266162";"118175";"16866.799";"7202.9497";"122693.4";"1869";"4687"
"699";"JamesLaBrie";"290305";"89659";"51640";"155308";"4517647";"48023";"36037";"1.3326026";"0.23532195";"2747";"3390";"0.8103245";"3.8556132";"12572";"23248";"128834";"118120";"4526.0786";"2674.0073";"59598.39";"1839";"5692"
"700";"som3ausa";"423240";"119703";"68382";"256325";"11701024";"58444";"55718";"1.0489249";"0.19877833";"5254";"7492";"0.70128137";"2.1702716";"14439";"24528";"256121";"118104";"12952.718";"4186.752";"82538.97";"2439";"7609"
"701";"Pantera87";"275089";"108025";"26173";"143130";"3665460";"24564";"24830";"0.98928714";"0.2695579";"2702";"3183";"0.8488847";"4.5029383";"1868";"16006";"136604";"118000";"2465.9385";"2449.8901";"9368.571";"112";"2499"
"702";"tatumasa1972";"202991";"63270";"49704";"92691";"4908408";"44983";"26200";"1.7169085";"0.10817824";"2065";"3141";"0.6574339";"2.4813464";"742";"15967";"62067";"117874";"6256.23";"3565.814";"95201.1";"1776";"4565"
"703";"croHULLfan";"277330";"110937";"67855";"102234";"4035439";"60704";"35743";"1.6983465";"0.20244545";"2069";"1935";"1.0692507";"4.1234174";"2973";"24132";"108377";"117724";"4924.4287";"2563.2634";"59749.125";"12967";"11157"
"704";"achttien";"290499";"133590";"69732";"96913";"5343932";"63180";"43608";"1.4488168";"0.19119494";"2654";"3051";"0.8698787";"3.2616322";"4783";"28560";"119905";"117614";"7379.583";"3581.922";"103655.15";"13786";"5851"
"705";"A_Real_Chump";"339948";"111112";"91021";"141007";"3525738";"80646";"28031";"2.877029";"0.19596733";"2058";"1242";"1.6570048";"5.7851377";"5289";"28434";"144035";"117340";"5750.513";"2747.4114";"81612.35";"24809";"20041"
"706";"BigManZam";"282586";"128926";"71380";"89437";"4190800";"64945";"38618";"1.6817287";"0.22173277";"2454";"2140";"1.146729";"4.0458055";"8236";"22722";"118236";"117157";"5761.6655";"3035.88";"85357.625";"4821";"11414"
"707";"juninho2sinfo";"454069";"204483";"63576";"194190";"6393856";"59403";"35350";"1.6804243";"0.18613234";"3241";"3099";"1.0458212";"4.2609873";"5445";"6734";"322931";"117062";"7224.5063";"3257.1902";"107599.945";"496";"1401"
"708";"pevine1125";"313718";"80264";"46717";"196578";"7374597";"42729";"36178";"1.1810769";"0.1672261";"4033";"5408";"0.745747";"2.5524213";"1455";"8898";"179988";"116863";"5490.8306";"2607.0857";"109353.625";"1405";"5109"
"709";"loup-garou_7";"451476";"198181";"107828";"164408";"7393463";"99821";"91155";"1.0950688";"0.18393537";"3858";"3774";"1.0222576";"3.6638527";"12006";"13889";"288788";"116776";"17794.133";"5447.685";"76423.83";"10746";"9271"
"710";"ROBO-33";"453191";"217741";"117366";"126334";"8065588";"98131";"98412";"0.99714464";"0.18054028";"3503";"5306";"0.660196";"3.3712928";"1636";"29127";"215362";"116719";"12700.336";"10704.316";"65634.55";"4313";"86034"
"711";"la-torpille59";"304322";"119207";"79747";"116829";"4932712";"74016";"57607";"1.2848438";"0.18692178";"2275";"3206";"0.709607";"3.7016797";"3660";"12924";"163240";"116662";"7271.74";"2334.5188";"82848.97";"1473";"6363"
"712";"gori-takeo-";"591303";"169743";"195158";"235604";"9944706";"176555";"73381";"2.4060042";"0.18934287";"3412";"3413";"0.999707";"3.5675445";"77";"3396";"468128";"116651";"14540.647";"8737.107";"167440.06";"771";"2280"
"713";"EnDumEn";"124675";"64967";"21058";"40512";"1638283";"17989";"18746";"0.95961803";"0.17187528";"1118";"1171";"0.9547395";"4.566061";"101";"1507";"6204";"116598";"3748.9412";"1206.6499";"9735.922";"102";"163"
"714";"dur_ess";"400480";"78647";"27524";"296669";"11586095";"25543";"7617";"3.35342";"0.28561252";"6434";"7748";"0.83040786";"2.0739343";"15";"28749";"223895";"116342";"3635.4175";"1510.6188";"47826.02";"1061";"30418"
"715";"sggaz";"176331";"77139";"41661";"61356";"3277159";"37295";"35773";"1.042546";"0.17045285";"1708";"2358";"0.72434264";"3.2283633";"844";"6065";"52755";"116299";"7313.709";"3648.6855";"25495.285";"57";"311"
"716";"MecDude22";"186100";"73048";"38578";"79479";"2689629";"35814";"22568";"1.5869373";"0.22602393";"1994";"2819";"0.70734304";"4.151502";"1142";"4239";"58853";"116008";"3973.515";"968.44476";"40331.55";"3286";"2572"
"717";"Fudjiet";"281107";"109110";"67054";"115322";"5783874";"61756";"71973";"0.85804397";"0.17431055";"2589";"4134";"0.62626994";"2.9161112";"2562";"35313";"113114";"115990";"8398.615";"2211.524";"98870.89";"3202";"10926"
"718";"elpesetas";"370042";"168888";"88293";"123937";"6160462";"75642";"79861";"0.94717073";"0.16695821";"2914";"3691";"0.78948796";"3.604035";"6686";"57547";"140962";"115804";"9473.67";"4227.854";"77083.13";"26794";"22249"
"719";"aki_tatsu7";"394835";"174343";"101120";"133308";"8296391";"88274";"76313";"1.156736";"0.23704436";"3668";"4169";"0.8798273";"2.8554704";"5960";"17557";"248182";"115787";"15539.395";"13877.9375";"84657.52";"2700";"4649"
"720";"JQD_3";"311978";"118654";"94010";"107426";"5755658";"82674";"55596";"1.4870495";"0.19112353";"3037";"4452";"0.6821653";"3.2522225";"14734";"83695";"81642";"115702";"9568.294";"2579.4414";"56038.316";"7229";"8976"
"721";"JAY_j_BOT";"127897";"7666";"479";"119769";"3235275";"469";"47169";"0.009942971";"0.5284206";"2447";"2402";"1.0187343";"2.371922";"8";"4511";"7257";"115624";"Infinity";"5.7195616";"195.82857";"-3";"500"
"722";"gonzalex1";"309806";"139008";"76111";"103484";"5453477";"64844";"49978";"1.2974509";"0.19922413";"3324";"3758";"0.884513";"3.4085338";"298";"95252";"91803";"115617";"9444.005";"5367.2656";"83314.46";"2120";"4716"
"723";"Charlie90";"355552";"149543";"94538";"119024";"5977733";"85842";"50475";"1.7006835";"0.23348792";"2907";"3073";"0.94598114";"3.5687642";"8630";"27735";"184216";"115337";"8436.806";"7631.441";"115159.87";"3800";"15834"
"724";"Leinhad";"134423";"57821";"24004";"54792";"2380974";"18836";"13059";"1.4423769";"0.16463454";"1539";"2264";"0.6797703";"3.387429";"105";"3811";"14804";"115300";"4116.784";"1288.499";"9897.622";"84";"319"
"725";"kuppi-";"284447";"123417";"62312";"103364";"3474064";"59067";"26984";"2.188964";"0.1712895";"2229";"1906";"1.1694648";"4.912638";"7333";"15461";"142946";"115248";"5038.9204";"1339.4622";"81784.71";"1806";"1653"
"726";"Tuck2000";"173832";"78803";"45777";"52456";"2037840";"41324";"17518";"2.3589451";"0.21924329";"1344";"1243";"1.0812551";"5.118125";"6111";"8425";"39408";"115175";"2555.7708";"671.485";"51902.863";"1772";"2941"
"727";"tommouk68";"116449";"73851";"13298";"31409";"1604335";"11850";"19831";"0.5975493";"0.18402363";"1407";"1116";"1.2607527";"4.355038";"12";"55";"1153";"115092";"2456.9275";"1223.6447";"12118.585";"7";"130"
"728";"kimitarou";"292443";"137437";"74459";"87453";"5261256";"64755";"53713";"1.205574";"0.20349517";"2333";"2467";"0.945683";"3.3350554";"3038";"10394";"149898";"115080";"10040.846";"6547.063";"62449.79";"7708";"6325"
"729";"nelo07";"373411";"149987";"107222";"126733";"7062377";"96105";"58430";"1.6447886";"0.16759676";"3944";"3946";"0.9994932";"3.1723967";"22028";"62071";"152883";"114531";"11285.24";"4438.5005";"161246.25";"7208";"14690"
"730";"SUSANA_PEDRATOR";"130344";"65890";"18952";"47285";"1398472";"16911";"17900";"0.9447486";"0.19006166";"921";"1054";"0.87381405";"5.5922747";"750";"818";"9859";"114517";"2319.625";"1157.8813";"14298.664";"2237";"2163"
"731";"Barren-Fox";"155523";"39695";"11443";"106555";"2838306";"10432";"7798";"1.3377789";"0.18738002";"2169";"2767";"0.7838815";"3.287658";"201";"2192";"31779";"114490";"1135.0848";"1057.9607";"14768.586";"5794";"1067"
"732";"Aw9aF";"255284";"108886";"22926";"132314";"4208384";"20693";"21520";"0.9615706";"0.14951739";"2647";"3315";"0.7984917";"3.639649";"503";"4188";"124009";"114454";"3392.8567";"1866.971";"38670.047";"562";"11568"
"733";"pepeCZ";"271988";"94161";"65852";"118468";"6311584";"57516";"34742";"1.6555178";"0.1645783";"3000";"3382";"0.8870491";"2.5856075";"1291";"24186";"124151";"114256";"7999.704";"8928.977";"80195.28";"445";"7659"
"734";"CAOMA67";"313199";"144245";"60189";"115668";"3800622";"52238";"31818";"1.6417751";"0.19869451";"1934";"1935";"0.9994832";"4.944438";"6389";"21897";"153569";"114117";"5323.217";"2351.162";"52728.184";"2307";"14920"
"735";"driftpig222";"478241";"182980";"131697";"174238";"6882588";"119600";"54833";"2.1811683";"0.1903299";"3760";"3789";"0.9923463";"4.1691384";"21976";"42914";"237236";"113928";"8270.483";"2068.5115";"144412.72";"37236";"24951"
"736";"adwien";"135110";"64460";"34944";"39174";"3028514";"31712";"21745";"1.4583583";"0.22025926";"1868";"2273";"0.8218214";"2.6767583";"91";"2481";"18115";"113861";"5225.433";"1630.8447";"45457.945";"406";"156"
"737";"takenoko33";"359413";"133713";"91677";"149164";"5168703";"85177";"64869";"1.3130617";"0.19414358";"2757";"2784";"0.9903017";"4.172184";"9931";"11926";"217229";"113813";"10823.389";"3931.2043";"56843.086";"2289";"4225"
"738";"vbv11";"172973";"104166";"26048";"46105";"3101691";"21395";"28217";"0.75823087";"0.17375141";"1710";"2707";"0.6316956";"3.3460393";"75";"2687";"55433";"113587";"5169.579";"4118.11";"10906.578";"8";"1183"
"739";"explorer11";"276326";"126296";"66835";"94790";"4673703";"62029";"48260";"1.2853087";"0.23480834";"2537";"2671";"0.94983155";"3.5474143";"3697";"12233";"140112";"113339";"9117.293";"2388.5215";"68379.04";"3242";"3703"
"740";"Scarts92";"155553";"43816";"17698";"97076";"2947070";"15990";"11178";"1.4304885";"0.20581992";"1946";"3042";"0.6397107";"3.1669354";"44";"2722";"38543";"113301";"2664.0532";"1052.2765";"26858.578";"376";"567"
"741";"GREGR71";"275720";"55641";"29195";"194974";"7761268";"22629";"22959";"0.9856266";"0.19407615";"4080";"5678";"0.7185629";"2.1315074";"328";"1955";"158750";"113258";"7464.091";"2779.2993";"22956.701";"642";"787"
"742";"ITZGONNABEWAR";"289706";"148592";"37416";"109714";"4829223";"33638";"28134";"1.1956352";"0.1703862";"2103";"2861";"0.73505765";"3.5994115";"1273";"4101";"166680";"113213";"5612.4136";"3041.3923";"54608.473";"1058";"3381"
"743";"shredder253";"202186";"112385";"42898";"50625";"3676508";"39466";"38175";"1.0338179";"0.22419259";"1975";"2625";"0.75238097";"3.299642";"5512";"7997";"70844";"113040";"5896.567";"4292.047";"45164.54";"128";"4665"
"744";"DaddyMuff";"183776";"98108";"27804";"61911";"2546747";"25801";"27093";"0.9523124";"0.21055143";"1600";"1845";"0.86720866";"4.329664";"332";"16677";"51371";"112995";"4484.483";"1046.4329";"22927.285";"1315";"1086"
"745";"douglasbonitao";"342946";"133949";"67831";"159047";"6185103";"64799";"57500";"1.1269392";"0.18790217";"3362";"7007";"0.47980592";"3.3268259";"6698";"7212";"212007";"112985";"9476.636";"2425.8625";"60602.74";"1930";"2114"
"746";"Abouil";"166257";"102062";"32903";"34931";"2674040";"30062";"34086";"0.88194567";"0.21519479";"1618";"2135";"0.75784546";"3.7304678";"617";"6816";"40730";"112964";"3663.3408";"2600.6729";"25564.57";"1993";"3137"
"747";"exup11";"153546";"108335";"25325";"22899";"2414445";"22310";"24808";"0.89930665";"0.188993";"1602";"1735";"0.92334294";"3.8156843";"7";"4985";"35632";"112922";"4687.942";"2536.4277";"14997.232";"0";"0"
"748";"SiamSmile";"251124";"86849";"27747";"140559";"5212082";"22802";"34347";"0.66387165";"0.18488611";"2694";"3408";"0.79049295";"2.890868";"393";"12089";"116615";"112639";"5856.873";"4559.562";"29490.549";"500";"8888"
"749";"fotxo_zM";"284326";"115315";"54202";"124075";"4107135";"47529";"34041";"1.3962281";"0.20718783";"2279";"2186";"1.0425434";"4.15364";"939";"20741";"142932";"112634";"5840.0";"4172.133";"46951.973";"730";"6350"
"750";"Splattercaster";"245605";"88480";"9848";"149924";"5092972";"8912";"5619";"1.5860473";"0.2261055";"3043";"3771";"0.80694777";"2.893458";"1047";"863";"117603";"112585";"1624.4421";"1589.2913";"14116.573";"98";"13409"
"751";"HerManolix";"292679";"138560";"46148";"124394";"3978470";"42333";"41851";"1.011517";"0.15858667";"2538";"2604";"0.9746544";"4.413943";"3380";"6483";"166405";"112376";"6514.9526";"1846.2562";"46016.492";"2280";"1755"
"752";"JokersWrath";"154020";"39546";"55090";"61632";"2730543";"49678";"16561";"2.9996982";"0.2678579";"1896";"1593";"1.1902071";"3.3843818";"11061";"14331";"11266";"112216";"3389.3953";"1163.603";"51596.727";"3934";"1212"
"753";"YeYo-MAN-";"333964";"137212";"87468";"118746";"4239216";"78754";"41951";"1.8772854";"0.21277028";"2445";"2350";"1.0404255";"4.7267795";"6555";"33834";"120706";"112198";"4540.693";"1618.2399";"95762.51";"48643";"12028"
"754";"cooldude1497";"249556";"99380";"31704";"127385";"3996186";"28818";"30779";"0.9362877";"0.23236477";"2813";"3693";"0.76171136";"3.7469125";"3858";"6579";"119965";"112101";"5592.157";"1897.6797";"17736.375";"5425";"1628"
"755";"hay77";"336758";"136686";"67623";"146049";"4818959";"61880";"38542";"1.6055212";"0.22932574";"2969";"2947";"1.0074652";"4.192914";"1436";"21692";"195963";"112003";"9267.386";"2441.9346";"74959.9";"2135";"3529"
"756";"PleaseSpawnAgain";"278037";"90164";"72352";"118167";"2805092";"64407";"23128";"2.7848063";"0.2068817";"1764";"1030";"1.7126213";"5.94712";"9054";"21952";"103192";"111912";"4806.3887";"2017.1058";"62380.016";"17085";"14842"
"757";"rens3322";"185298";"78561";"23258";"88238";"2926934";"19529";"24006";"0.81350493";"0.12066154";"1712";"2065";"0.82905567";"3.798473";"1372";"8678";"57101";"111831";"4182.051";"2277.1755";"39464.594";"313";"6003"
"758";"maaso";"492344";"202403";"136380";"167570";"10917378";"121873";"82174";"1.483109";"0.13144828";"3911";"4212";"0.9285375";"2.7058365";"1046";"12829";"348726";"111543";"18500.38";"9284.67";"251734.78";"7622";"10578"
"759";"nao4869";"403203";"213940";"89665";"109093";"4205967";"79823";"59002";"1.3528863";"0.28059027";"2529";"1479";"1.7099391";"5.7518706";"5011";"25301";"235940";"111310";"6231.2036";"3072.8938";"65132.41";"10384";"15257"
"760";"PabloEscobarrr";"265431";"31437";"62110";"178900";"8936086";"58952";"26864";"2.194461";"0.15326123";"3978";"8267";"0.48119026";"1.7821964";"6833";"25608";"113447";"111256";"2031.0449";"609.9818";"234197.58";"2102";"6185"
"761";"tvaerskov";"306253";"140662";"34080";"138755";"4788817";"29233";"54827";"0.5331862";"0.20193334";"2630";"2928";"0.89822406";"3.8371022";"5181";"11924";"164676";"111192";"6917.924";"5986.0625";"43518.477";"822";"12458"
"762";"Juventini";"288471";"154613";"71639";"73033";"5813703";"64505";"66486";"0.97020423";"0.18960544";"2846";"3303";"0.86164093";"2.977149";"10767";"15915";"136976";"111186";"11394.289";"5713.0825";"81127.42";"5543";"8084"
"763";"zrap";"301713";"135944";"65744";"105541";"4963238";"60740";"33528";"1.8116201";"0.19712003";"2303";"3569";"0.6452788";"3.647373";"2218";"4177";"179484";"111143";"5387.848";"1563.2522";"120568.52";"2327";"2364"
"764";"edroun";"285796";"161844";"67524";"62626";"4356634";"59834";"33445";"1.7890267";"0.23146035";"2964";"2463";"1.2034105";"3.9360108";"3384";"29386";"135503";"111133";"6246.5425";"2308.7402";"87378.71";"3395";"2995"
"765";"FredKiller";"282962";"28768";"23757";"230578";"3986445";"21495";"1978";"10.867038";"0.8275075";"4477";"1091";"4.1035748";"4.258862";"1738";"39210";"129095";"111132";"Infinity";"152.25055";"1850.6776";"0";"1787"
"766";"Greystar99";"905983";"402914";"174695";"377849";"20490402";"157342";"202755";"0.77602035";"0.18919499";"8650";"14027";"0.61666787";"2.6528997";"34377";"15452";"711557";"111073";"34627.055";"17241.178";"131002.11";"11585";"21939"
"767";"nicodemus99";"119340";"68974";"21836";"29614";"1597120";"19717";"16527";"1.1930175";"0.20984459";"1210";"1020";"1.1862745";"4.48332";"45";"5501";"1715";"111061";"3416.573";"1454.2697";"13177.499";"387";"631"
"768";"guybilly";"113053";"57449";"18752";"38864";"3253934";"16384";"33895";"0.48337513";"0.15992793";"1877";"2604";"0.7208141";"2.084609";"0";"159";"1833";"111048";"5778.574";"2983.5957";"33159.875";"6";"7"
"769";"saiplus";"210347";"95720";"51044";"69766";"4116863";"44723";"37348";"1.1974671";"0.13140568";"2308";"2492";"0.92616373";"3.06564";"413";"14629";"72176";"110816";"6432.153";"3239.859";"77470.26";"5434";"6879"
"770";"brandy01";"533039";"270078";"111637";"168558";"11949465";"93814";"102660";"0.91383207";"0.17665386";"4340";"6966";"0.62302613";"2.6764662";"11389";"42654";"324145";"110810";"15805.003";"8633.576";"94706.82";"6936";"37105"
"771";"marvdog187";"344332";"121588";"112831";"122526";"5158334";"103374";"37871";"2.7296348";"0.16906501";"2980";"2348";"1.2691653";"4.0051537";"6666";"55239";"163002";"110792";"7378.876";"3793.2964";"135023.5";"2118";"6515"
"772";"zinni01";"775005";"380183";"154022";"275225";"10949513";"143791";"142745";"1.0073278";"0.19190311";"5890";"6304";"0.9343274";"4.2467914";"22742";"28426";"566232";"110783";"16157.896";"4396.552";"109996.81";"20032";"26790"
"773";"jasrappresent";"407774";"151003";"91085";"187610";"9388191";"87316";"57055";"1.530383";"0.15639853";"4196";"8801";"0.476764";"2.6060867";"1985";"7313";"287007";"110691";"9196.098";"1661.5172";"175113.62";"451";"327"
"774";"Sea_Manky";"1062442";"487306";"246244";"361788";"11200422";"226289";"162842";"1.389623";"0.21676652";"6544";"2543";"2.5733385";"5.691439";"42468";"104197";"767218";"110654";"15875.316";"9426.47";"220926.47";"17677";"20228"
"775";"Djsunrise";"133903";"58885";"29168";"47936";"1899520";"25710";"19253";"1.3353763";"0.1592061";"1352";"1772";"0.7629797";"4.229584";"0";"22003";"1249";"110649";"2511.5288";"486.16193";"27403.764";"2";"0"
"776";"gambagiulio";"200794";"80350";"20546";"104213";"3766644";"17216";"30133";"0.57133377";"0.16106008";"2218";"2732";"0.8118594";"3.1985078";"456";"6940";"77474";"110538";"4357.999";"2952.7134";"19345.195";"1278";"4108"
"777";"Ephinox";"282653";"28958";"23517";"230339";"4000627";"21330";"1988";"10.729376";"0.84460104";"4481";"1092";"4.10348";"4.2391305";"1692";"41877";"126486";"110475";"247.5527";"168.1403";"1683.4808";"0";"2123"
"778";"ookillyou";"257252";"79934";"59644";"123498";"3678405";"56490";"21025";"2.6868014";"0.18766282";"2053";"1670";"1.2293413";"4.1961446";"105";"15958";"121566";"110384";"1909.8411";"1655.8661";"132608.75";"2645";"6594"
"779";"Jane-GI";"904371";"366168";"223202";"328689";"23635642";"186123";"126330";"1.473308";"0.20613097";"6880";"15105";"0.4554783";"2.2957811";"11007";"17798";"724046";"110375";"43453.09";"19800.803";"157620.42";"1489";"39656"
