"RANK";"NAME";"PTS";"TS";"CS";"BS";"GT";"K";"D";"KDR";"GA";"W";"L";"WLR";"SPM";"DS";"TDS";"CTF";"ZS";"MW";"MD";"MF";"MRK";"COL"
"607";"lord_of_game";"621657";"319344";"147563";"204537";"15862698";"127126";"203434";"0.62490046";"0.16123325";"4797";"9333";"0.51398265";"2.3513918";"14518";"14270";"568879";"18816";"33551.773";"11478.214";"113907.96";"1585";"3589"
"608";"iLastProdigy";"569497";"553668";"7964";"8202";"6411286";"7591";"2971";"2.555032";"0.17348751";"169";"391";"0.43222508";"5.329636";"825";"381";"567563";"-1";"730.5252";"35.011734";"9234.082";"500";"229"
"609";"SMOKE_DOG__";"568151";"555175";"7267";"7055";"634343";"6776";"6930";"0.9777778";"0.13570753";"167";"476";"0.35084033";"53.73916";"762";"203";"566966";"38";"739.0046";"438.78064";"13916.814";"117";"65"
"610";"zinni01";"775005";"380183";"154022";"275225";"10949513";"143791";"142745";"1.0073278";"0.19190311";"5890";"6304";"0.9343274";"4.2467914";"22742";"28426";"566232";"110783";"16157.896";"4396.552";"109996.81";"20032";"26790"
"611";"twisterguy99";"574743";"494362";"34859";"51600";"3514326";"32426";"24423";"1.327683";"0.16209103";"1316";"3221";"0.40856877";"9.8125725";"1935";"1183";"565707";"4120";"4192.06";"2391.9219";"49065.938";"213";"1585"
"612";"iiRusev";"574979";"553410";"2941";"19182";"938821";"2812";"936";"3.0042734";"0.20534813";"468";"671";"0.6974665";"36.746876";"1204";"303";"565344";"5804";"181.3288";"11.4017725";"2878.4373";"0";"2324"
"613";"PROPERTYMERMOUT";"598197";"528279";"27212";"49180";"2434692";"25275";"30844";"0.81944627";"0.17117105";"1197";"1898";"0.6306639";"14.741832";"7261";"1157";"565194";"17376";"3889.1248";"1250.978";"20198.81";"1365";"5844"
"614";"milamoo1";"568628";"559124";"7167";"5179";"789349";"6578";"10567";"0.622504";"0.12826505";"308";"1206";"0.25538972";"43.222553";"544";"241";"565037";"1501";"1649.1029";"356.71515";"3887.2153";"579";"726"
"615";"NoMurC";"847072";"786134";"40815";"23594";"1756353";"47944";"8315";"5.765965";"0.9628271";"587";"1824";"0.32182017";"28.937416";"279784";"312";"564709";"240";"2601.69";"26.676783";"19502.428";"1781";"246"
"616";"thecapo156";"621529";"284165";"151338";"223150";"9609897";"140266";"123436";"1.136346";"0.16476847";"4540";"6030";"0.75290215";"3.8805556";"7388";"11458";"563377";"28016";"19450.465";"5826.8916";"108080.61";"6897";"4393"
"617";"BadDog187";"625415";"323567";"162534";"173467";"10335136";"148303";"135110";"1.0976464";"0.23295362";"3890";"7158";"0.5434479";"3.6308086";"21008";"14864";"563226";"17761";"22708.197";"10100.014";"75468.79";"3083";"5473"
"618";"northwestTX";"606398";"255968";"180234";"197717";"9404862";"167642";"104349";"1.606551";"0.28370878";"4247";"6572";"0.6462264";"3.8686244";"18009";"12049";"562799";"11150";"24548.637";"4869.4307";"48778.344";"1388";"1003"
"619";"l-BoW_2_Me-l";"567801";"553728";"11264";"3585";"400878";"10742";"5743";"1.870451";"0.23295599";"115";"556";"0.20683454";"84.98361";"3016";"666";"562686";"45";"850.5938";"75.07834";"3793.2085";"1013";"375"
"620";"GodzRedeemer";"562165";"554641";"4268";"3487";"241166";"4026";"2483";"1.6214257";"0.15615112";"85";"203";"0.4187192";"139.86176";"577";"28";"560904";"115";"397.38776";"29.56612";"5794.7456";"323";"218"
"621";"therealshrek";"566176";"557960";"5433";"3219";"517095";"4684";"3798";"1.2332807";"0.20959081";"245";"379";"0.646438";"65.69501";"4";"1637";"560636";"3796";"826.49615";"621.6892";"4893.7617";"104";"-1"
"622";"YoaoLOL";"560283";"554844";"2207";"3338";"116295";"2113";"1444";"1.4632964";"0.15161087";"136";"88";"1.5454545";"289.06644";"369";"58";"559701";"0";"205.43166";"23.783358";"2069.1697";"155";"0"
"623";"papainthesky";"575228";"327921";"119123";"167012";"12872628";"101406";"190126";"0.5333621";"0.1407021";"4235";"7446";"0.56876177";"2.681168";"3404";"4536";"559177";"6205";"28732.346";"14444.083";"60309.824";"1181";"725"
"624";"pokemomma92";"563643";"558707";"1818";"3333";"269738";"1561";"2970";"0.5255892";"0.3179145";"97";"166";"0.58433735";"125.37566";"69";"5000";"558505";"0";"697.9698";"136.83798";"125.52351";"69";"0"
"625";"kiylo";"612004";"256408";"162432";"228699";"9834337";"155214";"121565";"1.2767984";"0.19303764";"4351";"6342";"0.6860612";"3.7338808";"14012";"14174";"558221";"17202";"17627.445";"2315.7063";"72581.33";"3962";"4433"
"626";"am1ga";"778007";"364722";"193507";"239470";"14047400";"153578";"116574";"1.3174293";"0.22737178";"7222";"8674";"0.83260316";"3.3230648";"2922";"24861";"557964";"91027";"28442.098";"16309.4375";"89231.195";"10895";"90338"
"627";"rick_wright";"619924";"214436";"225315";"194888";"12118656";"200464";"71014";"2.82288";"0.2703979";"4793";"3862";"1.2410668";"3.069271";"0";"959";"557948";"53409";"11956.738";"47761.508";"12190.98";"25";"7583"
"628";"Davus";"814825";"417225";"94807";"326445";"14863607";"83933";"170962";"0.49094537";"0.25150248";"5972";"10347";"0.5771721";"3.2892084";"1798";"22315";"556448";"182670";"25155.34";"12393.776";"170082.4";"7148";"44446"
"629";"xx-Abu-Mousa-xx";"603868";"196609";"206087";"222251";"9831621";"189875";"76296";"2.4886625";"0.17008266";"4518";"6825";"0.661978";"3.6852603";"11115";"13977";"555702";"15374";"15398.081";"3824.9185";"173654.25";"3555";"4145"
"630";"EuphoricFayte";"557893";"551158";"3175";"3863";"163434";"3066";"1245";"2.4626505";"0.17959811";"75";"90";"0.8333333";"204.81406";"735";"816";"555690";"319";"268.2472";"17.913383";"4139.4453";"318";"15"
"631";"andra_43";"726669";"257064";"244230";"246831";"12068556";"220779";"166308";"1.3275309";"0.23998334";"4552";"6317";"0.72059524";"3.6127057";"10380";"6277";"555140";"147473";"29085.248";"7439.714";"158488.56";"4431";"2968"
"632";"DrivenReality";"556358";"551467";"3046";"2066";"150462";"2903";"1308";"2.219419";"0.22401735";"50";"153";"0.3267974";"221.85988";"524";"539";"554879";"0";"238.99442";"11.834531";"1893.9404";"402";"14"
"633";"PHILIPINO";"660738";"257609";"170336";"266299";"9194731";"162947";"65766";"2.4776785";"0.20978555";"4816";"4784";"1.006689";"4.3116302";"63417";"15189";"554189";"21042";"9421.77";"2806.8616";"181447.22";"5598";"1303"
"634";"mypitbullboutit";"641567";"294348";"173330";"206378";"8419330";"156513";"88275";"1.7730161";"0.23886667";"4032";"3791";"1.0635716";"4.5721";"20819";"19217";"553841";"33193";"19059.127";"3535.364";"115065.375";"8381";"6116"
"635";"AiRiOiCi";"555433";"552695";"2046";"1366";"112397";"1902";"802";"2.371571";"0.20661756";"29";"112";"0.25892857";"296.5024";"239";"1322";"553770";"6";"243.40402";"45.15308";"1218.2518";"81";"15"
"636";"TJIW77";"562842";"378275";"78070";"115810";"6432721";"64449";"60532";"1.0647095";"0.19768126";"2184";"3509";"0.62239957";"5.2498035";"233";"1062";"553746";"7013";"11095.182";"9771.653";"19113.207";"212";"576"
"637";"robinson1349";"624378";"281944";"171139";"219766";"14351100";"151544";"193193";"0.7844176";"0.21007909";"4762";"9126";"0.5218058";"2.6104395";"16947";"10827";"553409";"22487";"36644.875";"13481.361";"77134.0";"14591";"6117"
"638";"StayTru2TheRun";"553840";"551084";"1223";"1576";"74500";"1140";"341";"3.3431084";"0.26266617";"283";"116";"2.439655";"446.04565";"188";"39";"553409";"0";"139.2025";"18.581558";"249.82695";"204";"0"
"639";"bigjessie23";"560654";"220380";"138520";"221324";"9089952";"126198";"80202";"1.573502";"0.23839155";"3683";"3577";"1.0296338";"3.700706";"1117";"2493";"552533";"1800";"17702.338";"3547.9902";"120596.83";"1338";"1373"
"640";"jaydog420";"774995";"333109";"167355";"292926";"9356903";"153961";"45317";"3.3974226";"0.2649241";"5668";"1658";"3.4185767";"4.9695606";"6832";"63202";"552508";"146334";"9841.298";"6987.0825";"198195.0";"1883";"4236"
"641";"iMuFasTa";"552420";"275562";"276028";"867";"60884";"982";"472";"2.0805085";"0.21575052";"30";"57";"0.5263158";"544.3992";"514";"5";"551884";"0";"92.755806";"3.1294916";"426.42023";"17";"0"
"642";"InfiltrateYaThun";"551812";"550216";"996";"645";"45963";"957";"346";"2.7658958";"0.16894351";"14";"42";"0.33333334";"720.33417";"36";"0";"551754";"22";"62.48602";"6.4361677";"1377.9417";"0";"0"
"643";"antnio7";"626943";"262872";"135665";"271789";"18266360";"121100";"210324";"0.5757783";"0.18738218";"6862";"12948";"0.529966";"2.0593364";"9679";"9130";"551698";"44660";"27447.781";"13563.51";"93279.21";"1173";"10603"
"644";"ALMIGHTYINSAN358";"551036";"550188";"573";"306";"40573";"559";"267";"2.093633";"0.09738343";"17";"49";"0.3469388";"814.8808";"42";"0";"550994";"0";"51.940422";"7.961212";"937.15784";"0";"0"
"645";"piadista";"608836";"316586";"102799";"209945";"9708813";"92318";"44388";"2.0797963";"0.17918117";"5158";"5026";"1.0262635";"3.7625775";"3263";"7014";"550979";"46182";"9567.897";"5463.79";"140059.52";"665";"733"
"646";"LilRjSheck";"550873";"275232";"275355";"364";"3239581";"351";"53";"6.6226416";"0.2733909";"10";"2";"5.0";"10.202671";"149";"207";"550517";"0";"21.24291";"0.08656998";"92.71341";"0";"0"
"647";"Lil-John95_";"550279";"550029";"104";"149";"14397";"101";"35";"2.8857143";"0.06524057";"5";"11";"0.45454547";"2293.307";"2";"0";"550277";"0";"8.043863";"4.824592";"303.1686";"0";"0"
"648";"spooky-_-jabooki";"550270";"550102";"126";"52";"8674";"123";"93";"1.3225807";"0.14606495";"4";"12";"0.33333334";"3806.3408";"0";"0";"550258";"1";"16.361929";"0.3154045";"176.09207";"0";"11"
"649";"xMissBrightside";"550257";"550039";"156";"68";"5744";"153";"120";"1.275";"0.22231884";"4";"4";"1.0";"5747.81";"0";"0";"550256";"0";"17.25266";"1.2529315";"0.0";"0";"1"
"650";"l2eMeMbel2";"550160";"275093";"275056";"14";"2997";"50";"26";"1.9230769";"0.13369747";"1";"3";"0.33333334";"11014.214";"0";"0";"550160";"0";"7.315424";"0.0";"91.60899";"0";"0"
"651";"ToEZ_OfGoD";"550159";"275099";"275041";"23";"5897";"39";"23";"1.6956521";"0.1432593";"2";"7";"0.2857143";"5597.6836";"0";"0";"550159";"0";"5.2243743";"0.41936848";"72.396576";"0";"0"
"652";"MAYOMODZ-_-";"550011";"550002";"3";"13";"850";"3";"26";"0.115384616";"0.103690684";"1";"1";"1.0";"38824.305";"0";"0";"550011";"0";"1.9158244";"0.0";"0.0";"0";"0"
"653";"BrainSpiller";"587843";"249131";"200298";"171627";"14974574";"164424";"149951";"1.0965182";"0.1609223";"5333";"5231";"1.0194992";"2.3553646";"939";"16441";"547816";"16482";"24048.979";"23210.973";"115705.44";"3742";"2423"
"654";"PapaTheKiller";"957034";"345289";"136995";"499931";"14919690";"125183";"95384";"1.3124108";"0.19321017";"8770";"9725";"0.9017995";"3.8487422";"3610";"24601";"546919";"358914";"13346.758";"7261.2554";"194751.22";"5542";"17448"
"655";"wexefx";"642945";"277603";"176550";"232940";"17459512";"167992";"135087";"1.2435838";"0.11252852";"6552";"20997";"0.3120446";"2.2094946";"30182";"16062";"546561";"28628";"17795.828";"3746.335";"241976.12";"6747";"14765"
"656";"Minister_E";"644805";"369569";"112645";"181012";"7874970";"98671";"92841";"1.0627955";"0.2453926";"4266";"2439";"1.7490774";"4.912819";"10534";"22328";"545509";"27533";"14096.776";"13180.622";"85928.57";"17307";"21594"
"657";"middle666";"647773";"237159";"191784";"235409";"16489199";"182642";"147502";"1.238234";"0.13907483";"4858";"7857";"0.61830217";"2.3570812";"226";"53388";"545405";"42171";"13331.346";"8761.494";"493837.7";"2360";"4223"
"658";"LOSERcze";"696587";"260735";"194954";"282576";"14051982";"179575";"136442";"1.316127";"0.19909449";"5283";"7401";"0.7138225";"2.9743292";"28525";"24047";"544293";"77569";"20243.613";"5648.549";"128908.92";"3118";"19035"
"659";"SKy---Dive-_x";"-4456443";"-4642080";"185550";"156";"58732";"-4801646";"5000393";"-0.9602537";"0.9977171";"10";"99";"0.1010101";"-4552.656";"-4999996";"0";"543508";"0";"62.02545";"1.162153";"614.5039";"21";"24"
"660";"crooked90003";"998159";"470493";"202469";"341085";"14988489";"174529";"155309";"1.1237533";"0.15887651";"7407";"8877";"0.8344035";"3.9957023";"1837";"80456";"543091";"323385";"19078.467";"18435.05";"178088.19";"4754";"44636"
"661";"YAKKINEN";"678066";"326586";"131286";"252549";"8385418";"120473";"115195";"1.045818";"0.23324083";"4242";"4288";"0.9892724";"4.851751";"20555";"23511";"542882";"74387";"16726.654";"6575.9185";"68486.234";"5437";"11294"
"662";"robzillaa11";"548465";"184869";"192299";"223866";"17053880";"148743";"184665";"0.80547476";"0.15090181";"4905";"7874";"0.62293625";"1.9296429";"1248";"3036";"540772";"2101";"37748.273";"18245.219";"171923.5";"296";"1012"
"663";"Ezra1977";"707483";"246995";"216051";"258783";"25738617";"183743";"178422";"1.0298226";"0.12813744";"6104";"14381";"0.42444894";"1.6492332";"85";"1372";"540462";"164689";"44161.67";"35718.387";"338661.62";"67";"808"
"664";"MrLuici";"855066";"47578";"1538";"807591";"58724450";"1139";"621172";"0.0018336306";"0.22403713";"17024";"33506";"0.5080881";"0.87363887";"607";"3599";"539955";"210921";"183.458";"176.65504";"1500.5376";"300";"99684"
"665";"Cornerkick02";"539973";"530618";"4452";"5214";"261980";"4244";"2208";"1.9221015";"0.98339546";"179";"310";"0.57741934";"123.66737";"226";"29";"539607";"17";"311.52066";"83.06225";"7627.216";"83";"11"
"666";"gogreen365";"585949";"268189";"145948";"198444";"8427353";"136384";"77851";"1.7518593";"0.2161684";"3968";"6629";"0.59858197";"4.1717653";"16981";"13781";"539374";"10442";"16222.491";"4291.6343";"66151.53";"2382";"2989"
"667";"maazhardy";"569927";"413127";"76264";"102806";"5438691";"71338";"55892";"1.2763544";"0.15733097";"2428";"4860";"0.4995885";"6.2874722";"3554";"7326";"538155";"5612";"10004.882";"2260.507";"45221.156";"11368";"3912"
"668";"WAR-LORD-914";"635869";"273114";"171511";"243502";"13527380";"152684";"179434";"0.85092014";"0.1308141";"5194";"7987";"0.65030676";"2.8203645";"17184";"15397";"538040";"56814";"30003.383";"7429.112";"94557.234";"3884";"4550"
"669";"lutherburbank";"540535";"243873";"147508";"166580";"14980368";"116960";"148129";"0.7895821";"0.17574427";"3621";"5156";"0.70228857";"2.1649735";"44";"749";"538011";"1604";"29007.477";"18109.504";"132901.22";"0";"127"
"670";"SH3-BOY";"583744";"319963";"144046";"170508";"8723321";"139374";"115459";"1.2071298";"0.15285571";"4242";"7305";"0.58069813";"4.015058";"17232";"13359";"537464";"11487";"15254.673";"3475.1365";"106429.836";"2188";"2014"
"671";"DERlauteNINJA";"805546";"248845";"200313";"386790";"13554719";"191241";"133776";"1.4295614";"0.16270623";"6316";"6846";"0.9225825";"3.5657516";"27231";"59083";"537137";"152451";"15750.667";"4526.1846";"370993.5";"9607";"20037"
"672";"philip_lio";"561114";"156184";"203291";"232114";"13274046";"179338";"160099";"1.1201694";"0.17797351";"4762";"7370";"0.64613295";"2.536291";"12977";"5472";"536289";"2402";"26804.703";"15060.605";"105923.65";"1873";"2101"
"673";"Garcia_37";"611433";"423990";"83501";"117619";"4853656";"78109";"64682";"1.2075849";"0.25518915";"2292";"3490";"0.6567335";"7.558422";"13625";"17438";"536024";"30803";"10302.848";"3209.3352";"49789.258";"9099";"4444"
"674";"fiji-kid786";"550066";"467653";"55490";"41778";"3414586";"53481";"44201";"1.20995";"0.80821437";"1780";"3909";"0.45535943";"9.665582";"7031";"2732";"535461";"2374";"7971.0674";"858.3111";"28523.715";"1512";"956"
"675";"pasadenabiga29";"559089";"320337";"105390";"168633";"9674126";"96852";"185614";"0.52179253";"0.15752171";"3318";"5425";"0.6116129";"3.4675317";"6689";"6818";"535388";"6030";"19705.668";"17037.074";"43431.137";"2076";"2088"
"676";"VenomHzrd";"548192";"199694";"159627";"206750";"10416645";"147097";"67661";"2.1740294";"0.1745276";"3506";"4337";"0.8083929";"3.1575925";"3196";"6498";"533118";"3632";"15108.119";"5513.496";"249252.55";"400";"1348"
"677";"xX_KingLeon_Xx";"577612";"221312";"155926";"225023";"8748217";"145842";"98956";"1.4738065";"0.26302713";"4019";"5163";"0.77842337";"3.9615755";"19991";"15010";"531470";"7075";"21420.404";"3168.6892";"81468.516";"3099";"967"
"678";"yaril";"533327";"244801";"135747";"165530";"11171177";"118073";"155199";"0.76078457";"0.17163914";"3185";"2719";"1.1713865";"2.8644807";"428";"431";"530765";"1174";"21691.896";"12527.24";"99198.445";"173";"356"
"679";"bibir644";"544720";"266627";"108947";"190131";"6930626";"99775";"76030";"1.3123109";"0.17802967";"3844";"4051";"0.94890153";"4.7157645";"3045";"6988";"529120";"2828";"12168.388";"5670.97";"77487.99";"1740";"999"
"680";"xxMALKIN_71xx";"909784";"367998";"115616";"448371";"12238720";"105688";"57687";"1.8320938";"0.21834952";"7903";"8597";"0.91927415";"4.4601917";"6066";"16756";"528597";"314745";"10446.221";"5268.627";"236454.12";"1054";"42566"
"681";"dannau09";"528311";"352118";"175540";"1073";"217952";"30480";"3416";"8.922717";"0.104424916";"66";"266";"0.24812031";"145.43872";"0";"2";"528310";"-1";"370.42758";"283.8726";"519.0548";"0";"0"
"682";"robert212";"559811";"217729";"168289";"181863";"13487552";"131861";"80585";"1.6362971";"0.19295983";"3944";"3157";"1.2492872";"2.4903452";"561";"9184";"527794";"14592";"30680.201";"6953.032";"101987.945";"345";"7335"
"683";"platinum-dragon";"751980";"175330";"237291";"367565";"19021100";"209400";"99098";"2.1130598";"0.1288421";"7205";"9947";"0.724339";"2.3720393";"2507";"35540";"527194";"159063";"32240.98";"4088.615";"317183.0";"8651";"19025"
"684";"ElectricOrange";"909931";"500171";"115642";"323645";"12943616";"102264";"128671";"0.79477113";"0.17083931";"8556";"5642";"1.5164835";"4.2179756";"5939";"95622";"524410";"256255";"17005.045";"9510.932";"183184.67";"6438";"21267"
"685";"ARES-21";"530873";"211654";"138791";"194664";"18446587";"127499";"151154";"0.84350395";"0.12829623";"4303";"9991";"0.4306876";"1.7267356";"1253";"809";"524054";"3357";"22116.832";"11126.913";"422862.84";"327";"1073"
"686";"caiman027";"683690";"343927";"110086";"248009";"10041387";"98658";"82766";"1.1920112";"0.13613035";"5807";"5313";"1.0929794";"4.0852323";"3937";"32202";"523377";"99673";"12412.783";"5248.538";"122224.67";"2725";"21776"
"687";"btrain1082";"545556";"239632";"179819";"177659";"14334807";"163372";"170341";"0.95908797";"0.20109782";"4961";"10230";"0.48494625";"2.283488";"6035";"4716";"522909";"10322";"25396.64";"4587.397";"129737.05";"972";"602"
"688";"bxshooter32";"563165";"219250";"172411";"198126";"13047505";"158676";"110278";"1.4388727";"0.15177885";"3951";"6092";"0.64855546";"2.5897593";"10225";"21270";"522902";"3126";"17275.443";"4059.7893";"309019.84";"2873";"2769"
"689";"MrThomaMi";"753656";"35623";"918";"718559";"68952852";"681";"586196";"0.0011617275";"0.19776145";"15649";"32968";"0.4746724";"0.6558012";"384";"875";"522532";"132367";"151.31877";"73.17253";"1253.8531";"650";"96848"
"690";"agujeitor";"621686";"206010";"135268";"315087";"13829957";"117229";"104124";"1.1258595";"0.22495735";"6093";"7699";"0.7914015";"2.6971278";"12348";"15340";"520404";"66305";"24400.084";"5343.8438";"93309.88";"1346";"5943"
"691";"dwh1410";"571563";"299214";"131413";"159308";"13543936";"114540";"184707";"0.62011725";"0.16972925";"3427";"7234";"0.47373515";"2.5320394";"467";"9423";"519851";"33014";"23122.898";"12862.452";"143273.22";"3554";"5254"
"692";"iJamez1988";"519858";"492161";"23688";"4057";"37130";"183379";"309";"593.45953";"0.179814";"275";"28";"9.821428";"840.06146";"5";"126";"519727";"0";"64.8262";"24.431839";"163.33194";"0";"0"
