"RANK";"NAME";"PTS";"TS";"CS";"BS";"GT";"K";"D";"KDR";"GA";"W";"L";"WLR";"SPM";"DS";"TDS";"CTF";"ZS";"MW";"MD";"MF";"MRK";"COL"
"1094";"Godsword1";"300747";"112297";"55905";"155760";"6357889";"51726";"40502";"1.2771221";"0.16480228";"3385";"5041";"0.67149377";"2.8381777";"1976";"6123";"202879";"82286";"6247.584";"3097.2788";"96239.99";"2329";"5154"
"1095";"Xx_JVF12_xX";"214995";"33595";"29822";"158654";"7335316";"28953";"20118";"1.4391589";"0.12897721";"3385";"4944";"0.6846683";"1.7585746";"2447";"15479";"151522";"33494";"3235.6995";"232.13426";"46745.742";"15";"12038"
"1096";"Il-_ViTaL_-lI";"288059";"97691";"32435";"159150";"2832788";"28801";"4240";"6.792689";"0.37171045";"3384";"661";"5.119516";"6.1012473";"13680";"1035";"113813";"150748";"Infinity";"94.3998";"11465.845";"7887";"896"
"1097";"twintopaz";"380633";"273743";"48231";"77492";"5724579";"41349";"78314";"0.52798986";"0.14280841";"3382";"2940";"1.1503401";"3.9894602";"583";"396";"378029";"722";"11293.919";"7789.653";"11740.669";"259";"644"
"1098";"GAVILAN_5";"319242";"150662";"55262";"130149";"7506780";"50543";"53517";"0.94442886";"0.14492112";"3382";"5450";"0.62055045";"2.5516293";"9966";"25888";"227233";"53220";"6887.1836";"4430.2085";"95966.5";"2298";"637"
"1099";"pbscarface";"456115";"159543";"138399";"179847";"8742190";"126362";"93325";"1.3539995";"0.18709525";"3381";"3891";"0.8689283";"3.1304398";"8394";"16667";"412530";"8812";"17525.47";"4807.069";"123525.305";"6896";"2816"
"1100";"mrpings";"379697";"124005";"93531";"175747";"6495257";"85928";"55129";"1.5586715";"0.15223221";"3381";"4258";"0.7940348";"3.5074549";"5224";"26754";"162265";"173622";"7592.131";"1630.6012";"69957.6";"1390";"10442"
"1101";"madmic1001";"357734";"178864";"82622";"117581";"9057926";"72875";"88974";"0.8190595";"0.1765641";"3379";"5332";"0.63372093";"2.3696418";"2256";"20500";"301157";"27506";"14361.96";"13560.214";"95878.75";"3214";"3101"
"1102";"ELEVEN-S";"299711";"140920";"77180";"90048";"7080283";"63311";"45128";"1.4029206";"0.16475143";"3379";"4367";"0.77375776";"2.539822";"1567";"31478";"158920";"79524";"12599.214";"9533.446";"70446.37";"11418";"16804"
"1103";"lerelera";"446365";"215848";"100460";"162279";"7493270";"96751";"112700";"0.8584827";"0.16922043";"3376";"4110";"0.8214112";"3.5741272";"7066";"14925";"406765";"12515";"12924.519";"2033.9943";"67152.984";"1541";"3553"
"1104";"creepinclean";"574";"299761835";"-99861599";"-99868506";"9380552";"117199";"131242";"0.8929992";"0.18524465";"3376";"6752";"0.5";"0.0036714259";"2562";"4799";"-13561";"3510";"14800.553";"24488.59";"81276.586";"1757";"1507"
"1105";"hounddog56";"511756";"262319";"76402";"189369";"7982410";"69215";"82291";"0.8411005";"0.257103";"3375";"5447";"0.61960715";"3.8466277";"4110";"8267";"484247";"12386";"16215.597";"5978.692";"89370.66";"444";"2302"
"1106";"W_A_R_H_O_U_N_D";"428929";"171714";"142440";"141371";"7944468";"126766";"81181";"1.561523";"0.27667785";"3375";"6698";"0.50388175";"3.2394543";"2630";"2412";"412512";"6112";"18771.318";"3884.263";"39279.055";"2018";"3245"
"1107";"ThugzBunny-x2";"508365";"164023";"204571";"176298";"9398104";"-999791764";"1000090996";"-0.9997008";"0.17090063";"3374";"7407";"0.45551506";"3.2455378";"21456";"21697";"450461";"7697";"14069.88";"3840.7144";"199003.48";"4923";"2131"
"1108";"pantoflino";"396377";"149583";"124529";"147752";"8976379";"110512";"121420";"0.91016304";"0.20854938";"3373";"6113";"0.5517749";"2.649467";"12829";"8537";"356255";"11480";"19116.465";"8715.083";"58979.805";"3312";"3964"
"1109";"gwenael";"393582";"181595";"92282";"130709";"6288866";"79380";"85720";"0.92603827";"0.2211886";"3373";"4067";"0.8293582";"3.7550364";"2482";"5233";"161562";"195951";"11338.193";"7612.218";"71787.086";"5746";"22608"
"1110";"akiyos";"356237";"131115";"95748";"149539";"6375138";"89879";"117212";"0.76680714";"0.1735613";"3373";"4046";"0.83366287";"3.3527462";"11627";"8604";"254112";"76355";"13936.213";"4664.0015";"66771.78";"2925";"2614"
"1111";"daftpunk1";"362593";"213544";"51464";"102496";"4121772";"46956";"51196";"0.917181";"0.18177937";"3372";"2573";"1.3105325";"5.27821";"232";"3427";"19578";"337222";"6270.1455";"3265.7617";"41838.098";"1140";"994"
"1112";"ITML7";"337535";"169567";"64616";"125291";"6630966";"61872";"76781";"0.80582434";"0.17073874";"3372";"7483";"0.4506214";"3.0541704";"6347";"8158";"248567";"65563";"11032.044";"1865.233";"56388.375";"2743";"6157"
"1113";"RUNNERBLADE";"275146";"139891";"24419";"111534";"2696492";"23154";"11958";"1.9362769";"0.5457835";"3371";"940";"3.5861702";"6.1223097";"1628";"13829";"255043";"4645";"701.437";"406.49997";"3035.3398";"1";"0"
"1114";"LIGHT-WIND";"401623";"197793";"92764";"131709";"7449466";"83988";"82513";"1.017876";"0.16076247";"3370";"4526";"0.7445868";"3.2347796";"17444";"54115";"247401";"73095";"9016.143";"4086.2732";"156046.66";"2795";"6773"
"1115";"cottonfeel";"438067";"176103";"126211";"158104";"7675995";"112959";"67416";"1.6755518";"0.2077784";"3368";"3339";"1.0086852";"3.424184";"2495";"9441";"383649";"30584";"15205.593";"6556.2646";"88085.34";"7776";"4122"
"1116";"HAYAbUsAmaN";"418145";"185801";"126400";"123137";"10344477";"108464";"125409";"0.8648821";"0.14350602";"3368";"6753";"0.4987413";"2.4253232";"13176";"8282";"371412";"16132";"19178.334";"11737.797";"100988.86";"5731";"3412"
"1117";"MADMAXX22";"384452";"162993";"97872";"141993";"5296704";"89971";"52105";"1.7267249";"0.22942504";"3368";"3267";"1.0309153";"4.3549953";"9303";"31341";"310301";"15995";"8765.676";"4770.1016";"65281.145";"7244";"10268"
"1118";"ShadowXiong";"352663";"176868";"99945";"88403";"7331504";"86024";"46516";"1.8493421";"0.19602776";"3368";"3619";"0.9306438";"2.8861444";"839";"10374";"307804";"28587";"10243.776";"6530.784";"103592.07";"2455";"2604"
"1119";"Donthemighty";"304084";"101870";"57207";"161030";"5573579";"51108";"33543";"1.5236562";"0.19910657";"3368";"3842";"0.87662673";"3.2734873";"4369";"3915";"196613";"95842";"8495.019";"1394.7715";"48643.65";"708";"2637"
"1120";"a07091974";"447860";"127646";"184245";"172151";"11176614";"168545";"142364";"1.1839018";"0.1837805";"3367";"8202";"0.41050965";"2.4042702";"25234";"6584";"402488";"3796";"18960.64";"5725.821";"121836.92";"6757";"3001"
"1121";"Stoney2431";"413060";"126499";"109241";"191148";"6776682";"102793";"51974";"1.9777774";"0.20137559";"3367";"2975";"1.1317647";"3.657188";"5744";"47609";"320770";"34321";"7845.6855";"4896.1616";"153164.73";"2441";"2175"
"1122";"suchtla";"352005";"148891";"55017";"162077";"5367336";"51199";"43928";"1.1655209";"0.18184984";"3367";"4373";"0.769952";"3.9349687";"4855";"7623";"273995";"62948";"5855.0044";"5539.4365";"65977.99";"1394";"1190"
"1123";"ArabrockermanX";"426047";"186856";"81143";"170017";"6435568";"75224";"57214";"1.3147831";"0.21333735";"3366";"6694";"0.5028384";"3.9721155";"10431";"10696";"238316";"157903";"9408.295";"2966.1475";"121866.02";"4067";"4634"
"1124";"slugnutts";"515212";"232494";"141461";"165875";"7471592";"127042";"103519";"1.2272336";"0.27026618";"3364";"4115";"0.81749696";"4.1373672";"21323";"17711";"417133";"29170";"16902.223";"9200.609";"28687.652";"9577";"20298"
"1125";"Dromar13";"493380";"281129";"110105";"126712";"6316416";"102023";"53601";"1.9033787";"0.18101048";"3363";"2466";"1.363747";"4.686645";"9500";"25554";"427050";"22073";"9392.664";"3670.5527";"107727.16";"5417";"3786"
"1126";"Lance_Akiro";"275173";"81268";"28048";"169266";"5551621";"26309";"27412";"0.95976216";"0.24787821";"3363";"4159";"0.8086078";"2.9739747";"3911";"10000";"126649";"133058";"3207.4133";"2743.2622";"17212.514";"170";"1385"
"1127";"douglasbonitao";"342946";"133949";"67831";"159047";"6185103";"64799";"57500";"1.1269392";"0.18790217";"3362";"7007";"0.47980592";"3.3268259";"6698";"7212";"212007";"112985";"9476.636";"2425.8625";"60602.74";"1930";"2114"
"1128";"Ram1992";"484268";"235765";"126096";"128827";"12309464";"110535";"84000";"1.3158928";"0.14224848";"3359";"6303";"0.53292084";"2.3604667";"863";"1605";"441878";"15769";"19998.346";"19561.994";"119851.57";"55";"24098"
"1129";"denlinn";"276290";"109368";"18238";"156078";"4297295";"16959";"24366";"0.6960108";"0.17500946";"3359";"3460";"0.9708092";"3.857636";"1041";"1367";"168855";"99938";"3296.7412";"1348.699";"21491.926";"1429";"3660"
"1130";"jinsukeita";"406122";"187721";"92501";"141410";"6299581";"87031";"100942";"0.86218816";"0.22891295";"3358";"4145";"0.8101327";"3.8680859";"12584";"14511";"284188";"84208";"12796.705";"5654.6343";"82684.85";"4843";"5788"
"1131";"IamBASC";"496035";"173346";"132562";"200884";"9119285";"121997";"65450";"1.8639725";"0.17568372";"3356";"3395";"0.9885125";"3.2636442";"10285";"24141";"434506";"17779";"11793.298";"5405.92";"149216.47";"2420";"6904"
"1132";"chevybelair";"391077";"145209";"82929";"187191";"7083212";"68386";"75020";"0.91157025";"0.2057332";"3356";"2433";"1.379367";"3.312709";"1100";"12031";"208387";"61562";"10564.386";"6512.8833";"165588.45";"1753";"106244"
"1133";"birdman9781";"-1999600951";"-999821731";"-999911731";"162603";"7697061";"-999921661";"1000057768";"-0.99986386";"0.22112349";"3356";"4061";"0.8263974";"-15587.255";"4095";"-1999993048";"356883";"26824";"Infinity";"4444.416";"42717.203";"2209";"2086"
"1134";"checcm822";"276543";"133519";"76808";"85766";"8531582";"68294";"81511";"0.8378501";"0.16850941";"3355";"7846";"0.42760643";"1.9448421";"13496";"2369";"250918";"2593";"21046.219";"4004.3604";"11970.117";"4507";"2660"
"1135";"Wyldone6984";"439229";"134086";"162657";"158694";"8541744";"143484";"136203";"1.053457";"0.21485633";"3354";"5941";"0.5645514";"3.0852878";"86163";"48633";"140126";"86540";"18573.082";"5357.749";"97138.875";"33861";"43906"
"1136";"KAISER__SOZE__";"427471";"225572";"106505";"140870";"9710632";"92519";"114709";"0.80655396";"0.2390912";"3354";"7324";"0.45794648";"2.6412556";"9835";"2810";"407868";"1880";"17345.467";"10257.844";"17022.79";"1213";"3865"
"1137";"TheBlackWolf";"418380";"162783";"110535";"149727";"7123692";"89462";"39206";"2.2818446";"0.18962213";"3353";"2907";"1.1534227";"3.5238469";"133";"3568";"216230";"124991";"10864.234";"5784.9863";"105050.07";"510";"72948"
"1138";"NAMAKAN";"475242";"237400";"105256";"150327";"8619647";"94428";"131175";"0.71986276";"0.25362182";"3352";"5831";"0.5748585";"3.3080845";"30925";"19758";"257498";"144759";"19277.068";"6012.2607";"58343.375";"9096";"13206"
"1139";"djhoodrich";"435224";"284815";"73320";"91313";"5298359";"64353";"36003";"1.7874343";"0.20192476";"3351";"2380";"1.4079832";"4.9285903";"4821";"36563";"365893";"21191";"7016.685";"3934.1292";"32614.879";"2995";"3761"
"1140";"OleSanty";"424263";"135895";"150617";"156062";"9440648";"131903";"85102";"1.5499401";"0.17271422";"3351";"5469";"0.6127263";"2.6964016";"1081";"2163";"412398";"5715";"15859.704";"5727.1685";"119031.01";"1915";"991"
"1141";"thatmatguy";"393235";"145697";"139475";"130944";"7107532";"136220";"59794";"2.278155";"0.17311169";"3351";"5816";"0.5761692";"3.319591";"6060";"6781";"375353";"2963";"12686.765";"997.6589";"96874.68";"1178";"900"
"1142";"niconicon";"375232";"150256";"94565";"146018";"6122824";"86147";"71862";"1.1987838";"0.1526091";"3347";"3088";"1.083873";"3.6770482";"5886";"21594";"195021";"136211";"10331.356";"7296.378";"104416.95";"6737";"9783"
"1143";"odo65";"319265";"133331";"52555";"143806";"6244569";"47199";"52523";"0.8986349";"0.17447445";"3347";"4578";"0.73110527";"3.0676098";"9984";"18417";"174657";"106888";"8762.76";"4207.1636";"88027.63";"5194";"4125"
"1144";"Cliquework";"294731";"125019";"20390";"152598";"4784627";"18664";"13743";"1.3580732";"0.19494234";"3346";"4041";"0.8280129";"3.6959748";"1525";"10180";"124176";"153828";"2067.1338";"1699.0231";"33468.18";"1308";"3714"
"1145";"Republic-Hero";"276051";"90677";"25240";"161859";"5298769";"24242";"26271";"0.92276657";"0.2830448";"3346";"3974";"0.8419728";"3.1258316";"5771";"5920";"144780";"119246";"1715.3683";"1669.6794";"15628.387";"0";"334"
"1146";"ManlyMisfit";"412652";"143733";"138818";"139726";"6162759";"119955";"60727";"1.9753158";"0.2628642";"3344";"4124";"0.81086326";"4.0175385";"21886";"16274";"178696";"96023";"9854.143";"3896.3313";"107005.37";"10991";"88782"
"1147";"JEDI_ZAK";"240375";"72476";"8074";"160658";"3581072";"7649";"4455";"1.7169472";"0.2754071";"3343";"1712";"1.9526869";"4.0274253";"4540";"4992";"91600";"132953";"Infinity";"271.14557";"7219.5522";"297";"5993"
"1148";"sebastien006";"589322";"251772";"170904";"194679";"8449681";"159545";"104075";"1.532981";"0.20352727";"3342";"4190";"0.7976134";"4.184693";"40503";"18989";"488055";"34957";"14589.633";"4999.379";"93078.164";"1670";"5148"
"1149";"whitestardragon";"311183";"107990";"46885";"166418";"5547673";"42333";"46076";"0.91876465";"0.19152707";"3340";"4088";"0.8170254";"3.3655515";"3150";"13725";"134713";"147995";"7440.921";"4765.6157";"67853.82";"2883";"8717"
"1150";"Amorfus1";"399605";"138113";"129473";"142471";"19084592";"112746";"105601";"1.0676603";"0.10530005";"3339";"7740";"0.43139535";"1.2563171";"300";"601";"397350";"1046";"23206.084";"7470.1226";"358213.6";"55";"253"
"1151";"EchoRomeoPapa";"334520";"142570";"70913";"136625";"6492796";"64206";"60413";"1.0627846";"0.23533627";"3339";"3450";"0.96782607";"3.091303";"4754";"24837";"289405";"10120";"12343.649";"3893.438";"56388.51";"3045";"2359"
"1152";"RamboSnake007";"290295";"164006";"61906";"68468";"4834166";"53171";"47540";"1.1184477";"0.1860916";"3336";"2933";"1.1374019";"3.6030414";"665";"7483";"21161";"259970";"8035.058";"3072.068";"52258.43";"620";"396"
"1153";"DARK_ROBIN_93";"523670";"274665";"67104";"190402";"6052788";"63380";"35370";"1.7919141";"0.15248707";"3333";"4079";"0.817112";"5.1910295";"11566";"104345";"308246";"76091";"7565.381";"4570.243";"122314.63";"2145";"21277"
"1154";"gameonaholic";"296069";"186807";"61891";"55746";"3917414";"57270";"38801";"1.4759929";"0.23780611";"3332";"1276";"2.6112852";"4.53466";"257";"12498";"242680";"38605";"6102.9883";"8984.108";"40408.17";"819";"1210"
"1155";"kijimunar_2";"446861";"135818";"148089";"178828";"7875721";"135016";"90409";"1.4933912";"0.23194659";"3331";"4711";"0.70706856";"3.4043436";"14713";"7477";"403373";"13712";"17323.742";"3731.2434";"107996.42";"3225";"4361"
"1156";"Seven11";"386309";"175250";"87797";"138674";"7440484";"75783";"44592";"1.6994753";"0.21185541";"3331";"2922";"1.1399726";"3.1151924";"6555";"10250";"330110";"28995";"9953.55";"6675.3154";"141515.52";"841";"9558"
"1157";"tkk136";"349409";"132134";"78661";"156131";"7205100";"72812";"105143";"0.69250447";"0.2250816";"3331";"4598";"0.7244454";"2.9096806";"3394";"7942";"236964";"95853";"16144.704";"5991.701";"74676.93";"1393";"3863"
"1158";"Avenger34";"472359";"208593";"117072";"155979";"9287914";"99517";"108223";"0.919555";"0.20702901";"3330";"3381";"0.98491573";"3.051443";"2385";"14629";"375559";"55079";"14349.936";"27849.143";"64522.79";"8155";"16552"
"1159";"Tatsuya_0102";"388008";"156075";"81523";"167689";"5794581";"75867";"59134";"1.2829674";"0.22139919";"3328";"4049";"0.82193136";"4.0176296";"10103";"13581";"290751";"69260";"10709.908";"3439.509";"63803.05";"1982";"2331"
"1160";"whiterumion";"298849";"95568";"88922";"124788";"7732697";"82263";"82368";"0.99872524";"0.26873133";"3328";"6776";"0.49114522";"2.318847";"4287";"6206";"219101";"65215";"18357.445";"4577.425";"51277.51";"1002";"3038"
"1161";"gonzalex1";"309806";"139008";"76111";"103484";"5453477";"64844";"49978";"1.2974509";"0.19922413";"3324";"3758";"0.884513";"3.4085338";"298";"95252";"91803";"115617";"9444.005";"5367.2656";"83314.46";"2120";"4716"
"1162";"mcstrm669";"278096";"107542";"44305";"133032";"5714410";"37340";"23330";"1.6005144";"0.14717795";"3323";"7819";"0.42499042";"2.9199445";"117";"9255";"101387";"166086";"7045.7007";"2183.5981";"75664.39";"89";"1162"
"1163";"menso1981";"345230";"152027";"67781";"131693";"7746679";"58406";"82339";"0.7093358";"0.13579455";"3322";"4096";"0.81103516";"2.6738942";"223";"5083";"139355";"150884";"15355.738";"7712.53";"96026.79";"853";"48832"
"1164";"JoKeR_871_";"427858";"153579";"113348";"171703";"5171242";"105742";"43185";"2.4485817";"0.16496328";"3320";"5139";"0.6460401";"4.9642773";"2250";"14818";"85878";"318914";"7487.6133";"1086.4382";"96361.91";"689";"5309"
"1165";"Road___Runner";"349010";"104660";"104904";"150389";"7038052";"93727";"43427";"2.1582656";"0.19882342";"3320";"2959";"1.1220007";"2.9753404";"1148";"121599";"207499";"8749";"9653.865";"4264.9326";"90068.59";"1190";"8825"
"1166";"pasadenabiga29";"559089";"320337";"105390";"168633";"9674126";"96852";"185614";"0.52179253";"0.15752171";"3318";"5425";"0.6116129";"3.4675317";"6689";"6818";"535388";"6030";"19705.668";"17037.074";"43431.137";"2076";"2088"
"1167";"MrSoul512BB";"372385";"150315";"93835";"155225";"8773617";"71896";"81456";"0.882636";"0.17104088";"3318";"5307";"0.625212";"2.5466235";"1357";"9101";"299680";"31807";"15563.357";"13256.182";"22091.422";"5004";"25436"
"1168";"TexasBandit";"531979";"299418";"106096";"145621";"8356180";"92527";"96337";"0.9604513";"0.18852401";"3317";"4179";"0.79373056";"3.8197763";"6841";"23201";"468684";"21309";"18277.99";"5850.7134";"88296.35";"7670";"4274"
"1169";"OSAMA_187";"385062";"137406";"101866";"163369";"4947212";"95632";"56435";"1.6945512";"0.17802185";"3316";"3137";"1.0570608";"4.6700487";"25835";"16982";"291614";"28978";"6479.6377";"3079.7747";"108260.82";"18303";"3350"
"1170";"damndriver";"335973";"138669";"60883";"166477";"4406481";"57877";"61986";"0.9337108";"0.24781625";"3315";"2412";"1.3743781";"4.5747113";"2365";"5485";"319668";"5167";"8787.234";"2784.8252";"35852.734";"2279";"1009"
"1171";"Scabiez";"392574";"221463";"82510";"96684";"5318469";"75086";"31256";"2.4022908";"0.25058043";"3314";"2485";"1.3336016";"4.428801";"3105";"9053";"306988";"56707";"6753.5747";"3102.6755";"104892.625";"4672";"12049"
"1172";"njophotography";"387244";"191687";"68710";"141076";"9331556";"58495";"125373";"0.46656775";"0.14688203";"3314";"5062";"0.6546819";"2.4898999";"232";"298";"385522";"1127";"14022.836";"18535.691";"41008.695";"26";"39"
"1173";"trumpgod767";"362582";"138187";"75870";"163710";"9669288";"65039";"74936";"0.8679273";"0.14820157";"3313";"5007";"0.66167367";"2.249899";"4852";"17049";"307582";"21136";"16202.442";"5361.1226";"132793.05";"2442";"9521"
"1174";"cobra_225";"364836";"146529";"87054";"149595";"10124904";"78246";"115316";"0.6785355";"0.13549206";"3312";"5924";"0.5590817";"2.1620116";"4799";"11704";"315187";"21440";"16179.216";"8560.72";"141566.72";"1688";"10018"
"1175";"GIANMA95";"304808";"107200";"47464";"162012";"5986307";"45640";"35218";"1.2959282";"0.20759009";"3312";"4633";"0.7148716";"3.0550523";"4899";"5009";"213959";"80130";"5915.512";"1148.9159";"32017.012";"571";"240"
"1176";"viciouspixel";"299259";"120949";"78207";"103280";"6103182";"66824";"50670";"1.318808";"0.2699864";"3311";"5027";"0.6586433";"2.9419963";"216";"5370";"52113";"236153";"10832.4";"13049.134";"42566.95";"264";"5143"
"1177";"Executioner0";"275230";"77005";"25959";"172479";"3049296";"20519";"3569";"5.7492294";"0.5317084";"3311";"787";"4.2071157";"5.4156103";"2105";"36129";"156368";"79017";"491.4941";"871.66125";"2664.8782";"0";"1611"
