"RANK";"NAME";"PTS";"TS";"CS";"BS";"GT";"K";"D";"KDR";"GA";"W";"L";"WLR";"SPM";"DS";"TDS";"CTF";"ZS";"MW";"MD";"MF";"MRK";"COL"
"116";"Catz_Reborn";"9009414964";"9009075207";"333131";"7123";"191654";"1203518";"1654";"727.64087";"0.22303948";"333";"102";"3.264706";"2820525.0";"278";"66";"9009414433";"0";"349.86816";"42.88017";"2803.0598";"187";"0"
"117";"BootyyCheeks";"298667";"190832";"107743";"100";"2497962";"100227";"138";"726.2826";"0.15971036";"4";"17";"0.23529412";"7.1738563";"61";"0";"298606";"0";"26.619987";"1.8326778";"129.25595";"0";"0"
"118";"ll-Kakashi-lI";"305090";"302955";"826";"1448";"61106";"135776";"211";"643.48816";"0.99330515";"82";"71";"1.1549295";"299.56796";"36";"45";"304561";"448";"67.65332";"3.202274";"1319.5022";"0";"0"
"119";"LockOn_MAC";"59581";"2389";"4610";"52601";"657872";"4447";"7";"635.2857";"0.601156";"1056";"50";"21.12";"5.433975";"0";"12518";"6080";"39828";"13.802061";"3.4816008";"296.3982";"1155";"0"
"120";"Dem-Boyz-III";"282027";"93897";"94195";"94003";"75848";"280872";"465";"604.0258";"0.12542833";"11";"56";"0.19642857";"223.0991";"0";"0";"282027";"0";"97.427475";"23.245504";"2181.2363";"0";"0"
"121";"iJamez1988";"519858";"492161";"23688";"4057";"37130";"183379";"309";"593.45953";"0.179814";"275";"28";"9.821428";"840.06146";"5";"126";"519727";"0";"64.8262";"24.431839";"163.33194";"0";"0"
"122";"GaNG-_-BaNG";"1150";"56";"587";"507";"16022";"555";"1";"555.0";"0.2576304";"12";"9";"1.3333334";"4.3065786";"0";"531";"442";"0";"0.5315957";"0.065124445";"724.0572";"0";"177"
"123";"Speedy530z";"10280867";"10276307";"3059";"1957";"157020";"1002860";"1811";"553.7604";"0.14290126";"65";"192";"0.33854166";"3928.4934";"673";"99";"10279732";"15";"309.85892";"27.343859";"2453.8357";"273";"75"
"124";"leanflu";"18873";"1746";"8605";"8533";"136265";"8548";"16";"534.25";"1.0278044";"127";"40";"3.175";"8.310131";"0";"15661";"1973";"1108";"11.372829";"4.5257406";"898.5953";"0";"131"
"125";"TwoTwentySix";"413380";"250181";"150437";"12781";"421711";"75425";"142";"531.162";"0.22729242";"260";"15";"17.333334";"58.814686";"0";"400053";"852";"12475";"41.242107";"9.888622";"252.70148";"0";"0"
"126";"ThugsBunnyz";"1997";"1443";"503";"51";"1545";"503";"0";"503.0";"0.98839456";"0";"0";"0.0";"77.5534";"0";"0";"1997";"0";"0.13646455";"0.23466773";"0.74001783";"0";"0"
"127";"FBI__GHOST";"50513";"32";"500";"49981";"719031";"500";"0";"500.0";"0.014144589";"1001";"72";"13.902778";"4.21509";"0";"2066";"2050";"46347";"0.4361184";"0.46480548";"10.061697";"50";"0"
"128";"YouMahSon";"682";"102";"500";"80";"1886";"500";"0";"500.0";"0.0";"3";"0";"3.0";"21.696712";"0";"0";"682";"0";"2.5359623";"0.0";"0.0";"0";"0"
"129";"boost12345ad";"1721";"1182";"489";"51";"1637";"489";"1";"489.0";"0.6240171";"1";"1";"1.0";"63.078804";"0";"0";"1721";"0";"0.16704106";"2.058916E-5";"1.6480467";"0";"0"
"130";"rotooffset_it";"827255";"551299";"275512";"538";"36483";"275462";"577";"477.4038";"0.25619483";"19";"37";"0.5135135";"1360.5049";"319";"0";"826774";"0";"100.32667";"39.781242";"19.656574";"0";"162"
"131";"Anthony_ncy";"70761";"62460";"3336";"4972";"123210";"3336";"7";"476.57144";"0.6277836";"211";"7";"30.142857";"34.45873";"0";"0";"70761";"0";"14.210952";"2.490917";"460.56598";"0";"0"
"132";"jazzper2us";"4986";"1783";"2423";"785";"24910";"2367";"5";"473.4";"0.77788746";"3";"2";"1.5";"12.009635";"0";"287";"4699";"0";"6.805242";"0.8898674";"205.36792";"0";"0"
"133";"SkidPatrol";"8591387899";"8590034268";"4296219290";"4295069160";"412017";"621833";"1320";"471.0856";"0.18966268";"60";"169";"0.35502958";"1251121.2";"360";"101300016";"8490087412";"74";"239.23703";"4.837649";"66.85078";"27";"10"
"134";"UNCmustang88";"1715";"239";"920";"556";"5757";"910";"2";"455.0";"0.6399268";"10";"2";"5.0";"17.873894";"0";"239";"1417";"0";"6.964675";"2.0274944";"21.710154";"59";"0"
"135";"SonicSyndicate34";"2352";"911";"914";"527";"10554";"896";"2";"448.0";"0.51355445";"6";"1";"6.0";"13.371234";"0";"610";"1742";"0";"3.9738917";"6.1560936";"121.04817";"0";"0"
"136";"OXxSiiDe-25";"2976096";"2775326";"200490";"369";"33226";"200444";"463";"432.9244";"0.17014576";"14";"58";"0.2413793";"5374.278";"230";"0";"2975570";"0";"71.659225";"3.4921756";"326.93668";"243";"53"
"137";"pandroso18";"4783";"2321";"867";"1597";"20341";"855";"2";"427.5";"0.5181347";"41";"18";"2.2777777";"14.108451";"68";"454";"3904";"357";"18.56067";"1.3748113";"96.184654";"0";"0"
"138";"Vrzxh";"450418";"300092";"150262";"128";"18326";"100228";"240";"417.61667";"0.20386744";"6";"17";"0.3529412";"1474.6852";"0";"0";"450418";"0";"39.455257";"7.8900123";"202.19287";"0";"0"
"139";"FiqhterJet";"288491";"96853";"94958";"96907";"241248";"281654";"703";"400.6458";"0.10661337";"168";"249";"0.67469877";"71.74965";"158";"114";"288161";"14";"150.48009";"18.459146";"6661.377";"44";"0"
"140";"MrDoEverything";"319890";"303240";"308800";"9208";"406467";"308354";"780";"395.32565";"0.9914389";"233";"339";"0.68731564";"47.22007";"1073";"185";"318284";"107";"540.4262";"2.6012821";"6855.9194";"63";"178"
"141";"RIP-PW__Luda__";"471";"56";"388";"27";"2620";"388";"0";"388.0";"0.2901883";"1";"1";"1.0";"10.78626";"0";"0";"471";"0";"2.26213";"0.9902458";"0.0";"0";"0"
"142";"L33N3WB3";"11413";"783";"4247";"6384";"42691";"4246";"11";"386.0";"0.5957555";"136";"3";"45.333332";"16.040382";"1144";"6495";"3676";"98";"20.163733";"12.94252";"232.90639";"0";"0"
"143";"SPROX-Beat-U-All";"684";"16";"366";"303";"3653";"363";"1";"363.0";"0.47936648";"5";"0";"5.0";"11.234601";"0";"0";"684";"0";"4.7822237";"0.2706703";"22.499214";"0";"0"
"144";"his_infernal_616";"38753";"6117";"20574";"12087";"353359";"18488";"52";"355.53845";"1.2615407";"197";"51";"3.862745";"6.5802197";"3850";"11013";"15679";"8189";"41.609768";"3.7925537";"1881.8247";"0";"22"
"145";"SIapCity";"401473";"250300";"150749";"446";"427055";"75701";"216";"350.4676";"0.14794597";"14";"50";"0.28";"56.4058";"0";"400000";"1367";"0";"55.846447";"6.1660204";"558.49817";"106";"0"
"146";"sidewynderr";"855564";"339768";"507939";"8093";"336771";"507784";"1496";"339.4278";"0.14964724";"341";"243";"1.4032922";"152.4295";"926";"19";"854425";"15";"223.31139";"28.507568";"9227.299";"11";"168"
"147";"Aimbot-Status-NO";"767";"276";"335";"156";"1669";"331";"0";"331.0";"0.63420624";"3";"3";"1.0";"27.573397";"0";"479";"288";"0";"1.4404104";"1.9002529";"4.183778";"0";"0"
"148";"dq-from1";"1024";"581";"327";"116";"2223";"327";"0";"327.0";"0.46126175";"0";"0";"0.0";"27.638327";"0";"0";"1024";"0";"0.39669463";"0.21066025";"3.7439752";"0";"0"
"149";"WeAreNotReal";"12926931548";"12926876014";"51980";"3691";"18941";"51969";"160";"324.80624";"0.4877475";"270";"10";"27.0";"4.0949048E7";"643";"2";"12926930903";"0";"41.067642";"1.9054241";"172.75934";"0";"0"
"150";"SmallFiveMinute";"351116";"200369";"150478";"316";"22484";"35453";"114";"310.99124";"0.14756261";"5";"29";"0.1724138";"936.97565";"42";"350000";"1074";"0";"29.590694";"6.3670034";"501.05392";"0";"0"
"151";"CissaNO";"561838";"990213834";"341524";"7497";"156106";"361295";"1162";"310.92514";"0.3927296";"336";"16";"21.0";"215.94481";"300345";"376550";"-989978612";"989863555";"88.35006";"3.33982";"293.2006";"0";"0"
"152";"Platinumary";"1380";"735";"308";"337";"3913";"308";"0";"308.0";"0.3208497";"10";"5";"2.0";"21.160234";"0";"0";"1380";"0";"2.913813";"0.05781587";"33.196312";"0";"0"
"153";"God4Givezz_iDont";"309496";"304176";"2803";"3002";"181639";"302650";"987";"306.63626";"0.9850735";"156";"208";"0.75";"102.234436";"385";"144";"308830";"25";"325.55478";"23.013891";"2334.9348";"91";"21"
"154";"General_Buckets3";"1359";"61";"621";"679";"23357";"606";"2";"303.0";"0.27494323";"8";"6";"1.3333334";"3.4910307";"0";"276";"1083";"0";"0.75605124";"0.026600624";"1187.4032";"0";"0"
"155";"l-RINNEGAN_ll0ll";"924";"299";"308";"318";"4343";"300";"1";"300.0";"0.8333333";"3";"1";"3.0";"12.76537";"0";"139";"785";"0";"4.793208";"3.411854";"45.934425";"0";"0"
"156";"StarWoIf-KDR";"1519";"187";"578";"755";"20318";"541";"2";"270.5";"0.2542583";"13";"8";"1.625";"4.4856777";"0";"616";"705";"198";"1.1884155";"0.3859254";"1190.0559";"0";"0"
"157";"MC_Warhead";"75757";"48144";"9553";"18092";"255441";"8907";"34";"261.97058";"0.8105244";"363";"10";"36.3";"17.794403";"2181";"15301";"56326";"1949";"52.787563";"71.79332";"855.60297";"0";"0"
"158";"Hawk_Star-1-JK";"305";"27";"251";"27";"1776";"251";"0";"251.0";"0.18320352";"1";"0";"1.0";"10.304054";"0";"0";"305";"0";"0.9131611";"0.4017721";"0.0";"0";"0"
"159";"DevilzEnemy";"626833";"508737";"410028";"9527";"481748";"409560";"1642";"249.42752";"0.16587472";"419";"534";"0.7846442";"78.069824";"1045";"298";"624993";"129";"767.5709";"38.237114";"7942.624";"264";"104"
"160";"sonicmachine5000";"359720";"205762";"101396";"52842";"170376";"311249";"1261";"246.82712";"0.1555175";"73";"103";"0.70873785";"126.67981";"0";"350088";"8799";"827";"290.8885";"194.44981";"1288.9684";"0";"6"
"161";"unPredictibIe";"25764467";"25254495";"505011";"5523";"236204";"526228";"2137";"246.24614";"0.9941656";"198";"185";"1.0702703";"6544.6313";"845";"908";"25761887";"22";"549.6473";"20.046452";"1496.4878";"629";"176"
"162";"ROCKET__MAN";"831";"20";"254";"558";"10606";"244";"1";"244.0";"0.26729926";"7";"6";"1.1666666";"4.7011127";"0";"831";"0";"0";"0.24124679";"0.0";"517.87146";"0";"0"
"163";"BAT__MAN-----";"794";"4";"253";"537";"8517";"240";"1";"240.0";"0.30736086";"6";"3";"2.0";"5.5935187";"0";"684";"110";"0";"0.28181928";"0.021577405";"406.78894";"0";"0"
"164";"Skeebo05";"1011173638";"1011154147";"6669";"14030";"721259";"1006135";"4228";"237.96948";"0.1741953";"424";"915";"0.46338797";"84117.38";"749";"238";"1011170145";"1415";"937.632";"281.90308";"9620.899";"72";"1019"
"165";"Alex92_FIN";"1075";"36";"479";"561";"8140";"473";"2";"236.5";"0.29275477";"3";"8";"0.375";"7.9238324";"0";"0";"6";"1069";"0.65611815";"0.17654234";"383.50058";"0";"0"
"166";"AJ1127";"611";"120";"246";"245";"5475";"235";"0";"235.0";"0.28305495";"3";"3";"1.0";"6.6958904";"128";"194";"0";"0";"5.7083673";"0.0";"0.0";"289";"0"
"167";"AlmightyCatz";"6002803300";"6000007474";"2788861";"7400";"308544";"504086";"2151";"234.34961";"0.21448371";"240";"144";"1.6666666";"1167315.5";"2785136";"171";"6000017886";"0";"521.46735";"36.839058";"2701.4355";"107";"0"
"168";"Dem-Boyz-lll";"288213";"96862";"95339";"96151";"212951";"281941";"1255";"224.65419";"0.12515256";"141";"170";"0.82941175";"81.205444";"2";"1";"288183";"27";"180.06277";"43.893303";"5883.1465";"0";"0"
"169";"General-Wolf";"1104";"155";"503";"446";"13879";"437";"2";"218.5";"0.24272269";"5";"6";"0.8333333";"4.7726784";"0";"65";"1039";"0";"0.82118446";"0.1700036";"752.12366";"0";"0"
"170";"MrDoEverythingC";"-1341874845";"-1341876353";"899";"793";"52514";"123814";"573";"216.08028";"0.9969957";"34";"66";"0.5151515";"-1533162.4";"94";"55";"-1341875329";"69";"114.85659";"10.5797825";"550.2998";"0";"266"
"171";"Alexius92_OWND_U";"692";"61";"447";"184";"8095";"432";"2";"216.0";"0.2993378";"1";"1";"1.0";"5.1290917";"0";"0";"692";"0";"0.27308902";"0.0";"356.84402";"0";"0"
"172";"WarhawkAwards";"150920";"150122";"359";"459";"68051";"30355";"143";"212.27272";"0.22020587";"14";"42";"0.33333334";"133.06491";"171";"0";"150617";"25";"23.880053";"3.9038234";"456.35886";"0";"107"
"173";"Defiin";"210532";"210463";"38";"35";"2869";"5033";"24";"209.70833";"0.24922818";"2";"3";"0.6666667";"4402.9";"0";"0";"210532";"0";"5.8455305";"0.6040834";"19.759483";"0";"0"
"174";"Cupiditas2-isgay";"288";"0";"209";"79";"1794";"209";"1";"209.0";"0.54455584";"1";"0";"1.0";"9.632107";"288";"0";"0";"0";"3.921882";"0.0";"0.0";"0";"0"
"175";"BRUCE__LEE---";"1094";"8";"434";"652";"11064";"411";"2";"205.5";"0.35204726";"7";"4";"1.75";"5.932755";"0";"1094";"0";"0";"0.31168535";"0.21956147";"585.41675";"0";"0"
"176";"World-WideWeb";"76001";"25560";"23767";"26748";"410364";"23557";"119";"197.95798";"0.9394789";"373";"48";"7.7708335";"11.112232";"7089";"31565";"37083";"149";"263.8161";"55.416393";"3517.4329";"0";"115"
"177";"demonhellkiller";"10740180";"33063";"10703161";"7160";"798099";"10702878";"54833";"195.19044";"0.22456327";"406";"1346";"0.30163446";"807.4321";"319";"3872";"10735563";"26";"1811.7322";"562.0586";"1409.5472";"257";"143"
"178";"IamHERO_507";"613";"119";"204";"290";"3355";"195";"0";"195.0";"0.6008993";"5";"3";"1.6666666";"10.962742";"0";"613";"0";"0";"0.0";"0.0";"103.67176";"0";"0"
"179";"Mistly-";"3449961";"3007396";"433063";"10123";"339263";"432834";"2236";"193.57513";"2.5978236E-4";"497";"312";"1.5929487";"610.1392";"-1146422055";"11";"1149868724";"3203";"Infinity";"19.507626";"2708.196";"78";"0"
"180";"Chaos_21-";"899";"55";"403";"441";"8993";"386";"2";"193.0";"0.2845245";"5";"6";"0.8333333";"5.9979987";"0";"0";"899";"0";"0.5744434";"0.03424822";"459.24942";"0";"0"
"181";"DROPGODS";"100324703";"100298166";"22022";"4737";"79119";"128965";"676";"190.77663";"0.18008523";"275";"92";"2.9891305";"76081.375";"165";"612";"100323902";"4";"187.43343";"16.630117";"515.8773";"1";"19"
"182";"Alexius92___FIN";"886";"126";"386";"374";"9039";"375";"2";"187.5";"0.27202806";"9";"9";"1.0";"5.8811817";"76";"221";"115";"474";"1.1333773";"0.41415006";"345.04956";"0";"0"
"183";"lITaKe_NoTeZII";"27848558";"27775799";"70544";"2322";"50293";"70527";"380";"185.59737";"0.5782718";"271";"63";"4.301587";"33223.58";"171";"0";"27848373";"14";"76.40931";"6.6654496";"211.61078";"0";"0"
"184";"Zeovix";"776";"515";"179";"83";"1786";"179";"1";"179.0";"0.7516512";"1";"0";"1.0";"26.06943";"0";"0";"776";"0";"0.235302";"0.4705008";"7.67691";"0";"0"
"185";"bloodyred3";"22712";"13868";"7031";"1817";"31115";"7022";"40";"175.55";"0.5787852";"15";"11";"1.3636364";"43.79624";"47";"116";"22533";"7";"12.452691";"3.01998";"43.945564";"9";"0"
"186";"ASGart83";"35581";"8871";"13693";"13058";"333676";"13474";"78";"172.74359";"0.48088232";"278";"18";"15.444445";"6.398003";"1740";"22087";"11181";"454";"149.3517";"46.479725";"552.6064";"3";"116"
"187";"DroiliDz-HD";"337";"0";"337";"0";"1657";"337";"2";"168.5";"0.90052354";"0";"2";"0.0";"12.202776";"0";"0";"337";"0";"0.37488246";"0.4653711";"4.894907";"0";"0"
"188";"UniQueBeast-";"353928";"347629";"3157";"3426";"160560";"215825";"1292";"167.04721";"0.1687153";"107";"145";"0.737931";"132.26009";"279";"492";"352939";"195";"210.81032";"10.581386";"1910.1681";"0";"23"
"189";"TROJAN__MAN---";"467";"13";"173";"283";"8799";"167";"1";"167.0";"0.40416512";"4";"5";"0.8";"3.184453";"0";"56";"411";"0";"0.40097713";"0.024447242";"412.19724";"0";"0"
"190";"STARZ_HAWK";"322413";"107669";"47787";"167692";"3655042";"47330";"288";"164.34027";"0.51088697";"5644";"247";"22.850203";"5.292629";"0";"31806";"259901";"28296";"Infinity";"137.7616";"3173.7654";"2410";"0"
"191";"Joshua1337x";"12922374652";"11894862425";"1027510963";"1439";"53076";"511871364";"3167439";"161.60417";"0.09645582";"50";"43";"1.1627907";"1.4608156E7";"410000213";"11359634415";"1152739999";"15";"115.60456";"21.451094";"865.26385";"10";"0"
"192";"ll-ViiRuSS-ll";"1000830948";"1000551873";"277381";"2023";"203028";"277260";"1746";"158.79726";"0.22869086";"53";"241";"0.21991701";"295771.3";"115";"71";"1000830505";"0";"288.10132";"26.876867";"1966.5784";"237";"20"
"193";"lelmoussa-KDR";"751";"78";"328";"345";"10273";"317";"2";"158.5";"0.25810033";"5";"3";"1.6666666";"4.3862553";"0";"0";"751";"0";"0.5922952";"0.0";"484.69656";"0";"0"
"194";"EdinhoN";"282710";"162227";"88442";"32178";"564849";"84553";"539";"156.87013";"0.673863";"646";"33";"19.575758";"30.030325";"2890";"35069";"233256";"6268";"40.108986";"7.1509767";"1959.8367";"5226";"1"
"195";"BioFieId";"367815";"215602";"106793";"45772";"394351";"282908";"1905";"148.50813";"0.18390314";"68";"169";"0.40236688";"55.96258";"726";"230145";"136583";"14";"330.57455";"9.283873";"409.57855";"129";"218"
"196";"Dragon-Spice";"372";"103";"155";"130";"4337";"148";"1";"148.0";"0.4552239";"5";"2";"2.5";"5.1464148";"0";"0";"372";"0";"0.30603427";"2.4921882";"0.08908167";"0";"0"
"197";"KingOfAllGames_";"791";"46";"287";"458";"7192";"285";"2";"142.5";"0.27519235";"7";"0";"7.0";"6.5989985";"0";"0";"340";"451";"0.55139405";"0.0";"311.10498";"0";"0"
"198";"yuyasmama";"586";"195";"140";"252";"2386";"140";"1";"140.0";"0.63460666";"5";"0";"5.0";"14.73596";"0";"108";"478";"0";"3.5124722";"1.1015092";"15.990505";"0";"0"
"199";"lRON-_-MAN_lIl";"22186";"420";"139";"21631";"425199";"139";"0";"139.0";"0.07198474";"446";"44";"10.136364";"3.1306753";"0";"2203";"2534";"17449";"3.393574";"0.09702575";"56.873966";"0";"0"
"200";"SuPa-XtReMe-";"414";"18";"141";"255";"3198";"139";"1";"139.0";"0.22755882";"3";"1";"3.0";"7.7673545";"0";"0";"0";"414";"0.20242067";"0.0";"146.75232";"0";"0"
"201";"callaghan1976";"74637";"5071";"66599";"3032";"1011349";"39853";"291";"136.95189";"0.280063";"86";"57";"1.5087719";"4.427967";"0";"148";"74489";"0";"1825.9779";"17.707178";"1168.1115";"0";"0"
"202";"NINJAKILLER575";"-99664415";"-99790914";"103853";"29133";"2706212";"12555";"92";"136.46739";"0.20484708";"1312";"4679";"0.2804018";"-2209.681";"6465";"-2099921866";"2000243827";"4288";"4219.3193";"850.6117";"21593.639";"811";"2060"
"203";"lI-POWERHOUSE-II";"329702";"325616";"2501";"1682";"125755";"202286";"1498";"135.03738";"0.993269";"28";"141";"0.19858156";"157.30682";"286";"0";"329160";"0";"147.07204";"15.753905";"2345.6257";"256";"0"
"204";"HIGHWAY__MAN";"637";"53";"282";"307";"9908";"270";"2";"135.0";"0.33733475";"3";"7";"0.42857143";"3.8574889";"0";"0";"637";"0";"0.21982068";"0.0";"508.39023";"0";"0"
"205";"maurox147";"3506";"1299";"654";"1556";"48056";"653";"5";"130.6";"0.6474058";"22";"7";"3.142857";"4.377393";"78";"124";"3223";"81";"36.86912";"4.347726";"53.208572";"0";"0"
"206";"KOONs_Must_DIE";"296";"8";"137";"151";"3747";"129";"1";"129.0";"0.23991032";"3";"0";"3.0";"4.739792";"0";"0";"296";"0";"0.18534744";"0.0";"181.1662";"0";"0"
"207";"Jetzam";"746";"32";"262";"452";"10020";"256";"2";"128.0";"0.18627548";"7";"2";"3.5";"4.467066";"0";"0";"746";"0";"0.6388238";"0.0";"575.89526";"0";"0"
"208";"cdm-25_";"139141";"91856";"30111";"17367";"340800";"24500";"193";"126.94301";"0.9030828";"434";"43";"10.093023";"24.496655";"4304";"7261";"104458";"10489";"48.850307";"9.179195";"2067.1416";"12629";"0"
"209";"Chaos__21-";"423";"58";"138";"227";"3680";"125";"1";"125.0";"0.2994725";"3";"1";"3.0";"6.8967395";"0";"0";"423";"0";"0.30630773";"0.0";"168.5115";"0";"0"
"210";"DOGGlE_StyIe";"552";"27";"126";"403";"4200";"124";"0";"124.0";"0.674051";"7";"0";"7.0";"7.885714";"0";"552";"0";"0";"0.0";"0.0";"18.525862";"0";"0"
"211";"trendwolf";"5247628";"119074";"5040872";"97584";"3782526";"5038407";"40915";"123.14327";"0.1771112";"1993";"2919";"0.68276805";"83.24005";"1523";"3251";"5214063";"25950";"6315.2573";"1849.6622";"19389.049";"802";"2039"
"212";"ChiefPoundErHard";"798";"131";"511";"176";"8830";"489";"4";"122.25";"0.16044934";"6";"6";"1.0";"5.4224234";"0";"153";"582";"63";"3.207558";"2.793979";"0.9292838";"0";"0"
"213";"GiveMeYourAll";"49998";"16666";"16666";"16666";"5486";"2440037";"20043";"121.74011";"0.26280248";"6";"2";"3.0";"546.82465";"0";"0";"49998";"0";"11.603997";"1.0653367";"0.43609944";"0";"0"
"214";"pantherspride18";"275145";"187662";"62520";"25043";"591177";"58948";"523";"112.71128";"0.927622";"575";"91";"6.3186812";"27.925138";"1853";"37139";"227810";"8343";"162.92067";"172.73985";"948.1953";"0";"0"
"215";"NeruthulDarkness";"617";"29";"239";"350";"12686";"225";"2";"112.5";"0.21695855";"5";"16";"0.3125";"2.9181776";"0";"14";"147";"394";"0.96684146";"0.0";"461.7106";"11";"51"
"216";"l-SILVER-I";"520";"30";"117";"383";"4233";"111";"0";"111.0";"0.20462222";"5";"1";"5.0";"7.370659";"0";"0";"173";"234";"0.36504078";"0.0";"210.5644";"0";"113"
"217";"I-_-Il-__-Il-_-l";"508";"53";"231";"225";"8069";"220";"2";"110.0";"0.23222189";"3";"8";"0.375";"3.7774196";"0";"51";"457";"0";"0.5003866";"0.0";"436.0413";"0";"0"
"218";"VVAR_HAWK";"282015";"261413";"616";"19990";"269012";"545";"5";"109.0";"0.38129577";"1012";"75";"13.493333";"62.90017";"0";"1700";"280230";"85";"56.382263";"1.6991446";"2589.2332";"0";"0"
"219";"louisville541";"362";"5";"111";"246";"4168";"109";"0";"109.0";"0.23261137";"5";"2";"2.5";"5.2111325";"0";"133";"106";"123";"0.21453887";"0.09895957";"199.92232";"0";"0"
"220";"Super__NooB";"262";"56";"114";"92";"5037";"108";"1";"108.0";"0.31622022";"2";"1";"2.0";"3.1209054";"0";"0";"118";"144";"0.37103894";"0.0";"285.80646";"0";"0"
"221";"TR_Madara_SD";"563";"100";"216";"247";"5450";"215";"2";"107.5";"0.20785028";"4";"4";"1.0";"6.198165";"0";"0";"563";"0";"1.1496526";"0.097962834";"278.7165";"0";"0"
"222";"Kratos-994";"775";"63";"321";"391";"9377";"316";"3";"105.333336";"0.25459316";"4";"6";"0.6666667";"4.958942";"0";"0";"393";"382";"0.48509282";"0.18893622";"428.55072";"0";"0"
"223";"NooB-_-Zilla";"284";"0";"105";"183";"3590";"105";"0";"105.0";"0.22399624";"2";"0";"2.0";"4.746518";"0";"284";"0";"0";"0.29118028";"0.0";"138.40112";"0";"0"
"224";"FatalOption";"258";"10";"112";"136";"2677";"105";"0";"105.0";"0.19371322";"2";"2";"1.0";"5.782593";"0";"0";"186";"72";"1.1925589";"0.0";"108.53582";"0";"0"
