"RANK";"NAME";"PTS";"TS";"CS";"BS";"GT";"K";"D";"KDR";"GA";"W";"L";"WLR";"SPM";"DS";"TDS";"CTF";"ZS";"MW";"MD";"MF";"MRK";"COL"
"485";"evilmanik";"318849";"131211";"69986";"130398";"5537888";"62910";"48095";"1.3080362";"0.22054331";"2857";"3126";"0.9139475";"3.4545553";"3202";"10934";"243221";"41471";"10951.942";"3601.1636";"48886.59";"1563";"18458"
"486";"martybbad";"655267";"150106";"216970";"309931";"11663905";"206478";"106311";"1.9422073";"0.14137442";"5009";"4624";"1.0832613";"3.3707423";"38390";"112860";"459249";"24809";"11329.18";"3896.4714";"365136.2";"1515";"18444"
"487";"norikithi";"115174";"33571";"39658";"43327";"2409511";"36879";"7427";"4.9655313";"0.22057073";"1028";"1050";"0.9790476";"2.8679845";"4";"23472";"64484";"8611";"1397.6627";"746.3937";"73177.17";"172";"18431"
"488";"Rocco84";"173885";"79062";"51787";"48291";"2573612";"41061";"33261";"1.2345089";"0.22882283";"1397";"2155";"0.6482599";"4.0538745";"658";"23220";"103045";"23390";"4950.2847";"3472.6008";"13002.091";"5156";"18416"
"489";"ALPHAVILLE";"269460";"167761";"52135";"54410";"4096480";"42168";"37405";"1.1273359";"0.19317329";"1990";"2711";"0.73404646";"3.9467056";"2941";"24435";"163421";"47582";"6106.993";"3051.086";"41396.38";"12789";"18292"
"490";"takisb71";"576248";"234396";"178924";"194353";"11728124";"147077";"97204";"1.5130756";"0.1962624";"4378";"7284";"0.6010434";"2.9480317";"14828";"24481";"448969";"69284";"19442.285";"11256.492";"80992.28";"418";"18268"
"491";"castillo88";"355468";"134903";"115006";"117988";"6486412";"104605";"58561";"1.786257";"0.25571996";"2781";"4026";"0.6907601";"3.2881167";"29905";"27561";"181023";"76309";"10265.611";"3458.3174";"121515.18";"22406";"18264"
"492";"YaaaSuuu";"462577";"234323";"73115";"168661";"8907596";"62605";"81025";"0.77266276";"0.137263";"3948";"4793";"0.8237012";"3.1158373";"413";"19041";"265133";"150619";"13839.116";"7959.6616";"95913.555";"9122";"18249"
"493";"RAWBOY";"306759";"90079";"73132";"150235";"5552237";"67842";"46891";"1.4468021";"0.21810824";"3027";"3610";"0.83850414";"3.3149774";"7302";"24542";"134830";"119109";"4339.251";"1884.7748";"100954.73";"2745";"18231"
"494";"raubi";"346545";"158870";"71615";"133673";"5725157";"65372";"44244";"1.4775337";"0.25469416";"3045";"3528";"0.8630952";"3.631813";"4000";"5813";"265180";"51970";"9288.126";"2279.4324";"42989.258";"1358";"18224"
"495";"paydizzle";"277545";"98933";"83889";"102416";"4638508";"71318";"46857";"1.5220351";"0.1877074";"2243";"2659";"0.8435502";"3.5900984";"8057";"15409";"161306";"60058";"8944.185";"2890.9678";"69498.805";"14515";"18200"
"496";"Kevaai";"375427";"162929";"112989";"110060";"3708783";"105147";"22814";"4.6088805";"0.2725904";"2301";"949";"2.4246576";"6.073588";"3794";"36505";"292395";"19919";"3826.475";"1759.8746";"106222.125";"4620";"18194"
"497";"Predetermined";"279141";"120387";"63830";"100917";"5976599";"55025";"64541";"0.85255885";"0.21019961";"2298";"3923";"0.5857762";"2.8023396";"820";"9895";"187503";"61151";"10958.771";"6640.0996";"68683.48";"1588";"18184"
"498";"BYRBYLA__UA";"311470";"100198";"88293";"134839";"6455820";"75159";"62062";"1.211031";"0.1526678";"2669";"4407";"0.6056274";"2.8947833";"2037";"44676";"145849";"99679";"10912.221";"4522.687";"73195.27";"1052";"18177"
"499";"Spider23";"399155";"203912";"69218";"131205";"4429113";"62138";"47751";"1.3012921";"0.19112536";"2401";"2354";"1.019966";"5.4072456";"7490";"19547";"255253";"95499";"6634.3545";"3887.7964";"67307.4";"3254";"18112"
"500";"Pikolinno";"4350831";"304190263";"-99958406";"-99866311";"5576415";"36287";"58494";"0.62035424";"0.16940774";"2815";"3661";"0.7689156";"46.813206";"7420";"10846";"4250897";"62798";"9767.68";"7533.1953";"33831.54";"791";"18079"
"501";"rkd666";"643123";"210142";"133802";"319007";"13326015";"119229";"69451";"1.7167355";"0.14559536";"5968";"8235";"0.7247116";"2.8956428";"3959";"22336";"429534";"165945";"15658.63";"4264.662";"213271.11";"3356";"17993"
"502";"GuitarRocker";"99587";"24972";"39876";"35834";"3129303";"32712";"9483";"3.4495413";"0.22028391";"991";"1763";"0.56211007";"1.9094411";"207";"9389";"62422";"9071";"6257.6255";"450.8633";"28742.799";"518";"17980"
"503";"most_superior5";"50116";"21419";"12061";"18411";"1649671";"9863";"10824";"0.91121584";"0.20472804";"508";"1237";"0.41067097";"1.8227634";"133";"1380";"24561";"5544";"3003.9993";"3079.873";"6128.0244";"556";"17942"
"504";"lve_msg";"296203";"189904";"65638";"51622";"4163436";"57736";"46696";"1.2364228";"0.2610639";"1756";"1926";"0.91173416";"4.268633";"9932";"8490";"242284";"11870";"6260.8525";"2639.7961";"44274.477";"5699";"17928"
"505";"ChrisI-I";"296006";"110687";"48935";"140501";"4200271";"45981";"17472";"2.6316965";"0.20828298";"2495";"3069";"0.8129684";"4.2283845";"10000";"15881";"197858";"52807";"2139.948";"2326.6777";"56227.332";"1557";"17903"
"506";"the_mad_1";"358356";"125787";"86852";"150204";"4572711";"74737";"36178";"2.0658135";"0.20082133";"2729";"1716";"1.5903263";"4.702103";"63";"23711";"119560";"175898";"8253.476";"5000.7485";"61075.19";"21258";"17866"
"507";"GUIZBO";"1466687";"515013";"296062";"718705";"22485527";"280299";"122710";"2.2842393";"0.20905803";"11951";"11322";"1.0555556";"3.9136825";"10784";"33470";"1312159";"85598";"Infinity";"3694.3745";"196589.84";"6841";"17835"
"508";"stephenc87";"287845";"123005";"57890";"111389";"3275649";"50088";"35418";"1.4141961";"0.18850431";"2188";"1811";"1.2081723";"5.2724514";"1188";"20481";"57766";"184014";"4845.9214";"1883.8439";"44535.195";"6593";"17803"
"509";"jimscot";"369337";"129120";"106678";"146512";"8494360";"95365";"80843";"1.1796321";"0.16840556";"3033";"5066";"0.5986972";"2.6088157";"1871";"51540";"258478";"38186";"8150.5796";"6141.7295";"168306.47";"1497";"17765"
"510";"NOOB_OFF_WAR";"214635";"62071";"7508";"146291";"5180348";"7094";"2890";"2.4546714";"0.16538167";"2891";"3835";"0.75384617";"2.4859526";"822";"11055";"113175";"71834";"864.2458";"938.734";"18955.28";"0";"17749"
"511";"soleilstrike0";"346782";"160095";"106496";"90546";"5086704";"95393";"46948";"2.0318863";"0.23131597";"2480";"4579";"0.54160297";"4.090452";"24052";"26170";"139960";"132272";"7748.8774";"2221.5608";"98553.7";"6672";"17656"
"512";"rizzle24";"194717";"91025";"39302";"70145";"2862687";"33340";"22856";"1.4586979";"0.27860075";"1280";"1686";"0.75919336";"4.0811377";"2997";"33511";"92314";"47951";"4680.005";"3283.565";"34663.04";"294";"17650"
"513";"jymblan";"276369";"120799";"69600";"97874";"5670989";"59958";"65724";"0.9122695";"0.16206262";"2191";"3339";"0.6561845";"2.9240296";"3011";"27489";"184774";"40253";"9040.456";"8020.0005";"57993.31";"3203";"17639"
"514";"DENNYS59";"293231";"122104";"34501";"141847";"4189007";"31936";"16213";"1.9697773";"0.17846113";"2507";"2582";"0.97095275";"4.2000074";"560";"4853";"183958";"84429";"2866.5044";"1866.9916";"65228.0";"1793";"17638"
"515";"silverstreak1";"646717";"249475";"199902";"247746";"19264963";"169139";"124139";"1.3624969";"0.14130029";"7303";"12759";"0.5723803";"2.0141757";"3346";"31569";"454359";"128934";"38271.65";"17573.564";"216145.8";"10890";"17619"
"516";"BATMAN2901";"78180";"29497";"20065";"30376";"2032136";"15605";"24382";"0.6400213";"0.16255565";"753";"1241";"0.6067687";"2.30831";"36";"9640";"30613";"14150";"3399.8313";"3594.8308";"8258.448";"6135";"17606"
"517";"CrAzY-_-GANSTER";"183273";"13874";"2404";"167755";"6667459";"2264";"1682";"1.3460166";"0.1394798";"3589";"4451";"0.8063356";"1.6492609";"2";"11295";"98943";"55469";"386.167";"225.40012";"6458.41";"-1";"17565"
"518";"big_fish_123";"303389";"101388";"38526";"169603";"7827967";"31903";"59837";"0.5331651";"0.19025655";"3419";"4571";"0.74797636";"2.3254237";"662";"2528";"198572";"83637";"8796.776";"6847.485";"56858.312";"445";"17545"
"519";"anas28";"275407";"114697";"85439";"80875";"7385916";"76701";"33660";"2.2786987";"0.15681052";"2744";"5652";"0.48549187";"2.2372878";"3938";"23170";"202827";"27041";"6922.0757";"2900.77";"137221.62";"896";"17535"
"520";"dwrbatman";"517746";"276565";"118289";"144785";"7010251";"107346";"74393";"1.4429584";"0.19310406";"3895";"3835";"1.0156454";"4.4313335";"10101";"27311";"423866";"34762";"11126.088";"4778.0684";"125420.875";"4233";"17473"
"521";"PapaTheKiller";"957034";"345289";"136995";"499931";"14919690";"125183";"95384";"1.3124108";"0.19321017";"8770";"9725";"0.9017995";"3.8487422";"3610";"24601";"546919";"358914";"13346.758";"7261.2554";"194751.22";"5542";"17448"
"522";"mikeydrum";"609383";"261080";"169326";"204174";"10695607";"149286";"125550";"1.1890562";"0.21907668";"4461";"6053";"0.7369899";"3.4185045";"10758";"84133";"446545";"46398";"18605.475";"7348.6646";"79392.35";"4149";"17400"
"523";"wilkie1";"225716";"100882";"62085";"67762";"3599275";"53917";"37868";"1.4238143";"0.19105947";"1767";"2271";"0.77807134";"3.762691";"1";"29422";"133019";"39832";"3660.7961";"3393.0293";"54874.06";"6043";"17399"
"524";"PO-ZEST";"785069";"383706";"198579";"220171";"12945844";"177653";"141990";"1.2511656";"0.15311551";"4635";"3225";"1.4372092";"3.6385531";"854";"3075";"754380";"9086";"19139.264";"13344.614";"221003.58";"281";"17393"
"525";"hardflip360";"440302";"198276";"117662";"146555";"7723299";"102306";"83912";"1.2192059";"0.19758597";"3627";"4587";"0.7907129";"3.4205747";"6280";"25082";"292852";"89137";"13112.28";"6388.345";"60281.027";"9594";"17357"
"526";"SKYMARTIAL";"700756";"296698";"227948";"221730";"12492226";"212824";"127384";"1.6707278";"0.16064472";"5326";"6960";"0.7652299";"3.365722";"17279";"43863";"574815";"40115";"18893.605";"7954.7573";"227071.95";"7379";"17305"
"527";"PEIN_777";"-399858198";"-99949195";"-99954687";"-99948886";"2691511";"40849";"36152";"1.1299237";"0.1965471";"1161";"2126";"0.54609597";"-8913.764";"10783";"10091";"-399926761";"23738";"4947.644";"2281.8196";"41854.457";"6654";"17297"
"528";"frooner95";"243553";"83589";"48672";"116593";"3101158";"45629";"19915";"2.2911875";"0.25475377";"2041";"2142";"0.9528478";"4.712169";"8882";"10892";"155015";"47016";"3708.4092";"1043.2123";"29681.346";"4502";"17246"
"529";"k-man-23";"251189";"94499";"45831";"118944";"4921856";"42437";"25116";"1.68964";"0.2939263";"2572";"3688";"0.69739693";"3.0621254";"10102";"3989";"173028";"45752";"4306.8813";"1246.707";"17232.771";"1082";"17236"
"530";"OPUSDEY";"204576";"74372";"48493";"86789";"2975237";"43265";"31325";"1.3811651";"0.26454353";"2634";"1453";"1.8128011";"4.1255736";"10150";"42578";"112815";"21578";"3360.0564";"1804.076";"52955.535";"220";"17235"
"531";"fAi_1204";"224546";"110458";"57207";"61928";"3361907";"53137";"27872";"1.9064653";"0.18356316";"1938";"2155";"0.899304";"4.0074754";"808";"22207";"169327";"11980";"3832.221";"1370.6118";"69826.37";"2993";"17231"
"532";"jnr-PEEL";"255866";"93806";"64425";"107759";"4412276";"57471";"52054";"1.1040651";"0.24541713";"1902";"2717";"0.7000368";"3.4793746";"6125";"19288";"176166";"32352";"8274.959";"6479.2056";"31068.332";"4734";"17201"
"533";"RR--";"275618";"140218";"54286";"86875";"3601613";"46480";"40046";"1.1606653";"0.2330066";"2109";"2482";"0.849718";"4.591576";"5103";"13273";"97644";"124593";"6505.17";"3139.1667";"38986.793";"17813";"17192"
"534";"xXThaProfessorXx";"129227";"27843";"59877";"48298";"2703930";"55332";"24561";"2.2528398";"0.23460801";"874";"2745";"0.31839707";"2.8675373";"14525";"7841";"67244";"17400";"4684.703";"419.45627";"48512.605";"5032";"17185"
"535";"kunouuosue";"539792";"203275";"134190";"219180";"7327286";"121174";"77588";"1.5617621";"0.16490117";"4797";"3528";"1.3596939";"4.420125";"2428";"25561";"276885";"201809";"12089.442";"7419.4263";"103600.47";"15936";"17173"
"536";"Mehall";"99942";"38205";"31404";"32396";"3314856";"23487";"18112";"1.2967646";"0.1411381";"1150";"1641";"0.7007922";"1.8089836";"4";"3232";"53493";"24297";"4676.0864";"3301.2468";"3889.5117";"1755";"17161"
"537";"GAN-MAN";"195506";"80343";"51615";"67762";"4372959";"45052";"38120";"1.1818469";"0.16179822";"1800";"1859";"0.9682625";"2.6824765";"1043";"11917";"130714";"28889";"6795.467";"2846.225";"72170.61";"5800";"17143"
"538";"kitoffu";"470957";"168560";"111426";"201304";"8342952";"101961";"82488";"1.2360708";"0.19339737";"4220";"5867";"0.7192773";"3.386981";"8268";"17590";"280219";"140862";"12783.0";"7283.333";"122243.375";"6879";"17139"
"539";"Maciutoja";"332942";"130168";"67471";"139427";"7439387";"60484";"44122";"1.3708354";"0.17251524";"3671";"7501";"0.4894014";"2.6852374";"182";"62283";"108309";"143844";"6482.0645";"2124.183";"135014.16";"1229";"17095"
"540";"voltfars";"324682";"160676";"84125";"94558";"5425711";"73987";"63251";"1.1697365";"0.18637836";"2318";"4097";"0.56577986";"3.5904825";"8085";"18719";"206566";"66693";"8948.887";"6378.0215";"53755.438";"7529";"17090"
"541";"Fenix2701";"289802";"89417";"81080";"129441";"6018825";"69005";"59107";"1.167459";"0.12139221";"3115";"3828";"0.81374085";"2.8889558";"1499";"36277";"83725";"147848";"11163.812";"2745.6255";"78802.2";"3385";"17068"
"542";"rodrigodio";"148094";"73271";"41495";"37643";"3583645";"34587";"21104";"1.6388836";"0.17850675";"1509";"1452";"1.0392562";"2.4794977";"355";"7940";"100224";"21805";"6334.167";"2308.4133";"31709.875";"731";"17039"
"543";"ptsp_amer";"564302";"172355";"150399";"271153";"11091837";"133694";"99613";"1.3421341";"0.107739404";"5111";"5885";"0.8684792";"3.0525258";"5738";"50161";"359436";"128769";"19472.19";"4669.74";"207151.05";"3172";"17026"
"544";"nitinkumar";"641238";"297191";"72637";"317569";"16132768";"220459";"44354";"4.9704423";"0.1973931";"5999";"12229";"0.49055523";"2.384853";"42775";"1999838198";"-1999361975";"96807";"21477.658";"5635.846";"121323.53";"8411";"17022"
"545";"JINZO62";"906994";"273970";"176840";"470507";"14632833";"159959";"76210";"2.098924";"0.1813396";"8125";"10045";"0.8088601";"3.7190092";"7065";"24374";"321623";"531598";"12055.979";"3519.1958";"315332.06";"5327";"17007"
"546";"scavengers-US";"226850";"81774";"57691";"92999";"4472891";"50827";"34841";"1.4588273";"0.15829748";"2041";"2716";"0.7514728";"3.0429986";"221";"3778";"105925";"99445";"6406.7876";"6108.8857";"78857.52";"501";"16980"
"547";"DePuTyDiZzLe";"322060";"133793";"90841";"104374";"5258856";"82259";"35490";"2.317808";"0.19511764";"2641";"3022";"0.87392455";"3.6744874";"3927";"41634";"192085";"66747";"5843.003";"2411.6565";"153046.0";"690";"16977"
"548";"marc13010";"301222";"120760";"67416";"123580";"7507262";"59801";"73216";"0.816775";"0.15713073";"2658";"4126";"0.6442075";"2.407445";"1981";"48497";"186221";"46139";"10280.55";"5153.0566";"124824.984";"1421";"16963"
"549";"deathcloud420";"314979";"122192";"88263";"114224";"5218892";"81639";"32316";"2.5262718";"0.17157514";"2994";"2361";"1.2681067";"3.621217";"3376";"34820";"228142";"27377";"5559.0034";"4230.1196";"124665.02";"4315";"16949"
"550";"nopatenice";"277197";"118190";"72861";"98199";"6777284";"61995";"55658";"1.1138561";"0.15111358";"2247";"3710";"0.6056604";"2.4540539";"4499";"24396";"192567";"35183";"11758.105";"4558.9976";"64944.06";"3621";"16931"
"551";"shln4680";"8650759";"6485942";"1364858";"817659";"21069639";"1351403";"68669";"19.679958";"0.25749972";"18325";"3867";"4.738816";"24.634762";"10963";"117349";"8279361";"180329";"12511.528";"8004.269";"174700.25";"45828";"16929"
"552";"CactusJaks";"123487";"73428";"27049";"26831";"3236849";"21289";"27025";"0.7877521";"0.16822599";"1185";"1772";"0.6687359";"2.2890224";"50";"3271";"82063";"20089";"4931.4106";"4798.505";"20320.94";"1097";"16917"
"553";"CHEESUSleggs";"555423";"220565";"101408";"254614";"7330399";"92889";"71307";"1.3026631";"0.18960351";"4329";"4642";"0.9325722";"4.546189";"12206";"21907";"316135";"185715";"9819.331";"4100.2285";"149669.8";"2544";"16916"
"554";"hazeliz";"255730";"106569";"59090";"102705";"6827023";"51281";"82145";"0.62427413";"0.20735684";"2403";"5639";"0.42613938";"2.2475095";"14625";"9182";"190943";"20560";"14618.19";"6334.9307";"43253.203";"3538";"16882"
"555";"MrHeimChris";"126183";"3555";"110";"122742";"6169678";"85";"34971";"0.0024305854";"0.04937984";"2655";"5069";"0.52377194";"1.2271272";"79";"1998";"58216";"48996";"59.95625";"25.389023";"335.701";"50";"16844"
"556";"TaroDroid";"248465";"115259";"73490";"70223";"4939130";"58254";"55360";"1.052276";"0.17432854";"2207";"2585";"0.85377175";"3.018325";"5197";"19368";"163269";"33992";"11008.56";"6012.352";"20078.963";"9798";"16841"
"557";"rudie72";"159763";"48132";"36671";"76571";"3898586";"29219";"17008";"1.7179563";"0.1689634";"1610";"1892";"0.8509514";"2.4587839";"41";"44158";"56997";"41168";"5732.0576";"1987.4513";"41091.043";"566";"16833"
"558";"reesedw";"292441";"116582";"71973";"116347";"4953860";"65050";"41528";"1.566413";"0.18378246";"2442";"2001";"1.2203898";"3.5419772";"11895";"11552";"230746";"18867";"7009.7183";"2515.2197";"89352.77";"2572";"16809"
"559";"ELEVEN-S";"299711";"140920";"77180";"90048";"7080283";"63311";"45128";"1.4029206";"0.16475143";"3379";"4367";"0.77375776";"2.539822";"1567";"31478";"158920";"79524";"12599.214";"9533.446";"70446.37";"11418";"16804"
"560";"LucifersDong";"307044";"119678";"83542";"116744";"4955063";"75839";"75676";"1.0021539";"0.28762022";"2304";"4200";"0.5485714";"3.7179427";"20709";"9266";"243559";"10795";"10369.539";"5500.238";"34119.746";"5925";"16790"
"561";"Archaic_Anger";"286991";"119094";"75123";"97172";"4808261";"66761";"36421";"1.8330358";"0.19823653";"2154";"3286";"0.6555082";"3.5812242";"4173";"16475";"149761";"73872";"5359.8677";"2263.7854";"127077.82";"25928";"16782"
"562";"ASH17";"92599";"40062";"29728";"25900";"2486035";"23538";"16728";"1.4071019";"0.19332798";"1261";"1577";"0.79961956";"2.23486";"214";"14505";"32630";"27713";"3717.1714";"2450.7083";"27932.227";"771";"16766"
"563";"gjjsim";"162101";"77837";"53435";"36391";"4952623";"42319";"37631";"1.1245781";"0.15934122";"1400";"3012";"0.46480745";"1.96382";"1692";"3980";"125990";"10913";"8396.472";"6667.834";"23291.152";"2766";"16760"
"564";"sonnyboy007";"256938";"115300";"71433";"80532";"5372509";"61481";"44711";"1.3750755";"0.15364787";"3042";"3179";"0.9569047";"2.869475";"2055";"46944";"111784";"72814";"7962.563";"5141.1055";"51537.5";"6583";"16758"
"565";"anidais";"410930";"150195";"116533";"156703";"5612854";"107270";"57554";"1.8638148";"0.18977198";"2731";"3251";"0.8400492";"4.3927383";"10608";"22105";"229860";"125983";"9123.314";"1.5291296E7";"113108.086";"5632";"16742"
"566";"mercedesss-benzz";"240145";"91152";"19844";"131866";"8341642";"18370";"5119";"3.5885916";"0.2722631";"2579";"4289";"0.60130566";"1.7273219";"14545";"179";"186898";"21642";"2336.8723";"1513.132";"19318.012";"171";"16710"
"567";"M61Vulcan";"171114";"71558";"47824";"54907";"5008514";"36718";"32701";"1.1228403";"0.19150284";"2168";"2788";"0.77761835";"2.0498774";"0";"7387";"78269";"63397";"9080.027";"5063.1763";"34581.812";"5351";"16710"
"568";"Jephaze";"1284638";"408720";"361596";"552163";"23105300";"324229";"210399";"1.5410197";"0.19390902";"9700";"13678";"0.709168";"3.3359566";"26377";"64129";"972141";"191918";"42689.906";"17679.691";"307434.1";"13365";"16708"
"569";"muffo";"711799";"304057";"175006";"266955";"10470767";"161586";"109616";"1.4741096";"0.21937534";"5146";"7093";"0.72550404";"4.0787787";"17407";"21410";"606338";"31246";"18105.812";"5283.2056";"116005.22";"18704";"16694"
"570";"cokenut";"903660";"355304";"252051";"316453";"18201822";"229725";"132960";"1.7277752";"0.14966296";"5861";"4343";"1.349528";"2.9788008";"901";"15819";"852684";"16885";"19475.938";"23938.94";"494862.34";"704";"16667"
