"RANK";"NAME";"PTS";"TS";"CS";"BS";"GT";"K";"D";"KDR";"GA";"W";"L";"WLR";"SPM";"DS";"TDS";"CTF";"ZS";"MW";"MD";"MF";"MRK";"COL"
"931";"davethe3rd";"360449";"117707";"95705";"149975";"5565184";"69161";"30549";"2.2639365";"0.23131178";"3255";"3239";"1.0049398";"3.886114";"8";"24181";"78544";"208587";"14648.058";"2196.927";"19430.283";"20637";"28492"
"932";"ckeithmcc";"282274";"124125";"95810";"84720";"6485669";"88489";"103071";"0.8585247";"0.23362471";"1962";"4920";"0.3987805";"2.6113636";"39649";"17830";"211659";"8807";"14644.718";"6709.466";"25375.67";"2520";"1809"
"933";"connor1501";"489268";"216064";"112287";"189398";"8790043";"106443";"95916";"1.1097523";"0.18640836";"4599";"5486";"0.8383157";"3.339697";"13289";"15312";"448682";"7632";"14637.182";"3580.444";"159758.72";"2675";"1678"
"934";"tabidi--";"624545";"470515";"73684";"101119";"6798719";"67914";"75760";"0.8964361";"0.22539268";"2958";"6031";"0.49046594";"5.5117292";"8272";"6083";"599764";"4868";"14630.498";"2374.27";"35049.61";"2111";"3447"
"935";"hazeliz";"255730";"106569";"59090";"102705";"6827023";"51281";"82145";"0.62427413";"0.20735684";"2403";"5639";"0.42613938";"2.2475095";"14625";"9182";"190943";"20560";"14618.19";"6334.9307";"43253.203";"3538";"16882"
"936";"SHARP11492";"368803";"156417";"109379";"141990";"8057796";"99453";"93004";"1.0693411";"0.1647663";"3177";"5815";"0.54634565";"2.746183";"8245";"7036";"335982";"14832";"14610.082";"4673.5537";"89711.4";"1364";"1344"
"937";"Horns-of-Nimon";"321137";"129474";"107934";"123381";"6370818";"92089";"80465";"1.1444603";"0.15283151";"3573";"3632";"0.9837555";"3.02445";"2860";"14079";"290105";"10439";"14600.666";"6818.151";"49496.27";"1483";"2171"
"938";"FOX777-ZET999SP";"159236";"71129";"57722";"39843";"7429697";"49771";"43789";"1.1366097";"0.21267512";"1822";"6876";"0.26497963";"1.2859421";"3441";"12914";"120700";"17285";"14599.916";"3365.1875";"50345.152";"1011";"3885"
"939";"omotenasi";"349529";"139700";"76270";"145841";"7138071";"70155";"82830";"0.84697574";"0.25152737";"3479";"5676";"0.61293167";"2.9380121";"5595";"3223";"269005";"68325";"14591.832";"4744.375";"33391.082";"1826";"1555"
"940";"sebastien006";"589322";"251772";"170904";"194679";"8449681";"159545";"104075";"1.532981";"0.20352727";"3342";"4190";"0.7976134";"4.184693";"40503";"18989";"488055";"34957";"14589.633";"4999.379";"93078.164";"1670";"5148"
"941";"gabb-fr";"656427";"389814";"135857";"174119";"8918070";"110377";"122150";"0.9036185";"0.2349071";"4561";"6519";"0.6996472";"4.4163837";"40";"190";"651750";"4336";"14577.848";"18084.271";"55733.17";"-1";"112"
"942";"RavenCruciare";"408312";"245034";"97025";"93047";"6985488";"85477";"127737";"0.669164";"0.16387284";"2086";"5355";"0.3895425";"3.507088";"12201";"9020";"377790";"6962";"14567.803";"8280.014";"63339.77";"1118";"1221"
"943";"BrownieGood";"322804";"109106";"87095";"145046";"7879055";"74039";"48975";"1.5117713";"0.16946697";"2592";"3066";"0.84540117";"2.4581933";"3596";"4286";"308503";"5588";"14556.747";"4692.0903";"94824.0";"387";"444"
"944";"valentin80450";"248830";"135867";"60272";"72069";"7232214";"49908";"96974";"0.5146534";"0.15884477";"2192";"4179";"0.5245274";"2.064347";"410";"2465";"241950";"2961";"14549.356";"7255.852";"44282.637";"548";"496"
"945";"HellDawg17";"487768";"203891";"121769";"187318";"7145645";"117269";"62576";"1.8740252";"0.22759429";"3552";"4656";"0.7628866";"4.0956526";"12643";"13186";"441133";"13953";"14542.647";"1735.6501";"63004.29";"3954";"2899"
"946";"gori-takeo-";"591303";"169743";"195158";"235604";"9944706";"176555";"73381";"2.4060042";"0.18934287";"3412";"3413";"0.999707";"3.5675445";"77";"3396";"468128";"116651";"14540.647";"8737.107";"167440.06";"771";"2280"
"947";"AxLBERTxO";"628881";"434224";"96642";"120335";"6062250";"84919";"56964";"1.4907485";"0.22371362";"2758";"4016";"0.686753";"6.2242336";"10853";"7076";"599455";"4110";"14529.073";"3635.1704";"46261.535";"4432";"2955"
"948";"speedbird11";"530033";"129158";"109116";"313331";"13340991";"97274";"86451";"1.1251923";"0.15792266";"6415";"10416";"0.6158794";"2.3837795";"1855";"14043";"291311";"216581";"14524.111";"3549.417";"197791.62";"1110";"5133"
"949";"cajunkjller";"346557";"164206";"84536";"110278";"7392425";"72970";"77397";"0.9428014";"0.17790662";"2961";"4978";"0.5948172";"2.812801";"2568";"1392";"328893";"7668";"14512.76";"4767.216";"71978.75";"474";"5562"
"950";"oceanpro";"268737";"110346";"86285";"86546";"7604482";"75057";"103387";"0.725981";"0.17957671";"2116";"3975";"0.53232706";"2.1203575";"634";"2327";"258041";"5785";"14510.517";"13331.739";"72791.36";"895";"1055"
"951";"Fireball-3214";"262210";"104935";"75809";"87862";"8246112";"61284";"88926";"0.68915725";"0.16588074";"1831";"2769";"0.6612496";"1.9078809";"383";"7133";"241711";"8467";"14509.796";"4192.263";"86909.4";"1777";"2739"
"952";"keiler_kalle";"349969";"119715";"139190";"121405";"5627298";"131827";"60071";"2.1945198";"0.22956555";"2993";"4018";"0.74489796";"3.7314785";"15710";"7596";"318644";"3295";"14506.955";"1045.0529";"32126.49";"3294";"1430"
"953";"scorpion111157";"322424";"105517";"64428";"171374";"10578843";"54422";"71008";"0.76642066";"0.13727687";"4293";"10213";"0.42034662";"1.8286915";"2338";"7127";"217918";"91017";"14496.44";"4557.577";"103572.04";"1932";"2092"
"954";"supa_ghost354";"464475";"4295327492";"-4294828044";"19911";"10001089";"266815";"48499";"5.501454";"0.22197442";"5073";"7229";"0.70175683";"2.7865467";"55680";"488059";"-130154";"34999";"14494.594";"2771.1057";"190390.45";"7709";"8182"
"955";"GMANN54";"535014";"231569";"112813";"207482";"9969466";"97707";"96906";"1.0082657";"0.17083725";"5260";"6697";"0.7854263";"3.2199156";"584";"2776";"516563";"11811";"14494.588";"17767.84";"79967.33";"813";"2467"
"956";"FONGA";"419853";"217267";"95004";"134936";"5724331";"86561";"73816";"1.172659";"0.19846228";"2677";"3805";"0.70354795";"4.4007206";"5710";"10779";"383970";"10043";"14494.259";"3593.9944";"24125.318";"5495";"3856"
"957";"yangking";"287243";"88641";"117372";"99846";"7257869";"103100";"78645";"1.3109543";"0.19350967";"2449";"3678";"0.665851";"2.3746061";"6693";"7317";"251196";"13400";"14493.743";"6687.3965";"52060.043";"3821";"4816"
"958";"zx-10rider";"243681";"77545";"69801";"110817";"5520350";"60177";"49560";"1.2142252";"0.2164286";"2364";"3461";"0.6830396";"2.6485386";"2951";"5581";"228187";"5199";"14492.84";"2895.7395";"51671.418";"711";"1052"
"959";"IRON_GRIP";"278514";"132967";"62223";"90089";"7274252";"53747";"47713";"1.1264645";"0.17269953";"2072";"3544";"0.5846501";"2.2972589";"519";"3018";"265522";"7614";"14491.916";"15383.923";"24915.428";"553";"1288"
"960";"bio_sonic";"620461";"266085";"185353";"196569";"9258942";"175862";"99684";"1.7641948";"0.19403796";"3957";"6056";"0.6534016";"4.020725";"19499";"56857";"483883";"34092";"14489.176";"2907.5012";"145308.34";"4539";"21591"
"961";"Vulgarian";"335689";"152149";"101010";"91470";"6787991";"84321";"74868";"1.1262622";"0.24740857";"2304";"2545";"0.9053045";"2.967202";"1778";"12028";"290724";"22182";"14482.592";"13790.059";"12770.677";"2736";"6241"
"962";"eldiablo74";"509617";"206484";"125794";"211113";"10068785";"119546";"106579";"1.1216656";"0.16828077";"5051";"4906";"1.0295557";"3.0368133";"4662";"16372";"464291";"17266";"14480.623";"2805.969";"183862.47";"2404";"4622"
"963";"gen11ket";"285235";"81747";"106286";"109882";"8063847";"91654";"58879";"1.55665";"0.14709662";"1749";"3917";"0.4465152";"2.1223245";"3223";"6100";"254902";"13819";"14478.296";"3884.0054";"118995.49";"2239";"4952"
"964";"yadunnknow";"196443";"86370";"57084";"59949";"5865251";"47097";"81167";"0.5802481";"0.17429815";"1467";"2449";"0.59902";"2.009561";"2181";"4134";"160738";"22545";"14476.041";"6715.679";"34129.47";"2019";"4826"
"965";"white_and_nerdy";"320954";"167445";"80202";"83175";"6789531";"69136";"64067";"1.0791203";"0.25789535";"2546";"5312";"0.47929215";"2.8363137";"27890";"90654";"169238";"27050";"14462.811";"4546.0015";"54577.453";"3046";"3076"
"966";"lilantoine01";"244916";"119299";"64838";"73947";"6343588";"50409";"69666";"0.7235811";"0.20892611";"2235";"5063";"0.44143787";"2.316506";"305";"3518";"239357";"1069";"14462.056";"7592.1445";"19550.568";"239";"428"
"967";"Buckets3";"-3999179434";"-1999723732";"-1999770051";"333198";"9402314";"-1999786494";"2000026606";"-0.99987996";"0.25662664";"6930";"2201";"3.1485689";"-25520.395";"13896";"68224";"-3999361894";"38385";"14458.489";"4370.178";"183739.16";"35610";"26345"
"968";"IRON_BLOCK";"295112";"133085";"67965";"102255";"6427450";"56608";"80083";"0.7068666";"0.24305025";"2278";"3707";"0.6145131";"2.7548592";"15490";"2310";"263061";"12548";"14458.318";"10505.204";"41260.836";"183";"1520"
"969";"Badbyoz";"444395";"236372";"118011";"101465";"9138958";"98155";"104099";"0.9429005";"0.17511992";"2341";"2705";"0.8654344";"2.9175863";"31";"160";"442166";"1904";"14455.496";"7601.9087";"115259.23";"14";"120"
"970";"TOWRTROY1972";"182562";"69188";"57938";"67277";"6148395";"49421";"62838";"0.7864827";"0.19569701";"1624";"3903";"0.4160902";"1.7815577";"565";"940";"179219";"975";"14452.158";"8238.802";"17052.191";"341";"522"
"971";"sonskull";"339555";"147325";"106968";"100310";"6810363";"98121";"83329";"1.1775132";"0.20312445";"2123";"4437";"0.47847643";"2.9915147";"14191";"2549";"308324";"6428";"14440.517";"3889.2483";"57514.414";"5832";"2231"
"972";"kimipeinmaru";"452783";"177137";"123773";"174877";"8857516";"113235";"90635";"1.2493517";"0.16398284";"3210";"4665";"0.6881029";"3.0671105";"24134";"31622";"357427";"26679";"14439.564";"5522.913";"125148.94";"6442";"6479"
"973";"King_Blaze69";"404434";"129587";"132107";"154150";"6644279";"118450";"73561";"1.6102283";"0.22803259";"2740";"2565";"1.0682261";"3.6521704";"7370";"2762";"386242";"2271";"14431.901";"5789.0";"92634.32";"3165";"2624"
"974";"kayak77";"427174";"219368";"140200";"109474";"6221314";"131428";"101841";"1.2905215";"0.20844875";"2450";"4133";"0.59278977";"4.119779";"23405";"10097";"372325";"11654";"14423.911";"3246.5881";"50687.78";"6482";"3211"
"975";"banker101";"471794";"223393";"124119";"138656";"9079008";"105400";"86339";"1.2207693";"0.19330154";"3128";"4517";"0.69249505";"3.1179223";"4086";"17260";"416364";"25689";"14417.076";"12003.032";"56360.37";"4642";"3753"
"976";"jamu69";"287563";"116085";"90719";"95293";"9155398";"76149";"83659";"0.9102308";"0.08891906";"2669";"5183";"0.5149527";"1.8845472";"271";"2785";"275807";"5555";"14396.882";"5975.5654";"160452.4";"1267";"1878"
"977";"soggy_sock";"752213";"438730";"78735";"238477";"8592219";"67569";"45504";"1.4849024";"0.18790738";"7312";"4522";"1.6169837";"5.25275";"25";"1051";"3262";"746149";"14377.861";"1073.5084";"87740.64";"1345";"381"
"978";"sunstring18";"-399541837";"-99755175";"-99898411";"-99869867";"9797454";"82976";"87361";"0.949806";"0.18417296";"2652";"4936";"0.53727716";"-2446.81";"2190";"2237";"-399553940";"3970";"14372.452";"18772.773";"91313.9";"1310";"2396"
"979";"namcosei";"289656";"128373";"85308";"83370";"8845808";"71854";"89442";"0.8033586";"0.15148246";"2381";"4083";"0.5831497";"1.9647";"288";"11854";"244818";"19394";"14372.034";"11824.823";"96803.78";"5965";"7337"
"980";"hunny-hunter";"275017";"84013";"64057";"129278";"8962273";"52498";"21031";"2.4962199";"0.14203787";"2516";"4410";"0.57052153";"1.8411646";"5";"357";"232607";"40879";"14371.798";"2517.537";"69401.58";"105";"1064"
"981";"ALLIED--FORCES";"396288";"144193";"81728";"177116";"8907709";"70269";"67675";"1.0383302";"0.14679214";"3967";"5551";"0.714646";"2.6692924";"157";"2739";"96455";"292224";"14364.463";"5367.3027";"143286.72";"2878";"1835"
"982";"madmic1001";"357734";"178864";"82622";"117581";"9057926";"72875";"88974";"0.8190595";"0.1765641";"3379";"5332";"0.63372093";"2.3696418";"2256";"20500";"301157";"27506";"14361.96";"13560.214";"95878.75";"3214";"3101"
"983";"got2B_real";"316450";"162701";"88233";"77377";"7536318";"76537";"82480";"0.92794615";"0.1689335";"2952";"4942";"0.597329";"2.5194001";"1115";"7033";"269433";"31826";"14361.349";"8590.044";"73477.07";"3402";"3641"
"984";"stretch3256";"284350";"143410";"45707";"103918";"9934863";"38071";"132975";"0.28630194";"0.10532462";"2448";"4891";"0.50051117";"1.7172859";"364";"5691";"255618";"21924";"14356.678";"11381.092";"30971.285";"165";"588"
"985";"Avenger34";"472359";"208593";"117072";"155979";"9287914";"99517";"108223";"0.919555";"0.20702901";"3330";"3381";"0.98491573";"3.051443";"2385";"14629";"375559";"55079";"14349.936";"27849.143";"64522.79";"8155";"16552"
"986";"ducati996mono";"240622";"94875";"83669";"75215";"7514832";"62758";"57176";"1.0976284";"0.21138792";"1802";"3868";"0.46587384";"1.9211767";"171";"152";"239441";"434";"14343.767";"11258.999";"2653.6904";"59";"365"
"987";"Cannnon_ball";"191396";"89494";"52436";"52449";"5970182";"42518";"57819";"0.7353638";"0.2463724";"1174";"3173";"0.36999685";"1.9235193";"258";"357";"189621";"628";"14342.6875";"8571.994";"11418.386";"342";"190"
"988";"Ram007";"206347";"76220";"74032";"65604";"8110621";"59691";"48187";"1.2387366";"0.19078387";"2245";"4358";"0.5151446";"1.5264947";"591";"2396";"198120";"4166";"14338.575";"4580.0645";"26297.807";"654";"420"
"989";"BIGGZINO";"386199";"220642";"80153";"100761";"5984943";"69147";"75500";"0.9158543";"0.24758187";"2267";"3338";"0.6791492";"3.8717062";"2557";"5182";"371984";"3786";"14335.219";"7755.107";"38545.51";"2152";"538"
"990";"karyo86";"629803";"173403";"192036";"275420";"14106697";"180118";"91231";"1.974307";"0.13677184";"4484";"5138";"0.8727131";"2.6787405";"566";"10519";"383264";"224110";"14331.692";"3876.1467";"452892.47";"6814";"4530"
"991";"Corado13";"332267";"130139";"117197";"95191";"8052308";"104311";"87995";"1.1854197";"0.25220814";"2390";"5509";"0.43383554";"2.4758143";"42962";"43757";"209226";"24010";"14330.892";"10149.581";"83993.13";"4007";"8305"
"992";"sukarebo";"280692";"118397";"73898";"106926";"6879378";"62544";"84291";"0.74200094";"0.1290898";"2852";"4099";"0.69577944";"2.4481168";"3310";"14076";"184685";"62723";"14326.85";"7446.805";"58163.293";"6176";"9722"
"993";"KINGDANGER";"388999";"155604";"107852";"134877";"7974271";"93234";"98451";"0.94700915";"0.17990266";"2869";"3803";"0.7544044";"2.9269059";"978";"142302";"205447";"23622";"14325.397";"8915.656";"96968.77";"6919";"9731"
"994";"slightly_fanatic";"318790";"180540";"77251";"77330";"7944754";"70181";"86310";"0.8131271";"0.16547076";"3205";"5900";"0.54322034";"2.407551";"5346";"10749";"253656";"37536";"14307.962";"10230.236";"116895.38";"6230";"5273"
"995";"denverjed";"298623";"158390";"65795";"96973";"7234967";"57409";"98103";"0.5851911";"0.23105809";"2379";"4701";"0.50606257";"2.476498";"1996";"2903";"287688";"3158";"14304.222";"7083.822";"15259.854";"837";"2041"
"996";"SoupBone3";"345818";"144122";"67707";"147242";"10172001";"59303";"83687";"0.7086286";"0.23031303";"2836";"4464";"0.63530463";"2.0398228";"1735";"3609";"337646";"2554";"14300.7";"6499.3535";"28919.7";"112";"162"
"997";"denDoop";"358782";"192546";"79767";"107983";"7550540";"66463";"99032";"0.6711265";"0.15617797";"2633";"3883";"0.67808396";"2.8510437";"3413";"14325";"306290";"24103";"14296.0";"10190.514";"46888.227";"4317";"6334"
"998";"fafacochere";"429219";"243570";"155084";"120228";"6876157";"211525";"99553";"2.1247475";"0.18802297";"2566";"4552";"0.56370825";"3.745281";"8550";"3458";"406710";"6382";"14293.725";"8809.008";"49498.504";"1343";"2776"
"999";"trickster707";"400651";"171119";"137621";"134231";"7059020";"128983";"93369";"1.3814328";"0.1831714";"2826";"6059";"0.4664136";"3.4054387";"16714";"5906";"366061";"7239";"14291.321";"2665.8176";"87198.445";"3053";"1678"
"1000";"vv7532";"262865";"108951";"89634";"68506";"7565105";"73228";"20867";"3.509273";"0.1810702";"1840";"2544";"0.7232704";"2.0848224";"6";"2977";"251442";"5782";"14290.895";"9823.063";"67197.45";"279";"2379"
"1001";"dho2010";"119904";"38249";"45307";"39085";"5633945";"32090";"39278";"0.8169968";"0.12685415";"966";"1863";"0.5185185";"1.2769454";"9";"267";"117215";"2105";"14284.204";"2169.3643";"15222.859";"182";"126"
"1002";"Gamst81";"426521";"162395";"95744";"181929";"7628696";"82854";"68202";"1.2148324";"0.18171059";"3519";"4010";"0.8775561";"3.354605";"4273";"11822";"274174";"127105";"14270.293";"8457.496";"82760.88";"4017";"5130"
"1003";"iJUSTKILLEDYOU";"386793";"146630";"150975";"103816";"6595309";"143033";"92114";"1.5527824";"0.27694568";"2511";"5732";"0.438067";"3.518801";"82327";"11084";"236458";"42044";"14269.534";"3750.1785";"45273.043";"5564";"9316"
"1004";"SuperTweakFreak";"334017";"134257";"83782";"128162";"7593614";"75438";"57791";"1.305359";"0.1793168";"2758";"4920";"0.5605691";"2.639194";"8001";"6602";"288615";"23371";"14263.5205";"4404.8965";"79524.664";"2870";"4558"
"1005";"alexcoker";"239420";"142758";"56326";"60906";"7973020";"44309";"92387";"0.4796021";"0.106071174";"2199";"5280";"0.41647726";"1.8017262";"196";"4210";"221192";"12060";"14261.487";"6590.183";"7181.9634";"207";"1555"
"1006";"sapphire197";"455253";"327374";"55846";"81226";"5210366";"98552";"65307";"1.5090572";"0.26072356";"1637";"4817";"0.3398381";"5.242469";"5116";"206593";"234008";"5693";"14254.594";"2151.8394";"14063.806";"2236";"1607"
"1007";"ftw73";"-399333737";"-99558003";"-99900128";"-99844639";"8797310";"87565";"75697";"1.156783";"0.18172424";"3742";"4685";"0.79871935";"-2723.5625";"3007";"8785";"-399370062";"17697";"14252.915";"11356.029";"126953.7";"3488";"3348"
"1008";"hida9";"514059";"185229";"122715";"227503";"6359465";"115115";"52820";"2.1793828";"0.23895593";"3848";"3771";"1.020419";"4.850021";"3329";"8538";"361398";"127419";"14242.721";"2198.88";"90707.46";"3298";"10077"
"1009";"MJLVn01MJ00";"156003";"19398";"108511";"31034";"4308585";"104323";"87671";"1.1899374";"0.30607274";"893";"3456";"0.2583912";"2.1724486";"108470";"21823";"19814";"3737";"14237.229";"1510.5216";"1758.9313";"1760";"399"
"1010";"garondo";"277297";"136053";"62133";"91420";"8163467";"52008";"68303";"0.7614307";"0.17633896";"2879";"5927";"0.4857432";"2.0380826";"6935";"8631";"234599";"21895";"14237.114";"9656.649";"34832.99";"1197";"4040"
"1011";"COBRA61";"402164";"240070";"94486";"97321";"5234619";"88492";"81264";"1.0889447";"0.26468733";"2587";"3848";"0.6722973";"4.609665";"296";"492";"400100";"669";"14211.344";"3327.7346";"12142.699";"492";"115"
"1012";"abe123456789";"393117";"145580";"99320";"173866";"8363980";"92954";"82479";"1.127002";"0.21949516";"3476";"4801";"0.72401583";"2.8200712";"14413";"46639";"290733";"35602";"14207.179";"2588.372";"108973.53";"3329";"2401"
"1013";"Sargex2";"253056";"119386";"67999";"78800";"5683951";"57733";"75044";"0.769322";"0.26902923";"2011";"3891";"0.5168337";"2.6712687";"12069";"5718";"221935";"7388";"14206.75";"5338.9893";"8663.235";"2628";"3318"
"1014";"Spade81";"416307";"198645";"90915";"153320";"8676368";"80990";"80228";"1.0094979";"0.20699516";"4313";"3865";"1.1159121";"2.8789027";"4948";"8967";"371067";"18853";"14203.082";"9038.195";"78624.22";"4825";"7647"
"1015";"lady_wildcat";"121453";"41906";"32402";"49945";"5997378";"24201";"38095";"0.6352802";"0.13348855";"1333";"3279";"0.4065264";"1.2150611";"162";"634";"114431";"5396";"14200.989";"3133.0027";"37380.684";"2";"828"
