"RANK";"NAME";"PTS";"TS";"CS";"BS";"GT";"K";"D";"KDR";"GA";"W";"L";"WLR";"SPM";"DS";"TDS";"CTF";"ZS";"MW";"MD";"MF";"MRK";"COL"
"1501";"MichelAngel9iant";"189";"175";"27";"67";"5821";"27";"92";"0.29347825";"0.09262242";"5";"1";"5.0";"1.9481188";"0";"0";"125";"0";"13.247836";"2.9778113";"44.371376";"0";"64"
"1502";"mrlacho";"189";"22";"18";"200";"9286";"16";"81";"0.19753087";"0.16582915";"5";"1";"5.0";"1.2211932";"0";"0";"74";"0";"7.711133";"6.3216667";"219.49776";"0";"115"
"1503";"Plano185";"189";"67";"65";"64";"8028";"48";"64";"0.75";"0.15601966";"5";"1";"5.0";"1.412556";"0";"0";"0";"0";"13.671251";"21.386658";"21.753311";"23";"166"
"1504";"Dark_Crystal76";"189";"51";"57";"82";"3133";"40";"9";"4.4444447";"0.22901554";"5";"1";"5.0";"3.619534";"0";"189";"0";"0";"7.674349";"0.29504976";"9.697821";"0";"0"
"1505";"YORSH_805";"188";"0";"58";"135";"1497";"54";"7";"7.714286";"0.33431518";"5";"0";"5.0";"7.53507";"0";"185";"3";"0";"3.118186";"4.9882183";"3.4073045";"0";"0"
"1506";"eFc_X_Snake";"188";"110";"73";"54";"4170";"70";"33";"2.121212";"0.17144671";"5";"1";"5.0";"2.705036";"0";"0";"188";"0";"3.845748";"4.6569376";"69.51302";"0";"0"
"1507";"FizzleDrip";"186";"24";"16";"150";"4203";"16";"38";"0.42105263";"0.13050483";"5";"1";"5.0";"2.655246";"0";"0";"0";"186";"6.838721";"5.920488";"46.636757";"0";"0"
"1508";"pantherlegs";"186";"35";"13";"150";"7434";"12";"65";"0.18461539";"0.051859207";"5";"1";"5.0";"1.5012107";"0";"113";"70";"3";"9.0955";"6.5284934";"101.56939";"0";"0"
"1509";"rossirish2099";"185";"26";"10";"152";"3256";"10";"21";"0.47619048";"0.1084773";"5";"1";"5.0";"3.409091";"0";"0";"0";"185";"4.811021";"0.05465522";"38.476162";"0";"0"
"1510";"Gwansyu";"184";"93";"59";"33";"4525";"56";"40";"1.4";"0.32074654";"5";"1";"5.0";"2.439779";"0";"17";"72";"95";"9.36298";"14.782728";"14.324354";"0";"0"
"1511";"E-Rob";"184";"129";"22";"49";"6266";"21";"48";"0.4375";"0.19157416";"5";"1";"5.0";"1.7618896";"0";"39";"69";"76";"11.778108";"6.206328";"47.27891";"0";"0"
"1512";"gemike";"184";"153";"27";"6";"5449";"25";"59";"0.42372882";"0.14888488";"5";"0";"5.0";"2.0260599";"0";"11";"145";"28";"8.737558";"6.619625";"33.090107";"0";"0"
"1513";"Falcken";"184";"92";"66";"33";"6357";"59";"57";"1.0350877";"0.12895736";"10";"2";"5.0";"1.7366683";"0";"95";"5";"84";"12.215759";"8.194382";"49.750137";"0";"0"
"1514";"bnardatl";"183";"23";"14";"150";"6765";"11";"34";"0.32352942";"0.08699187";"5";"1";"5.0";"1.6230599";"0";"0";"61";"62";"7.207346";"6.43009";"58.26194";"0";"60"
"1515";"Skidley";"181";"168";"19";"6";"7036";"18";"79";"0.2278481";"0.15587437";"5";"1";"5.0";"1.5434905";"0";"0";"181";"0";"11.6212";"9.026494";"17.175209";"0";"0"
"1516";"Little_Girl";"179";"62";"12";"109";"6851";"11";"49";"0.2244898";"0.08741804";"5";"1";"5.0";"1.5676544";"0";"116";"63";"0";"14.131244";"12.496296";"25.284122";"0";"0"
"1517";"Da_King892";"179";"142";"36";"13";"8821";"33";"56";"0.58928573";"0.15863411";"10";"2";"5.0";"1.2175491";"0";"66";"36";"77";"15.542411";"9.663907";"54.119637";"0";"0"
"1518";"zZIM-A-TURTLEZz";"178";"111";"48";"168";"8015";"43";"82";"0.5243902";"0.1264114";"5";"1";"5.0";"1.3325016";"0";"0";"48";"130";"14.163534";"9.931074";"54.271935";"0";"0"
"1519";"ezzyw69";"178";"28";"20";"150";"6280";"18";"70";"0.25714287";"0.06758816";"5";"0";"5.0";"1.700637";"0";"0";"178";"0";"7.1689386";"17.37787";"10.229619";"0";"0"
"1520";"Kouji-san";"176";"74";"65";"38";"3851";"52";"17";"3.0588236";"0.2925056";"5";"0";"5.0";"2.7421448";"0";"0";"0";"176";"7.568282";"8.96441";"3.8767276";"0";"0"
"1521";"jason_dgk";"175";"45";"19";"113";"4759";"18";"41";"0.4390244";"0.12349752";"5";"1";"5.0";"2.2063458";"0";"6";"72";"96";"10.466821";"5.4459333";"13.93918";"0";"1"
"1522";"Magenkou_Sasuke";"175";"51";"26";"106";"4888";"24";"53";"0.4528302";"0.18047293";"5";"0";"5.0";"2.1481178";"0";"0";"0";"175";"4.791063";"7.4945173";"45.656796";"0";"0"
"1523";"Tool87";"175";"118";"59";"11";"8925";"51";"77";"0.66233766";"0.17936599";"10";"2";"5.0";"1.1764706";"0";"35";"102";"38";"18.317818";"8.445999";"96.871574";"0";"0"
"1524";"ADONIS24";"174";"135";"78";"19";"8856";"72";"99";"0.72727275";"0.16815461";"10";"2";"5.0";"1.1788617";"0";"111";"63";"0";"11.802208";"14.573063";"167.45752";"0";"0"
"1525";"JakeyGee";"173";"24";"2";"150";"3791";"2";"42";"0.04761905";"0.08493518";"5";"1";"5.0";"2.7380638";"0";"0";"0";"173";"5.941144";"5.554082";"32.58541";"0";"0"
"1526";"Brink1230";"172";"34";"38";"103";"5707";"35";"66";"0.530303";"0.1440504";"5";"0";"5.0";"1.8083055";"0";"0";"170";"0";"5.6430984";"0.15146321";"87.66377";"2";"0"
"1527";"phoenix1708";"172";"24";"32";"118";"5075";"31";"30";"1.0333333";"0.2337569";"5";"1";"5.0";"2.0334976";"0";"0";"0";"172";"7.7639523";"3.5987449";"40.923412";"0";"0"
"1528";"monomott";"171";"30";"1";"203";"4325";"1";"42";"0.023809524";"0.010823221";"5";"1";"5.0";"2.3722541";"0";"0";"18";"153";"5.1110373";"8.540495";"39.626114";"0";"0"
"1529";"quickshot_djb";"171";"140";"39";"4";"9999";"39";"63";"0.61904764";"0.15713009";"10";"2";"5.0";"1.0261027";"0";"2";"169";"0";"11.870772";"4.8497453";"199.84619";"0";"0"
"1530";"sxdemon";"170";"69";"37";"70";"5718";"36";"57";"0.6315789";"0.19192076";"10";"2";"5.0";"1.7838404";"1";"38";"19";"112";"8.606178";"6.2333674";"47.512188";"0";"0"
"1531";"MoiS_G4";"167";"10";"10";"151";"6276";"8";"47";"0.17021276";"0.05476913";"5";"1";"5.0";"1.5965583";"0";"60";"103";"5";"5.06238";"7.2970033";"36.803665";"0";"-1"
"1532";"lovelife12345";"163";"10";"6";"151";"3650";"6";"33";"0.18181819";"0.071954675";"5";"0";"5.0";"2.6794522";"0";"56";"53";"54";"4.4603353";"3.3536217";"58.71322";"0";"0"
"1533";"Sauce88";"163";"153";"11";"11";"7806";"11";"64";"0.171875";"0.07486424";"5";"0";"5.0";"1.2528824";"0";"0";"163";"0";"9.060873";"5.062134";"63.054657";"0";"0"
"1534";"Slade369Jamz";"162";"8";"13";"151";"3275";"13";"52";"0.25";"0.13415673";"5";"1";"5.0";"2.967939";"0";"0";"57";"105";"5.388238";"1.9979056";"14.922109";"0";"0"
"1535";"Silver_Flame";"162";"44";"42";"76";"1769";"42";"11";"3.8181818";"0.32589287";"5";"0";"5.0";"5.49463";"0";"162";"0";"0";"1.4295124";"1.576853";"29.29597";"0";"0"
"1536";"renireni";"161";"128";"22";"16";"4018";"22";"30";"0.73333335";"0.22814241";"5";"0";"5.0";"2.4041812";"0";"20";"141";"0";"11.821771";"0.8982922";"14.512684";"0";"0"
"1537";"Postal001";"159";"53";"18";"100";"7768";"18";"97";"0.185567";"0.117258884";"5";"1";"5.0";"1.2281154";"0";"0";"84";"75";"10.1335125";"10.94985";"118.48969";"0";"0"
"1538";"TaBooo";"158";"17";"53";"94";"2617";"52";"15";"3.4666667";"0.24358974";"5";"0";"5.0";"3.6224687";"0";"158";"0";"0";"0.0";"0.0";"101.858765";"0";"0"
"1539";"chronowski1";"158";"138";"25";"0";"6464";"21";"51";"0.4117647";"0.1417749";"5";"1";"5.0";"1.4665842";"0";"0";"138";"20";"9.127381";"4.8872204";"63.27531";"0";"0"
"1540";"seelers43";"156";"23";"5";"150";"6639";"3";"67";"0.04477612";"0.046000727";"5";"1";"5.0";"1.4098508";"0";"51";"103";"4";"7.563542";"12.562275";"26.074823";"-2";"0"
"1541";"reccetrooper2009";"156";"80";"31";"50";"5772";"28";"84";"0.33333334";"0.33350074";"5";"1";"5.0";"1.6216217";"0";"0";"156";"0";"15.767739";"5.5459785";"12.071417";"0";"0"
"1542";"kiwinutz";"156";"139";"16";"6";"7947";"13";"37";"0.35135135";"0.1059953";"5";"1";"5.0";"1.1778029";"0";"0";"156";"0";"11.417817";"12.281506";"40.50278";"0";"0"
"1543";"munehiro55";"156";"124";"18";"20";"6006";"15";"54";"0.2777778";"0.07468683";"5";"1";"5.0";"1.5584416";"0";"2";"86";"68";"12.745104";"3.2048335";"21.218412";"0";"0"
"1544";"Rylye";"156";"110";"10";"37";"2221";"8";"12";"0.6666667";"0.26439232";"5";"1";"5.0";"4.214318";"0";"0";"156";"0";"3.6320205";"6.2751637";"12.987055";"0";"0"
"1545";"Monster--CoMbO--";"153";"14";"0";"150";"6926";"0";"43";"0.0";"0.042694498";"5";"1";"5.0";"1.3254404";"0";"0";"153";"0";"6.975195";"13.108911";"40.193436";"0";"0"
"1546";"killerjune75";"153";"3";"5";"150";"6008";"3";"38";"0.078947365";"0.031749282";"5";"1";"5.0";"1.5279628";"0";"0";"0";"2";"9.363045";"7.4918447";"66.60379";"151";"0"
"1547";"RenFraggle";"152";"104";"36";"19";"3780";"34";"31";"1.0967742";"0.21205631";"5";"1";"5.0";"2.4126985";"0";"0";"0";"152";"10.154141";"5.5749207";"5.878497";"0";"0"
"1548";"Panik-Soldat";"151";"16";"36";"108";"6354";"33";"46";"0.7173913";"0.14436868";"5";"0";"5.0";"1.4258734";"0";"132";"19";"0";"6.605512";"2.4389536";"67.38263";"0";"0"
"1549";"wonzo";"151";"61";"56";"39";"3718";"50";"32";"1.5625";"0.17288432";"5";"0";"5.0";"2.436794";"0";"19";"0";"132";"6.339222";"2.7922826";"67.921";"0";"0"
"1550";"MARCOWW_";"150";"26";"0";"150";"2939";"0";"17";"0.0";"0.0";"5";"0";"5.0";"3.062266";"0";"0";"150";"0";"3.4189787";"4.4822707";"12.480623";"0";"0"
"1551";"PokeTheLama";"149";"62";"14";"75";"1852";"12";"17";"0.7058824";"0.16184211";"5";"1";"5.0";"4.827214";"0";"101";"48";"0";"2.9037888";"3.6690266";"14.267197";"0";"0"
"1552";"KR_II";"147";"120";"10";"21";"4418";"9";"25";"0.36";"0.082173176";"5";"1";"5.0";"1.9963785";"0";"0";"147";"0";"5.8440866";"5.7964225";"14.6982765";"0";"0"
"1553";"dunkthegnome";"145";"34";"9";"106";"5431";"9";"18";"0.5";"0.13394834";"5";"1";"5.0";"1.6019149";"0";"0";"86";"59";"3.4097242";"2.6359823";"42.12775";"0";"0"
"1554";"Gabe101";"144";"117";"16";"16";"4684";"15";"45";"0.33333334";"0.1998624";"5";"1";"5.0";"1.8445773";"0";"0";"0";"144";"10.053501";"2.5765476";"28.437872";"0";"0"
"1555";"kappaross479";"143";"6";"6";"150";"5023";"6";"37";"0.16216215";"0.102134965";"5";"1";"5.0";"1.7081425";"0";"0";"143";"0";"4.5687222";"8.517263";"98.79598";"0";"0"
"1556";"Synigod";"143";"92";"36";"20";"4989";"36";"36";"1.0";"0.08400927";"5";"1";"5.0";"1.7197835";"0";"0";"0";"143";"6.872394";"3.6259146";"0.8838858";"0";"0"
"1557";"gits";"143";"72";"58";"21";"4457";"49";"33";"1.4848485";"0.14401904";"5";"1";"5.0";"1.9250617";"0";"93";"0";"50";"6.858829";"0.9845296";"38.99237";"0";"0"
"1558";"SecondSun";"143";"140";"39";"4";"8434";"31";"38";"0.81578946";"0.17670055";"5";"1";"5.0";"1.0173109";"0";"0";"119";"24";"15.0976925";"6.9502783";"24.404156";"0";"0"
"1559";"DejaaVuu";"142";"50";"63";"35";"5326";"46";"30";"1.5333333";"0.22308658";"5";"1";"5.0";"1.5996995";"0";"56";"53";"33";"13.492418";"3.9344707";"7.2736216";"0";"0"
"1560";"SAMURAI-MONSTER";"139";"72";"34";"35";"4216";"33";"20";"1.65";"0.21647114";"5";"1";"5.0";"1.9781783";"6";"44";"33";"56";"5.0615654";"2.4815817";"113.24037";"0";"0"
"1561";"CincysBest";"139";"113";"26";"6";"5280";"26";"65";"0.4";"0.14972039";"5";"0";"5.0";"1.5795455";"0";"0";"139";"0";"7.6376295";"3.035516";"77.03189";"0";"0"
"1562";"JunkunEV";"139";"101";"32";"8";"5324";"31";"28";"1.1071428";"0.1619121";"5";"0";"5.0";"1.5664914";"0";"0";"85";"54";"10.635077";"6.26423";"0.30334726";"0";"0"
"1563";"FurieMan";"137";"65";"47";"29";"3021";"40";"21";"1.9047619";"0.20311071";"5";"1";"5.0";"2.7209535";"0";"30";"21";"86";"4.36446";"2.2196598";"32.516735";"0";"0"
"1564";"BLOODLETTING420";"136";"14";"21";"104";"4246";"21";"25";"0.84";"0.11722429";"5";"1";"5.0";"1.9218087";"0";"11";"0";"125";"4.9019575";"5.7036414";"38.557274";"0";"0"
"1565";"XuhQtionerr";"136";"53";"32";"57";"5383";"28";"32";"0.875";"0.1083103";"5";"1";"5.0";"1.5158833";"0";"135";"0";"0";"5.6576853";"3.9009554";"64.51645";"1";"0"
"1566";"Quickjman";"135";"27";"8";"101";"4437";"7";"33";"0.21212122";"0.085535154";"5";"1";"5.0";"1.8255578";"0";"0";"4";"131";"8.424232";"5.3782983";"53.95888";"0";"0"
"1567";"agentJJ";"133";"16";"19";"101";"4100";"19";"30";"0.6333333";"0.14270724";"5";"1";"5.0";"1.9463414";"0";"68";"4";"63";"2.5297256";"2.4355094";"51.136414";"-2";"0"
"1568";"BeIphegor";"133";"64";"50";"19";"3988";"43";"12";"3.5833333";"0.29281437";"5";"0";"5.0";"2.001003";"0";"0";"133";"0";"10.080315";"0.266728";"4.5030217";"0";"0"
"1569";"BixHawkCE";"129";"22";"13";"100";"4967";"13";"30";"0.43333334";"0.172197";"5";"1";"5.0";"1.5582846";"0";"0";"129";"0";"11.000417";"6.117257";"4.164105";"0";"0"
"1570";"fafor";"127";"91";"28";"14";"4337";"28";"20";"1.4";"0.0898773";"5";"1";"5.0";"1.7569749";"0";"0";"0";"127";"5.753751";"4.4974513";"31.510584";"0";"0"
"1571";"Tric_Extr3me";"126";"81";"5";"106";"2300";"5";"17";"0.29411766";"0.21720882";"5";"1";"5.0";"3.2869565";"0";"0";"126";"0";"3.1878638";"0.6683081";"43.406143";"0";"0"
"1572";"MercadoGuest";"124";"22";"48";"58";"3738";"40";"16";"2.5";"0.19938016";"5";"0";"5.0";"1.9903692";"0";"0";"124";"0";"9.806402";"4.66708";"0.07092998";"0";"0"
"1573";"Slowburner420";"124";"94";"36";"0";"7904";"27";"59";"0.45762712";"0.076891944";"5";"1";"5.0";"0.9412955";"0";"124";"0";"0";"13.642789";"4.1686215";"91.033066";"0";"0"
"1574";"DAZLIER";"123";"20";"8";"101";"4240";"7";"54";"0.12962963";"0.0823991";"5";"1";"5.0";"1.7405661";"0";"55";"1";"4";"1.8822609";"2.4180882";"109.73518";"0";"63"
"1575";"m180281";"123";"19";"5";"100";"3355";"3";"25";"0.12";"0.02919708";"5";"1";"5.0";"2.1997018";"0";"0";"0";"123";"2.9939322";"3.3788323";"12.175068";"0";"0"
"1576";"gtrdlr";"123";"124";"9";"0";"2830";"9";"26";"0.34615386";"0.06864608";"5";"0";"5.0";"2.6077738";"0";"0";"123";"0";"4.960972";"3.5195572";"10.108079";"0";"0"
"1577";"djv305";"122";"22";"6";"104";"4566";"5";"36";"0.1388889";"0.05097561";"5";"1";"5.0";"1.6031538";"0";"8";"60";"54";"5.605067";"11.589588";"30.747692";"0";"0"
"1578";"Fudgie";"122";"79";"16";"29";"3090";"16";"25";"0.64";"0.14447345";"5";"1";"5.0";"2.368932";"0";"0";"23";"99";"3.896215";"7.530225";"1.4562886";"0";"0"
"1579";"Knight-of-Arlon";"121";"53";"45";"26";"4309";"43";"54";"0.7962963";"0.14906596";"5";"1";"5.0";"1.6848457";"0";"44";"77";"0";"6.5174685";"5.7789145";"60.665844";"0";"0"
"1580";"oOsTusSyOo";"121";"13";"9";"101";"4290";"8";"24";"0.33333334";"0.074152544";"5";"1";"5.0";"1.6923077";"0";"0";"57";"55";"6.4881234";"5.178792";"34.647095";"9";"0"
"1581";"Girardi";"120";"90";"31";"6";"4200";"28";"37";"0.7567568";"0.17068757";"5";"1";"5.0";"1.7142857";"0";"0";"0";"120";"8.145104";"4.0131555";"19.531197";"0";"0"
"1582";"blaze1mn";"119";"17";"1";"101";"3183";"1";"14";"0.071428575";"0.048347108";"5";"0";"5.0";"2.243167";"0";"0";"0";"119";"3.9026427";"4.4382687";"20.832039";"0";"0"
"1583";"binx200";"118";"12";"6";"100";"3195";"4";"8";"0.5";"0.0449069";"5";"1";"5.0";"2.2159624";"0";"0";"0";"118";"6.4921775";"2.5791836";"2.6623669";"0";"0"
"1584";"kolo89";"117";"169";"18";"3";"6965";"17";"83";"0.20481928";"0.09746909";"5";"1";"5.0";"1.0078967";"0";"11";"55";"51";"8.912584";"7.4432936";"72.84418";"0";"0"
"1585";"TidusZanarkand";"117";"65";"41";"20";"5486";"40";"45";"0.8888889";"0.16794872";"10";"2";"5.0";"1.2796209";"0";"117";"0";"0";"0.0";"0.0";"211.56311";"0";"0"
"1586";"McLovin32";"116";"74";"21";"24";"3205";"15";"13";"1.1538461";"0.2365827";"5";"1";"5.0";"2.1716068";"0";"8";"31";"77";"5.1248226";"0.25102627";"15.687843";"0";"0"
"1587";"joker_rik";"115";"11";"7";"101";"3858";"7";"33";"0.21212122";"0.0899086";"5";"0";"5.0";"1.7884914";"0";"0";"60";"55";"6.8712883";"3.4621792";"38.536266";"0";"0"
"1588";"Armatage";"114";"10";"6";"100";"3887";"5";"20";"0.25";"0.097946964";"5";"1";"5.0";"1.7597119";"0";"56";"57";"1";"6.7293577";"3.8971703";"21.936007";"0";"0"
"1589";"pairorat";"114";"51";"69";"15";"9143";"68";"83";"0.8192771";"0.22383124";"15";"3";"5.0";"0.74811333";"0";"118";"-4";"0";"8.352732";"3.1858625";"217.20807";"0";"0"
"1590";"Defarakkar";"113";"71";"23";"56";"4786";"23";"68";"0.3382353";"0.11667324";"5";"1";"5.0";"1.4166318";"0";"8";"105";"0";"9.25056";"1.3853447";"34.77973";"0";"0"
"1591";"steveaustin09";"112";"15";"0";"101";"4114";"0";"26";"0.0";"0.023898035";"5";"1";"5.0";"1.6334468";"0";"1";"0";"111";"3.4089303";"5.7359257";"36.910744";"0";"0"
"1592";"Exfloco";"112";"64";"38";"16";"4337";"36";"36";"1.0";"0.2512563";"5";"1";"5.0";"1.5494581";"0";"0";"0";"112";"12.806168";"3.4980712";"38.622093";"0";"0"
"1593";"Random_Man";"110";"70";"42";"15";"8037";"39";"83";"0.4698795";"0.10500424";"10";"2";"5.0";"0.821202";"0";"110";"0";"0";"13.469158";"1.9115369";"136.9892";"0";"0"
"1594";"flipnugsz";"107";"34";"26";"57";"4284";"25";"57";"0.4385965";"0.17177153";"5";"1";"5.0";"1.4985994";"12";"0";"95";"0";"5.817509";"0.9578849";"73.48868";"0";"0"
"1595";"soulkid15";"107";"8";"2";"101";"4283";"2";"30";"0.06666667";"0.06715328";"5";"1";"5.0";"1.4989494";"0";"3";"0";"104";"3.8549697";"1.9701997";"49.6428";"0";"0"
"1596";"Da_WarhawK";"107";"49";"46";"19";"5375";"44";"34";"1.2941177";"0.17388315";"5";"1";"5.0";"1.1944185";"0";"107";"0";"0";"6.205915";"3.546642";"158.26477";"0";"0"
"1597";"Peekayboo";"107";"92";"33";"8";"7540";"32";"35";"0.9142857";"0.08536813";"15";"3";"5.0";"0.8514589";"0";"13";"94";"0";"5.8483586";"14.066043";"58.789017";"0";"0"
"1598";"darkknight430";"106";"5";"10";"103";"6238";"8";"44";"0.18181819";"0.077511296";"5";"1";"5.0";"1.0195576";"0";"45";"59";"2";"7.739733";"0.0";"154.65123";"0";"0"
"1599";"LilB96";"106";"59";"51";"8";"4639";"43";"44";"0.97727275";"0.1567413";"5";"0";"5.0";"1.3709852";"0";"37";"39";"30";"6.939548";"9.062204";"49.92876";"0";"0"
"1600";"funkster1972";"106";"75";"29";"5";"4239";"24";"28";"0.85714287";"0.19963963";"5";"1";"5.0";"1.5003538";"0";"0";"0";"106";"8.246923";"6.114626";"16.443045";"0";"0"
"1601";"MrSocialism";"105";"36";"42";"29";"2849";"39";"26";"1.5";"0.27643743";"5";"1";"5.0";"2.2113023";"0";"77";"0";"28";"3.3921552";"2.8936093";"61.055298";"0";"0"
"1602";"Bleusilences";"105";"76";"26";"8";"5012";"21";"46";"0.45652175";"0.16299166";"5";"1";"5.0";"1.2569833";"0";"0";"0";"105";"11.624735";"6.852995";"17.180485";"0";"0"
"1603";"SeeDDamN";"104";"51";"47";"9";"4220";"43";"26";"1.6538461";"0.2541825";"5";"1";"5.0";"1.478673";"39";"17";"40";"8";"6.8450866";"3.7809012";"56.423714";"0";"0"
"1604";"FairlightX";"104";"57";"48";"9";"4040";"41";"37";"1.1081082";"0.27993256";"5";"1";"5.0";"1.5445544";"0";"53";"51";"0";"5.915432";"0.8602764";"66.540565";"0";"0"
"1605";"KORBEN";"102";"67";"31";"13";"3897";"24";"32";"0.75";"0.15068984";"5";"1";"5.0";"1.5704389";"0";"102";"0";"0";"7.5709066";"5.6886826";"25.524397";"0";"0"
"1606";"attenti_baro";"100";"39";"20";"50";"6597";"18";"84";"0.21428572";"0.12544972";"5";"1";"5.0";"0.90950435";"0";"55";"13";"3";"11.020084";"4.5923324";"90.46229";"3";"26"
"1607";"DiDi-motta-";"99";"6";"4";"100";"3886";"4";"40";"0.1";"0.09573284";"5";"1";"5.0";"1.528564";"0";"-1";"100";"0";"5.967111";"0.8868024";"29.503786";"0";"0"
"1608";"laidbacklarry";"98";"106";"35";"1";"9701";"30";"83";"0.36144578";"0.09746525";"10";"2";"5.0";"0.6061231";"0";"37";"56";"5";"12.03712";"5.6684813";"76.23578";"0";"0"
"1609";"CH1P7";"98";"58";"37";"13";"5216";"34";"36";"0.9444444";"0.13973366";"10";"2";"5.0";"1.1273006";"0";"36";"62";"0";"5.237218";"5.3541045";"68.42534";"0";"0"
"1610";"Daznmaniac";"97";"53";"34";"17";"2820";"34";"26";"1.3076923";"0.17345466";"5";"1";"5.0";"2.06383";"0";"97";"0";"0";"0.0";"0.0";"133.16402";"0";"0"
"1611";"Bad-monkey";"96";"59";"17";"21";"3213";"16";"18";"0.8888889";"0.2496278";"5";"1";"5.0";"1.7927171";"0";"96";"0";"0";"5.399396";"4.609907";"13.357275";"0";"0"
"1612";"KAGAROUMARU";"96";"39";"50";"10";"5214";"38";"20";"1.9";"0.28344372";"5";"1";"5.0";"1.1047181";"0";"78";"18";"0";"11.734398";"3.9731154";"5.0850253";"0";"0"
"1613";"SPEARCHUCKER101";"95";"97";"12";"0";"4739";"11";"36";"0.30555555";"0.17007963";"5";"0";"5.0";"1.2027855";"0";"0";"95";"0";"7.9987164";"18.343882";"3.8962893";"0";"0"
"1614";"eng050599";"94";"76";"21";"0";"4255";"16";"33";"0.4848485";"0.19778393";"5";"1";"5.0";"1.3254994";"0";"9";"52";"33";"11.822542";"0.19059822";"17.69067";"0";"0"
"1615";"turtle42069";"93";"33";"17";"50";"5341";"15";"46";"0.32608697";"0.19656357";"5";"1";"5.0";"1.0447482";"0";"60";"25";"0";"11.972289";"5.95209";"11.917484";"8";"0"
"1616";"ma-bo-1007";"93";"12";"37";"48";"1829";"37";"18";"2.0555556";"0.15994358";"5";"1";"5.0";"3.0508475";"45";"0";"48";"0";"2.346514";"0.0";"65.27789";"0";"0"
"1617";"dan2005";"93";"84";"15";"0";"5436";"10";"54";"0.18518518";"0.0865452";"5";"1";"5.0";"1.0264901";"0";"5";"88";"0";"8.602364";"9.5051155";"41.28279";"0";"0"
"1618";"Draceula";"92";"44";"17";"36";"2238";"13";"17";"0.7647059";"0.17345653";"5";"1";"5.0";"2.466488";"0";"92";"0";"0";"2.7477012";"4.5583344";"7.683623";"0";"0"
"1619";"doozer101";"91";"43";"34";"18";"4384";"31";"20";"1.55";"0.2965382";"5";"1";"5.0";"1.245438";"0";"91";"0";"0";"8.552025";"1.8399212";"4.454174";"0";"0"
"1620";"Osprey13";"91";"60";"27";"10";"3015";"25";"25";"1.0";"0.2990654";"5";"0";"5.0";"1.8109453";"0";"10";"81";"0";"6.04009";"3.3880568";"28.03461";"0";"0"
"1621";"bentofte";"90";"80";"15";"0";"3447";"14";"23";"0.6086956";"0.069818825";"5";"1";"5.0";"1.5665796";"0";"0";"90";"0";"3.8141303";"3.089763";"8.520143";"0";"0"
"1622";"xlExtremelx";"90";"14";"44";"36";"2027";"40";"10";"4.0";"0.2458128";"5";"1";"5.0";"2.6640356";"0";"71";"19";"0";"2.014531";"0.3072012";"55.493813";"0";"0"
"1623";"Running_Fodder";"89";"79";"10";"1";"4904";"8";"50";"0.16";"0.12928265";"5";"1";"5.0";"1.088907";"0";"0";"0";"89";"10.027108";"7.2856607";"18.194427";"0";"0"
"1624";"Ephisia";"89";"48";"23";"18";"2841";"18";"24";"0.75";"0.3150196";"5";"1";"5.0";"1.87962";"0";"26";"6";"57";"5.4542885";"2.2445302";"38.51898";"0";"0"
"1625";"Speed1ngTurtle";"88";"30";"11";"51";"2787";"10";"32";"0.3125";"0.12977903";"5";"1";"5.0";"1.8945101";"0";"0";"0";"88";"4.9816995";"2.6880279";"16.806667";"0";"0"
"1626";"Rav3nkil";"88";"67";"30";"0";"3752";"26";"33";"0.7878788";"0.12089275";"5";"0";"5.0";"1.4072495";"0";"0";"0";"88";"5.076519";"3.2309718";"2.7037742";"0";"0"
"1627";"hotrockrider";"87";"35";"18";"50";"5596";"14";"50";"0.28";"0.09367946";"5";"1";"5.0";"0.9328091";"0";"0";"17";"70";"10.429015";"3.3182952";"45.671333";"0";"0"
"1628";"UTvTU5E";"87";"79";"14";"3";"5668";"13";"52";"0.25";"0.08212996";"5";"1";"5.0";"0.9209598";"0";"0";"45";"42";"9.689442";"8.216648";"30.116186";"0";"0"
"1629";"KYZSER";"86";"126";"22";"10";"4353";"19";"42";"0.45238096";"0.17078876";"5";"1";"5.0";"1.1853893";"0";"0";"86";"0";"6.356793";"9.858202";"30.523073";"0";"0"
"1630";"drd0123";"84";"52";"31";"5";"5038";"27";"47";"0.5744681";"0.21314664";"5";"0";"5.0";"1.000397";"0";"0";"84";"0";"6.434146";"9.747696";"1.3947905";"0";"0"
"1631";"x-AnthraX-";"84";"62";"23";"0";"4309";"19";"26";"0.7307692";"0.12862259";"5";"1";"5.0";"1.169645";"0";"8";"21";"55";"12.043641";"1.1186523";"10.592672";"0";"0"
"1632";"STAN___MARSH";"82";"59";"31";"2";"3469";"25";"20";"1.25";"0.11130899";"5";"1";"5.0";"1.4182762";"0";"0";"0";"82";"3.6517613";"5.0440273";"16.097725";"0";"0"
"1633";"tanker40121";"82";"53";"28";"6";"3649";"26";"42";"0.61904764";"0.22942884";"5";"1";"5.0";"1.3483146";"0";"24";"6";"52";"3.948004";"3.0547504";"87.69342";"0";"0"
"1634";"Alfazero";"81";"69";"18";"1";"5430";"14";"50";"0.28";"0.0779961";"5";"1";"5.0";"0.89502764";"0";"0";"77";"4";"10.055389";"5.2530274";"11.063009";"0";"0"
