"RANK";"NAME";"PTS";"TS";"CS";"BS";"GT";"K";"D";"KDR";"GA";"W";"L";"WLR";"SPM";"DS";"TDS";"CTF";"ZS";"MW";"MD";"MF";"MRK";"COL"
"569";"Dynomike29";"770947";"328423";"218699";"248684";"15462946";"197219";"147286";"1.3390207";"0.20125242";"6870";"9816";"0.69987774";"2.9914622";"3073";"20764";"505698";"204135";"20053.547";"14864.149";"252468.17";"6527";"30750"
"570";"gnarlyc";"768564";"366006";"206279";"238966";"13050390";"183199";"160921";"1.1384406";"0.19343834";"5062";"6059";"0.8354514";"3.533522";"3177";"4681";"753760";"3911";"22613.527";"16902.455";"141300.97";"1028";"2007"
"571";"bossofwar";"767747";"324668";"209241";"251138";"18037950";"185819";"186544";"0.99611354";"0.15653807";"4525";"5504";"0.82212937";"2.5537724";"126";"9540";"732150";"15702";"24510.498";"20038.64";"300738.72";"2099";"8130"
"572";"I2ezin-";"767679";"709598";"25098";"35343";"1275062";"23772";"12477";"1.9052657";"0.18258476";"822";"830";"0.99036145";"36.124313";"10639";"1681";"747539";"3160";"2402.7063";"364.72498";"19787.748";"3745";"915"
"573";"puppypunches";"766653";"506365";"254989";"6220";"325907";"34527";"4641";"7.4395604";"0.28685784";"130";"243";"0.5349794";"141.14204";"199";"324";"764671";"268";"768.27795";"200.41837";"3432.354";"649";"542"
"574";"PokeR988";"766329";"226492";"228546";"322810";"8270362";"213502";"51514";"4.144543";"0.22543004";"4696";"3602";"1.3037201";"5.5595803";"11634";"81368";"445145";"148584";"7467.854";"1927.9391";"218530.03";"10968";"68630"
"575";"SeppMan";"765094";"384816";"173368";"247784";"7196999";"169526";"131112";"1.2929862";"0.22269583";"4383";"2170";"2.0198157";"6.378442";"53526";"35534";"641111";"23635";"16864.625";"2261.4587";"31037.26";"9514";"1774"
"576";"titix";"763189";"293017";"206202";"288118";"19640413";"186409";"194662";"0.95760345";"0.1437111";"5249";"7425";"0.706936";"2.3314857";"1247";"73976";"639070";"28435";"21842.137";"19407.992";"450635.72";"1951";"18510"
"577";"OvertKll";"761446";"353083";"175063";"257291";"12698919";"149907";"139070";"1.0779247";"0.17962554";"5474";"5843";"0.9368475";"3.597689";"21172";"17787";"614488";"91268";"17262.195";"24578.22";"119043.4";"6051";"10680"
"578";"DigitalPoo";"757104";"500446";"147164";"156330";"10014683";"130641";"146699";"0.89053774";"0.16066697";"3946";"6786";"0.5814913";"4.5359635";"12373";"17539";"680357";"24729";"22326.877";"6838.314";"77449.76";"8585";"13521"
"579";"cuesmoke";"756549";"709135";"21163";"29193";"1325818";"20003";"268445464";"7.45142E-5";"0.22635028";"912";"1136";"0.8028169";"34.237686";"1516";"10183";"739464";"2275";"1598.3156";"645.4802";"21817.402";"2673";"438"
"580";"warhog4";"756245";"329408";"208089";"243991";"16355457";"171756";"169238";"1.0148785";"0.207285";"4689";"6544";"0.71653426";"2.774285";"1915";"5203";"738131";"7642";"26061.861";"41076.98";"161494.17";"1914";"1440"
"581";"MrThomaMi";"753406";"35623";"918";"718309";"68934921";"681";"586043";"0.0011620307";"0.19776145";"15644";"32961";"0.47462153";"0.65575415";"384";"875";"522282";"132367";"151.31877";"73.17253";"1253.8531";"650";"96848"
"582";"soggy_sock";"752213";"438730";"78735";"238477";"8592219";"67569";"45504";"1.4849024";"0.18790738";"7312";"4522";"1.6169837";"5.25275";"25";"1051";"3262";"746149";"14377.861";"1073.5084";"87740.64";"1345";"381"
"583";"platinum-dragon";"751980";"175330";"237291";"367565";"19021100";"209400";"99098";"2.1130598";"0.1288421";"7205";"9947";"0.724339";"2.3720393";"2507";"35540";"527194";"159063";"32240.98";"4088.615";"317183.0";"8651";"19025"
"584";"TRIPLE-X7";"751950";"294303";"202064";"287779";"18503506";"164700";"179956";"0.9152237";"0.19344112";"6977";"10169";"0.68610483";"2.4382946";"7775";"6316";"715821";"13892";"37061.625";"20211.035";"31818.717";"3976";"4170"
"585";"RMT";"750640";"413930";"159047";"195916";"11914367";"120954";"97821";"1.236483";"0.13068877";"5004";"6158";"0.8126015";"3.7801757";"5843";"27239";"405272";"70967";"18689.688";"10625.265";"178417.25";"2968";"238351"
"586";"britdog";"747968";"218025";"230629";"356779";"23427831";"183322";"157843";"1.1614199";"0.20049591";"8430";"13167";"0.640237";"1.9155883";"4194";"89559";"635168";"13653";"32751.852";"25078.27";"41046.344";"2755";"2639"
"587";"heroldmr2";"747755";"244725";"145067";"375184";"14711203";"128869";"91287";"1.4116906";"0.16485229";"6241";"7799";"0.8002308";"3.049737";"5547";"8124";"296345";"431268";"16428.64";"3079.1523";"233042.9";"416";"6055"
"588";"bigd1125";"745863";"341354";"195222";"222924";"18580329";"171867";"111577";"1.5403444";"0.14722386";"4435";"7360";"0.6025815";"2.4085572";"47";"5428";"735431";"4213";"29815.377";"4948.2056";"292477.7";"366";"378"
"589";"zero_hawk";"743077";"595421";"65435";"102429";"6497803";"84625";"79890";"1.059269";"0.13053368";"2279";"2916";"0.78155005";"6.861491";"788";"3537";"721985";"13301";"12350.322";"8298.308";"43799.676";"1534";"1932"
"590";"ZeldaJvR";"741167";"352999";"34521";"357910";"10291863";"30360";"26085";"1.1638873";"0.28248194";"6714";"7964";"0.8430437";"4.3208914";"3466";"9929";"434669";"246557";"8829.247";"9910.598";"44882.03";"353";"46193"
"591";"SpeedRacerK";"735890";"401214";"116564";"250260";"12493705";"99212";"158190";"0.62716985";"0.1472971";"5859";"7812";"0.75";"3.5340517";"10540";"33662";"582207";"81199";"24469.729";"14065.913";"79865.7";"8008";"20274"
"592";"haworthrules";"734801";"598121";"79434";"73717";"7587719";"35776";"86238";"0.41485193";"0.09699338";"2352";"6680";"0.3520958";"5.8104496";"1753";"969";"730975";"628";"9175.257";"14436.496";"19129.945";"429";"47"
"593";"vespezien";"734725";"241941";"280035";"228409";"23521762";"244189";"146938";"1.6618506";"0.18736327";"6536";"12703";"0.5145241";"1.874158";"1352";"71958";"652010";"7214";"26571.445";"18671.84";"283110.38";"1021";"1170"
"594";"rocamber";"730459";"288545";"237831";"264300";"15572856";"219335";"168737";"1.2998631";"0.19065328";"6054";"11219";"0.5396203";"2.8143547";"19295";"13617";"670686";"13283";"34948.715";"7991.7983";"122684.69";"6645";"6933"
"595";"vSheckless";"727330";"180081";"547172";"77";"280";"90000";"31999";"2.812588";"0.0";"4";"1";"4.0";"155856.44";"0";"0";"727330";"0";"0.5103672";"0.0";"2.5455103";"0";"0"
"596";"andra_43";"726669";"257064";"244230";"246831";"12068556";"220779";"166308";"1.3275309";"0.23998334";"4552";"6317";"0.72059524";"3.6127057";"10380";"6277";"555140";"147473";"29085.248";"7439.714";"158488.56";"4431";"2968"
"597";"EvilTwin42069";"726048";"316162";"182011";"254419";"13022888";"163904";"152917";"1.0718495";"0.17427886";"4328";"5880";"0.7360544";"3.345101";"7921";"12786";"681908";"15167";"19756.713";"20549.584";"182657.69";"4742";"3524"
"598";"frankthedarsh2";"723240";"134243";"293522";"312951";"13666779";"278079";"52292";"5.3178115";"0.23803085";"4697";"5153";"0.91150784";"3.1751738";"535";"1814";"718103";"2097";"9544.427";"8375.195";"503986.03";"140";"551"
"599";"ale_666";"722065";"239827";"145446";"352808";"22360732";"127695";"111032";"1.1500739";"0.1460754";"6698";"9704";"0.69023085";"1.9374992";"3605";"3387";"632884";"64996";"18204.441";"7882.1304";"155465.33";"1183";"16010"
"600";"BIGDEADLYMOFO4U";"718119";"300916";"193719";"253284";"13458205";"160059";"133892";"1.1954336";"0.17495468";"4091";"4582";"0.8928416";"3.2015517";"8217";"11188";"674673";"10736";"23193.045";"16188.424";"169486.75";"7625";"5680"
"601";"MrPips";"716968";"313727";"244066";"201759";"20275388";"216428";"182144";"1.1882247";"0.1818917";"6372";"7303";"0.8725181";"2.1216896";"87200";"38851";"410548";"88462";"Infinity";"14621.604";"102060.5";"58932";"32975"
"602";"darthnick";"714482";"275985";"146458";"329113";"14009927";"128500";"111088";"1.1567405";"0.13706863";"6765";"9503";"0.71188045";"3.059896";"6864";"37616";"466172";"144291";"18845.629";"9404.991";"122407.2";"13130";"46409"
"603";"beaugosss";"714286";"403171";"119270";"222831";"8522246";"107805";"104960";"1.0271056";"0.21212684";"3998";"3415";"1.1707175";"5.028857";"2448";"8152";"693140";"8607";"14706.035";"11872.739";"65686.375";"529";"1410"
"604";"ryderq";"712750";"251761";"254944";"232431";"15199869";"238802";"115454";"2.0683734";"0.18963215";"5108";"8153";"0.62651783";"2.8135111";"7696";"12061";"657268";"23027";"17408.979";"6342.253";"366205.66";"2756";"9942"
"605";"muffo";"711799";"304057";"175006";"266955";"10470767";"161586";"109616";"1.4741096";"0.21937534";"5146";"7093";"0.72550404";"4.0787787";"17407";"21410";"606338";"31246";"18105.812";"5283.2056";"116005.22";"18704";"16694"
"606";"sherhan9999";"707762";"276721";"214569";"258992";"13274518";"194973";"143624";"1.3575238";"0.22175063";"6350";"8453";"0.7512126";"3.1990404";"6528";"53875";"604735";"28538";"28654.934";"6085.807";"78824.0";"6288";"7798"
"607";"Ezra1977";"707483";"246995";"216051";"258783";"25738617";"183743";"178422";"1.0298226";"0.12813744";"6104";"14381";"0.42444894";"1.6492332";"85";"1372";"540462";"164689";"44161.67";"35718.387";"338661.62";"67";"808"
"608";"lou_sobaken";"705953";"263094";"260717";"224301";"9913050";"244627";"129323";"1.891597";"0.23616952";"4343";"5328";"0.8151276";"4.2728705";"78427";"26484";"578829";"15693";"27583.404";"3681.7932";"57639.93";"4423";"2097"
"609";"sleepy75";"705933";"205276";"204045";"305565";"11200941";"187806";"73924";"2.540528";"0.213572";"4466";"3801";"1.1749539";"3.7814662";"90";"30130";"586311";"52718";"10861.456";"3260.125";"352471.9";"10800";"25884"
"610";"CBG_STRAPPED";"703814";"608010";"49853";"51782";"7267106";"48316";"40084";"1.2053688";"0.15085882";"1220";"8449";"0.14439578";"5.810957";"4493";"4956";"688201";"5593";"3846.7139";"958.17804";"174881.72";"144";"427"
"611";"ReD_dAwN__";"701988";"300572936";"-99924234";"-99928045";"5499665";"62280";"55475";"1.1226679";"0.2511186";"1790";"4101";"0.4364789";"7.6585174";"478";"3625";"695386";"2209";"10189.749";"8551.531";"15485.133";"271";"19"
"612";"iMTeLLiNDaDDY";"700906";"697279";"2482";"1692";"259057";"2274";"3375";"0.67377776";"0.19846205";"76";"257";"0.29571983";"162.33632";"62";"8";"700495";"10";"539.799";"117.58251";"1666.3031";"193";"138"
"613";"SKYMARTIAL";"700756";"296698";"227948";"221730";"12492226";"212824";"127384";"1.6707278";"0.16064472";"5326";"6960";"0.7652299";"3.365722";"17279";"43863";"574815";"40115";"18893.605";"7954.7573";"227071.95";"7379";"17305"
"614";"Dark__Falcon";"700640";"238593";"224923";"253989";"15291639";"211391";"123098";"1.7172577";"0.17776504";"4873";"4243";"1.1484798";"2.74911";"3988";"29230";"645614";"15570";"12996.589";"7225.594";"434089.1";"2281";"3957"
"615";"La_Vaca";"700534";"159347";"233831";"323618";"20154730";"211179";"85084";"2.482006";"0.10472892";"6505";"8915";"0.7296691";"2.0854678";"348";"10360";"443344";"215612";"19216.795";"4460.0312";"797292.2";"7651";"23219"
"616";"zx7r72";"699375";"398173";"120803";"222696";"10725016";"106052";"154422";"0.68676746";"0.18161681";"4264";"6348";"0.67170763";"3.9125817";"8215";"17543";"638723";"26864";"19374.479";"11304.777";"36828.086";"3359";"4671"
"617";"RgeeeeeeS";"696778";"233245";"59577";"416075";"13080914";"55454";"36334";"1.5262289";"0.15267317";"7560";"8344";"0.90604025";"3.196006";"982";"5051";"330784";"343269";"5031.2935";"2811.0417";"101129.75";"815";"15877"
"618";"LOSERcze";"696587";"260735";"194954";"282576";"14051982";"179575";"136442";"1.316127";"0.19909449";"5283";"7401";"0.7138225";"2.9743292";"28525";"24047";"544293";"77569";"20243.613";"5648.549";"128908.92";"3118";"19035"
"619";"manabanboo";"695443";"295928";"165636";"254206";"16306753";"145327";"191834";"0.75756645";"0.28510755";"6634";"10746";"0.617346";"2.5588527";"9342";"12215";"489692";"168120";"42763.844";"16427.414";"108487.71";"3559";"12515"
"620";"Q8-YoYo-Q8";"695197";"282023";"142807";"308001";"12159293";"124866";"91419";"1.3658649";"0.15705124";"7644";"8451";"0.90450835";"3.4304476";"481";"3542";"677887";"10377";"24297.586";"6000.384";"54668.395";"1683";"1227"
"621";"Breakbeat-AU";"694542";"555929";"28962";"112941";"2513028";"27921";"8123";"3.4372768";"0.2033719";"2513";"1649";"1.5239539";"16.582592";"2725";"6052";"598816";"81416";"2450.0066";"585.3171";"13400.247";"3860";"1673"
"622";"DScribezBHHP";"693597";"308865";"152152";"269953";"12704985";"134162";"158368";"0.8471535";"0.18795946";"5160";"6738";"0.7658059";"3.2755506";"13622";"14000";"630729";"14686";"24186.176";"25356.068";"117563.19";"4542";"16018"
"623";"killa_boi";"692849";"367319";"147830";"197851";"8267556";"130750";"49672";"2.6322677";"0.18999903";"4796";"3035";"1.5802306";"5.028202";"60183";"65059";"487798";"38692";"8202.788";"5799.6904";"205060.38";"13732";"27385"
"624";"DeathIess7";"692013";"273318";"210492";"208710";"479400";"10139";"3403";"2.97943";"0.9341411";"152";"379";"0.4010554";"86.609886";"3079";"600078";"88440";"67";"533.2091";"60.57146";"15477.004";"226";"123"
"625";"LeoRey";"691769";"247582";"103747";"365450";"20040565";"97410";"98939";"0.984546";"0.16787876";"7245";"10257";"0.70634687";"2.0711064";"13333";"36725";"631731";"8593";"13358.197";"8870.41";"127696.766";"1028";"359"
"626";"flugenhagen";"690706";"529004";"66365";"108675";"8056242";"55929";"76211";"0.73387045";"0.19077966";"2849";"5534";"0.5148175";"5.14413";"5825";"3023";"675594";"2205";"11090.361";"9219.176";"35174.477";"2182";"1877"
"627";"IVANEK2000";"689421";"382333";"134179";"196136";"12141401";"118576";"91665";"1.2935799";"0.17415506";"4994";"7821";"0.6385373";"3.4069593";"16647";"13960";"617152";"30112";"19666.32";"5426.911";"161505.86";"1053";"10497"
"628";"Takojizo";"688486";"301193";"165678";"259517";"16167931";"146981";"167233";"0.8788995";"0.15835848";"7215";"10384";"0.694819";"2.5550058";"12760";"31799";"429818";"165033";"28386.604";"15922.326";"184240.12";"27706";"21370"
"629";"cady06";"687923";"244593";"176605";"296315";"16967075";"148484";"115631";"1.2841194";"0.20661525";"6986";"10436";"0.66941357";"2.432675";"885";"7678";"658697";"14721";"35005.38";"10094.439";"147249.39";"3902";"2040"
"630";"jetrotor";"687583";"242284";"213051";"244795";"9298226";"197266";"54919";"3.5919445";"0.18994981";"5701";"5014";"1.1370163";"4.436866";"11299";"42074";"418701";"143703";"11049.919";"4348.2734";"284383.38";"6446";"65360"
"631";"sicmoney212";"686999";"248473";"192052";"275875";"11082475";"173496";"95354";"1.8194937";"0.18073493";"4871";"4913";"0.99145126";"3.7193804";"2907";"6970";"662857";"10773";"19355.516";"8241.911";"219576.97";"1723";"1769"
"632";"juayts";"686977";"302453";"184052";"215023";"16357919";"159629";"166402";"0.95929736";"0.14227146";"3906";"5568";"0.70150864";"2.5197961";"231";"2211";"673082";"7427";"30404.83";"13413.083";"245132.67";"608";"3418"
"633";"soup_and_salad";"686474";"392261";"111378";"203619";"20694484";"94682";"235500";"0.4020467";"0.15878642";"5168";"9407";"0.5493781";"1.9903101";"3702";"862";"656989";"15534";"28851.654";"31331.893";"126882.35";"857";"8530"
"634";"CR_9-JOSE";"686286";"277341";"116703";"321434";"13392619";"106067";"81900";"1.2950794";"0.18537907";"7502";"9251";"0.8109394";"3.074616";"8078";"16374";"587543";"53634";"14793.693";"3901.3608";"84982.48";"903";"19754"
"635";"kmi24";"686075";"248469";"223362";"249667";"10266153";"207657";"96961";"2.141655";"0.20304914";"4312";"6945";"0.62087834";"4.00973";"20541";"18782";"631693";"11674";"18967.16";"5853.546";"180877.6";"1160";"2225"
"636";"Red-Lancer";"685847";"173285";"243749";"280618";"15365973";"231095";"111892";"2.0653398";"0.13456307";"4046";"3624";"1.1164459";"2.6780484";"965";"9375";"634005";"27669";"14011.608";"5524.9546";"498861.53";"6461";"7372"
"637";"KaiserSirza";"683904";"323653";"178051";"230952";"13920236";"160521";"141807";"1.1319681";"0.1404754";"5726";"7539";"0.7595172";"2.947812";"14004";"19655";"618383";"19292";"23678.605";"12320.957";"115260.625";"5951";"6619"
"638";"caiman027";"683690";"343927";"110086";"248009";"10041387";"98658";"82766";"1.1920112";"0.13613035";"5807";"5313";"1.0929794";"4.0852323";"3937";"32202";"523377";"99673";"12412.783";"5248.538";"122224.67";"2725";"21776"
"639";"chenchoka";"683140";"427161";"112655";"172455";"6531864";"109032";"60203";"1.8110726";"0.21991974";"3961";"4032";"0.9823909";"6.275146";"10899";"7124";"647538";"14084";"9807.552";"1649.787";"64817.61";"2527";"968"
"640";"MR-SUPERlOR";"682113";"571375";"110487";"305";"2622667";"105804";"10221";"10.351629";"0.110035315";"11";"40";"0.275";"15.605023";"0";"680995";"1055";"0";"28.592096";"1.2476163";"531.00385";"63";"0"
"641";"REpows";"681871";"334284";"180574";"208691";"11982526";"162491";"91601";"1.7738998";"0.20740151";"6262";"7810";"0.80179256";"3.414327";"5314";"25060";"593062";"49209";"17854.883";"6820.3633";"178464.9";"2686";"6540"
"642";"JayDavis";"680291";"338235";"121831";"229329";"9133446";"113057";"83662";"1.3513542";"0.22788008";"8536";"3715";"2.297712";"4.46901";"118";"4329";"66658";"605088";"15471.263";"9100.57";"115757.65";"1194";"2904"
"643";"predatort007";"679989";"326720";"165106";"213695";"8552555";"146244";"69116";"2.115921";"0.22386017";"4441";"5112";"0.8687402";"4.770427";"11555";"12994";"627943";"18784";"14909.614";"6656.681";"123310.05";"2661";"6052"
"644";"dariojack";"678955";"297158";"193378";"246384";"12316188";"181998";"202192";"0.9001246";"0.22225964";"5434";"10237";"0.5308196";"3.3076224";"19290";"9310";"607446";"36861";"26123.3";"6456.5054";"45527.01";"4509";"1539"
"645";"YAKKINEN";"678066";"326586";"131286";"252549";"8385418";"120473";"115195";"1.045818";"0.23324083";"4242";"4288";"0.9892724";"4.851751";"20555";"23511";"542882";"74387";"16726.654";"6575.9185";"68486.234";"5437";"11294"
"646";"the-Besu";"677890";"243418";"168003";"309147";"10392516";"153609";"145152";"1.0582631";"0.23589422";"6146";"5780";"1.0633218";"3.9137204";"12931";"11370";"405298";"232899";"23229.479";"10539.927";"97058.24";"5824";"9568"
"647";"Phoenix_Phantasm";"677299";"295765";"153179";"249902";"9157791";"140501";"58307";"2.4096763";"0.19067514";"4433";"4812";"0.92123854";"4.4375267";"15706";"20770";"611066";"17908";"15731.867";"5732.65";"185172.2";"4351";"7498"
"648";"skunkGSR";"675816";"272704";"207961";"228205";"11034411";"188555";"152390";"1.2373188";"0.18421157";"3939";"7461";"0.52794534";"3.6747735";"30394";"15878";"603089";"12198";"21044.441";"9219.192";"129734.195";"5243";"9014"
"649";"NiiGhTMaR3Xx-";"674509";"558719";"111098";"4956";"133962";"110949";"1220";"90.9418";"0.22223003";"282";"129";"2.1860466";"302.10464";"297";"202";"673719";"0";"301.03287";"18.19207";"393.94382";"293";"-2"
"650";"sponka";"674470";"222573";"193476";"282530";"14066990";"159520";"89465";"1.7830436";"0.23424652";"5246";"5668";"0.92554694";"2.87682";"20648";"32492";"608549";"11994";"29321.922";"8820.975";"92143.805";"188";"599"
"651";"hawk-havier";"674403";"571932";"46849";"66692";"4097050";"73591";"58131";"1.265951";"0.19647112";"1479";"2444";"0.60515547";"9.876419";"4128";"8932";"643749";"16086";"6537.2583";"3015.3015";"66187.55";"654";"854"
"652";"Liam714";"672835";"316024";"199266";"178399";"12493545";"170388";"133873";"1.2727585";"0.22602051";"4797";"5600";"0.85660714";"3.2312765";"2470";"23829";"619074";"17010";"19101.57";"16236.801";"105794.06";"4241";"6211"
