"RANK";"NAME";"PTS";"TS";"CS";"BS";"GT";"K";"D";"KDR";"GA";"W";"L";"WLR";"SPM";"DS";"TDS";"CTF";"ZS";"MW";"MD";"MF";"MRK";"COL"
"571";"wahleyed";"481865";"200091";"105380";"196471";"9370663";"91131";"111020";"0.8208521";"0.20418458";"3613";"6404";"0.56417865";"3.0853634";"17192";"18865";"374050";"29647";"19022.6";"7399.9854";"56358.008";"9172";"32939"
"572";"storm1956";"342031";"171754";"67196";"113169";"9954547";"53885";"111003";"0.48543733";"0.17787416";"2998";"5174";"0.57943565";"2.0615566";"143";"2341";"326321";"11168";"17684.975";"9956.662";"44919.414";"801";"1257"
"573";"met78";"1267619";"532463";"277403";"468997";"15984885";"246510";"110935";"2.222112";"0.1883066";"9394";"9487";"0.9901971";"4.758066";"196";"63514";"373364";"800364";"21559.307";"4430.0654";"315345.06";"2992";"27189"
"574";"C77tombster";"1257857";"1107957";"80945";"81940";"6978519";"72422";"110916";"0.65294456";"0.17966932";"2130";"5120";"0.41601562";"10.814819";"19078";"3626";"1220577";"11508";"14854.183";"6349.8833";"16635.385";"1839";"1229"
"575";"jetboatyea";"316535";"130804";"92291";"115315";"8011908";"80792";"110880";"0.7286436";"0.20400311";"2292";"3966";"0.5779123";"2.370484";"3096";"2811";"309232";"940";"13801.076";"15378.403";"60589.79";"242";"214"
"576";"STENTOR-13-GR";"292513";"97444";"94224";"125818";"10615858";"80892";"110782";"0.7301908";"0.14623462";"3964";"7093";"0.55886084";"1.6532606";"5972";"7811";"265033";"9994";"20713.725";"8785.7295";"103457.55";"1237";"2466"
"577";"sac_man";"2000416834";"2000206329";"89559";"129028";"10362788";"77754";"110716";"0.7022833";"0.15366404";"2582";"4227";"0.61083513";"11582.309";"1288";"10455";"2000390248";"11121";"20613.268";"4602.6113";"100042.31";"1086";"2636"
"578";"bxshooter32";"563165";"219250";"172411";"198126";"13047505";"158676";"110278";"1.4388727";"0.15177885";"3951";"6092";"0.64855546";"2.5897593";"10225";"21270";"522902";"3126";"17275.443";"4059.7893";"309019.84";"2873";"2769"
"579";"xTheJoex";"888651";"318066";"240590";"365162";"13393595";"223687";"110248";"2.0289438";"0.26340106";"6186";"5493";"1.1261606";"3.9809372";"16048";"19682";"799311";"15358";"22495.6";"5279.105";"180689.38";"7965";"30287"
"580";"djppats";"415449";"174556";"125613";"140478";"8196720";"112248";"109807";"1.0222299";"0.21621378";"3294";"4603";"0.7156202";"3.0410872";"17852";"21930";"337865";"18196";"17578.256";"7310.4824";"73277.38";"8764";"10842"
"581";"mhinojosa99";"309732";"146940";"83934";"89677";"8637641";"75429";"109805";"0.68693596";"0.15198703";"2204";"3334";"0.6610678";"2.151504";"72";"451";"307585";"1527";"13359.415";"12482.399";"78036.72";"59";"38"
"582";"OldBull60";"472223";"147039";"138737";"200781";"14666399";"116204";"109798";"1.0583435";"0.20025519";"4105";"5896";"0.69623476";"1.9318566";"3436";"46018";"403081";"8673";"29855.201";"23490.084";"6413.4854";"3754";"7261"
"583";"lekawa";"430303";"235035";"93818";"125343";"7986303";"83175";"109642";"0.7586053";"0.2177484";"2755";"5245";"0.5252622";"3.2328076";"10292";"4544";"406278";"8063";"17070.049";"8160.008";"10564.283";"208";"918"
"584";"bigdin74";"418786";"187166";"108144";"144525";"8263582";"92944";"109628";"0.8478126";"0.2277593";"3116";"4003";"0.7784162";"3.0407107";"1947";"3386";"399712";"11771";"17001.424";"14177.831";"51191.79";"175";"1795"
"585";"muffo";"711799";"304057";"175006";"266955";"10470767";"161586";"109616";"1.4741096";"0.21937534";"5146";"7093";"0.72550404";"4.0787787";"17407";"21410";"606338";"31246";"18105.812";"5283.2056";"116005.22";"18704";"16694"
"586";"kebap96";"814016";"238695";"239563";"368921";"12192123";"221026";"109513";"2.0182626";"0.19686298";"6555";"9519";"0.6886228";"4.005944";"47661";"63008";"399685";"251878";"18431.242";"3425.979";"140475.08";"23241";"28543"
"587";"MackDaddy4Real";"822801";"310524";"247773";"285808";"17006662";"226447";"109494";"2.0681224";"0.21395782";"5802";"6623";"0.8760381";"2.902866";"2125";"10820";"789131";"12696";"19897.455";"10129.802";"414021.34";"3867";"4162"
"588";"jimbob007";"453794";"191969";"125425";"165007";"11140586";"107890";"109441";"0.985828";"0.17033255";"4486";"7499";"0.5982131";"2.4440043";"10308";"19566";"403611";"12677";"19775.992";"11462.98";"168381.47";"2051";"5581"
"589";"tuxedo28";"276747";"131722";"76180";"79020";"8772154";"64778";"109372";"0.5922722";"0.149488";"1795";"2994";"0.5995324";"1.8929012";"98";"500";"275109";"956";"15582.001";"9069.479";"78477.97";"43";"41"
"590";"Discomania";"343440";"155220";"107767";"92143";"10677019";"81573";"109323";"0.74616504";"0.12342435";"2470";"3538";"0.69813454";"1.9299769";"27";"794";"337812";"4304";"18922.076";"13971.916";"74658.27";"270";"233"
"591";"GOTYOU_007";"412127";"142264";"126156";"167139";"9159696";"116692";"109297";"1.0676597";"0.1357333";"3080";"4637";"0.66422254";"2.6996114";"14482";"6821";"359452";"14942";"13789.276";"6731.7046";"145720.89";"7998";"8432"
"592";"HELGHASTKILLER";"376452";"166704";"117484";"114762";"8540609";"102416";"109113";"0.93862325";"0.20560987";"2682";"5641";"0.47544762";"2.644673";"16981";"14172";"307256";"26959";"15450.347";"7736.9307";"57952.99";"2814";"8270"
"593";"d_general";"306294";"80801";"142643";"94011";"6530950";"134898";"108819";"1.2396549";"0.33110178";"1947";"4731";"0.4115409";"2.8139307";"109037";"5378";"185890";"1007";"19193.152";"1768.559";"35644.043";"3017";"1965"
"594";"JUL1EN094";"342767";"157794";"99884";"108027";"5899837";"93984";"108804";"0.86379176";"0.16725147";"2036";"3513";"0.57956165";"3.4858625";"16086";"12273";"308060";"4374";"10807.293";"4514.72";"59428.586";"760";"1214"
"595";"koorty";"584571";"275237";"121245";"218534";"10579756";"113858";"108746";"1.0470086";"0.15873975";"4355";"6339";"0.6870169";"3.315224";"25918";"15351";"500414";"39084";"15736.832";"6381.3643";"130109.336";"2447";"1357"
"596";"JohnnyTheRod";"266008";"141285";"65205";"71169";"8326955";"56892";"108654";"0.5236071";"0.08459847";"2002";"2899";"0.69058293";"1.9167247";"72";"5637";"237007";"19878";"10599.36";"16284.079";"27737.04";"498";"2916"
"597";"WHITESABBATH";"461301";"205176";"130743";"165940";"12037789";"112743";"108437";"1.0397097";"0.15494105";"4829";"8786";"0.5496244";"2.2992644";"3106";"17505";"391358";"33746";"Infinity";"7192.7495";"133021.78";"5645";"9941"
"598";"arenas-13";"316087";"179174";"72662";"90699";"6575154";"68582";"108388";"0.6327453";"0.1918517";"2186";"5299";"0.41253066";"2.8843765";"5100";"5647";"290943";"11647";"14054.928";"2692.264";"70354.125";"1035";"1715"
"599";"Avenger34";"472359";"208593";"117072";"155979";"9287914";"99517";"108223";"0.919555";"0.20702901";"3330";"3381";"0.98491573";"3.051443";"2385";"14629";"375559";"55079";"14349.936";"27849.143";"64522.79";"8155";"16552"
"600";"BIGRONE71";"349569";"155760";"95746";"133298";"8135855";"87265";"108049";"0.8076428";"0.1623147";"3201";"5519";"0.57999635";"2.5779886";"3858";"6881";"328349";"3005";"12614.398";"5448.7827";"112976.266";"1510";"5966"
"601";"docjoy";"575754";"281110";"124130";"189714";"11132788";"110320";"108017";"1.0213207";"0.15426417";"3581";"4694";"0.7628888";"3.1030178";"3637";"10628";"517545";"38148";"17810.158";"4691.469";"193155.92";"1705";"4091"
"602";"juda66";"379775";"226835";"78105";"92616";"7151891";"67738";"107943";"0.6275349";"0.22720703";"2500";"5883";"0.42495325";"3.1860805";"8049";"3642";"348027";"9292";"15782.562";"9846.27";"13359.551";"4253";"6512"
"603";"killer-midis";"520203";"197308";"112445";"230131";"10506674";"103373";"107800";"0.95893323";"0.16357894";"4657";"6437";"0.72347367";"2.9707003";"9590";"13876";"419577";"63128";"15652.526";"4767.84";"129889.805";"4523";"9509"
"604";"psca";"237103";"121580";"77830";"47696";"10241512";"65105";"107453";"0.60589284";"0.1554241";"1850";"5362";"0.3450205";"1.3890704";"14";"118";"236680";"117";"17557.123";"13277.308";"77281.14";"70";"104"
"605";"COLOSSAL-WARRIOR";"364501";"179831";"88552";"116426";"9051528";"73911";"107447";"0.6878833";"0.24288774";"3128";"5961";"0.52474415";"2.4161732";"2485";"2799";"345503";"7059";"23044.598";"12833.775";"19656.504";"2362";"4293"
"606";"ssbb_king";"347396";"123775";"129056";"123606";"8299975";"122273";"107396";"1.1385248";"0.2233552";"2819";"7046";"0.40008515";"2.511304";"29634";"7933";"287258";"11176";"17999.328";"1731.0347";"39073.64";"6003";"5392"
"607";"jyoung454";"367966";"160844";"101653";"118827";"10258705";"76502";"107346";"0.71266747";"0.1569221";"3004";"4734";"0.6345585";"2.1521196";"152";"1039";"363948";"2538";"26208.178";"11559.069";"14507.107";"105";"184"
"608";"dugudu";"334935";"151137";"104555";"102756";"10030281";"83172";"107160";"0.77614784";"0.19843061";"3784";"8466";"0.44696432";"2.0035431";"3724";"21048";"283814";"16969";"22231.127";"7086.254";"60138.105";"1376";"8004"
"609";"Marquise101HVC";"481852";"183872";"153866";"169166";"8603530";"143509";"107133";"1.3395406";"0.21831468";"3970";"8906";"0.4457669";"3.3603787";"61120";"26128";"338592";"37109";"22568.518";"2552.2922";"58680.426";"13706";"5197"
"610";"Al2-FOl2C3-0N3";"457499";"105380";"212327";"155046";"6681466";"202860";"106998";"1.8959233";"0.27695212";"3048";"3725";"0.818255";"4.108371";"200253";"41068";"171911";"18284";"13218.992";"2358.7927";"75879.74";"16895";"9088"
"611";"pozzy12345678";"381376";"203253";"77190";"122666";"7031382";"70341";"106952";"0.65768754";"0.20527962";"2617";"3602";"0.7265408";"3.2543473";"3027";"5019";"357785";"13300";"10821.308";"8494.812";"73773.09";"1320";"925"
"612";"YUGO-55";"589867";"261642";"163950";"173421";"13986630";"142058";"106763";"1.330592";"0.20471004";"3013";"4886";"0.6166598";"2.530418";"52";"288";"587514";"1654";"22220.598";"11350.849";"155649.25";"98";"261"
"613";"baniii";"521163";"225970";"111814";"206491";"7860503";"98147";"106692";"0.91990966";"0.20325007";"4435";"3889";"1.140396";"3.9780889";"7395";"19997";"367682";"102842";"13413.275";"12365.624";"50018.32";"12017";"11230"
"614";"vesti94";"480426";"183280";"149454";"178301";"9453400";"142494";"106664";"1.3359146";"0.18183772";"3478";"5162";"0.67376983";"3.0492265";"9136";"13080";"445819";"8042";"13800.655";"3927.7302";"200692.0";"2138";"2211"
"615";"Wrangler94";"316551";"135376";"91378";"102338";"10954686";"74234";"106593";"0.6964247";"0.1706414";"2332";"3973";"0.586962";"1.7337841";"377";"2101";"309246";"3235";"21111.627";"14913.897";"13553.134";"1059";"533"
"616";"eldiablo74";"509617";"206484";"125794";"211113";"10068785";"119546";"106579";"1.1216656";"0.16828077";"5051";"4906";"1.0295557";"3.0368133";"4662";"16372";"464291";"17266";"14480.623";"2805.969";"183862.47";"2404";"4622"
"617";"palava";"445054";"175724";"133642";"162165";"8908000";"116502";"106487";"1.0940491";"0.1970507";"3057";"3778";"0.80915827";"2.9976695";"6321";"10884";"399651";"22642";"18362.207";"4493.0073";"104516.41";"3236";"2320"
"618";"StreetSouja";"519079";"217770";"165624";"165954";"9369847";"150542";"106335";"1.4157333";"0.20820431";"3681";"6652";"0.55336744";"3.3239326";"35899";"21108";"434769";"18478";"14707.241";"6369.957";"148809.48";"5107";"3718"
"619";"ALEKY2007";"352222";"165413";"97712";"116604";"6550790";"88949";"106320";"0.83661586";"0.19211918";"2277";"3873";"0.5879163";"3.2260718";"16715";"13504";"290543";"26647";"13507.446";"6759.625";"36675.55";"2406";"2407"
"620";"martybbad";"655267";"150106";"216970";"309931";"11663905";"206478";"106311";"1.9422073";"0.14137442";"5009";"4624";"1.0832613";"3.3707423";"38390";"112860";"459249";"24809";"11329.18";"3896.4714";"365136.2";"1515";"18444"
"621";"TEXAS_1";"498194";"209851";"166492";"148641";"6607025";"159580";"106115";"1.5038402";"0.24305406";"2944";"3884";"0.7579815";"4.5242205";"78851";"26076";"380023";"8957";"18162.451";"1461.3502";"46883.156";"2456";"1831"
"622";"hoss4563";"347222";"129186";"80656";"153336";"11287632";"71351";"106095";"0.6725199";"0.12951225";"2733";"7658";"0.35688168";"1.8456768";"75796";"10683";"240201";"18973";"9004.83";"6910.335";"286571.72";"863";"706"
"623";"katzeyamaha";"399628";"222452";"107222";"81457";"9465375";"88619";"105965";"0.8363044";"0.115975365";"2346";"3546";"0.6615905";"2.533199";"297";"3886";"387736";"7546";"19860.096";"6829.871";"85010.22";"23";"140"
"624";"tasu99";"413278";"186328";"140988";"103374";"11222980";"120088";"105878";"1.1342111";"0.20588131";"3232";"9529";"0.33917513";"2.209456";"98";"7718";"397891";"7252";"17355.48";"27460.59";"32826.62";"55";"264"
"625";"Night--Al";"401227";"167841";"112954";"150188";"8703207";"96352";"105713";"0.9114489";"0.1442592";"3266";"4800";"0.68041664";"2.766063";"6978";"3533";"379084";"3528";"18596.59";"8301.014";"23121.635";"5515";"2589"
"626";"Amorfus1";"399605";"138113";"129473";"142471";"19084592";"112746";"105601";"1.0676603";"0.10530005";"3339";"7740";"0.43139535";"1.2563171";"300";"601";"397350";"1046";"23206.084";"7470.1226";"358213.6";"55";"253"
"627";"Notarzt1974";"840061";"308538";"152972";"396635";"11792753";"136209";"105530";"1.2907135";"0.19106692";"6208";"5462";"1.13658";"4.2741213";"49731";"74862";"473563";"219310";"14159.781";"10012.894";"143535.02";"6091";"16504"
"628";"ATREO09";"305602";"123653";"92993";"130105";"8968216";"85582";"105529";"0.81098086";"0.12266923";"3080";"6264";"0.4916986";"2.044567";"7940";"11399";"265721";"17900";"17395.146";"5150.3765";"136166.4";"1022";"1620"
"629";"Never-Quit-0";"435069";"188958";"86796";"189504";"10139552";"75670";"105278";"0.71876365";"0.14176859";"4600";"4793";"0.95973295";"2.5744865";"7130";"12697";"390605";"19479";"18698.135";"9423.017";"65363.46";"1807";"3351"
"630";"rote414";"223754";"106410";"47700";"82750";"7596878";"41819";"105271";"0.3972509";"0.13451612";"2139";"4741";"0.45117065";"1.7672049";"1270";"9952";"182672";"26035";"12678.764";"12052.127";"66247.06";"482";"3343"
"631";"Omage";"409438";"220143";"81047";"138550";"9313449";"70130";"105268";"0.66620433";"0.13355622";"3602";"5789";"0.62221456";"2.6377208";"4742";"12801";"345666";"35725";"17094.826";"11480.289";"72405.33";"6171";"4333"
"632";"STAKMILLIONS";"544921";"221416";"159387";"202005";"9072061";"151883";"105257";"1.4429729";"0.23453729";"4047";"4412";"0.9172711";"3.6039507";"38990";"18725";"458699";"14722";"Infinity";"2717.3628";"97702.29";"8567";"5218"
"633";"orion13236";"561446";"270983";"114771";"183979";"8056196";"102774";"105211";"0.97683704";"0.17188798";"3531";"4198";"0.8411148";"4.1814723";"232";"35479";"248294";"274512";"11977.081";"2722.1565";"107964.31";"290";"2639"
"634";"lilgman07";"330648";"135322";"96223";"119267";"8001741";"85003";"105199";"0.808021";"0.22964329";"2476";"4305";"0.5751452";"2.4793205";"24668";"10795";"277435";"11449";"19536.996";"7793.858";"46959.67";"3469";"2832"
"635";"spam78";"345092";"118505";"128901";"112559";"8707459";"117049";"105183";"1.1128129";"0.22185017";"2181";"6402";"0.3406748";"2.377906";"98905";"12731";"221972";"6634";"18868.512";"7533.47";"10087.659";"2170";"2680"
"636";"tkk136";"349409";"132134";"78661";"156131";"7205100";"72812";"105143";"0.69250447";"0.2250816";"3331";"4598";"0.7244454";"2.9096806";"3394";"7942";"236964";"95853";"16144.704";"5991.701";"74676.93";"1393";"3863"
"637";"preyingcrane";"-399469618";"-99619944";"-99918787";"-99913027";"8641787";"68788";"105141";"0.65424526";"0.14709039";"2249";"5522";"0.40727997";"-2773.521";"1953";"783";"-399475142";"1838";"14941.123";"9042.77";"60810.543";"317";"633"
"638";"Dudu_Nessa";"582262";"101301";"231617";"290412";"17260922";"217554";"105065";"2.070661";"0.1263104";"5223";"8164";"0.6397599";"2.0239778";"3286";"2785";"572531";"2499";"14147.184";"3080.1375";"509127.38";"977";"184"
"639";"beaugosss";"714286";"403171";"119270";"222831";"8522246";"107805";"104960";"1.0271056";"0.21212684";"3998";"3415";"1.1707175";"5.028857";"2448";"8152";"693140";"8607";"14706.035";"11872.739";"65686.375";"529";"1410"
"640";"wrxarmado";"437071";"216252";"113447";"119335";"9234345";"96443";"104912";"0.9192752";"0.16058335";"2461";"2930";"0.8399317";"2.8398614";"70";"1067";"433913";"1922";"16332.837";"9718.189";"107755.45";"73";"26"
"641";"PJofSMK";"488536";"176390";"138909";"198140";"12412611";"118192";"104910";"1.1266037";"0.13034391";"4562";"10178";"0.44822165";"2.3614824";"10231";"30348";"287193";"103641";"20307.527";"11537.91";"143182.73";"32325";"24798"
"642";"ksx94";"350433";"167785";"110239";"101811";"6490413";"105383";"104870";"1.0048918";"0.1805512";"2050";"4673";"0.43869033";"3.2395444";"8388";"9049";"327290";"3827";"12221.514";"2630.3323";"77212.46";"832";"1047"
"643";"rolcast45";"320387";"176291";"58570";"106255";"8026298";"50366";"104833";"0.48044032";"0.18755576";"2996";"7416";"0.40399137";"2.3950293";"1054";"3887";"270188";"41619";"11452.747";"12772.931";"90290.36";"577";"3062"
"644";"crazymaizy";"484425";"197306";"96246";"206628";"11810160";"82995";"104644";"0.79311764";"0.23431486";"4031";"6277";"0.64218575";"2.4610589";"10865";"15445";"411044";"15687";"22660.49";"7985.391";"157831.6";"10018";"21366"
"645";"BillyWillKill";"385301";"183204";"61857";"167433";"8097785";"53807";"104592";"0.5144466";"0.09753685";"3581";"3920";"0.9135204";"2.8548622";"2573";"8070";"327497";"39002";"14651.765";"9656.734";"48601.21";"3672";"4487"
"646";"torra2";"509778";"224485";"136593";"177203";"7353475";"128670";"104494";"1.2313626";"0.20136876";"2868";"3681";"0.7791361";"4.159487";"4655";"16496";"460874";"16894";"13583.542";"2835.7295";"89039.43";"3207";"7652"
"647";"love-nectar";"1046352";"427886";"169061";"475148";"16172056";"159398";"104443";"1.5261722";"0.1912238";"9610";"12138";"0.79172844";"3.8820739";"17763";"16962";"759295";"220915";"16577.86";"6981.512";"144708.12";"5851";"25566"
"648";"davidcut";"242573";"166928";"30700";"56732";"6260996";"27267";"104440";"0.26107812";"0.15089187";"2112";"4286";"0.49276716";"2.324611";"866";"1564";"235966";"1742";"10016.171";"13675.24";"36011.617";"2175";"260"
"649";"Caligula37ad";"439840";"204566";"97277";"164603";"9692973";"85503";"104398";"0.81900996";"0.17097904";"4216";"4485";"0.9400223";"2.7226322";"958";"6153";"421837";"7396";"18564.701";"10623.985";"69624.18";"1652";"1844"
"650";"SuperSaiyan-4";"552023";"274841";"90108";"211492";"11861981";"73585";"104382";"0.70495874";"0.22515199";"4731";"7274";"0.6503987";"2.79223";"3301";"9517";"475944";"48739";"25351.678";"5257.9805";"31781.453";"6762";"7760"
"651";"northwestTX";"606398";"255968";"180234";"197717";"9404862";"167642";"104349";"1.606551";"0.28370878";"4247";"6572";"0.6462264";"3.8686244";"18009";"12049";"562799";"11150";"24548.637";"4869.4307";"48778.344";"1388";"1003"
"652";"Rs_pD1";"273538";"103498";"105504";"96605";"8432421";"93266";"104318";"0.8940547";"0.1820463";"2291";"5260";"0.43555135";"1.9463308";"4127";"4996";"252114";"9079";"15814.16";"7373.644";"58706.656";"1123";"2099"
"653";"deepfriedsalmon";"305820";"147401";"64634";"106774";"6986930";"57694";"104277";"0.55327636";"0.21482888";"2406";"4765";"0.5049318";"2.6262178";"26500";"8517";"215705";"42556";"14108.698";"6994.645";"33434.13";"1751";"10791"
