"RANK";"NAME";"PTS";"TS";"CS";"BS";"GT";"K";"D";"KDR";"GA";"W";"L";"WLR";"SPM";"DS";"TDS";"CTF";"ZS";"MW";"MD";"MF";"MRK";"COL"
"1600";"opel_7-";"826906";"214707";"92675";"529785";"14120816";"84122";"39111";"2.1508527";"0.1800319";"10460";"9386";"1.1144258";"3.5135617";"3265";"15943";"245977";"534833";"8454.432";"1479.1904";"157200.67";"6100";"20788"
"1601";"BIENFA";"423987";"226762";"92668";"113078";"6528915";"80707";"80222";"1.0060457";"0.18271996";"3117";"2485";"1.254326";"3.8963933";"112";"38538";"300470";"60432";"8217.256";"5458.6978";"78182.984";"11828";"12607"
"1602";"HungryHowies";"290660";"101125";"92646";"107304";"3346802";"85536";"36211";"2.3621552";"0.30181482";"1906";"2002";"0.95204794";"5.210825";"10938";"32034";"222396";"14759";"6370.54";"2143.3464";"38666.965";"7999";"2534"
"1603";"snoekiewoekie";"315428";"145150";"92639";"90675";"4139140";"85335";"29102";"2.9322727";"0.23965175";"2161";"1647";"1.3120825";"4.57237";"984";"21707";"267805";"17779";"5273.1216";"2094.6682";"87884.914";"1457";"5696"
"1604";"captain_longjohn";"370982";"132258";"92633";"155055";"6048405";"83324";"54445";"1.5304252";"0.16036567";"2699";"2686";"1.0048399";"3.6801305";"6274";"23072";"239384";"51032";"8646.963";"2851.5752";"142182.27";"28338";"22882"
"1605";"KTN3";"321341";"135217";"92607";"100411";"7347793";"82663";"58556";"1.4116914";"0.18869859";"2235";"2233";"1.0008956";"2.6239798";"891";"4561";"282203";"30839";"11980.407";"6121.0015";"125800.91";"1847";"1000"
"1606";"steve51200";"326757";"149930";"92585";"101427";"4733625";"86823";"51991";"1.6699622";"0.22263364";"2237";"3450";"0.6484058";"4.141735";"4544";"7588";"275655";"19043";"7833.755";"1935.6664";"85328.414";"3724";"16203"
"1607";"StopCIownin";"395445";"300593";"92572";"2360";"2328038";"2411";"401";"6.012469";"0.12406446";"37";"61";"0.60655737";"10.191715";"28";"390000";"5124";"0";"142.97206";"14.565593";"1941.409";"293";"0"
"1608";"jinsukeita";"406122";"187721";"92501";"141410";"6299581";"87031";"100942";"0.86218816";"0.22891295";"3358";"4145";"0.8101327";"3.8680859";"12584";"14511";"284188";"84208";"12796.705";"5654.6343";"82684.85";"4843";"5788"
"1609";"Duffstuff";"392143";"189368";"92470";"130649";"8510457";"74927";"99661";"0.75181866";"0.2211368";"3027";"5476";"0.55277574";"2.764667";"2746";"10400";"290181";"30985";"12412.615";"16107.23";"63339.66";"4327";"53504"
"1610";"heather_24";"396549";"135673";"92407";"189073";"14483546";"85591";"131718";"0.6498049";"0.2290357";"3644";"10268";"0.35488898";"1.6427565";"8859";"13957";"368516";"3500";"19857.59";"5309.206";"52142.79";"744";"973"
"1611";"aydin1212";"318524";"124621";"92392";"132168";"6212253";"84929";"94370";"0.8999576";"0.16601992";"2721";"3691";"0.7371986";"3.0764105";"9993";"18626";"272846";"9021";"12025.356";"3225.3665";"69431.22";"4437";"3601"
"1612";"DaDon43";"240662";"90613";"92352";"74056";"4156854";"88307";"49467";"1.78517";"0.18266247";"1749";"4462";"0.39197668";"3.4737136";"20599";"14155";"198125";"2167";"9655.723";"1056.112";"44260.06";"3750";"1866"
"1613";"aakramzahid9";"320464";"155587";"92322";"84956";"10023394";"83230";"101720";"0.8182265";"0.19207212";"2759";"5142";"0.53656167";"1.9182963";"910";"4260";"290003";"21986";"12961.007";"8690.432";"160007.3";"1846";"1459"
"1614";"kokimatsing";"1000261765";"1000099384";"92318";"83233";"6709745";"81728";"55984";"1.4598457";"0.17669882";"2290";"4617";"0.49599308";"8944.559";"698";"2494";"1000254905";"2968";"11623.505";"7434.2334";"83738.49";"207";"493"
"1615";"borygo77";"432672";"165789";"92318";"195292";"7188305";"83121";"79435";"1.0464027";"0.194387";"3681";"4044";"0.9102374";"3.611466";"4674";"27880";"342993";"38540";"11439.675";"5337.51";"100507.48";"9265";"9320"
"1616";"jetboatyea";"316535";"130804";"92291";"115315";"8011908";"80792";"110880";"0.7286436";"0.20400311";"2292";"3966";"0.5779123";"2.370484";"3096";"2811";"309232";"940";"13801.076";"15378.403";"60589.79";"242";"214"
"1617";"gwenael";"393582";"181595";"92282";"130709";"6288866";"79380";"85720";"0.92603827";"0.2211886";"3373";"4067";"0.8293582";"3.7550364";"2482";"5233";"161562";"195951";"11338.193";"7612.218";"71787.086";"5746";"22608"
"1618";"charlie23";"333456";"149395";"92257";"112692";"5145959";"88069";"51771";"1.7011261";"0.21293901";"2924";"3276";"0.8925519";"3.887975";"10095";"15322";"291910";"9230";"7726.3726";"1798.3427";"91605.47";"3521";"3378"
"1619";"fleurut";"472051";"204886";"92253";"185233";"6576783";"84009";"58285";"1.4413486";"0.22438323";"3538";"3894";"0.9085773";"4.306522";"2624";"27473";"341118";"93673";"6904.1064";"12217.239";"86588.72";"834";"6329"
"1620";"Radar9977";"291751";"121368";"92176";"83496";"7155563";"79588";"44861";"1.7741022";"0.18757497";"2021";"2098";"0.9632984";"2.4463568";"17";"895";"286606";"4088";"12743.423";"10473.632";"60386.0";"4";"141"
"1621";"hamataka0929";"286496";"112596";"92153";"91413";"4623648";"87008";"35353";"2.4611206";"0.24885774";"2569";"2269";"1.1322168";"3.7177918";"3812";"21920";"167381";"81116";"6468.006";"3125.1033";"78253.04";"8160";"4107"
"1622";"J_Kuwaiti_A";"425393";"164317";"92137";"198060";"5695106";"87224";"56021";"1.5569875";"0.21050863";"3951";"4924";"0.8023964";"4.481669";"6503";"13730";"385378";"11786";"8669.592";"2505.3806";"60435.848";"5811";"2185"
"1623";"kkpatos";"328839";"114780";"92129";"145809";"7270892";"84180";"65398";"1.2871953";"0.12369303";"2643";"3839";"0.6884605";"2.7136066";"15394";"8277";"284051";"10498";"11641.431";"1911.7604";"120814.91";"2463";"8156"
"1624";"yun47";"297272";"124083";"92124";"97533";"4246584";"87766";"58118";"1.5101346";"0.23457617";"1733";"3688";"0.4699024";"4.200157";"21028";"7254";"248252";"8340";"9532.537";"1664.1478";"31366.31";"8965";"3433"
"1625";"mrdazza";"250736";"83897";"92115";"78060";"9100122";"70639";"46335";"1.5245279";"0.1781474";"1888";"3762";"0.50186074";"1.6531821";"3";"13179";"225727";"6290";"20091.28";"3600.046";"13210.001";"1240";"4297"
"1626";"weremy24";"386645";"205495";"92052";"110450";"6133952";"86530";"84763";"1.0208464";"0.16502233";"2746";"5019";"0.5471209";"3.7820153";"8038";"14982";"350494";"7888";"12409.046";"2567.5627";"61247.316";"1578";"3665"
"1627";"Mixmm";"348507";"163635";"92040";"102317";"7584113";"74526";"62549";"1.1914818";"0.21432711";"3056";"4125";"0.7408485";"2.7571347";"670";"26226";"241694";"44985";"12648.299";"8564.612";"66585.71";"4189";"30743"
"1628";"fly81";"350504";"151681";"92014";"131677";"5754773";"86966";"70355";"1.2361026";"0.14135516";"2903";"3788";"0.7663675";"3.6543996";"6678";"9512";"317776";"12635";"10193.384";"2617.275";"64732.797";"2144";"1759"
"1629";"BLL00";"356629";"118531";"92012";"152277";"5893043";"87871";"50718";"1.7325407";"0.19146895";"2791";"4233";"0.65934324";"3.6310172";"3177";"16368";"140175";"178594";"4073.6035";"1336.9594";"213426.72";"6641";"11674"
"1630";"ojamaro";"326085";"110720";"91987";"142490";"4656345";"88902";"68386";"1.3000029";"0.23170304";"2712";"3224";"0.84119105";"4.201815";"7485";"5884";"275471";"34155";"10425.776";"2517.0767";"61063.2";"2073";"1017"
"1631";"topher1974";"257605";"108686";"91977";"74114";"5405177";"80711";"69550";"1.1604744";"0.25163049";"1972";"3553";"0.5550239";"2.8595364";"18587";"26484";"195462";"14205";"11597.463";"7145.2637";"13801.04";"1300";"1567"
"1632";"Iron_man911";"324964";"65407";"91964";"181351";"3682804";"81538";"24827";"3.284247";"0.29696286";"2961";"719";"4.11822";"5.294292";"11466";"41465";"175173";"20784";"4994.759";"970.6609";"88236.98";"74338";"1738"
"1633";"deuxdiesealacle";"341861";"137810";"91938";"124312";"6923232";"84546";"59471";"1.4216341";"0.23563676";"2637";"3944";"0.6686106";"2.962729";"5762";"23268";"262314";"35710";"10098.002";"2535.7312";"113087.77";"3943";"10864"
"1634";"mikel1978";"293206";"130690";"91926";"77696";"6600230";"81063";"83973";"0.965346";"0.13148937";"1611";"2426";"0.66405606";"2.6654162";"21";"1581";"288817";"2180";"9796.656";"8195.299";"45939.65";"493";"114"
"1635";"DDSEBASTIAN";"440288";"163526";"91849";"205794";"9114100";"84968";"54351";"1.5633199";"0.1872863";"4234";"6338";"0.6680341";"2.8985066";"9142";"20725";"341181";"57178";"9158.93";"3477.7615";"142141.14";"3101";"8961"
"1636";"sparkyman5";"355592";"109950";"91811";"161278";"4953188";"84860";"17892";"4.742902";"0.16680457";"2515";"2444";"1.0290507";"4.3074317";"629";"40990";"274225";"22112";"2957.919";"1239.884";"160402.94";"1099";"16537"
"1637";"Repose_Reckless";"206873";"52379";"91798";"71866";"3402382";"85360";"43463";"1.9639693";"0.1486179";"1312";"1877";"0.6989877";"3.648144";"474";"525";"203682";"600";"8473.628";"383.57028";"54329.39";"1121";"471"
"1638";"Vsquadd";"441682";"219276";"91794";"151096";"6290933";"85875";"79166";"1.084746";"0.22470485";"3223";"3149";"1.0234995";"4.212558";"3446";"9533";"420710";"5052";"Infinity";"5475.5664";"57432.19";"1757";"1184"
"1639";"ultraseven973580";"330141";"162543";"91791";"100685";"8203362";"77682";"71443";"1.0873283";"0.19718732";"3388";"6329";"0.5353136";"2.4146757";"4787";"16215";"250102";"49021";"13762.89";"10263.594";"67443.74";"3085";"6931"
"1640";"monkey_mischief";"294915";"105926";"91763";"102565";"4966167";"80391";"45000";"1.7864667";"0.21789466";"1631";"2081";"0.7837578";"3.5630898";"354";"3775";"281904";"5181";"7026.991";"5286.039";"73353.07";"424";"3277"
"1641";"BlueLitFuel";"338476";"130615";"91728";"124141";"5022732";"84861";"48265";"1.7582306";"0.24111168";"1828";"1967";"0.929334";"4.0433292";"3013";"8828";"284481";"26556";"6873.176";"3533.7725";"110731.3";"7238";"8360"
"1642";"Escalivr";"251897";"46061";"91705";"118803";"5979351";"89102";"15190";"5.865833";"0.12761386";"2088";"2439";"0.8560886";"2.527669";"290";"3055";"236371";"9554";"1779.992";"900.7446";"294876.12";"603";"2024"
"1643";"takenoko33";"359413";"133713";"91677";"149164";"5168703";"85177";"64869";"1.3130617";"0.19414358";"2757";"2784";"0.9903017";"4.172184";"9931";"11926";"217229";"113813";"10823.389";"3931.2043";"56843.086";"2289";"4225"
"1644";"TubeScremer";"310153";"62296";"91653";"159280";"5587337";"84116";"21239";"3.9604502";"0.19890144";"2592";"2389";"1.0849727";"3.3305993";"0";"18697";"130758";"131999";"7596.7964";"1933.9377";"162528.3";"15642";"13057"
"1645";"gre1234";"377037";"190395";"91637";"111095";"6910454";"82446";"77041";"1.0701574";"0.20378183";"3095";"4991";"0.62011623";"3.2736228";"10547";"22606";"261552";"56417";"10181.082";"4215.4136";"102321.77";"6547";"19368"
"1646";"CaliforniaGirlz7";"339896";"156043";"91636";"99837";"3214277";"86583";"21210";"4.082178";"0.3046985";"2077";"2825";"0.73522127";"6.3447423";"8024";"18774";"276996";"13765";"6313.949";"1168.342";"40302.52";"18872";"3465"
"1647";"TK_N_SF";"359052";"141308";"91585";"133007";"5980695";"82720";"57283";"1.4440584";"0.2084645";"2788";"2373";"1.1748841";"3.6021097";"9";"43239";"219777";"55619";"6591.648";"3527.6953";"151275.14";"25661";"14747"
"1648";"umagon5";"367414";"157376";"91536";"134536";"4772198";"84609";"41616";"2.0330882";"0.26133165";"2510";"2850";"0.8807018";"4.619431";"6840";"6570";"291075";"55915";"10342.22";"3728.5776";"22395.299";"2271";"4743"
"1649";"Supa_Kitty";"278922";"128898";"91458";"77359";"4447687";"84242";"55515";"1.5174638";"0.21690606";"1951";"4643";"0.42020246";"3.7627017";"13179";"12929";"221119";"10829";"8975.305";"1547.8345";"31084.646";"7719";"13147"
"1650";"ikarus77";"381227";"147404";"91403";"158321";"6008541";"84938";"52362";"1.6221305";"0.19129764";"2676";"2324";"1.151463";"3.806851";"8777";"15154";"335475";"14944";"11577.53";"1554.0813";"104265.43";"3131";"3746"
"1651";"Hazel78";"387824";"184079";"91385";"130061";"7577574";"81980";"68325";"1.1998537";"0.26568225";"3008";"6553";"0.4590264";"3.0708299";"20013";"6344";"333490";"2979";"20209.504";"1276.0374";"8278.794";"23175";"1823"
"1652";"Wrangler94";"316551";"135376";"91378";"102338";"10954686";"74234";"106593";"0.6964247";"0.1706414";"2332";"3973";"0.586962";"1.7337841";"377";"2101";"309246";"3235";"21111.627";"14913.897";"13553.134";"1059";"533"
"1653";"mercenario607";"376397";"126294";"91323";"187998";"9907915";"84953";"80240";"1.0587363";"0.18655422";"3983";"6125";"0.6502857";"2.2793715";"14275";"11982";"318215";"26688";"10535.911";"4032.5168";"106967.69";"3040";"2197"
"1654";"ANDREAAPREA";"401358";"219880";"91314";"110245";"5309145";"87077";"77033";"1.1303856";"0.19078366";"2669";"4898";"0.5449163";"4.535849";"11130";"5701";"371580";"6616";"10874.657";"1594.604";"54872.42";"3499";"2832"
"1655";"wwe22";"319381";"112241";"91306";"126416";"3369346";"83179";"37529";"2.2163928";"0.25010246";"2018";"2125";"0.94964707";"5.6874123";"14555";"8989";"245277";"10655";"7243.973";"1828.3";"39370.97";"35513";"4392"
"1656";"CubeMyRoom";"274670";"126590";"91294";"67472";"7693821";"77443";"68059";"1.1378803";"0.19973402";"2971";"3777";"0.78660315";"2.1420045";"1396";"10330";"230507";"26578";"10161.842";"12810.51";"83936.305";"3051";"2808"
"1657";"ttubnknarf";"436260";"183522";"91266";"171480";"6716273";"81618";"56150";"1.4535708";"0.15948065";"2749";"3075";"0.8939837";"3.89734";"516";"470";"432948";"1626";"7869.2856";"5997.3213";"134543.1";"156";"544"
"1658";"Pentex";"442053";"213968";"91200";"142327";"4933909";"79562";"50498";"1.5755476";"0.21022786";"3168";"2104";"1.5057034";"5.375693";"3519";"46505";"100287";"236993";"8790.585";"3472.9673";"62774.51";"9479";"45270"
"1659";"DELTA_SN1PER";"364478";"125989";"91198";"156140";"6607889";"86537";"65219";"1.3268679";"0.16697147";"2860";"2888";"0.9903047";"3.3094804";"177";"17121";"191226";"146003";"5739.1216";"2332.4307";"200565.19";"2109";"7842"
"1660";"R_LOCS";"327154";"92019";"91194";"149643";"6450058";"85701";"30753";"2.7867525";"0.2182419";"2793";"4253";"0.6567129";"3.0432656";"21196";"51990";"209318";"42499";"7156.7437";"1317.6637";"201385.83";"734";"1417"
"1661";"jasrappresent";"407774";"151003";"91085";"187610";"9388191";"87316";"57055";"1.530383";"0.15639853";"4196";"8801";"0.476764";"2.6060867";"1985";"7313";"287007";"110691";"9196.098";"1661.5172";"175113.62";"451";"327"
"1662";"MPH1979";"404463";"171906";"91038";"148399";"6727547";"77665";"73069";"1.0628995";"0.17208572";"2971";"3718";"0.79908556";"3.6072257";"881";"48804";"171836";"164757";"10298.259";"4593.2036";"97569.32";"2014";"16171"
"1663";"gemini0000";"292284";"106255";"91028";"100287";"5960891";"77518";"47700";"1.6251153";"0.19118725";"2609";"3163";"0.82484984";"2.9420166";"1527";"54513";"121861";"61555";"8210.158";"4165.634";"91279.164";"10508";"42320"
"1664";"A_Real_Chump";"339948";"111112";"91021";"141007";"3525738";"80646";"28031";"2.877029";"0.19596733";"2058";"1242";"1.6570048";"5.7851377";"5289";"28434";"144035";"117340";"5750.513";"2747.4114";"81612.35";"24809";"20041"
"1665";"BabyGirl464";"498089";"206490";"91016";"207838";"10031128";"74624";"76748";"0.972325";"0.2592304";"4127";"5709";"0.72289366";"2.9792602";"489";"9519";"254773";"219328";"22884.082";"4037.7732";"105540.32";"10156";"3824"
"1666";"Mavrick1";"278458";"109130";"90999";"90576";"4593392";"83982";"58292";"1.4407123";"0.25545615";"1971";"2568";"0.76752335";"3.637286";"28803";"22547";"177021";"35384";"8701.721";"2806.6597";"74647.13";"8946";"5757"
"1667";"Fatal-Aim";"309075";"153680";"90997";"79403";"8847053";"73736";"73308";"1.0058384";"0.20677692";"2974";"4282";"0.69453526";"2.0961215";"329";"21597";"231883";"36208";"14659.543";"12052.779";"59528.297";"7880";"11178"
"1668";"WestWardHo";"313162";"124594";"90976";"104780";"6365260";"78319";"43614";"1.7957307";"0.21043958";"2755";"3228";"0.85346967";"2.9519172";"2718";"27306";"239769";"34560";"8720.109";"7679.839";"90336.54";"4433";"4376"
"1669";"kouhei027";"368659";"147003";"90959";"141892";"5036231";"84114";"56774";"1.4815584";"0.21490355";"2805";"3110";"0.90192926";"4.392082";"10099";"26869";"209746";"99154";"7429.9966";"4435.4707";"95369.94";"10488";"12303"
"1670";"jimmypage1970";"269850";"104867";"90918";"91880";"6568327";"73261";"86780";"0.8442153";"0.23963302";"2054";"3630";"0.56584024";"2.4650114";"635";"443";"268619";"0";"15323.295";"7336.35";"27768.916";"153";"0"
"1671";"Spade81";"416307";"198645";"90915";"153320";"8676368";"80990";"80228";"1.0094979";"0.20699516";"4313";"3865";"1.1159121";"2.8789027";"4948";"8967";"371067";"18853";"14203.082";"9038.195";"78624.22";"4825";"7647"
"1672";"Matare";"282288";"125299";"90898";"82282";"4799457";"82890";"45185";"1.8344584";"0.19055612";"1458";"2803";"0.520157";"3.528999";"10707";"6698";"234604";"11243";"7093.566";"3894.9949";"102588.69";"2676";"16360"
"1673";"eternalrest";"322208";"123413";"90897";"118725";"5395050";"81047";"41156";"1.9692633";"0.18362446";"2524";"3781";"0.66754824";"3.5833735";"5824";"29134";"184785";"85810";"9107.288";"4526.4253";"67019.71";"2103";"14552"
"1674";"xttpn";"385105";"168738";"90896";"142849";"6523490";"82043";"72397";"1.1332376";"0.17558202";"3523";"4160";"0.846875";"3.542015";"18051";"50198";"213157";"85323";"10680.171";"4228.247";"65486.76";"9717";"8659"
"1675";"RAJU_09";"418388";"130915";"90891";"214228";"11364007";"75607";"68723";"1.1001703";"0.12230219";"4693";"7815";"0.60051185";"2.2090166";"637";"4160";"257535";"147553";"15085.177";"7599.3003";"100034.64";"2042";"6461"
"1676";"decimatejking";"459927";"194947";"90879";"187753";"5471353";"83337";"55336";"1.5060178";"0.24321876";"3180";"3503";"0.90779334";"5.0436554";"13901";"9938";"374208";"41097";"8759.615";"4422.587";"67083.23";"2202";"18581"
"1677";"DOCVADAR1st";"285082";"102505";"90846";"100080";"5735497";"84298";"57939";"1.454944";"0.17708269";"2039";"1884";"1.0822718";"2.9822907";"341";"5337";"262402";"8928";"7289.021";"3733.1057";"148621.61";"3664";"4410"
"1678";"DePuTyDiZzLe";"322060";"133793";"90841";"104374";"5258856";"82259";"35490";"2.317808";"0.19511764";"2641";"3022";"0.87392455";"3.6744874";"3927";"41634";"192085";"66747";"5843.003";"2411.6565";"153046.0";"690";"16977"
"1679";"skycom01";"331916";"144624";"90806";"105850";"6838465";"77888";"76129";"1.0231055";"0.19337504";"2242";"2972";"0.75437415";"2.9121974";"1106";"7077";"314631";"4989";"13987.938";"8650.62";"62498.266";"1601";"2512"
"1680";"sH1pwr3K";"317613";"132658";"90793";"108674";"5086885";"82297";"35908";"2.291885";"0.22923446";"2834";"2935";"0.96558774";"3.7462573";"5826";"15798";"260109";"25332";"8336.662";"6456.9653";"58568.137";"4646";"5902"
"1681";"yoguru";"352860";"139419";"90739";"138551";"5279566";"84624";"69808";"1.2122393";"0.23291014";"3004";"3889";"0.77243507";"4.0101023";"11571";"18073";"175800";"131678";"8807.482";"3471.9966";"87082.78";"5817";"9921"
"1682";"jamu69";"287563";"116085";"90719";"95293";"9155398";"76149";"83659";"0.9102308";"0.08891906";"2669";"5183";"0.5149527";"1.8845472";"271";"2785";"275807";"5555";"14396.882";"5975.5654";"160452.4";"1267";"1878"
"1683";"fungis";"272616";"121503";"90674";"74489";"5237396";"77067";"51767";"1.4887283";"0.22875123";"1733";"2895";"0.5986183";"3.1231093";"5687";"9388";"238590";"14796";"10333.524";"5175.5024";"22348.709";"1973";"2182"
"1684";"TUNER_B2K";"288277";"106598";"90673";"113875";"7913661";"86402";"42522";"2.0319364";"0.18528293";"2579";"9389";"0.27468315";"2.185666";"10630";"28272";"238218";"6232";"7211.0337";"2580.4685";"100004.88";"2988";"1937"
"1685";"kakichoubi";"293498";"107160";"90664";"101971";"5005192";"85561";"34629";"2.4707904";"0.21156181";"2073";"1889";"1.097406";"3.5183225";"606";"11941";"207289";"47262";"4204.634";"1993.5282";"173870.25";"1429";"24971"
"1686";"b_obama44";"300275";"89240";"90649";"123651";"3867616";"81575";"24553";"3.3224046";"0.19359498";"1822";"1448";"1.2582873";"4.658296";"94";"2349";"292485";"3490";"4436.4487";"3538.0015";"88479.17";"479";"1378"
"1687";"KashaanRules";"213627";"28168";"90643";"96748";"5141704";"83690";"9760";"8.574795";"0.16847543";"1770";"3149";"0.5620832";"2.492874";"1207";"5607";"140922";"64536";"4278.9126";"1424.2837";"158674.88";"9";"1346"
"1688";"hairycherries";"208343";"69259";"90601";"57423";"4418629";"85770";"71777";"1.194951";"0.26282936";"1308";"2660";"0.49172932";"2.829063";"53262";"30306";"105180";"12909";"9073.69";"2716.9517";"41902.605";"5433";"1253"
"1689";"dazmc1";"264413";"110486";"90594";"79440";"6089899";"76248";"67399";"1.1312927";"0.19520341";"2199";"4623";"0.47566515";"2.6050973";"8874";"8429";"227004";"13255";"11047.578";"6036.702";"23721.69";"3042";"3809"
"1690";"RongfullDeath";"341947";"141953";"90562";"120380";"9386625";"77644";"92118";"0.8428754";"0.12558867";"2628";"4831";"0.54398674";"2.1857505";"1755";"10179";"290425";"37243";"20629.799";"12004.363";"97055.39";"450";"1895"
"1691";"MR_DESTROYER14";"376789";"154698";"90515";"141115";"8437037";"83846";"55770";"1.5034248";"0.1329974";"2920";"3245";"0.8998459";"2.6795356";"156";"6576";"361877";"6820";"8464.118";"3474.6814";"199719.69";"160";"1200"
"1692";"medi-set";"345636";"161346";"90501";"117352";"4949023";"85425";"64065";"1.3334113";"0.20650476";"2344";"4191";"0.55929375";"4.1903543";"5410";"6303";"311548";"17710";"10477.931";"2082.9727";"31607.604";"1990";"2675"
"1693";"stankybub";"284963";"140549";"90453";"72467";"3969792";"86352";"57783";"1.4944187";"0.25257507";"1713";"2937";"0.5832482";"4.306971";"2137";"1099";"280475";"114";"11381.0";"2481.6375";"11949.114";"867";"271"
"1694";"bobyfrend";"877478";"344723";"90450";"456848";"15084580";"82156";"72890";"1.1271231";"0.14531265";"8937";"10892";"0.82051045";"3.4902318";"3538";"25348";"417038";"398468";"13480.003";"7995.0483";"202504.61";"1531";"31555"
"1695";"TURK_GeNeRaL";"328295";"129941";"90431";"125635";"4341737";"86826";"65752";"1.3205074";"0.19571827";"2208";"2724";"0.8105727";"4.5368247";"14313";"10739";"288243";"8963";"8062.8486";"1471.2664";"51544.125";"3550";"2487"
"1696";"Silver_Bellz";"315157";"115392";"90382";"119158";"4241929";"85919";"47592";"1.8053244";"0.27570212";"2581";"2359";"1.0941076";"4.457741";"34658";"20310";"210526";"45523";"8440.988";"2774.0056";"60684.773";"1558";"2582"
"1697";"Craggster";"329973";"120644";"90366";"149514";"8099062";"86218";"81008";"1.0643146";"0.18923242";"3855";"6551";"0.5884598";"2.4445276";"1891";"12562";"286491";"20790";"9826.11";"2854.264";"129042.63";"1914";"6325"
"1698";"tcdclsp";"494544";"285046";"90362";"134810";"12638355";"76227";"114870";"0.66359365";"0.16455421";"4420";"10091";"0.43801406";"2.3478246";"501";"12366";"373106";"86986";"Infinity";"19254.217";"82111.984";"13187";"8398"
"1699";"leejay08";"407045";"150853";"90348";"174687";"6667452";"79233";"54909";"1.4429874";"0.21828656";"3621";"5824";"0.62173766";"3.6629734";"5190";"21784";"156330";"174968";"6545.8076";"4211.062";"68820.77";"5723";"43050"
"1700";"hukubuku";"326787";"120611";"90213";"130901";"4313047";"85954";"41403";"2.076033";"0.26961058";"2456";"2385";"1.0297694";"4.5460253";"3903";"11482";"283634";"20434";"10330.767";"1313.5839";"34400.668";"3790";"3544"
"1701";"xXsILeNtShOt54Xx";"335157";"151681";"90193";"107495";"3899851";"85889";"40897";"2.1001296";"0.2454154";"1998";"2244";"0.8903743";"5.156459";"15674";"10035";"270141";"31097";"9941.143";"765.04376";"43755.137";"5536";"2674"
"1702";"Jay_Mac_85";"360729";"162128";"90139";"113485";"8121888";"79733";"91981";"0.8668421";"0.19790357";"2293";"4565";"0.5023001";"2.6648657";"59";"1609";"334804";"18974";"13829.02";"8314.39";"115115.46";"823";"4460"
"1703";"SuperSaiyan-4";"552023";"274841";"90108";"211492";"11861981";"73585";"104382";"0.70495874";"0.22515199";"4731";"7274";"0.6503987";"2.79223";"3301";"9517";"475944";"48739";"25351.678";"5257.9805";"31781.453";"6762";"7760"
"1704";"achance";"378669";"158245";"90102";"139352";"6189731";"80566";"50380";"1.5991664";"0.26815072";"3389";"3954";"0.85710675";"3.6706185";"27359";"20201";"287470";"20987";"13622.4";"2267.678";"38105.145";"8755";"13897"
"1705";"B1G_BANDIT";"314402";"172022";"90089";"77232";"4390600";"85849";"63025";"1.362142";"0.21712056";"1757";"3047";"0.57663274";"4.296479";"5991";"11436";"285031";"5953";"11277.001";"2252.7478";"25317.025";"3258";"2733"
"1706";"JayDubOne";"338190";"152665";"90083";"111081";"7289398";"75179";"67978";"1.1059313";"0.18066427";"2194";"3614";"0.60708356";"2.7836866";"1291";"6077";"322409";"7206";"15097.651";"8395.958";"58424.34";"210";"997"
"1707";"Julia12853";"320965";"154458";"90083";"91362";"6020812";"83573";"66114";"1.2640742";"0.23381859";"2601";"7435";"0.34983188";"3.1985552";"10492";"7224";"285556";"11498";"12153.567";"2798.1528";"41099.414";"3659";"2536"
"1708";"HatchetKill";"343118";"133645";"90077";"132863";"6535018";"78977";"85232";"0.9266121";"0.20252597";"2659";"3668";"0.7249182";"3.1502712";"15324";"31805";"204038";"60789";"10789.268";"4973.611";"92617.914";"17544";"13618"
"1709";"mykeyishere4u";"407527";"193723";"90060";"148122";"11208575";"74434";"79158";"0.94032186";"0.14736436";"3500";"6079";"0.5757526";"2.1815102";"395";"5156";"381768";"16997";"17969.27";"8586.251";"69232.28";"1018";"2193"
"1710";"SOMBRA-666";"441450";"258306";"90052";"128232";"7750172";"82149";"103193";"0.7960714";"0.20578122";"2977";"5797";"0.51354146";"3.4176016";"2894";"2749";"431050";"1290";"23277.074";"4101.053";"13437.074";"1849";"1618"
"1711";"chokuritufudou";"302016";"104924";"90044";"116100";"3931364";"82404";"27436";"3.003499";"0.28965744";"2231";"1384";"1.6119943";"4.6093316";"13134";"21469";"169033";"75608";"6106.596";"2660.8616";"80156.2";"13391";"9381"
"1712";"spoonrider";"246048";"98707";"90023";"64354";"7310859";"77893";"77109";"1.0101675";"0.2821055";"1369";"3193";"0.4287504";"2.0193086";"3923";"1620";"234801";"3883";"15807.545";"8156.1934";"17015.14";"1606";"215"
"1713";"dougsheisty";"414792";"224056";"90003";"115503";"6274671";"81016";"59654";"1.3580984";"0.24199486";"3412";"2986";"1.1426657";"3.9663465";"4332";"26366";"349191";"27094";"11639.041";"9658.141";"69887.164";"4547";"3262"
"1714";"Chevy72770";"412030";"194116";"89999";"159209";"6438344";"84046";"68515";"1.2266803";"0.20014901";"3101";"2563";"1.2099103";"3.839776";"6735";"14067";"377047";"10176";"12653.303";"5127.9966";"48151.223";"2359";"1646"
"1715";"MajNP";"150080";"60024";"89999";"57";"72360";"0";"0";"0.0";"0.0";"1";"0";"1.0";"124.44444";"0";"60039";"0";"90041";"0.070194066";"0.0";"1.8412166";"0";"0"
