"RANK";"NAME";"PTS";"TS";"CS";"BS";"GT";"K";"D";"KDR";"GA";"W";"L";"WLR";"SPM";"DS";"TDS";"CTF";"ZS";"MW";"MD";"MF";"MRK";"COL"
"959";"Proxor_SS";"275542";"208945";"25519";"41108";"609915";"23416";"549";"42.652096";"0.7240998";"1137";"50";"22.74";"27.10627";"13122";"32506";"221673";"8006";"304.4918";"28.476715";"2658.5315";"8";"227"
"960";"GIONAScm2";"275245";"203830";"36892";"34551";"648486";"20528";"530";"38.732075";"0.72363746";"1241";"22";"56.409092";"25.466549";"2287";"6836";"221018";"7218";"77.738914";"13.492698";"2751.9856";"37886";"0"
"961";"EternalVendetta";"1";"0";"1";"0";"352";"1";"3";"0.33333334";"0.72307694";"1";"0";"1.0";"0.17045455";"0";"0";"0";"1";"0.68633914";"1.3809903";"2.9187164";"0";"0"
"962";"Raekwon_Da_Chef";"7";"4";"3";"0";"672";"3";"0";"3.0";"0.7222222";"0";"1";"0.0";"0.625";"0";"0";"0";"7";"0.18769355";"0.0";"26.766407";"0";"0"
"963";"thomas97";"1";"0";"1";"0";"48";"1";"2";"0.5";"0.7222222";"0";"1";"0.0";"1.25";"1";"0";"0";"0";"0.10912559";"0.0";"0.0";"0";"0"
"964";"msp11613";"1";"0";"1";"0";"116";"1";"3";"0.33333334";"0.7222222";"0";"2";"0.0";"0.5172414";"1";"0";"0";"0";"0.23024833";"0.0";"0.92303354";"0";"0"
"965";"missionhockey7";"1";"0";"1";"0";"28";"1";"0";"1.0";"0.7222222";"0";"1";"0.0";"2.142857";"1";"0";"0";"0";"0.12184787";"0.0";"0.0";"0";"0"
"966";"Minty-Sue";"1";"0";"1";"0";"282";"1";"1";"1.0";"0.7222222";"0";"1";"0.0";"0.21276596";"0";"1";"0";"0";"0.0";"0.0";"2.717527";"0";"0"
"967";"PKH203";"19";"9";"7";"3";"311";"4";"1";"4.0";"0.7219917";"0";"1";"0.0";"3.6655948";"0";"0";"0";"19";"1.2234833";"0.0";"0.0";"0";"0"
"968";"Roccocoolkid";"5";"3";"2";"0";"123";"1";"2";"0.5";"0.72115386";"0";"1";"0.0";"2.4390244";"0";"0";"5";"0";"0.32351038";"0.19701234";"0.0";"0";"0"
"969";"LeatherPhace4";"0";"0";"0";"0";"24";"0";"1";"0.0";"0.7209302";"0";"1";"0.0";"0.0";"0";"0";"0";"0";"0.07453034";"0.0";"0.0";"0";"0"
"970";"oscarmeyerwiener";"2";"2";"1";"0";"420";"1";"6";"0.16666667";"0.720339";"0";"2";"0.0";"0.2857143";"0";"0";"2";"0";"0.97109854";"0.22266504";"1.3268589";"0";"0"
"971";"RD-43";"1";"0";"1";"0";"126";"1";"3";"0.33333334";"0.72";"0";"1";"0.0";"0.4761905";"0";"0";"1";"0";"0.19779897";"0.0";"0.0";"0";"0"
"972";"kyabe27";"0";"0";"0";"0";"61";"0";"1";"0.0";"0.7195122";"0";"1";"0.0";"0.0";"0";"0";"0";"0";"0.1367137";"0.0";"0.0";"0";"0"
"973";"shoe478";"275213";"184298";"37974";"53010";"790705";"35263";"630";"55.973015";"0.7194875";"918";"203";"4.5221677";"20.883615";"1921";"242";"263301";"9749";"159.70024";"259.8445";"1170.7473";"0";"0"
"974";"flexrex75";"-1";"0";"0";"0";"362";"0";"4";"0.0";"0.7191781";"0";"2";"0.0";"-0.16574585";"0";"0";"0";"0";"0.084148556";"0.0";"7.719245";"-1";"0"
"975";"agiardini";"4";"4";"0";"0";"243";"0";"3";"0.0";"0.71910113";"0";"1";"0.0";"0.98765427";"0";"0";"0";"4";"0.21723662";"0.0";"2.4786136";"0";"0"
"976";"Phyzixx-";"2";"0";"2";"0";"337";"2";"5";"0.4";"0.71875";"0";"1";"0.0";"0.35608307";"0";"0";"2";"0";"0.8268176";"0.48761782";"0.0";"0";"0"
"977";"HERBCITY120";"0";"0";"0";"0";"78";"0";"2";"0.0";"0.71875";"1";"1";"1.0";"0.0";"0";"0";"0";"0";"0.1931265";"0.0";"0.0";"0";"0"
"978";"seb451451";"0";"0";"0";"0";"149";"0";"1";"0.0";"0.71794873";"0";"1";"0.0";"0.0";"0";"0";"0";"0";"0.048969246";"0.0";"3.3935864";"0";"0"
"979";"mrakass";"2";"3";"1";"0";"507";"1";"9";"0.11111111";"0.7173913";"0";"1";"0.0";"0.2366864";"0";"0";"2";"0";"0.54394346";"0.30531922";"0.15714112";"0";"0"
"980";"FAST-FURIOUS-FAN";"0";"0";"0";"0";"158";"0";"5";"0.0";"0.7173913";"0";"1";"0.0";"0.0";"0";"0";"0";"0";"0.40545025";"0.0";"0.015283061";"0";"0"
"981";"Strike-Runner";"275811";"218948";"24769";"33054";"892942";"23178";"9676";"2.3954113";"0.7168166";"1059";"405";"2.6148148";"18.532738";"2983";"38702";"224246";"7921";"667.0524";"389.3704";"6944.2085";"1385";"574"
"982";"NEMESIS-X9";"17";"3";"7";"7";"1181";"5";"4";"1.25";"0.71666664";"0";"3";"0.0";"0.8636749";"0";"0";"17";"0";"1.3799906";"0.12338513";"0.0";"0";"0"
"983";"greedyman0";"1";"0";"2";"0";"123";"1";"1";"1.0";"0.7153846";"0";"1";"0.0";"0.4878049";"0";"0";"1";"0";"0.37797728";"0.0";"0.0";"0";"0"
"984";"ThiagoLisboa";"4";"2";"2";"0";"329";"1";"1";"1.0";"0.71480143";"0";"1";"0.0";"0.7294833";"0";"4";"0";"0";"0.3057605";"2.040966";"2.5720065";"0";"0"
"985";"awesomebacon52";"5";"4";"1";"0";"672";"1";"9";"0.11111111";"0.71428573";"0";"1";"0.0";"0.44642857";"0";"0";"5";"0";"1.1349514";"3.717925";"0.541539";"0";"0"
"986";"tntjust4u2";"5";"3";"2";"0";"78";"2";"1";"2.0";"0.71428573";"0";"1";"0.0";"3.846154";"0";"0";"5";"0";"0.3314389";"0.16091746";"0.0";"0";"0"
"987";"jamilcard";"4";"0";"4";"0";"535";"4";"0";"4.0";"0.71428573";"0";"0";"0.0";"0.44859812";"4";"0";"0";"0";"0.01140999";"1.7042856E-8";"0.0";"0";"0"
"988";"FCSAV";"4";"4";"1";"0";"757";"1";"7";"0.14285715";"0.71428573";"0";"1";"0.0";"0.31704095";"0";"0";"4";"0";"0.8020276";"1.3918096";"0.0";"0";"0"
"989";"Flying_Dutchmen-";"2";"2";"0";"0";"125";"0";"1";"0.0";"0.71428573";"0";"1";"0.0";"0.96000004";"0";"0";"2";"0";"0.32999274";"0.0";"2.0274215";"0";"0"
"990";"ImDaBest";"1";"1";"0";"0";"438";"0";"5";"0.0";"0.71428573";"0";"1";"0.0";"0.1369863";"0";"0";"1";"0";"1.1750925";"0.13896127";"0.0";"0";"0"
"991";"Back4Revenge";"1";"0";"1";"0";"1466";"1";"0";"1.0";"0.71428573";"0";"1";"0.0";"0.040927697";"0";"0";"1";"0";"0.056327526";"0.0";"0.0";"0";"0"
"992";"Zouf_QC";"1";"0";"1";"0";"58";"1";"1";"1.0";"0.71428573";"0";"1";"0.0";"1.0344828";"0";"1";"0";"0";"0.09379266";"0.0";"0.0";"0";"0"
"993";"splintrc3ll";"1";"1";"0";"0";"99";"0";"3";"0.0";"0.71428573";"0";"1";"0.0";"0.6060606";"0";"0";"0";"0";"0.2038602";"0.0";"0.0";"1";"0"
"994";"shadydog1";"1";"0";"1";"0";"72";"1";"0";"1.0";"0.71428573";"0";"0";"0.0";"0.8333333";"0";"0";"1";"0";"0.30543685";"0.0";"0.0";"0";"0"
"995";"ceazer";"1";"1";"0";"0";"891";"0";"2";"0.0";"0.71428573";"0";"1";"0.0";"0.06734007";"0";"0";"1";"0";"3.047103";"0.9451705";"0.0";"0";"0"
"996";"Nobchops";"0";"0";"0";"0";"207";"0";"1";"0.0";"0.71428573";"0";"1";"0.0";"0.0";"0";"0";"0";"0";"0.0";"0.0";"1.7510118";"0";"0"
"997";"sjauburn";"0";"0";"1";"0";"645";"1";"2";"0.5";"0.71428573";"0";"2";"0.0";"0.0";"0";"0";"0";"0";"0.45938948";"0.20796354";"0.0";"0";"0"
"998";"TGHARVEY";"0";"0";"0";"0";"96";"0";"2";"0.0";"0.71428573";"0";"1";"0.0";"0.0";"0";"0";"0";"0";"0.1289521";"0.0";"0.0";"0";"0"
"999";"cody1998";"0";"0";"0";"0";"28";"0";"1";"0.0";"0.71428573";"0";"1";"0.0";"0.0";"0";"0";"0";"0";"0.03668113";"0.0";"0.0";"0";"0"
"1000";"Mr_Clone";"0";"0";"0";"0";"56";"0";"0";"0.0";"0.71428573";"0";"1";"0.0";"0.0";"0";"0";"0";"0";"0.1516377";"0.0";"0.0";"0";"0"
"1001";"jonn0714";"0";"0";"0";"0";"161";"0";"1";"0.0";"0.71428573";"0";"1";"0.0";"0.0";"0";"0";"0";"0";"0.18302059";"0.033184398";"4.0856714";"0";"0"
"1002";"hyoowon";"0";"0";"1";"0";"143";"1";"1";"1.0";"0.71428573";"0";"2";"0.0";"0.0";"0";"0";"0";"0";"0.2660517";"0.2024633";"0.0";"0";"0"
"1003";"nawar";"-1";"0";"0";"0";"203";"0";"4";"0.0";"0.71428573";"0";"1";"0.0";"-0.2955665";"0";"0";"-1";"0";"0.224252";"0.0";"0.0";"0";"0"
"1004";"EL_ROMPE_HUESOS";"275180";"218889";"24082";"32606";"656012";"21868";"2443";"8.951289";"0.7138978";"1092";"163";"6.6993866";"25.168442";"9513";"4178";"250259";"11230";"344.45023";"37.031208";"5565.692";"0";"0"
"1005";"WILL-I-AM247";"8";"2";"6";"0";"282";"6";"2";"3.0";"0.7135135";"0";"2";"0.0";"1.7021277";"0";"8";"0";"0";"0.101634145";"0.0";"3.0613556";"0";"0"
"1006";"miguel_420";"0";"0";"0";"0";"86";"0";"2";"0.0";"0.7126437";"0";"1";"0.0";"0.0";"0";"0";"0";"0";"0.22022735";"0.0";"0.0";"0";"0"
"1007";"JetBlackIV";"3038";"0";"1636";"1402";"21270";"1635";"1";"1635.0";"0.7122309";"58";"1";"58.0";"8.569817";"2522";"516";"0";"0";"4.2080603";"0.020413753";"5.92533";"0";"0"
"1008";"Clms_BULLET85";"0";"0";"0";"0";"228";"0";"6";"0.0";"0.71153843";"0";"2";"0.0";"0.0";"0";"0";"0";"0";"0.34599897";"0.0";"0.0";"0";"0"
"1009";"KAZUKITOMU";"5";"4";"2";"0";"685";"2";"7";"0.2857143";"0.7113402";"0";"1";"0.0";"0.43795618";"0";"0";"5";"0";"0.81180096";"1.7520739";"0.23261291";"0";"0"
"1010";"Michele1298";"275246";"215893";"24599";"34982";"620098";"22562";"1464";"15.411202";"0.71114963";"1135";"160";"7.09375";"26.6325";"2908";"24932";"240328";"7078";"458.93945";"171.87009";"6061.4053";"0";"0"
"1011";"KILLER_10_17";"5";"10";"3";"0";"1255";"2";"19";"0.10526316";"0.7110266";"0";"1";"0.0";"0.23904383";"0";"0";"5";"0";"1.8888714";"2.94373";"1.5883994";"0";"0"
"1012";"GastNDorf";"279869";"194605";"55333";"30033";"665144";"45235";"21242";"2.1295075";"0.7105862";"753";"86";"8.755814";"25.24587";"5707";"7333";"229400";"11228";"68.41407";"35.889015";"1216.192";"26179";"22"
"1013";"NooB-BDD";"37";"0";"37";"0";"514";"34";"0";"34.0";"0.7100416";"0";"0";"0.0";"4.319066";"0";"37";"0";"0";"0.0";"0.0";"6.648522";"0";"0"
"1014";"gianeal";"-2";"0";"0";"0";"259";"0";"3";"0.0";"0.7090909";"0";"1";"0.0";"-0.46332046";"0";"0";"-2";"0";"0.5456383";"0.18386427";"0.0";"0";"0"
"1015";"saynothing152";"0";"0";"0";"0";"149";"0";"4";"0.0";"0.7083333";"0";"1";"0.0";"0.0";"0";"0";"0";"0";"0.24366036";"0.0";"0.0";"0";"0"
"1016";"sidi1313";"-1";"0";"0";"0";"109";"0";"3";"0.0";"0.7083333";"0";"1";"0.0";"-0.55045867";"0";"0";"-1";"0";"0.2748387";"0.0";"0.0";"0";"0"
"1017";"piro19791016";"35";"7";"29";"0";"1452";"16";"14";"1.1428572";"0.70758486";"0";"3";"0.0";"1.446281";"0";"0";"0";"0";"1.7609694";"0.6708974";"7.8687425";"35";"0"
"1018";"ATOMICREVOLUTION";"-5";"0";"0";"0";"1500";"0";"7";"0.0";"0.7067308";"0";"3";"0.0";"-0.2";"0";"0";"-5";"0";"0.52083516";"1.1462839";"3.7717137";"0";"0"
"1019";"cardgenius";"3";"3";"1";"0";"367";"1";"5";"0.2";"0.7063492";"0";"2";"0.0";"0.4904632";"0";"1";"2";"0";"0.9167884";"0.25847125";"0.3721232";"0";"0"
"1020";"Aydin2301";"0";"0";"0";"0";"44";"0";"1";"0.0";"0.7058824";"0";"1";"0.0";"0.0";"0";"0";"0";"0";"0.053027134";"0.0";"0.0";"0";"0"
"1021";"gearsofwarlegend";"0";"0";"0";"0";"107";"0";"3";"0.0";"0.7058824";"0";"1";"0.0";"0.0";"0";"0";"0";"0";"0.23770083";"0.0";"0.0";"0";"0"
"1022";"GlamPie20";"2";"1";"1";"0";"937";"1";"4";"0.25";"0.70552146";"0";"4";"0.0";"0.1280683";"0";"0";"2";"0";"0.35348386";"0.0";"7.0535808";"0";"0"
"1023";"ASET-4";"1";"0";"1";"0";"598";"1";"2";"0.5";"0.70547944";"0";"1";"0.0";"0.10033445";"1";"0";"0";"0";"0.0";"0.0";"6.249705";"0";"0"
"1024";"enemyyomama21x";"58572";"50069";"2074";"6431";"69179";"2066";"2";"1033.0";"0.7051027";"275";"0";"275.0";"50.80039";"0";"0";"58572";"0";"92.725075";"8.618923";"1442.3757";"0";"0"
"1025";"billm2011";"275553";"188574";"56624";"30478";"612755";"55478";"1839";"30.167482";"0.7046434";"719";"124";"5.798387";"26.981714";"2205";"23391";"242224";"7722";"266.76978";"289.53397";"5076.165";"0";"11"
"1026";"nakashin14";"6";"7";"0";"0";"357";"0";"4";"0.0";"0.70454544";"0";"1";"0.0";"1.0084034";"0";"0";"0";"6";"0.8999357";"6.0447892E-5";"0.0";"0";"0"
"1027";"CRACKHEAD_500";"4";"4";"2";"0";"1227";"2";"7";"0.2857143";"0.70454544";"0";"2";"0.0";"0.19559902";"0";"0";"4";"0";"3.121583";"1.0123359";"0.0";"0";"0"
"1028";"nnelzen";"0";"0";"0";"0";"398";"0";"4";"0.0";"0.70454544";"0";"2";"0.0";"0.0";"0";"0";"0";"0";"1.0818785";"0.0";"0.0";"0";"0"
"1029";"Gideon_Killer";"275399";"218094";"26613";"30987";"606837";"25524";"1072";"23.809702";"0.70435643";"1048";"91";"11.516483";"27.229618";"1962";"19403";"246965";"7028";"260.4932";"127.33381";"3980.7517";"41";"0"
"1030";"DamnYouNeed2GoML";"102034";"79697";"19811";"2527";"121461";"19808";"10";"1980.8";"0.7039061";"252";"7";"36.0";"50.40334";"0";"0";"101434";"600";"6.0114927";"7.796448";"54.36577";"0";"0"
"1031";"Yugiohfanatic96";"1";"0";"1";"0";"56";"1";"1";"1.0";"0.7037037";"0";"1";"0.0";"1.0714285";"0";"0";"1";"0";"0.22887321";"0.0";"0.0";"0";"0"
"1032";"jdking123";"0";"0";"0";"0";"170";"0";"2";"0.0";"0.7037037";"0";"1";"0.0";"0.0";"0";"0";"0";"0";"0.07390472";"0.0";"3.0337374";"0";"0"
"1033";"FUNKMACHINE";"0";"0";"0";"0";"83";"0";"1";"0.0";"0.7037037";"0";"1";"0.0";"0.0";"0";"0";"0";"0";"0.15059161";"0.0";"1.349467";"0";"0"
"1034";"chry";"275186";"208362";"25733";"41192";"578741";"24678";"516";"47.82558";"0.703656";"1303";"91";"14.318682";"28.529446";"8049";"31382";"226307";"9442";"206.60478";"49.597534";"3829.992";"0";"6"
"1035";"hahaha3132";"6";"3";"3";"0";"274";"3";"0";"3.0";"0.7033898";"0";"1";"0.0";"1.3138686";"0";"0";"6";"0";"0.46796963";"0.0";"6.29702";"0";"0"
"1036";"X-FATBOY4LIFE-X";"0";"0";"0";"0";"101";"0";"1";"0.0";"0.7032967";"0";"1";"0.0";"0.0";"0";"0";"0";"0";"0.07255424";"0.2714435";"0.2298175";"0";"0"
"1037";"ADHS";"0";"0";"0";"0";"41";"0";"1";"0.0";"0.703125";"0";"1";"0.0";"0.0";"0";"0";"0";"0";"0.13093";"0.0";"0.0";"0";"0"
"1038";"rasmus0909";"98";"1";"0";"100";"3579";"0";"6";"0.0";"0.70212764";"2";"1";"2.0";"1.6429169";"0";"48";"0";"0";"7.1311045";"0.0";"0.0";"0";"50"
"1039";"DieselNero";"0";"0";"0";"0";"1316";"0";"2";"0.0";"0.70212764";"0";"2";"0.0";"0.0";"0";"0";"0";"0";"0.15203741";"0.0";"0.08234581";"0";"0"
"1040";"Xxbackstaber_afg";"8";"3";"5";"0";"2544";"5";"0";"5.0";"0.70090634";"0";"4";"0.0";"0.18867923";"0";"8";"0";"0";"0.0";"0.0";"2.0656314";"0";"0"
"1041";"Seto--";"7";"6";"1";"0";"3073";"1";"2";"0.5";"0.7";"0";"4";"0.0";"0.13667426";"0";"0";"0";"0";"1.1723212";"2.4942925";"0.0";"0";"7"
"1042";"II-McGuyver-II";"3";"0";"3";"0";"188";"2";"1";"2.0";"0.7";"0";"1";"0.0";"0.95744675";"0";"3";"0";"0";"0.007008542";"0.0";"3.882117";"0";"0"
"1043";"roiblack2white";"3";"0";"3";"0";"262";"2";"5";"0.4";"0.7";"0";"2";"0.0";"0.68702286";"0";"0";"3";"0";"0.3942569";"0.0";"0.0";"0";"0"
"1044";"geraldscering197";"0";"0";"0";"0";"55";"0";"1";"0.0";"0.7";"0";"1";"0.0";"0.0";"0";"0";"0";"0";"0.13075094";"0.0";"0.0";"0";"0"
"1045";"KWA-223";"0";"0";"0";"0";"42";"0";"1";"0.0";"0.7";"0";"2";"0.0";"0.0";"0";"0";"0";"0";"0.1609334";"0.0";"0.0";"0";"0"
"1046";"DJKrutikovv";"0";"0";"0";"0";"150";"0";"0";"0.0";"0.7";"0";"2";"0.0";"0.0";"0";"0";"0";"0";"0.022244524";"0.0";"2.3962226";"0";"0"
"1047";"koko-jr";"0";"0";"0";"0";"13";"0";"1";"0.0";"0.7";"0";"1";"0.0";"0.0";"0";"0";"0";"0";"0.034048308";"0.0";"0.0";"0";"0"
"1048";"Mykka";"0";"0";"0";"0";"47";"0";"2";"0.0";"0.7";"0";"1";"0.0";"0.0";"0";"0";"0";"0";"0.089809954";"0.0";"0.0";"0";"0"
"1049";"birdhouse189";"0";"0";"0";"0";"78";"0";"2";"0.0";"0.7";"0";"1";"0.0";"0.0";"0";"0";"0";"0";"0.09079486";"0.0";"0.0";"0";"0"
"1050";"WarriorBless";"0";"0";"0";"0";"131";"0";"1";"0.0";"0.7";"0";"1";"0.0";"0.0";"0";"0";"0";"0";"0.25996688";"0.0";"0.0";"0";"0"
"1051";"QueenzFinest87";"-1";"0";"0";"0";"97";"0";"2";"0.0";"0.7";"0";"1";"0.0";"-0.6185567";"0";"-1";"0";"0";"0.0";"0.0";"0.22319849";"0";"0"
"1052";"Jstin2410";"-1";"0";"0";"0";"214";"0";"2";"0.0";"0.7";"1";"0";"1.0";"-0.28037384";"0";"-1";"0";"0";"0.78490674";"0.09542917";"0.73951083";"0";"0"
"1053";"Luigi1738";"-3";"0";"2";"0";"336";"2";"2";"1.0";"0.7";"0";"2";"0.0";"-0.53571427";"0";"0";"-3";"0";"0.3228225";"0.0";"0.0";"0";"0"
"1054";"aleksman";"0";"0";"0";"0";"296";"0";"1";"0.0";"0.699187";"0";"3";"0.0";"0.0";"0";"0";"0";"0";"0.18927696";"0.17264402";"2.0195909";"0";"0"
"1055";"xAlmightySavage";"0";"0";"0";"0";"117";"0";"2";"0.0";"0.6984127";"0";"1";"0.0";"0.0";"0";"0";"0";"0";"0.27913767";"0.0";"0.0";"0";"0"
"1056";"moneyhead1287";"-1";"0";"0";"0";"64";"0";"1";"0.0";"0.6984127";"0";"2";"0.0";"-0.93749994";"0";"0";"-1";"0";"0.12783296";"0.0";"0.20635468";"0";"0"
"1057";"Socom_Gamer5";"0";"0";"0";"0";"98";"0";"3";"0.0";"0.6976744";"0";"1";"0.0";"0.0";"0";"0";"0";"0";"0.3016599";"0.0";"0.0";"0";"0"
"1058";"GhostBike4Me";"0";"0";"0";"0";"385";"0";"5";"0.0";"0.6976744";"0";"0";"0.0";"0.0";"0";"0";"0";"0";"0.78180295";"0.9780701";"1.0041723";"0";"0"
"1059";"Rep_Dat504_G00N";"6";"5";"1";"0";"361";"1";"3";"0.33333334";"0.6969697";"0";"1";"0.0";"0.9972299";"0";"0";"6";"0";"0.4196732";"0.24436444";"2.748768";"0";"0"
"1060";"Boghound";"121749";"74925";"15739";"31364";"602813";"14218";"2244";"6.336007";"0.6964299";"816";"180";"4.5333333";"12.118086";"3191";"14603";"86837";"15285";"557.1967";"814.6773";"3509.5425";"306";"1527"
"1061";"Xx00GunDownxX";"372";"9";"153";"216";"9251";"152";"260";"0.5846154";"0.69617146";"10";"6";"1.6666666";"2.412712";"63";"3";"306";"0";"6.1114364";"1.7144192";"18.385584";"0";"0"
"1062";"Raging_Croissant";"8896";"6554";"396";"2005";"939673";"396";"19806";"0.01999394";"0.6961335";"125";"1747";"0.07155123";"0.5680274";"0";"12";"1792";"7092";"448.17188";"44.437965";"149.50725";"0";"0"
"1063";"Fuzusta";"6849";"5725";"604";"532";"17810";"604";"12";"50.333332";"0.69568527";"22";"0";"22.0";"23.073553";"755";"0";"6040";"54";"1.2492644";"0.69901025";"205.27591";"0";"0"
"1064";"xxJohnnyXeroxx";"0";"0";"0";"0";"165";"0";"1";"0.0";"0.6956522";"0";"2";"0.0";"0.0";"0";"0";"0";"0";"0.21901673";"0.0";"0.0";"0";"0"
"1065";"Rajanti";"0";"0";"0";"0";"179";"0";"3";"0.0";"0.6956522";"0";"1";"0.0";"0.0";"0";"0";"0";"0";"0.28786755";"0.0";"0.0";"0";"0"
"1066";"xXPr0-Ep1Cfa1LXx";"246051";"989";"243737";"1334";"87397";"47947";"44";"1089.7046";"0.6954757";"36";"8";"4.5";"168.91953";"0";"0";"246051";"0";"7.621045";"0.22407506";"162.10217";"0";"0"
"1067";"zsmith011";"2";"0";"2";"0";"218";"-65534";"2";"-32767.0";"0.6952381";"0";"2";"0.0";"0.55045867";"0";"0";"2";"0";"0.27347782";"0.0";"0.45913485";"0";"0"
"1068";"BIG_PT";"0";"0";"0";"0";"131";"0";"4";"0.0";"0.69491524";"0";"1";"0.0";"0.0";"0";"0";"0";"0";"0.12705149";"0.0";"0.37988654";"0";"0"
"1069";"RTO33";"0";"0";"0";"0";"331";"0";"4";"0.0";"0.6944444";"0";"1";"0.0";"0.0";"0";"0";"0";"0";"0.3254692";"0.0";"0.0";"0";"0"
"1070";"tee1530";"-1999699702";"-1000213973";"-999745632";"315928";"13833876";"-999699848";"1010391419";"-0.9894184";"0.6944014";"6254";"9582";"0.6526821";"-8673.057";"137838";"6024";"-1999852887";"3657";"34220.31";"1101.0256";"69956.03";"3727";"1939"
"1071";"homophobe00";"982";"174";"384";"444";"14516";"378";"148";"2.554054";"0.694066";"9";"13";"0.6923077";"4.0589695";"0";"862";"105";"15";"17.172922";"13.47114";"97.56629";"0";"0"
"1072";"psnacc00";"0";"0";"0";"0";"69";"0";"1";"0.0";"0.6938776";"0";"1";"0.0";"0.0";"0";"0";"0";"0";"0.05005055";"0.0";"0.985123";"0";"0"
"1073";"x-AGeNT28_";"2855";"682";"1212";"971";"9962";"1114";"37";"30.108109";"0.6938524";"15";"4";"3.75";"17.195341";"10";"752";"1085";"487";"18.250074";"0.9922757";"147.85504";"521";"0"
"1074";"Gaston_Quinteros";"774";"83";"461";"234";"10198";"461";"42";"10.976191";"0.6936972";"7";"11";"0.6363636";"4.5538344";"48";"10";"590";"126";"10.814137";"0.90591204";"19.921227";"0";"0"
"1075";"Borinho17";"-1";"0";"0";"0";"387";"0";"13";"0.0";"0.6935484";"0";"1";"0.0";"-0.15503876";"0";"0";"-1";"0";"0.75718784";"3.8415532E-5";"1.4133569";"0";"0"
"1076";"venombyte55";"-4";"0";"0";"0";"770";"0";"4";"0.0";"0.6935484";"0";"1";"0.0";"-0.31168833";"0";"-4";"0";"0";"1.1524549";"3.3359075";"0.0";"0";"0"
"1077";"rhino2381";"5";"8";"3";"0";"619";"2";"9";"0.22222222";"0.6933333";"1";"1";"1.0";"0.48465267";"0";"0";"5";"0";"0.7772219";"2.3404984";"1.8421322";"0";"0"
"1078";"Gina_M";"305";"305";"0";"0";"668";"0";"2";"0.0";"0.6923077";"0";"0";"0.0";"27.39521";"0";"0";"305";"0";"0.2961949";"0.0";"0.0622209";"0";"0"
"1079";"Alabascar2";"13";"10";"3";"0";"361";"2";"6";"0.33333334";"0.6923077";"0";"1";"0.0";"2.1606648";"0";"0";"0";"13";"0.39207792";"0.686182";"3.9230354";"0";"0"
"1080";"IvanCrudo-BR";"0";"0";"0";"0";"89";"0";"3";"0.0";"0.6923077";"0";"1";"0.0";"0.0";"0";"0";"0";"0";"0.16249639";"0.0";"0.0";"0";"0"
"1081";"ben__lucas__bart";"0";"0";"0";"0";"22";"0";"0";"0.0";"0.6923077";"0";"2";"0.0";"0.0";"0";"0";"0";"0";"0.036383282";"7.4688836E-7";"0.0";"0";"0"
"1082";"Camron911";"0";"0";"0";"0";"135";"0";"1";"0.0";"0.6923077";"0";"2";"0.0";"0.0";"0";"0";"0";"0";"0.04316886";"0.0";"0.0";"0";"0"
"1083";"yaiyzer";"0";"0";"0";"0";"230";"0";"1";"0.0";"0.6923077";"0";"1";"0.0";"0.0";"0";"0";"0";"0";"0.16902705";"0.0";"7.0407715";"0";"0"
"1084";"igsi1979";"-1";"0";"0";"0";"41";"0";"2";"0.0";"0.6923077";"0";"1";"0.0";"-1.4634147";"0";"-1";"0";"0";"0.010571431";"0.0";"0.0";"0";"0"
"1085";"krazie1ne";"0";"1";"1";"0";"1343";"1";"7";"0.14285715";"0.6918239";"2";"1";"2.0";"0.0";"0";"0";"0";"0";"2.6384888";"0.21090241";"1.7161447";"0";"0"
"1086";"CriticalHit--";"275135";"211879";"24824";"39096";"680343";"21467";"1783";"12.039821";"0.69074416";"1270";"148";"8.581081";"24.26438";"6613";"29828";"230527";"8161";"396.70554";"109.55561";"5247.658";"0";"6"
"1087";"Foklore";"1";"0";"2";"0";"149";"1";"4";"0.25";"0.69072163";"0";"1";"0.0";"0.40268457";"0";"0";"1";"0";"0.23307587";"0.0";"0.0";"0";"0"
"1088";"Komodo_Jo";"9217";"5598";"2401";"1719";"34910";"2383";"613";"3.8874388";"0.689685";"35";"15";"2.3333333";"15.841307";"528";"550";"8063";"24";"23.958735";"35.50842";"182.63991";"28";"24"
"1089";"S_P_M_";"0";"0";"0";"0";"213";"0";"2";"0.0";"0.6896552";"1";"1";"1.0";"0.0";"0";"0";"0";"0";"0.4136888";"2.947868E-6";"0.0";"0";"0"
"1090";"Bratanov";"2";"2";"0";"0";"285";"0";"3";"0.0";"0.6888889";"0";"0";"0.0";"0.42105263";"0";"0";"2";"0";"0.49884024";"0.0";"0.0";"0";"0"
"1091";"nicholas1308";"0";"0";"0";"0";"132";"0";"3";"0.0";"0.6888889";"0";"1";"0.0";"0.0";"0";"0";"0";"0";"0.17559193";"0.0";"0.058161225";"0";"0"
"1092";"generalgrievous6";"-99997655";"-99999482";"950";"882";"11051";"-299999052";"10";"-2.9999904E7";"0.68877363";"10";"6";"1.6666666";"-542924.56";"-99999746";"1338";"753";"0";"5.020086";"3.2506137";"42.27618";"0";"0"
"1093";"djsinclair";"5";"2";"3";"0";"24534";"3";"8";"0.375";"0.6885246";"1";"43";"0.023255814";"0.012227929";"3";"0";"0";"2";"0.45442808";"0.0";"0.0";"0";"0"
