"RANK";"NAME";"PTS";"TS";"CS";"BS";"GT";"K";"D";"KDR";"GA";"W";"L";"WLR";"SPM";"DS";"TDS";"CTF";"ZS";"MW";"MD";"MF";"MRK";"COL"
"1467";"nevertell";"180917";"84373";"40765";"60320";"3481340";"34824";"35873";"0.97075796";"0.20091896";"1626";"2353";"0.6910327";"3.118058";"3066";"6561";"84637";"68066";"6790.7744";"5502.49";"29088.666";"5338";"13249"
"1468";"mozz666";"136489";"63859";"36244";"43114";"2459919";"31677";"25705";"1.2323283";"0.19747981";"1067";"1613";"0.66150033";"3.3291097";"2415";"6987";"101449";"13919";"5115.796";"2374.1006";"12912.501";"5338";"6381"
"1469";"MountDread";"456596";"159172";"144203";"174659";"8178796";"132149";"88550";"1.4923658";"0.24012671";"3430";"4140";"0.8285024";"3.349608";"16283";"13169";"403890";"15390";"12479.817";"7550.071";"111143.875";"5336";"2528"
"1470";"Hoserbeast";"320979";"122725";"84395";"120191";"5316829";"75872";"38431";"1.9742396";"0.2668662";"2091";"2457";"0.85103786";"3.622223";"10477";"12563";"273031";"15794";"9782.236";"6045.9995";"67247.9";"5331";"3783"
"1471";"SuperUnknown79";"113003";"46087";"31283";"36771";"2034595";"25765";"11242";"2.291852";"0.18764402";"1126";"1254";"0.8979266";"3.3324468";"52";"8128";"49867";"45611";"2736.4087";"3125.0305";"9916.624";"5328";"4017"
"1472";"JINZO62";"906994";"273970";"176840";"470507";"14632833";"159959";"76210";"2.098924";"0.1813396";"8125";"10045";"0.8088601";"3.7190092";"7065";"24374";"321623";"531598";"12055.979";"3519.1958";"315332.06";"5327";"17007"
"1473";"QuintyFC";"165237";"75013";"37991";"60238";"4509812";"32216";"45466";"0.70857346";"0.17812541";"2134";"3071";"0.69488764";"2.1983666";"302";"6262";"85502";"62001";"9170.674";"5467.5015";"24008.287";"5327";"5843"
"1474";"iukj";"194046";"94199";"49360";"59947";"4219783";"44053";"62417";"0.7057853";"0.22836404";"2140";"3264";"0.65563726";"2.7590897";"8227";"9799";"97282";"68165";"7622.2437";"7532.9004";"33488.38";"5325";"5248"
"1475";"FACTORY-lll";"177258";"41954";"64719";"73566";"4772056";"61227";"25783";"2.3747044";"0.18631688";"1072";"2424";"0.44224423";"2.2286997";"27";"5479";"148483";"14661";"2423.2324";"1103.7677";"164796.44";"5322";"3286"
"1476";"Matador-510";"34656";"16101";"10584";"9190";"668340";"8994";"6895";"1.3044235";"0.24111827";"354";"636";"0.5566038";"3.1112309";"2748";"5353";"14945";"4459";"1412.8047";"655.95886";"2662.6724";"5317";"1834"
"1477";"CobaltLVR";"-399596102";"-99842468";"-99907561";"-99818865";"11768924";"72401";"97289";"0.74418485";"0.16773449";"4272";"8801";"0.4853994";"-2037.2097";"4698";"7886";"-399657160";"20939";"20058.68";"14378.749";"75899.875";"5312";"22223"
"1478";"tukkero";"307552";"132648";"85089";"109472";"6184825";"76713";"61356";"1.2502934";"0.20893557";"2680";"3693";"0.7256973";"2.9836123";"862";"3111";"253551";"40337";"13300.9375";"6932.085";"36809.914";"5310";"4381"
"1479";"najpball";"372017";"176617";"106727";"110526";"8425869";"96631";"95387";"1.0130416";"0.27422658";"2543";"6436";"0.3951212";"2.6491058";"6658";"8413";"342599";"5412";"18055.492";"2634.0774";"50261.92";"5308";"3627"
"1480";"isotope_";"275626";"118146";"70451";"96900";"4800001";"63962";"51638";"1.2386614";"0.14572029";"2320";"2434";"0.9531635";"3.4453244";"1513";"8597";"156460";"99451";"8178.3755";"5374.9507";"83253.51";"5308";"4297"
"1481";"takkeni14";"284150";"128089";"69560";"105622";"5940602";"59771";"60630";"0.9858321";"0.15961944";"2418";"3089";"0.7827776";"2.8699112";"2918";"11710";"226528";"31885";"9506.131";"9040.824";"50240.055";"5303";"5806"
"1482";"gerogeri";"275498";"177037";"50821";"49842";"2509220";"45371";"18439";"2.4606";"0.21870124";"1229";"927";"1.3257821";"6.587657";"200";"18906";"191273";"55761";"3348.6892";"3388.2642";"27497.264";"5303";"4055"
"1483";"RS200ALTEZZA";"252860";"109910";"61773";"91252";"4933466";"54890";"53510";"1.0257896";"0.25943142";"2716";"2907";"0.93429655";"3.0752418";"2592";"19251";"141445";"79347";"9516.315";"4235.6475";"58364.62";"5303";"4922"
"1484";"CYMBOL";"279684";"134335";"57337";"97837";"4822998";"47859";"47676";"1.0038384";"0.20292135";"2336";"3161";"0.73900664";"3.4793797";"2724";"5802";"223307";"39564";"9423.969";"5463.0093";"35263.93";"5301";"2986"
"1485";"wk3-short";"138453";"59048";"34641";"47639";"3088372";"32028";"28571";"1.1209968";"0.17175691";"1267";"1632";"0.77634805";"2.6898248";"96";"6658";"74770";"48404";"4210.1177";"1777.8264";"73509.63";"5296";"3229"
"1486";"MTYMTY01";"42908";"15047";"9182";"19076";"534673";"7981";"3689";"2.1634588";"0.20175566";"326";"160";"2.0375";"4.815055";"125";"4325";"15172";"15087";"771.22046";"215.25385";"14976.667";"5296";"2903"
"1487";"OTTO44";"333166";"127651";"67439";"153611";"5529000";"60910";"57567";"1.0580715";"0.19834486";"2690";"3369";"0.7984565";"3.6154747";"16295";"20905";"198562";"78475";"7950.9956";"3244.7292";"112642.18";"5294";"13635"
"1488";"USMC_SEARGENT";"114633";"59785";"24370";"32903";"1336303";"22419";"5372";"4.173306";"0.18588305";"897";"578";"1.5519031";"5.1470213";"1319";"14243";"82935";"6583";"1044.0138";"881.4625";"37542.89";"5294";"4259"
"1489";"Brashe";"111181";"55424";"32160";"26063";"1975478";"26624";"15621";"1.7043723";"0.26528487";"1061";"1237";"0.8577203";"3.3768334";"1642";"9508";"49250";"38678";"3645.3208";"2932.6465";"11344.834";"5291";"6812"
"1490";"KoRn7612";"244297";"102058";"15780";"130314";"1955915";"14053";"13054";"1.0765283";"0.2573401";"2997";"678";"4.420354";"7.4940987";"402";"3258";"229938";"3642";"2203.587";"3427.2969";"15854.392";"5289";"1768"
"1491";"wolfou";"45251";"14735";"16561";"15649";"1234911";"15411";"7535";"2.0452554";"0.19295935";"517";"1213";"0.426216";"2.1985877";"920";"4401";"23983";"9237";"927.65125";"304.1075";"33922.82";"5288";"1422"
"1492";"shawnnlivier";"332190";"179490";"82555";"84062";"6967669";"67730";"94333";"0.71798843";"0.1329544";"2258";"3248";"0.69519705";"2.860555";"5186";"5615";"288456";"21886";"15205.1045";"8765.165";"49741.793";"5287";"5760"
"1493";"xPro_Killer9870";"281447";"164720";"27391";"95511";"3692067";"25938";"16284";"1.5928519";"0.23337263";"2532";"3211";"0.7885394";"4.573812";"4182";"30076";"211419";"24582";"3404.0535";"494.01697";"17162.633";"5286";"5902"
"1494";"ultimategodhero";"281254";"110066";"48059";"132440";"5615603";"44682";"30918";"1.4451776";"0.17228176";"2979";"4513";"0.66009307";"3.0050628";"7607";"4483";"195644";"63597";"7334.274";"1044.8688";"55375.79";"5286";"4637"
"1495";"RavenWB";"140503";"61768";"41859";"41247";"2761449";"38015";"32474";"1.1706288";"0.21378618";"1141";"1865";"0.61179626";"3.0528104";"8167";"9450";"80416";"30204";"4584.1597";"2130.5945";"46192.703";"5286";"6980"
"1496";"JaceLee85";"63601";"31462";"16181";"18384";"1468279";"13188";"13966";"0.94429326";"0.22575848";"553";"655";"0.8442748";"2.599002";"706";"3314";"42602";"3294";"2357.6956";"3101.1807";"9780.423";"5286";"8399"
"1497";"BUCHARATY";"239413";"107589";"55421";"85596";"3129568";"50789";"39455";"1.287264";"0.19279782";"1844";"1859";"0.99193114";"4.59002";"8495";"12924";"140056";"65586";"4759.405";"2239.5793";"69398.734";"5285";"7067"
"1498";"lucaasdf";"329172";"141327";"116222";"95413";"5398419";"111097";"72586";"1.5305568";"0.15282781";"1953";"5357";"0.36456972";"3.6585379";"14110";"7181";"295256";"3529";"11419.892";"1110.8527";"59343.145";"5284";"3812"
"1499";"Rico__86";"73731";"26690";"17319";"30645";"1366744";"13619";"11987";"1.1361475";"0.21728165";"595";"585";"1.017094";"3.2367876";"0";"7675";"33262";"20958";"2414.5413";"2105.317";"14614.143";"5277";"6559"
"1500";"stab_one";"240208";"88463";"71371";"86872";"4298381";"61887";"45850";"1.349771";"0.19175786";"1894";"2009";"0.9427576";"3.353002";"277";"10104";"149423";"69081";"8837.563";"4330.003";"50821.59";"5271";"6052"
"1501";"Xamerzan";"108848";"52471";"24991";"36822";"1682614";"21719";"21372";"1.0162362";"0.22620663";"913";"662";"1.3791541";"3.8813894";"2525";"4861";"93431";"1250";"2982.7773";"3388.2896";"11556.362";"5267";"1514"
"1502";"superdepor";"198545";"87516";"63710";"54879";"4514282";"55560";"43509";"1.2769772";"0.19247065";"1841";"2430";"0.7576132";"2.6388915";"1102";"19790";"103795";"64723";"6580.9697";"2048.26";"89287.83";"5266";"3869"
"1503";"cribbzy";"84861";"39822";"21815";"24848";"1667121";"19408";"16338";"1.1879056";"0.21374063";"744";"913";"0.8148959";"3.0541635";"265";"7402";"46456";"21607";"2368.8706";"1755.9429";"22977.586";"5266";"3865"
"1504";"Chaos_21";"505096";"255331";"110190";"169862";"6378598";"102774";"56927";"1.8053647";"0.21756215";"3819";"5193";"0.7354131";"4.751163";"22325";"23461";"411197";"38399";"8829.613";"1475.4982";"115476.66";"5264";"4450"
"1505";"goli8th";"308828";"169366";"79499";"68120";"5891068";"67234";"66210";"1.015466";"0.19313808";"2590";"2464";"1.0511364";"3.1453855";"0";"6140";"210491";"76167";"11343.423";"7416.759";"33653.76";"5260";"10770"
"1506";"mrcoo";"161242";"75205";"46845";"48779";"4193795";"41340";"49540";"0.8344772";"0.19030751";"1545";"2617";"0.59037066";"2.3068652";"5085";"11901";"89709";"42720";"7501.947";"3066.418";"43416.965";"5256";"6571"
"1507";"SSSFMO";"211129";"93170";"45493";"78071";"3777643";"40246";"45617";"0.88225883";"0.13598038";"2162";"2193";"0.9858641";"3.353345";"556";"15127";"28853";"156151";"6639.1406";"3572.55";"51573.137";"5255";"5187"
"1508";"San79no";"354158";"136152";"103048";"123825";"6624685";"94978";"53542";"1.7738972";"0.1552073";"2714";"2785";"0.97450626";"3.2076213";"5524";"20555";"288207";"25429";"6185.029";"4131.083";"157898.38";"5254";"9189"
"1509";"NjLild";"30725";"7192";"15255";"9484";"1101262";"13638";"14790";"0.92210954";"0.26713714";"230";"852";"0.26995304";"1.6739886";"10196";"3826";"10582";"724";"1754.804";"340.32867";"6225.72";"5254";"143"
"1510";"Dueh";"75390";"27869";"16521";"32364";"1447719";"14449";"14042";"1.0289844";"0.18434009";"725";"937";"0.773746";"3.1245012";"10";"11406";"14949";"41354";"2031.2118";"1119.789";"22171.555";"5253";"2418"
"1511";"devilfish2400";"216418";"99933";"59101";"66671";"5150690";"52149";"54528";"0.956371";"0.22203675";"2015";"3705";"0.54385966";"2.5210369";"3693";"7567";"168809";"25787";"9448.417";"7789.4717";"44521.434";"5251";"5311"
"1512";"jiggyhandz";"396500";"193148";"102991";"120390";"6448808";"96004";"80037";"1.1994952";"0.21171658";"3426";"4592";"0.74608016";"3.6890538";"9730";"18275";"319154";"19315";"11195.987";"3009.9224";"90716.49";"5250";"24776"
"1513";"givemebrain";"313902";"167023";"84773";"87110";"4368031";"79141";"73275";"1.0800546";"0.23922773";"2086";"3237";"0.64442384";"4.31181";"8946";"14981";"274643";"7421";"11591.376";"2869.654";"17041.41";"5250";"2661"
"1514";"Bigdaddyj1981";"279931";"131308";"55347";"101903";"3596403";"51698";"38044";"1.3589002";"0.2252139";"2331";"2822";"0.8260099";"4.6701827";"6924";"8450";"197684";"59056";"6164.7705";"1375.2081";"45842.035";"5250";"2567"
"1515";"seijiyujun";"307759";"159545";"45995";"108104";"4036340";"40993";"37913";"1.0812386";"0.2238807";"3532";"2815";"1.254707";"4.5748224";"4170";"13745";"223666";"56366";"7488.6826";"4860.1416";"36432.41";"5248";"4564"
"1516";"testeagles";"72628";"29494";"19577";"26717";"1610161";"17421";"17465";"0.9974807";"0.1790019";"718";"1605";"0.44735202";"2.7063627";"1356";"4956";"41601";"13658";"2359.2805";"569.33545";"30246.615";"5247";"5810"
"1517";"keibert";"233770";"108025";"56470";"74585";"3506482";"48715";"37274";"1.3069432";"0.2617953";"2367";"2181";"1.085282";"4.0000777";"3994";"31950";"91723";"88022";"4271.8955";"3798.6882";"42558.234";"5245";"12836"
"1518";"skunkGSR";"675816";"272704";"207961";"228205";"11034411";"188555";"152390";"1.2373188";"0.18421157";"3939";"7461";"0.52794534";"3.6747735";"30394";"15878";"603089";"12198";"21044.441";"9219.192";"129734.195";"5243";"9014"
"1519";"Ashflek";"86404";"42462";"17483";"28043";"1060644";"15464";"9249";"1.6719645";"0.19651078";"636";"732";"0.86885244";"4.8878226";"432";"7715";"25491";"43091";"1361.4697";"674.8796";"15169.813";"5243";"4432"
"1520";"spawn2870";"812307";"473467";"125291";"248082";"11475492";"112656";"181708";"0.61998373";"0.19769315";"4854";"6280";"0.7729299";"4.2471747";"18370";"35782";"714429";"28251";"22670.258";"14046.799";"63879.906";"5239";"10236"
"1521";"WISEMAN1980";"315493";"85577";"48017";"187724";"6115184";"45368";"27479";"1.6510062";"0.18928593";"3652";"4672";"0.7816781";"3.0955045";"1263";"16344";"134184";"154409";"3143.1755";"1584.945";"101055.29";"5238";"4055"
"1522";"Maki_R7";"414864";"197321";"97962";"149373";"4959088";"92624";"54659";"1.6945791";"0.19480902";"2738";"2720";"1.0066177";"5.0194387";"11005";"10174";"348370";"32875";"9611.1875";"1944.5636";"48115.16";"5234";"7206"
"1523";"kghand";"74800";"38425";"22948";"20471";"2893295";"20841";"29027";"0.7179867";"0.11994943";"843";"1845";"0.45691058";"1.5511726";"5075";"3230";"47685";"11951";"3209.1997";"2095.3735";"27205.8";"5230";"1629"
"1524";"mogwaiayeman";"653788";"249395";"198924";"215909";"9881189";"175680";"87921";"1.9981574";"0.19157632";"3887";"3316";"1.1721954";"3.9698946";"243";"44853";"519027";"39282";"12318.273";"22760.473";"69967.01";"5229";"45154"
"1525";"mollytov";"303852";"108700";"78419";"125565";"5386422";"68573";"59964";"1.1435695";"0.19640857";"2581";"2753";"0.9375227";"3.3846438";"3540";"72991";"141914";"55776";"6703.532";"5900.79";"87069.36";"5229";"24402"
"1526";"haybat_XvX";"405505";"147761";"144309";"156512";"9645815";"137299";"97559";"1.4073433";"0.15064088";"3607";"9861";"0.3657844";"2.5223687";"12638";"8902";"340807";"32474";"16096.377";"1556.6116";"97167.94";"5228";"5456"
"1527";"GRAVLAX";"99198";"50632";"26378";"26018";"2622518";"21127";"31808";"0.664204";"0.12075048";"966";"1704";"0.5669014";"2.2695289";"221";"7003";"60218";"22439";"4352.439";"4927.6514";"16708.219";"5228";"4089"
"1528";"EdinhoN";"282710";"162227";"88442";"32178";"564849";"84553";"539";"156.87013";"0.673863";"646";"33";"19.575758";"30.030325";"2890";"35069";"233256";"6268";"40.108986";"7.1509767";"1959.8367";"5226";"1"
"1529";"kaufland";"783357";"315198";"192999";"311073";"12646245";"185586";"167085";"1.110728";"0.2159829";"6247";"8660";"0.7213626";"3.7166305";"97810";"13010";"593231";"66590";"17655.66";"4530.052";"62997.742";"5224";"7492"
"1530";"makichi1210";"348036";"168736";"81871";"109585";"3734060";"76348";"44510";"1.7153";"0.21814936";"2393";"1777";"1.3466517";"5.592347";"11513";"23263";"251710";"50166";"5785.205";"3063.2642";"61746.773";"5224";"6160"
"1531";"hippychilli";"188004";"73300";"45235";"79910";"4143953";"40810";"47433";"0.8603715";"0.20470867";"1766";"2945";"0.59966046";"2.7220964";"8377";"16915";"124250";"26689";"7869.881";"2447.3865";"43568.53";"5221";"6552"
"1532";"LadyT77";"179450";"87454";"47115";"52238";"3455116";"42631";"47936";"0.8893316";"0.26796544";"1542";"2829";"0.5450689";"3.1162486";"17408";"5581";"109254";"32422";"7289.973";"2830.0645";"19266.459";"5217";"9568"
"1533";"zun64";"76394";"50263";"19218";"10302";"1469629";"16048";"14040";"1.1430199";"0.26145506";"699";"823";"0.84933174";"3.1189096";"106";"1283";"63922";"5483";"3187.4788";"2275.2192";"7957.448";"5217";"383"
"1534";"adeyplumber";"266455";"104119";"68011";"99630";"4318801";"59905";"32267";"1.8565407";"0.16523339";"2878";"2285";"1.2595186";"3.7017913";"35";"55659";"40210";"157806";"5862.333";"2929.1672";"74425.89";"5213";"7532"
"1535";"tak17850439";"84628";"31317";"20071";"34538";"1272675";"17376";"9329";"1.8625791";"0.18090224";"740";"560";"1.3214285";"3.9897697";"964";"8326";"43712";"23944";"1872.8011";"831.836";"17057.363";"5208";"2474"
"1536";"mpaco123";"28663";"9329";"8188";"11656";"707142";"5919";"5737";"1.0317239";"0.19367766";"320";"464";"0.6896552";"2.432015";"197";"5587";"3080";"11609";"1499.9312";"589.8196";"2241.3613";"5206";"2984"
"1537";"Libog";"311539";"176618";"74698";"71686";"6107645";"66840";"46009";"1.4527593";"0.17794646";"2585";"2661";"0.9714393";"3.0604823";"12411";"18421";"222988";"48188";"9023.829";"3987.0981";"93665.43";"5200";"4331"
"1538";"QuervoShots";"88915";"46501";"23969";"21931";"3013267";"20341";"23914";"0.85058963";"0.13150847";"1107";"1411";"0.78454995";"1.7704704";"154";"7008";"61938";"8607";"3692.4895";"2353.9756";"48167.777";"5199";"6009"
"1539";"xXFlamesofWarXx";"300993";"136819";"79307";"97324";"3914921";"72569";"45152";"1.6072156";"0.28713158";"1922";"2691";"0.7142326";"4.613013";"9736";"12709";"244162";"23996";"8169.04";"3015.2922";"44384.902";"5198";"5192"
"1540";"ccF-sj44K";"491413";"168833";"150352";"181412";"8230927";"132044";"68223";"1.9354763";"0.17207976";"2797";"3102";"0.90167636";"3.5821946";"5044";"72553";"346597";"48194";"9639.765";"5655.006";"159991.12";"5197";"13828"
"1541";"sunrisewest";"277645";"140668";"57668";"88141";"5846773";"48396";"60875";"0.79500616";"0.18829268";"2444";"3605";"0.6779473";"2.8492126";"1499";"18535";"173022";"69203";"10996.567";"7352.2866";"38940.785";"5197";"10189"
"1542";"KMCC316";"268549";"132414";"63907";"81008";"5336341";"53104";"66410";"0.7996386";"0.19875205";"1833";"2912";"0.62946427";"3.0194736";"1044";"7071";"240344";"8692";"11263.774";"6124.641";"17021.564";"5197";"6201"
"1543";"yads2k1";"239568";"101377";"52921";"98933";"4175386";"47672";"42172";"1.1304183";"0.21222416";"2344";"2050";"1.1434146";"3.4425752";"15564";"4475";"207185";"3844";"8734.465";"2035.4253";"12436.68";"5195";"3305"
"1544";"odo65";"319265";"133331";"52555";"143806";"6244569";"47199";"52523";"0.8986349";"0.17447445";"3347";"4578";"0.73110527";"3.0676098";"9984";"18417";"174657";"106888";"8762.76";"4207.1636";"88027.63";"5194";"4125"
"1545";"GULFWARVET-MIKE";"518941";"244795";"156044";"151569";"8948885";"145782";"96555";"1.5098338";"0.27892363";"3248";"6799";"0.4777173";"3.4793677";"27205";"13958";"459222";"11052";"22023.281";"4892.8154";"54959.953";"5191";"2313"
"1546";"REFan";"283928";"193382";"54914";"36055";"989196";"49428";"553";"89.38155";"0.42690933";"660";"78";"8.461538";"17.221745";"2473";"16208";"240747";"19313";"100.575554";"31.761574";"1814.3942";"5187";"0"
"1547";"ORAJI2";"190751";"94221";"41204";"63534";"3150886";"36138";"52211";"0.692153";"0.21099035";"1672";"1859";"0.8994083";"3.632331";"7860";"11037";"107973";"52985";"6046.2407";"6852.083";"22519.643";"5185";"5711"
"1548";"KAMEhouse";"207685";"100468";"44241";"71687";"4139296";"39426";"58338";"0.67582023";"0.20282224";"2151";"2343";"0.9180538";"3.0104394";"1332";"8378";"90266";"96360";"8545.237";"6264.084";"37755.68";"5183";"6166"
"1549";"shaneomack";"286843";"136102";"81612";"91912";"5126386";"74072";"60011";"1.234307";"0.18979841";"2206";"4417";"0.499434";"3.357254";"5670";"16389";"248547";"9142";"8323.661";"4410.829";"69322.64";"5181";"1914"
"1550";"Luv-sicyan";"118972";"37185";"29860";"54304";"2353773";"27472";"15959";"1.7214111";"0.1825818";"1098";"1188";"0.92424244";"3.032714";"935";"11103";"67802";"30285";"3345.121";"1298.737";"58071.043";"5181";"3666"
"1551";"nynick999";"200609985";"800295476";"-199851068";"-199804057";"13011159";"129596";"114339";"1.1334366";"0.17667323";"4142";"8283";"0.5000604";"925.09814";"4128";"8109";"200576836";"10326";"19920.074";"24386.049";"173264.88";"5178";"5408"
"1552";"Almetroy75";"36193";"12266";"9316";"15112";"807132";"7267";"6460";"1.1249226";"0.20168848";"354";"531";"0.6666667";"2.6904893";"173";"8323";"14684";"5093";"1249.4014";"690.9799";"5068.711";"5178";"2742"
"1553";"LouDog3";"186551";"88498";"46828";"57459";"3116284";"41262";"24632";"1.675138";"0.23120266";"1844";"2006";"0.91924226";"3.591797";"6837";"12899";"109996";"40789";"5033.283";"2010.3729";"56080.49";"5177";"10853"
"1554";"Barbarrian666";"385537";"132416";"134205";"145421";"7180482";"126211";"103189";"1.2231052";"0.24809201";"2952";"5946";"0.49646822";"3.2215414";"62630";"13096";"297427";"5374";"20415.287";"2035.2855";"32209.02";"5176";"1834"
"1555";"Supermex01";"540636";"198766";"170161";"198341";"14813790";"140106";"172908";"0.8102922";"0.18307342";"4303";"7177";"0.5995541";"2.1897273";"4673";"28820";"432664";"60450";"33552.1";"12793.524";"140291.3";"5170";"8859"
"1556";"Still_Onthafly_";"153224";"58630";"35218";"62433";"2531748";"30874";"23466";"1.3156908";"0.2257279";"1416";"1672";"0.84689";"3.6312618";"427";"6474";"54931";"82598";"3811.7207";"1536.7346";"41647.95";"5169";"3625"
"1557";"sumaruto";"112682";"55850";"26751";"35078";"2346779";"24078";"32598";"0.7386343";"0.20914799";"1280";"1382";"0.9261939";"2.880936";"1238";"9509";"50857";"43781";"4854.9253";"2874.287";"20899.502";"5169";"2128"
"1558";"capnwpac";"109131";"45098";"28819";"40439";"1702110";"25739";"20445";"1.2589387";"0.23152626";"855";"1173";"0.72890025";"3.8469076";"4981";"6561";"68673";"18152";"2901.9883";"491.7878";"31267.363";"5169";"5595"
"1559";"Ur_Big_Bad_Papa";"275412";"192809";"59814";"23312";"646386";"54830";"530";"103.45283";"0.62925065";"826";"39";"21.179487";"25.564787";"9593";"23431";"228712";"8508";"62.898518";"34.19066";"1915.5028";"5168";"0"
"1560";"lebron_kj_23";"337114";"192293";"89108";"82507";"4578702";"85274";"67988";"1.2542508";"0.22678117";"2402";"4478";"0.5364002";"4.4175925";"20068";"12041";"285766";"11779";"8194.866";"1463.5684";"35364.914";"5167";"2293"
"1561";"vitorhugo";"276254";"144166";"67747";"75031";"4953849";"54639";"58964";"0.92665017";"0.15401539";"1933";"2824";"0.6844901";"3.3459318";"2026";"21666";"192240";"42368";"8729.13";"4115.508";"30589.613";"5167";"12787"
"1562";"striker350z";"347602";"176023";"93614";"95362";"5153127";"88127";"57530";"1.5318443";"0.18722926";"2350";"4355";"0.5396097";"4.0472746";"25642";"25707";"284955";"3887";"11431.655";"1447.4508";"59958.98";"5165";"2246"
"1563";"GMONEY504";"270461";"119251";"69067";"95309";"4957384";"64177";"35009";"1.8331572";"0.16913946";"2405";"2484";"0.96819645";"3.273432";"4294";"20773";"187835";"44371";"4559.3438";"1538.0317";"143529.14";"5164";"8024"
"1564";"stevensn";"303124";"120867";"96477";"106438";"6299130";"78091";"66330";"1.1773105";"0.166249";"2820";"3312";"0.85144925";"2.887294";"3817";"6776";"274599";"11137";"12190.689";"10944.865";"47470.188";"5159";"1636"
"1565";"pheonix27";"365436";"162340";"95783";"123847";"6048100";"87080";"73347";"1.1872333";"0.26133546";"2752";"3822";"0.7200419";"3.6252973";"15352";"22862";"302207";"16438";"13665.643";"3103.4155";"47797.953";"5157";"3420"
"1566";"cuezick";"136577";"89438";"24501";"24980";"1658246";"21555";"11113";"1.9396203";"0.20446815";"852";"1143";"0.7454068";"4.9417396";"845";"7074";"101475";"19037";"2262.9358";"1561.4915";"26626.49";"5157";"2989"
"1567";"Rocco84";"173885";"79062";"51787";"48291";"2573612";"41061";"33261";"1.2345089";"0.22882283";"1397";"2155";"0.6482599";"4.0538745";"658";"23220";"103045";"23390";"4950.2847";"3472.6008";"13002.091";"5156";"18416"
"1568";"Pytzy";"159362";"48983";"46975";"65197";"2623217";"38481";"32747";"1.1751";"0.23239958";"1221";"1199";"1.0183486";"3.6450357";"177";"41982";"56771";"30545";"3675.8596";"3379.666";"19113.898";"5154";"24733"
"1569";"Cablelight3";"23149";"7623";"6908";"9073";"666150";"5553";"4895";"1.1344229";"0.20730275";"243";"447";"0.54362416";"2.0850258";"70";"3123";"8784";"4302";"1141.8248";"1049.5863";"4272.013";"5148";"1722"
"1570";"vinnydidit";"576863";"287938";"99371";"229266";"13027365";"84955";"175283";"0.48467335";"0.10323225";"5250";"7687";"0.68297124";"2.656852";"5612";"14796";"472571";"59733";"24321.627";"16877.686";"83421.82";"5145";"19006"
"1571";"CBeuglet";"285202";"125582";"68311";"102471";"7043375";"63467";"74140";"0.8560426";"0.13378319";"2297";"4058";"0.56604236";"2.4295342";"1898";"9139";"238107";"25804";"7942.593";"2778.443";"211672.73";"5145";"5109"
"1572";"Ricky9_2";"421922";"154849";"99036";"174782";"6129270";"92385";"44500";"2.0760674";"0.20629932";"3486";"5380";"0.6479554";"4.1302342";"9370";"14511";"110718";"274507";"7522.5547";"2717.8442";"133083.44";"5143";"7673"
"1573";"TSJ737";"156839";"74938";"40671";"48360";"3486428";"34478";"37050";"0.9305803";"0.16610935";"1305";"1593";"0.81920904";"2.699135";"1788";"9093";"106717";"28327";"6378.9062";"6568.3657";"35700.76";"5142";"5772"
"1574";"rayoo12345";"82797";"35654";"27168";"25329";"3013723";"24766";"40627";"0.6095946";"0.20311438";"765";"2183";"0.35043517";"1.6483997";"10887";"10693";"43243";"11286";"6175.592";"2082.129";"20831.316";"5139";"1549"
"1575";"ACEsHIGHpro";"321582";"145972";"93121";"100081";"5103293";"80858";"61828";"1.3077893";"0.2403239";"2238";"2466";"0.9075426";"3.7808764";"3608";"7167";"301652";"3084";"14759.36";"5293.7534";"14167.336";"5138";"933"
"1576";"ERASICO_Pain";"455028";"147623";"123674";"204916";"6029602";"113713";"72310";"1.5725764";"0.22263011";"3681";"2892";"1.2728215";"4.5279408";"9141";"8974";"327120";"96909";"13437.26";"6297.712";"44253.39";"5136";"7748"
"1577";"kjd10";"300048";"146342";"55246";"107145";"5245039";"46065";"33828";"1.3617418";"0.2647648";"2124";"2663";"0.7975967";"3.4323633";"17582";"67088";"159768";"45032";"10458.887";"5046.609";"21576.598";"5134";"5444"
"1578";"burnoutn9";"813095";"300651526";"-99927887";"-99903020";"7386998";"56227";"66762";"0.84220064";"0.2701159";"2361";"5034";"0.46901074";"6.604266";"2937";"10908";"742220";"21895";"18661.568";"6968.403";"24850.723";"5131";"30004"
"1579";"thisismylegacy";"253655";"113062";"61947";"84969";"3581933";"57214";"26333";"2.1727111";"0.20098586";"1650";"1753";"0.9412436";"4.248907";"1029";"10687";"215806";"12273";"3163.5742";"3709.555";"85952.87";"5131";"8729"
"1580";"ginji37564";"187517";"102137";"46868";"44525";"2808375";"41747";"36689";"1.1378615";"0.2844018";"1490";"1614";"0.92317224";"4.0062385";"15463";"13642";"119766";"28329";"5896.2866";"3304.7625";"24116.775";"5131";"5186"
"1581";"bers14";"314018";"136129";"69421";"125208";"4565635";"64801";"38954";"1.6635262";"0.20580809";"2626";"3652";"0.71905804";"4.126716";"6090";"8875";"213765";"74631";"7518.435";"1275.1396";"39966.215";"5127";"5530"
"1582";"jetsr";"133316";"75494";"29140";"40384";"2510711";"26546";"34774";"0.7633864";"0.2619";"1270";"1846";"0.687974";"3.185934";"2689";"3574";"116465";"4606";"4475.914";"4033.7783";"17020.42";"5126";"856"
