"RANK";"NAME";"PTS";"TS";"CS";"BS";"GT";"K";"D";"KDR";"GA";"W";"L";"WLR";"SPM";"DS";"TDS";"CTF";"ZS";"MW";"MD";"MF";"MRK";"COL"
"111";"blackdani";"841627";"300543";"194413";"377863";"14365442";"179142";"138110";"1.2970965";"0.18065958";"7375";"8409";"0.8770365";"3.5152152";"30617";"20384";"576633";"182817";"16396.469";"5601.748";"261233.61";"794";"30382"
"112";"Greystar99";"905945";"402894";"174675";"377849";"20488568";"157325";"202733";"0.7760207";"0.18919815";"8650";"14022";"0.61688775";"2.6530259";"34377";"15452";"711519";"111073";"34623.23";"17240.582";"130999.45";"11585";"21939"
"113";"heroldmr2";"747755";"244725";"145067";"375184";"14711203";"128869";"91287";"1.4116906";"0.16485229";"6241";"7799";"0.8002308";"3.049737";"5547";"8124";"296345";"431268";"16428.64";"3079.1523";"233042.9";"416";"6055"
"114";"Sandman55";"787492";"300217";"131325";"369633";"10883580";"119899";"38537";"3.1112697";"0.14290035";"6086";"3935";"1.5466328";"4.341358";"367";"21937";"666311";"87422";"9736.012";"7125.531";"290832.4";"2167";"9288"
"115";"TRUKILR_";"869383";"280137";"252013";"369462";"12897367";"226241";"98341";"2.3005764";"0.17345937";"6084";"4913";"1.2383473";"4.0444674";"1298";"3855";"848963";"10801";"22267.854";"9727.478";"275257.62";"2211";"2255"
"116";"kebap96";"814016";"238695";"239563";"368921";"12192123";"221026";"109513";"2.0182626";"0.19686298";"6555";"9519";"0.6886228";"4.005944";"47661";"63008";"399685";"251878";"18431.242";"3425.979";"140475.08";"23241";"28543"
"117";"platinum-dragon";"751980";"175330";"237291";"367565";"19021100";"209400";"99098";"2.1130598";"0.1288421";"7205";"9947";"0.724339";"2.3720393";"2507";"35540";"527194";"159063";"32240.98";"4088.615";"317183.0";"8651";"19025"
"118";"LeoRey";"691769";"247582";"103747";"365450";"20040565";"97410";"98939";"0.984546";"0.16787876";"7245";"10257";"0.70634687";"2.0711064";"13333";"36725";"631731";"8593";"13358.197";"8870.41";"127696.766";"1028";"359"
"119";"xTheJoex";"888651";"318066";"240590";"365162";"13393595";"223687";"110248";"2.0289438";"0.26340106";"6186";"5493";"1.1261606";"3.9809372";"16048";"19682";"799311";"15358";"22495.6";"5279.105";"180689.38";"7965";"30287"
"120";"ukwildcats";"1077406";"504629";"256064";"365009";"14596280";"220073";"162517";"1.3541538";"0.29333416";"6303";"3762";"1.6754386";"4.4288244";"21714";"29081";"982882";"19282";"30797.812";"19654.398";"75214.17";"20945";"3502"
"121";"warhackdufus";"851728";"387402";"132974";"362026";"17574128";"111125";"132151";"0.8408941";"0.18366042";"6175";"7788";"0.7928865";"2.907893";"1021";"1005";"848585";"876";"20001.264";"14370.312";"119440.91";"39";"202"
"122";"Sea_Manky";"1062442";"487306";"246244";"361788";"11200422";"226289";"162842";"1.389623";"0.21676652";"6544";"2543";"2.5733385";"5.691439";"42468";"104197";"767218";"110654";"15875.316";"9426.47";"220926.47";"17677";"20228"
"123";"kingofwars";"850860";"313592";"223014";"361593";"15477673";"198835";"256663";"0.7746929";"0.20720057";"7699";"8750";"0.87988573";"3.2984028";"37193";"27349";"747570";"22859";"33729.062";"9203.1455";"113835.41";"10296";"5593"
"124";"JIGs1234567890";"930855";"325664";"300427";"359847";"16637856";"273756";"246949";"1.1085528";"0.2336073";"6620";"10234";"0.6468634";"3.356881";"31615";"16808";"843113";"18505";"39612.914";"14257.513";"60293.82";"14447";"6367"
"125";"cross52";"1247608";"362735";"332800";"358127";"4898412";"314215";"50324";"6.2438397";"0.17435065";"1619";"2094";"0.7731614";"15.281785";"715";"1684";"1226678";"12262";"11447.607";"8001.5884";"26861.295";"177";"6092"
"126";"Jakdoneit";"842409";"253305";"281911";"358087";"17093974";"259919";"131225";"1.9807125";"0.23014";"6687";"10232";"0.6535379";"2.9568632";"26601";"45946";"670969";"76062";"33691.246";"5411.9204";"316612.22";"8759";"14072"
"127";"ZeldaJvR";"741167";"352999";"34521";"357910";"10291863";"30360";"26085";"1.1638873";"0.28248194";"6714";"7964";"0.8430437";"4.3208914";"3466";"9929";"434669";"246557";"8829.247";"9910.598";"44882.03";"353";"46193"
"128";"BigLeeves";"813318";"340775";"181710";"356883";"15087725";"158803";"155096";"1.0239013";"0.12508641";"7041";"11698";"0.6018978";"3.2343564";"20791";"13905";"471749";"293390";"19794.316";"13650.996";"222385.3";"4583";"8900"
"129";"britdog";"747968";"218025";"230629";"356779";"23427831";"183322";"157843";"1.1614199";"0.20049591";"8430";"13167";"0.640237";"1.9155883";"4194";"89559";"635168";"13653";"32751.852";"25078.27";"41046.344";"2755";"2639"
"130";"canpica";"443945";"73963";"20852";"355845";"12035004";"18069";"30911";"0.5845492";"0.13696988";"7338";"10769";"0.6814003";"2.2132688";"648";"3170";"131529";"305477";"3884.5237";"2517.358";"39108.11";"520";"2601"
"131";"Ukon-Cornelious";"796577";"267393";"190544";"354439";"9952516";"171414";"44131";"3.8842084";"0.28687933";"5959";"1338";"4.4536624";"4.802265";"6358";"35776";"680698";"71437";"9859.361";"8575.208";"229603.6";"912";"1396"
"132";"TITAN-NIC";"1007885";"472777";"217167";"354267";"14464309";"188491";"136281";"1.3831055";"0.18184167";"5988";"5588";"1.071582";"4.1808496";"1636";"8728";"973688";"18541";"21271.82";"24719.191";"194628.89";"2737";"2555"
"133";"gandalf42";"857511";"333765";"205187";"352981";"16723395";"183998";"124615";"1.4765317";"0.18789835";"6814";"9307";"0.7321371";"3.076568";"3160";"16865";"775914";"41838";"31479.502";"20097.438";"186858.89";"6864";"12870"
"134";"ale_666";"722065";"239827";"145446";"352808";"22360732";"127695";"111032";"1.1500739";"0.1460754";"6698";"9704";"0.69023085";"1.9374992";"3605";"3387";"632884";"64996";"18204.441";"7882.1304";"155465.33";"1183";"16010"
"135";"obrigadosenhor";"851954";"295306";"250101";"352442";"23026642";"230912";"186219";"1.2400024";"0.12294255";"7393";"12484";"0.592198";"2.2199173";"1012";"5133";"831648";"12561";"21448.822";"11964.89";"610674.6";"663";"937"
"136";"cthammer";"573781";"190570";"40644";"349710";"13747358";"35788";"35434";"1.0099905";"0.10477256";"7582";"10183";"0.7445743";"2.5042527";"314";"18908";"254807";"264669";"5513.6685";"4034.694";"108304.336";"3123";"31960"
"137";"na9erjad";"426347";"59195";"28915";"346144";"14017172";"27189";"31770";"0.85580736";"0.2107103";"7384";"10413";"0.7091136";"1.824963";"1786";"6327";"216988";"173863";"4088.4814";"937.5359";"57924.83";"598";"26785"
"138";"Sennin7";"826381";"331091";"188512";"344685";"15591676";"174133";"146338";"1.189937";"0.24694376";"6636";"8768";"0.7568431";"3.1800854";"37008";"27745";"715232";"31536";"21415.307";"6465.119";"94979.44";"8615";"6245"
"139";"meatcompany";"827721";"308904";"218780";"344272";"19417509";"192590";"248981";"0.77351284";"0.20553215";"7026";"12932";"0.54330343";"2.5576537";"15425";"18042";"766292";"13281";"37708.773";"16664.367";"93989.22";"9913";"4768"
"140";"greg3058";"548664";"87070";"131223";"343703";"25161134";"123607";"179536";"0.6884803";"0.2409537";"7103";"13249";"0.53611594";"1.3083608";"108505";"173787";"141132";"69955";"15798.223";"4576.625";"50173.926";"46405";"8880"
"141";"ICE-Dragon1423";"1207608";"345382";"321716";"343689";"2455999";"303867";"29056";"10.457977";"0.33200222";"972";"1299";"0.7482679";"29.501837";"5117";"7352";"1174909";"12906";"6793.0854";"1971.5957";"3660.3936";"2574";"4750"
"142";"BOSS210";"942468";"495705";"139838";"342591";"9762032";"129763";"86631";"1.4978818";"0.22112177";"6866";"3059";"2.2445242";"5.7926545";"1718";"9963";"914466";"8608";"14805.365";"9602.566";"163791.47";"6058";"1655"
"143";"jorgeyisa777";"541828";"137302";"86124";"342520";"23563115";"79836";"77099";"1.0354998";"0.22698814";"7788";"14998";"0.5192692";"1.3796852";"3981";"33373";"486341";"16513";"15224.748";"1748.9417";"37393.76";"699";"921"
"144";"crooked90003";"998159";"470493";"202469";"341085";"14988489";"174529";"155309";"1.1237533";"0.15887651";"7407";"8877";"0.8344035";"3.9957023";"1837";"80456";"543091";"323385";"19078.467";"18435.05";"178088.19";"4754";"44636"
"145";"ID1978";"885666";"350640";"242619";"339810";"12424595";"220810";"95863";"2.3033912";"0.2756662";"6807";"6189";"1.0998546";"4.2769976";"13489";"21600";"792221";"31663";"31126.4";"1671.2675";"72120.516";"12600";"14093"
"146";"Mabusi";"868358";"334376";"222902";"339610";"10147691";"201965";"80139";"2.5201836";"0.22972646";"6191";"3633";"1.7041013";"5.134319";"17401";"27568";"721798";"60607";"15435.42";"6810.3086";"139610.86";"14367";"26617"
"147";"djscheller";"800349";"335992";"140948";"334971";"16482314";"130019";"102462";"1.2689484";"0.19450541";"6973";"11997";"0.5812286";"2.9134831";"1720";"4839";"339290";"451740";"18681.332";"6739.0957";"345214.8";"739";"2021"
"148";"Buckets3";"-3999179434";"-1999723732";"-1999770051";"333198";"9402314";"-1999786494";"2000026606";"-0.99987996";"0.25662664";"6930";"2201";"3.1485689";"-25520.395";"13896";"68224";"-3999361894";"38385";"14458.489";"4370.178";"183739.16";"35610";"26345"
"149";"weehock";"953759";"364025";"283686";"330963";"17640385";"260155";"142941";"1.8200166";"0.15267502";"5956";"6165";"0.96609896";"3.2440076";"8355";"15359";"895124";"27238";"23671.244";"10658.938";"417454.16";"4526";"3157"
"150";"lexuga2";"530661";"143331";"72165";"330737";"13266755";"62550";"88909";"0.70352834";"0.17053248";"7065";"11149";"0.6336891";"2.3999584";"2270";"20432";"225916";"271820";"11150.252";"5687.94";"93208.7";"938";"9285"
"151";"QCSTALKER";"517125";"144688";"50477";"329526";"10483199";"47120";"40455";"1.1647509";"0.14303821";"6205";"7060";"0.87889516";"2.9597359";"213";"9920";"239368";"257218";"6100.744";"4315.6";"149379.17";"920";"9486"
"152";"darthnick";"714482";"275985";"146458";"329113";"14009927";"128500";"111088";"1.1567405";"0.13706863";"6765";"9503";"0.71188045";"3.059896";"6864";"37616";"466172";"144291";"18845.629";"9404.991";"122407.2";"13130";"46409"
"153";"Jane-GI";"904371";"366168";"223202";"328689";"23635642";"186123";"126330";"1.473308";"0.20613097";"6880";"15105";"0.4554783";"2.2957811";"11007";"17798";"724046";"110375";"43453.09";"19800.803";"157620.42";"1489";"39656"
"154";"max02809";"830069";"310139";"249767";"328318";"13745858";"232646";"158917";"1.4639466";"0.17840263";"6077";"8156";"0.7450956";"3.6232107";"13631";"33823";"738803";"34490";"24010.182";"8370.737";"214134.64";"5045";"4277"
"155";"MA_SE_MOER";"457027";"98269";"36089";"326743";"10551892";"33787";"8095";"4.173811";"0.2662394";"6554";"6944";"0.9438364";"2.5987399";"2447";"3390";"263486";"150304";"3300.085";"1499.2877";"50740.035";"462";"36938"
"156";"Davus";"814825";"417225";"94807";"326445";"14863607";"83933";"170962";"0.49094537";"0.25150248";"5972";"10347";"0.5771721";"3.2892084";"1798";"22315";"556448";"182670";"25155.34";"12393.776";"170082.4";"7148";"44446"
"157";"Reagor";"1010165";"513581";"209540";"324658";"14193556";"163320";"124137";"1.3156432";"0.2725437";"5611";"7920";"0.7084596";"4.270241";"120";"2184";"1006243";"1208";"32683.104";"30505.922";"31900.596";"4";"406"
"158";"ElectricOrange";"909931";"500171";"115642";"323645";"12943616";"102264";"128671";"0.79477113";"0.17083931";"8556";"5642";"1.5164835";"4.2179756";"5939";"95622";"524410";"256255";"17005.045";"9510.932";"183184.67";"6438";"21267"
"159";"La_Vaca";"700534";"159347";"233831";"323618";"20154730";"211179";"85084";"2.482006";"0.10472892";"6505";"8915";"0.7296691";"2.0854678";"348";"10360";"443344";"215612";"19216.795";"4460.0312";"797292.2";"7651";"23219"
"160";"ELBARBARO777";"884700";"421376";"197938";"323545";"15337641";"184982";"177950";"1.0395167";"0.21044518";"7208";"9747";"0.7395096";"3.4608974";"5773";"10451";"857701";"4727";"Infinity";"6220.003";"82822.77";"3338";"2710"
"161";"PokeR988";"766329";"226492";"228546";"322810";"8270362";"213502";"51514";"4.144543";"0.22543004";"4696";"3602";"1.3037201";"5.5595803";"11634";"81368";"445145";"148584";"7467.854";"1927.9391";"218530.03";"10968";"68630"
"162";"CR_9-JOSE";"686286";"277341";"116703";"321434";"13392619";"106067";"81900";"1.2950794";"0.18537907";"7502";"9251";"0.8109394";"3.074616";"8078";"16374";"587543";"53634";"14793.693";"3901.3608";"84982.48";"903";"19754"
"163";"Eitian";"940948";"439957";"216745";"319362";"13389791";"191417";"144107";"1.3282977";"0.24359995";"6496";"6645";"0.97757715";"4.216412";"26168";"18912";"820738";"35628";"25934.057";"17760.303";"87988.24";"12208";"27294"
"164";"rkd666";"643123";"210142";"133802";"319007";"13326015";"119229";"69451";"1.7167355";"0.14559536";"5968";"8235";"0.7247116";"2.8956428";"3959";"22336";"429534";"165945";"15658.63";"4264.662";"213271.11";"3356";"17993"
"165";"disneysw";"903309";"374926";"242511";"318409";"20366622";"205683";"221163";"0.9300064";"0.18547566";"6335";"7466";"0.84851325";"2.6611454";"2019";"10539";"811023";"64915";"31121.738";"30812.71";"133708.69";"2958";"11855"
"166";"fernando81";"924986";"331594";"288386";"317875";"12621038";"266721";"68768";"3.8785627";"0.26695234";"5706";"4043";"1.4113282";"4.3973527";"1017";"32424";"829346";"35169";"10346.875";"4944.309";"339309.56";"6051";"20979"
"167";"nitinkumar";"641238";"297191";"72637";"317569";"16132768";"220459";"44354";"4.9704423";"0.1973931";"5999";"12229";"0.49055523";"2.384853";"42775";"1999838198";"-1999361975";"96807";"21477.658";"5635.846";"121323.53";"8411";"17022"
"168";"hemi-06";"771262";"301466";"174563";"317152";"11788731";"160976";"71491";"2.251696";"0.1866799";"6435";"4609";"1.3961813";"3.92542";"6752";"28610";"663208";"68066";"14049.703";"10516.466";"268017.62";"1935";"2691"
"169";"cokenut";"903241";"355119";"251964";"316300";"18195601";"229644";"132913";"1.7277768";"0.14966187";"5858";"4342";"1.3491479";"2.9784377";"901";"15819";"852265";"16885";"19467.195";"23930.29";"494688.2";"704";"16667"
"170";"tee1530";"-1999699702";"-1000213973";"-999745632";"315928";"13833876";"-999699848";"1010391419";"-0.9894184";"0.6944014";"6254";"9582";"0.6526821";"-8673.057";"137838";"6024";"-1999852887";"3657";"34220.31";"1101.0256";"69956.03";"3727";"1939"
"171";"agujeitor";"621686";"206010";"135268";"315087";"13829957";"117229";"104124";"1.1258595";"0.22495735";"6093";"7699";"0.7914015";"2.6971278";"12348";"15340";"520404";"66305";"24400.084";"5343.8438";"93309.88";"1346";"5943"
"172";"speedbird11";"530033";"129158";"109116";"313331";"13340991";"97274";"86451";"1.1251923";"0.15792266";"6415";"10416";"0.6158794";"2.3837795";"1855";"14043";"291311";"216581";"14524.111";"3549.417";"197791.62";"1110";"5133"
"173";"frankthedarsh2";"723240";"134243";"293522";"312951";"13666779";"278079";"52292";"5.3178115";"0.23803085";"4697";"5153";"0.91150784";"3.1751738";"535";"1814";"718103";"2097";"9544.427";"8375.195";"503986.03";"140";"551"
"174";"DERIF";"896867";"326195";"291024";"312058";"15009079";"256314";"163949";"1.5633764";"0.19566523";"5883";"8526";"0.69000703";"3.585298";"26947";"23936";"810760";"26676";"26620.904";"19382.166";"171528.89";"2525";"6023"
"175";"kaufland";"783357";"315198";"192999";"311073";"12646245";"185586";"167085";"1.110728";"0.2159829";"6247";"8660";"0.7213626";"3.7166305";"97810";"13010";"593231";"66590";"17655.66";"4530.052";"62997.742";"5224";"7492"
"176";"tanaka-yasuhiro";"518287";"151295";"68814";"310554";"8759290";"63195";"33252";"1.9004872";"0.18256104";"5536";"5876";"0.9421375";"3.5501986";"475";"8790";"244729";"243699";"6893.4106";"3327.9473";"160143.23";"273";"20321"
"177";"HTBon";"894455";"375326";"239573";"310078";"14519130";"214175";"156057";"1.3724152";"0.2487792";"6326";"8818";"0.71739626";"3.6963165";"36112";"25149";"721565";"73774";"26936.35";"23032.229";"103218.68";"15450";"22405"
"178";"martybbad";"655267";"150106";"216970";"309931";"11663905";"206478";"106311";"1.9422073";"0.14137442";"5009";"4624";"1.0832613";"3.3707423";"38390";"112860";"459249";"24809";"11329.18";"3896.4714";"365136.2";"1515";"18444"
"179";"DIABLO_0002";"913613";"353568";"309585";"309883";"15887059";"281881";"129772";"2.1721249";"0.15468514";"6928";"6037";"1.1475899";"3.4504046";"5206";"7846";"882632";"10922";"19264.332";"11797.71";"342299.9";"2636";"4371"
"180";"the-Besu";"677890";"243418";"168003";"309147";"10392516";"153609";"145152";"1.0582631";"0.23589422";"6146";"5780";"1.0633218";"3.9137204";"12931";"11370";"405298";"232899";"23229.479";"10539.927";"97058.24";"5824";"9568"
"181";"Q8-YoYo-Q8";"695208";"282023";"142823";"308001";"12159846";"124881";"91423";"1.3659692";"0.1570517";"7644";"8453";"0.9042943";"3.4303463";"481";"3542";"677898";"10377";"24298.098";"6002.26";"54669.758";"1683";"1227"
"182";"ziggyclan";"868860";"376445";"236733";"307296";"15843077";"203962";"171274";"1.190852";"0.2518402";"6633";"11147";"0.595048";"3.2904973";"17088";"11965";"821041";"10994";"36434.1";"8982.435";"50330.598";"4155";"3617"
"183";"GL83";"878166";"400167";"206204";"307026";"15127651";"184096";"142099";"1.2955475";"0.241693";"7251";"7600";"0.954079";"3.4830232";"10345";"16557";"777232";"54412";"23686.195";"14777.733";"108136.016";"6054";"13566"
"184";"GENERAL-BOSS-2U";"843700";"483779";"71837";"307018";"5995843";"68535";"37108";"1.8469063";"0.17878965";"6452";"2120";"3.0433962";"8.442849";"27043";"15279";"644230";"150293";"7270.8135";"3120.8596";"57845.17";"4285";"2570"
"185";"Soulblader";"1027235";"586327";"146713";"305952";"13446797";"124818";"113150";"1.1031197";"0.2024522";"5865";"4688";"1.2510666";"4.5835524";"31223";"279430";"573453";"128403";"22504.012";"12493.762";"165776.1";"1769";"12957"
"186";"sleepy75";"705933";"205276";"204045";"305565";"11200941";"187806";"73924";"2.540528";"0.213572";"4466";"3801";"1.1749539";"3.7814662";"90";"30130";"586311";"52718";"10861.456";"3260.125";"352471.9";"10800";"25884"
"187";"hellsbringer2008";"1183776";"690800";"241429";"305443";"16715097";"211024";"228629";"0.92299753";"0.22801358";"9480";"6906";"1.3727194";"4.249246";"7361";"9931";"1142147";"6637";"46498.543";"24267.092";"64188.33";"10497";"7203"
"188";"PeskyVarmit";"794702";"258418";"254607";"304206";"17963371";"223407";"80167";"2.78677";"0.15264095";"7932";"10463";"0.7581";"2.6544082";"1623";"27862";"734251";"19696";"18811.363";"6855.0913";"459924.44";"4703";"6567"
"189";"Autokill000";"414007";"79286";"40477";"303203";"11845715";"38439";"17235";"2.2302873";"0.17143872";"6563";"9524";"0.6891012";"2.0969963";"3637";"7819";"228073";"134180";"4155.8716";"1032.7494";"87014.44";"96";"40202"
"190";"cupcrazy";"853398";"405498";"159234";"302983";"12706645";"140889";"181013";"0.77833635";"0.19089071";"7299";"7681";"0.9502669";"4.029693";"2596";"14234";"309559";"520388";"26615.89";"22316.244";"86873.6";"1576";"5045"
"191";"clapforme12";"860653";"400823";"173908";"302540";"15944066";"156842";"176706";"0.8875873";"0.12700969";"7507";"9853";"0.76189995";"3.238771";"1111";"2340";"369058";"475812";"22708.908";"11929.344";"278648.88";"671";"11661"
"192";"wjavi6";"798592";"298839";"231840";"302271";"17334776";"212889";"141258";"1.5070934";"0.17058195";"5949";"7955";"0.7478315";"2.7641268";"5101";"14841";"725211";"43068";"21840.832";"11690.989";"396347.3";"4707";"5664"
"193";"ret1954";"865388";"435750";"140041";"301822";"14680511";"112733";"205530";"0.548499";"0.24603552";"5951";"7605";"0.78251153";"3.536885";"4637";"21242";"678881";"121183";"31260.943";"29139.668";"78508.23";"16213";"23232"
"194";"Ella_Me";"433037";"118156";"20719";"301235";"11819126";"19811";"3788";"5.2299366";"0.19630863";"5974";"9263";"0.64493144";"2.19832";"6120";"14865";"224914";"147832";"2022.687";"1645.4946";"75294.56";"62";"39244"
"195";"camvnyc";"842867";"359872";"197322";"298728";"13779435";"185078";"114468";"1.6168536";"0.15413491";"4664";"2311";"2.018174";"3.6701083";"193";"889";"838642";"2381";"16294.108";"10247.573";"352903.75";"97";"665"
"196";"Danism6984";"656215";"234966";"137684";"298517";"10130309";"125275";"69935";"1.7913063";"0.19546343";"5250";"6479";"0.81031024";"3.8866434";"3557";"19058";"337427";"278115";"15062.717";"4095.448";"154097.2";"8965";"9093"
