"RANK";"NAME";"PTS";"TS";"CS";"BS";"GT";"K";"D";"KDR";"GA";"W";"L";"WLR";"SPM";"DS";"TDS";"CTF";"ZS";"MW";"MD";"MF";"MRK";"COL"
"1310";"kairimei";"320947";"122620";"62815";"139643";"9762484";"55958";"13519";"4.1392117";"0.13393754";"3472";"6662";"0.52116483";"1.9725329";"745";"7328";"228916";"66323";"7098.5015";"7502.4736";"99242.31";"3301";"14334"
"1311";"obrabo";"400388";"184688";"97245";"150272";"6981782";"90717";"69967";"1.2965684";"0.15629147";"2759";"4114";"0.67063683";"3.4408522";"2829";"9449";"378376";"8380";"8667.6455";"2918.463";"99233.76";"537";"817"
"1312";"yaril";"533327";"244801";"135747";"165530";"11171177";"118073";"155199";"0.76078457";"0.17163914";"3185";"2719";"1.1713865";"2.8644807";"428";"431";"530765";"1174";"21691.896";"12527.24";"99198.445";"173";"356"
"1313";"Hog1991";"344427";"173735";"98032";"89205";"8806600";"83768";"75046";"1.116222";"0.14545941";"3218";"5117";"0.62888414";"2.3466058";"902";"19127";"303946";"17585";"12977.947";"9711.304";"99164.305";"2166";"701"
"1314";"code-kanna";"240527";"86750";"56993";"105494";"3825072";"53439";"36683";"1.4567783";"0.1629421";"2316";"2730";"0.84835166";"3.7729015";"511";"5975";"76946";"152431";"5678.5615";"1336.628";"99130.94";"1007";"3657"
"1315";"repoman99";"297817";"130522";"60287";"113564";"7027250";"53140";"60408";"0.8796848";"0.15012048";"2268";"3410";"0.66510266";"2.5428183";"3483";"4667";"283885";"5262";"10769.49";"4723.5996";"99123.88";"87";"433"
"1316";"AdmiralGrunt";"961733";"571896";"187074";"267759";"16986226";"164379";"238371";"0.68959314";"0.19834691";"6478";"11447";"0.5659125";"3.397104";"5938";"14649";"914068";"22752";"29959.99";"33271.434";"99095.945";"1706";"2620"
"1317";"TrueRider";"360724";"137516";"77694";"169663";"7127675";"74867";"43922";"1.7045444";"0.14972943";"3507";"6207";"0.56500727";"3.0365357";"11387";"7842";"281329";"56595";"7098.983";"1582.8132";"99070.53";"1787";"1784"
"1318";"CT-slick";"176102";"62576";"51708";"66896";"3965657";"47685";"29834";"1.5983442";"0.16793203";"1633";"2071";"0.78850794";"2.664406";"949";"3595";"150215";"19794";"4133.197";"2812.7197";"98875.58";"555";"994"
"1319";"Fudjiet";"281107";"109110";"67054";"115322";"5783874";"61756";"71973";"0.85804397";"0.17431055";"2589";"4134";"0.62626994";"2.9161112";"2562";"35313";"113114";"115990";"8398.615";"2211.524";"98870.89";"3202";"10926"
"1320";"ssadmn";"336230";"139719";"82546";"125407";"5103344";"76680";"29276";"2.6192102";"0.18191095";"2509";"1476";"1.6998645";"3.9530551";"4317";"11193";"288272";"27696";"5307.7827";"4471.5005";"98865.945";"1495";"3257"
"1321";"tom_pazu";"303740";"115016";"79676";"124954";"5219016";"73522";"52249";"1.4071466";"0.20562674";"2835";"3444";"0.8231707";"3.4919226";"3673";"21260";"175020";"92167";"6473.0957";"3201.2708";"98777.94";"4090";"7530"
"1322";"trick0002";"218877";"89935";"45802";"87409";"3318717";"42417";"25024";"1.6950527";"0.20709462";"1717";"1644";"1.0444039";"3.9571378";"710";"4951";"139001";"66279";"4077.3252";"1783.6094";"98770.67";"4455";"3481"
"1323";"danger49";"280177";"127333";"57563";"104832";"5392562";"50572";"59486";"0.85014963";"0.17284684";"2025";"3120";"0.64903843";"3.1173718";"14112";"23193";"230141";"8907";"7695.865";"2496.017";"98752.8";"1246";"2578"
"1324";"SMARIVERS4";"279273";"128649";"76082";"82383";"5061453";"67684";"31751";"2.1317124";"0.18280232";"2214";"1859";"1.1909629";"3.310587";"559";"7229";"223128";"46022";"6357.9746";"4114.525";"98752.7";"887";"1448"
"1325";"SpanioOoL";"306679";"134999";"75687";"105052";"6136558";"68943";"46091";"1.4958018";"0.1611678";"2155";"2119";"1.0169891";"2.998544";"437";"851";"302206";"3111";"6845.038";"4650.4575";"98686.89";"11";"63"
"1326";"kripperz";"285942";"130577";"74068";"92877";"7035150";"64908";"59695";"1.0873272";"0.13227326";"2109";"3371";"0.6256304";"2.4386857";"977";"5767";"266263";"9977";"9351.826";"5646.6216";"98603.836";"1477";"1481"
"1327";"skins0208";"323095";"132402";"83370";"122957";"4871134";"75528";"32513";"2.3230093";"0.19803613";"2392";"3787";"0.63163453";"3.9797096";"4676";"16697";"270899";"21138";"7100.439";"2809.501";"98597.98";"7829";"1856"
"1328";"syuseitaichi";"255879";"100290";"55005";"108868";"4667169";"48959";"44100";"1.1101815";"0.2008089";"2338";"2790";"0.83799285";"3.2895188";"1622";"23109";"128931";"86993";"6300.3105";"3750.3857";"98588.12";"6488";"8736"
"1329";"VoV-3Bo0oD-VoV";"784035";"300625565";"-99917100";"-99900828";"6836181";"77097";"93602";"0.8236683";"0.13069059";"2267";"5791";"0.3914695";"6.881342";"6853";"6662";"741922";"22106";"12479.751";"3592.2178";"98584.67";"1766";"4726"
"1330";"Dodger909";"328958";"153109";"73410";"120245";"6120487";"67430";"63350";"1.0644041";"0.1723359";"2515";"3793";"0.6630635";"3.2248218";"10287";"12332";"284779";"16326";"11431.958";"3807.6487";"98574.45";"1972";"3262"
"1331";"soleilstrike0";"346782";"160095";"106496";"90546";"5086704";"95393";"46948";"2.0318863";"0.23131597";"2480";"4579";"0.54160297";"4.090452";"24052";"26170";"139960";"132272";"7748.8774";"2221.5608";"98553.7";"6672";"17656"
"1332";"tmaz-28";"326929";"145991";"74668";"113942";"7114245";"67445";"74679";"0.9031321";"0.2038669";"2130";"2509";"0.8489438";"2.7572484";"5306";"6476";"299437";"9314";"13211.531";"5519.7065";"98535.516";"843";"5553"
"1333";"tommarello";"310863";"110535";"100865";"104532";"5611802";"89161";"46325";"1.9246843";"0.17565137";"2039";"2775";"0.73477477";"3.3236704";"1692";"5533";"286280";"9051";"6547.5947";"3305.228";"98535.07";"1251";"7056"
"1334";"air_killa";"500055";"54024";"38158";"414332";"12735375";"36102";"6961";"5.1863236";"0.1633441";"7737";"9271";"0.8345378";"2.3559024";"238";"4881";"187171";"300526";"1114.1512";"706.1296";"98371.16";"221";"7018"
"1335";"zve99874";"247064";"94530";"71006";"90319";"4611722";"65926";"46208";"1.4267226";"0.22673523";"2137";"2337";"0.9144202";"3.214383";"5522";"22937";"125306";"77857";"7498.283";"2191.2625";"98211.17";"8721";"6721"
"1336";"qwerty745";"286956";"93221";"84672";"126072";"8648529";"70792";"78116";"0.906242";"0.11886642";"3152";"4893";"0.64418554";"1.9907848";"2283";"28403";"217127";"23561";"15429.357";"7935.218";"98151.695";"2124";"13458"
"1337";"raycard";"346095";"138486";"88055";"138091";"6800727";"81679";"56092";"1.4561613";"0.1622991";"2610";"3485";"0.74892396";"3.053453";"2757";"9376";"319715";"11330";"11003.063";"3792.5571";"98085.03";"957";"1960"
"1338";"LeJul31";"292632";"142198";"72471";"92557";"5189367";"67892";"57056";"1.1899186";"0.20686974";"2141";"3340";"0.641018";"3.3834414";"4838";"11193";"253149";"15732";"7499.0195";"2726.9749";"98080.64";"3586";"4134"
"1339";"johnyphatom_718";"475623";"216813";"142053";"138393";"6625602";"132744";"61452";"2.160125";"0.2552586";"4067";"3549";"1.1459566";"4.3071375";"22788";"25967";"356989";"46564";"9585.782";"2918.802";"98077.45";"14662";"8653"
"1340";"ATime2Kill";"399342";"158062";"115738";"134418";"7070082";"103352";"66333";"1.5580782";"0.17929237";"4261";"5768";"0.7387309";"3.3890016";"382";"65056";"164305";"164011";"13508.863";"5303.324";"98048.0";"793";"4795"
"1341";"dragonheart707";"289935";"127705";"50630";"121321";"5082337";"48684";"27652";"1.760596";"0.1521605";"2559";"4419";"0.5790903";"3.4228544";"3380";"4465";"226840";"53169";"3545.9707";"1218.7123";"97992.52";"1466";"615"
"1342";"AmoDelJuego";"396116";"165488";"120395";"138661";"7071642";"114642";"100305";"1.1429341";"0.18245082";"2510";"4243";"0.59156257";"3.3608828";"21874";"7759";"357455";"2103";"15576.929";"3032.219";"97930.77";"4555";"2370"
"1343";"Alexius92";"807918";"489593";"224801";"101585";"3534393";"220392";"151780";"1.452049";"0.17131801";"1774";"2133";"0.83169246";"13.715249";"17106";"1200686681";"-1199935654";"25674";"3980.1677";"1328.8494";"97924.51";"6821";"7290"
"1344";"waribashi";"198890";"78346";"61061";"63957";"2754565";"57545";"18656";"3.0845304";"0.23567656";"1777";"1262";"1.4080824";"4.3322268";"1434";"27289";"82539";"78356";"1975.334";"1080.9996";"97886.51";"5787";"3485"
"1345";"seek84";"275711";"120824";"74898";"90778";"6908746";"64253";"52989";"1.2125725";"0.12036161";"2908";"4374";"0.66483766";"2.3944519";"285";"8781";"196583";"62299";"14818.164";"7193.3257";"97800.62";"3704";"4059"
"1346";"STAKMILLIONS";"544921";"221416";"159387";"202005";"9072061";"151883";"105257";"1.4429729";"0.23453729";"4047";"4412";"0.9172711";"3.6039507";"38990";"18725";"458699";"14722";"Infinity";"2717.3628";"97702.29";"8567";"5218"
"1347";"msstatedawg";"389228";"187202";"115307";"137621";"10088856";"99520";"113161";"0.8794549";"0.16290379";"3642";"5688";"0.6402954";"2.3147998";"4045";"2024";"359335";"20620";"18584.086";"10713.971";"97647.836";"1184";"2020"
"1348";"vljjmcgrath";"225328";"104502";"65998";"62200";"3868768";"59298";"22784";"2.6026158";"0.20576128";"1664";"1881";"0.8846358";"3.49457";"227";"6260";"192285";"22819";"4613.8774";"2776.0432";"97599.62";"1146";"2591"
"1349";"smudge14";"429463";"212520";"127227";"97839";"9644358";"104841";"73119";"1.4338408";"0.19761987";"3090";"4244";"0.7280867";"2.6717985";"3325";"10326";"390434";"16432";"15759.154";"7158.5684";"97573.67";"4052";"4894"
"1350";"MPH1979";"404463";"171906";"91038";"148399";"6727547";"77665";"73069";"1.0628995";"0.17208572";"2971";"3718";"0.79908556";"3.6072257";"881";"48804";"171836";"164757";"10298.259";"4593.2036";"97569.32";"2014";"16171"
"1351";"e2dirty";"246871";"111586";"70107";"72741";"5419670";"64937";"65896";"0.98544675";"0.18346125";"1861";"2469";"0.75374645";"2.7330556";"317";"3887";"203163";"36730";"7528.381";"4551.33";"97561.195";"1583";"1191"
"1352";"intermusa";"-99579627";"-99836454";"106756";"163247";"8306684";"-99908382";"-99914025";"-9.9908384E7";"0.13440442";"2672";"2919";"0.91538197";"-719.27344";"863";"2275";"-99585393";"1935";"13935.73";"8698.691";"97526.445";"180";"513"
"1353";"RMLIEBE";"328255";"185447";"74789";"81758";"4925661";"67799";"38621";"1.7554957";"0.25556594";"2560";"4274";"0.59897053";"3.998509";"9909";"20002";"250969";"39587";"6555.7812";"1876.9418";"97480.54";"4168";"3620"
"1354";"chunk552";"293254";"135845";"63219";"106854";"5924023";"57953";"65172";"0.88923156";"0.1556818";"2954";"5036";"0.58657664";"2.9701505";"6808";"32807";"187772";"58772";"7946.2764";"2608.3457";"97441.2";"715";"6380"
"1355";"Ooghij-Miqtxa";"1101862";"296720";"164318";"666963";"22978389";"150775";"83470";"1.8063376";"0.26467133";"13162";"17506";"0.7518565";"2.8771262";"7748";"25968";"835560";"213808";"18914.725";"5413.0737";"97331.86";"13359";"5419"
"1356";"blknight2point0";"159051";"85177";"32199";"45723";"5089050";"28731";"63478";"0.4526135";"0.097955994";"1115";"2809";"0.3969384";"1.8752145";"44";"1297";"155055";"1686";"8207.044";"3964.748";"97270.78";"274";"695"
"1357";"Starchild70";"345095";"139119";"75024";"136082";"5587896";"66330";"25189";"2.6332922";"0.19898108";"2440";"1809";"1.3488115";"3.7054555";"3332";"4737";"299291";"35015";"8817.38";"6678.064";"97246.52";"1050";"1670"
"1358";"haybat_XvX";"405505";"147761";"144309";"156512";"9645815";"137299";"97559";"1.4073433";"0.15064088";"3607";"9861";"0.3657844";"2.5223687";"12638";"8902";"340807";"32474";"16096.377";"1556.6116";"97167.94";"5228";"5456"
"1359";"Wyldone6984";"439229";"134086";"162657";"158694";"8541744";"143484";"136203";"1.053457";"0.21485633";"3354";"5941";"0.5645514";"3.0852878";"86163";"48633";"140126";"86540";"18573.082";"5357.749";"97138.875";"33861";"43906"
"1360";"bjj101";"185795";"59817";"60164";"68594";"5650700";"52783";"24386";"2.1644797";"0.2344906";"1579";"3066";"0.51500326";"1.9727998";"434";"6407";"156641";"15269";"9005.038";"3573.8254";"97124.66";"367";"6677"
"1361";"JSTDRAGN";"208649";"61932";"63399";"95569";"4792385";"56473";"41010";"1.3770543";"0.1627641";"2029";"3198";"0.634459";"2.6122568";"2288";"28852";"146673";"26396";"6100.0977";"2320.8992";"97122.23";"1886";"2554"
"1362";"BaD-MeMoRiEs1155";"109057";"37077";"32214";"43614";"3085053";"30246";"21479";"1.4081662";"0.13209529";"786";"1293";"0.60788864";"2.1210072";"554";"3636";"99957";"4400";"2831.8713";"935.3138";"97062.74";"19";"491"
"1363";"the-Besu";"677890";"243418";"168003";"309147";"10392516";"153609";"145152";"1.0582631";"0.23589422";"6146";"5780";"1.0633218";"3.9137204";"12931";"11370";"405298";"232899";"23229.479";"10539.927";"97058.24";"5824";"9568"
"1364";"RongfullDeath";"341947";"141953";"90562";"120380";"9386625";"77644";"92118";"0.8428754";"0.12558867";"2628";"4831";"0.54398674";"2.1857505";"1755";"10179";"290425";"37243";"20629.799";"12004.363";"97055.39";"450";"1895"
"1365";"KINGDANGER";"388999";"155604";"107852";"134877";"7974271";"93234";"98451";"0.94700915";"0.17990266";"2869";"3803";"0.7544044";"2.9269059";"978";"142302";"205447";"23622";"14325.397";"8915.656";"96968.77";"6919";"9731"
"1366";"Don_Soprano";"259574";"83011";"83657";"96183";"5456262";"76621";"33133";"2.3125284";"0.18565199";"1466";"1475";"0.99389833";"2.8544157";"0";"694";"256970";"1216";"5889.5874";"6716.682";"96933.11";"447";"247"
"1367";"Kirby58";"406002";"178079";"103830";"136066";"6378947";"91313";"64625";"1.4129671";"0.15957159";"3144";"3190";"0.9855799";"3.818831";"737";"12998";"239821";"139964";"9734.82";"7236.228";"96908.09";"4570";"7912"
"1368";"Krasava";"194547";"53784";"42760";"107367";"6194039";"38436";"50519";"0.76082265";"0.12298875";"2409";"3842";"0.6270172";"1.8845248";"1087";"15721";"127305";"42524";"6629.0977";"3017.7817";"96881.17";"895";"7015"
"1369";"thatmatguy";"393235";"145697";"139475";"130944";"7107532";"136220";"59794";"2.278155";"0.17311169";"3351";"5816";"0.5761692";"3.319591";"6060";"6781";"375353";"2963";"12686.765";"997.6589";"96874.68";"1178";"900"
"1370";"moondefer";"439289";"182784";"96333";"181364";"16390141";"90910";"70776";"1.284475";"0.2337928";"4848";"6684";"0.7253142";"1.6081215";"2590";"6651";"411968";"7630";"8503.397";"5249.561";"96848.266";"5421";"5029"
"1371";"KnightFox137";"338654";"147461";"86744";"113112";"9431522";"77012";"103656";"0.7429575";"0.14691572";"2296";"2969";"0.7733244";"2.1543968";"925";"313";"336637";"446";"20230.555";"8372.072";"96835.57";"88";"245"
"1372";"Nightmare-816";"411981";"163377";"118272";"149792";"6046378";"111053";"58153";"1.9096693";"0.18420848";"3199";"3555";"0.89985937";"4.0882096";"3123";"10195";"370049";"23470";"13015.563";"1599.2721";"96820.92";"2111";"3033"
"1373";"namcosei";"289656";"128373";"85308";"83370";"8845808";"71854";"89442";"0.8033586";"0.15148246";"2381";"4083";"0.5831497";"1.9647";"288";"11854";"244818";"19394";"14372.034";"11824.823";"96803.78";"5965";"7337"
"1374";"Scooter-Mac";"256180";"86882";"82801";"95477";"5149667";"67912";"44110";"1.5396055";"0.20473775";"1847";"1874";"0.9855923";"2.9848144";"2310";"10155";"155456";"16082";"7739.3223";"3210.2969";"96794.54";"3078";"69099"
"1375";"bouzat";"192043";"85000";"53867";"58987";"5373493";"48242";"24103";"2.0014937";"0.13278624";"1693";"2668";"0.6345577";"2.144337";"398";"3544";"178734";"5770";"7052.2476";"2902.5085";"96780.375";"1166";"2431"
"1376";"dercooletyp95";"589348";"232194";"129291";"249566";"8230375";"123313";"62377";"1.9768986";"0.20899889";"4161";"6513";"0.6388761";"4.296387";"72904";"16878";"388541";"72103";"10520.974";"3258.637";"96702.4";"1315";"37607"
"1377";"XxKLASHxX";"320531";"161485";"66459";"111964";"5540911";"63792";"43880";"1.453783";"0.1580355";"2537";"5331";"0.4758957";"3.470884";"4304";"5419";"268144";"39535";"6452.085";"1638.002";"96692.05";"1248";"1881"
"1378";"BEN-HUR999";"302521";"100381";"98305";"122183";"6746796";"89411";"65860";"1.3575919";"0.17186977";"2998";"6508";"0.4606638";"2.6903524";"10012";"19715";"207942";"54345";"8681.256";"5089.4277";"96689.78";"3609";"6898"
"1379";"rlevister";"150148";"58719";"42825";"55733";"5419520";"37280";"29435";"1.2665194";"0.21880832";"1571";"4510";"0.34833702";"1.6623021";"132";"6709";"138771";"3561";"7086.027";"1652.7302";"96584.234";"285";"690"
"1380";"Params7";"476407";"245049";"129682";"114962";"7451720";"121478";"86526";"1.403948";"0.28365847";"3693";"4710";"0.78407645";"3.8359492";"52579";"15924";"195759";"190729";"10804.573";"4873.1846";"96538.97";"6689";"14727"
"1381";"cldfusion";"281422";"106995";"70974";"114158";"4626827";"64547";"51028";"1.264933";"0.16840015";"2190";"3241";"0.67571735";"3.6494384";"12979";"17624";"143891";"67935";"6377.6157";"1882.35";"96528.11";"20450";"18543"
"1382";"CYCLE-_-KILLER";"250712";"167860";"27855";"61448";"3978022";"25280";"41216";"0.613354";"0.14618577";"1528";"2419";"0.631666";"3.7814572";"839";"10611";"194494";"39504";"4788.921";"2078.292";"96482.8";"2248";"3016"
"1383";"canscott";"307736";"166953";"73654";"75819";"6533994";"66372";"67062";"0.989711";"0.16622764";"2735";"4058";"0.6739773";"2.8258612";"568";"18297";"235031";"48509";"8086.436";"8304.347";"96431.64";"2777";"2554"
"1384";"KFNDOG";"282602";"102519";"80776";"108688";"6873266";"71542";"75573";"0.9466608";"0.13205518";"3103";"4266";"0.72737926";"2.466967";"12722";"29611";"179377";"51739";"9800.17";"6386.4336";"96420.875";"1215";"7938"
"1385";"JoKeR_871_";"427858";"153579";"113348";"171703";"5171242";"105742";"43185";"2.4485817";"0.16496328";"3320";"5139";"0.6460401";"4.9642773";"2250";"14818";"85878";"318914";"7487.6133";"1086.4382";"96361.91";"689";"5309"
"1386";"beatdegree";"276144";"115987";"87269";"80349";"3967374";"78855";"37042";"2.1287997";"0.24932979";"1861";"1864";"0.99839056";"4.1762233";"1854";"19785";"169419";"82960";"4245.942";"1938.4448";"96330.14";"885";"1241"
"1387";"jsmilak";"160235";"69819";"41487";"54036";"3470250";"38588";"29418";"1.3117139";"0.1577275";"1717";"2251";"0.7627721";"2.7704344";"1282";"20699";"60625";"71700";"3053.7112";"2169.858";"96306.61";"2958";"2971"
"1388";"ggg194ssssssssss";"409920";"144232";"117859";"162708";"6780810";"105050";"63653";"1.6503543";"0.19837485";"2831";"3617";"0.78269285";"3.6271772";"9804";"22560";"323651";"30127";"10559.653";"3998.0186";"96254.016";"7990";"15788"
"1389";"Godsword1";"300747";"112297";"55905";"155760";"6357889";"51726";"40502";"1.2771221";"0.16480228";"3385";"5041";"0.67149377";"2.8381777";"1976";"6123";"202879";"82286";"6247.584";"3097.2788";"96239.99";"2329";"5154"
"1390";"geebuss";"269009";"118037";"78509";"75749";"5940566";"68642";"28788";"2.3843963";"0.20121035";"2146";"3060";"0.7013072";"2.7170038";"396";"20167";"201559";"27309";"6891.166";"5835.8696";"96204.94";"2964";"16614"
"1391";"HIPNOTIK_1";"87289";"23069";"31876";"35194";"2712260";"30048";"19178";"1.5667952";"0.12008315";"651";"1115";"0.5838565";"1.9309875";"884";"552";"81190";"3522";"2813.8337";"828.95154";"96175.07";"704";"437"
"1392";"Zwergmaus";"113353";"22078";"48860";"44076";"2748228";"42612";"6092";"6.994747";"0.21391097";"1014";"791";"1.2819216";"2.474751";"0";"6995";"87701";"3365";"2278.2224";"392.48233";"96082.805";"8803";"6489"
"1393";"menso1981";"345230";"152027";"67781";"131693";"7746679";"58406";"82339";"0.7093358";"0.13579455";"3322";"4096";"0.81103516";"2.6738942";"223";"5083";"139355";"150884";"15355.738";"7712.53";"96026.79";"853";"48832"
"1394";"GAVILAN_5";"319242";"150662";"55262";"130149";"7506780";"50543";"53517";"0.94442886";"0.14492112";"3382";"5450";"0.62055045";"2.5516293";"9966";"25888";"227233";"53220";"6887.1836";"4430.2085";"95966.5";"2298";"637"
"1395";"Nighthawk9";"230109";"86452";"57741";"90302";"5346848";"51232";"41884";"1.2231878";"0.17153154";"3106";"4125";"0.7529697";"2.5821831";"4832";"67093";"13151";"143696";"8144.3667";"2182.1104";"95921.914";"442";"895"
